Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.188978,0.05328,0.038917,0.163376,0.246945,0.099036,0.087413,0.083118,0.038937,1,1
2003-10-31,0.1825180053710937,0.0536689981818199,0.0392049998044967,0.1598149985074997,0.2471919953823089,0.0998530015349388,0.092740997672081,0.084476001560688,0.040532000362873,1,2
2003-11-28,0.1815789937973022,0.0548299998044967,0.0388009995222091,0.1558399945497512,0.2479559928178787,0.1008799970149993,0.0935470014810562,0.0852150022983551,0.0413529984652996,1,3
2003-12-31,0.1820590049028396,0.0549799986183643,0.0380479991436004,0.1538330018520355,0.2482150048017501,0.1011240035295486,0.0924680009484291,0.0870300009846687,0.0422439984977245,1,4
2004-01-30,0.1801410019397735,0.0552910007536411,0.0386539995670318,0.1518049985170364,0.2501380145549774,0.1001409962773323,0.093359000980854,0.0880469977855682,0.0424229986965656,1,5
2004-02-27,0.1827729940414428,0.0559220016002655,0.0377059988677501,0.1497229933738708,0.2461650073528289,0.1018840000033378,0.094038002192974,0.0875609964132309,0.0442279987037181,1,6
2004-03-31,0.1818089932203292,0.0558990016579628,0.0377120003104209,0.135001003742218,0.2461639940738678,0.1036650016903877,0.0991759970784187,0.088188000023365,0.052386000752449,1,7
2004-04-30,0.182120993733406,0.0562740005552768,0.0378229990601539,0.1329759955406189,0.2451190054416656,0.1053190007805824,0.0989950001239776,0.0879160016775131,0.0534580014646053,1,8
2004-05-31,0.1639489978551864,0.0599590018391609,0.0381460003554821,0.1320129930973053,0.2448740005493164,0.106964997947216,0.107974000275135,0.0889369994401931,0.0571819990873336,1,9
2004-06-30,0.1640820056200027,0.0604970008134841,0.0378179997205734,0.1300799995660781,0.2439620047807693,0.1062650009989738,0.1100099980831146,0.0887999981641769,0.0584870018064975,1,10
2004-07-30,0.1607619971036911,0.0619210004806518,0.0376639999449253,0.1298519968986511,0.244387999176979,0.1075590029358863,0.1093999966979026,0.0889969989657402,0.0594570003449916,1,11
2004-08-31,0.1505340039730072,0.0614829994738101,0.0373630002140998,0.1276189982891082,0.2445410043001175,0.109554998576641,0.1177110001444816,0.0900169983506202,0.0611790008842945,1,12
2004-09-30,0.1497959941625595,0.0614969991147518,0.0377620011568069,0.1263130009174347,0.2447399944067001,0.1103990003466606,0.1174419969320297,0.0899149999022483,0.0621359981596469,1,13
2004-10-29,0.1447450071573257,0.0620750002562999,0.0379099994897842,0.1254909932613372,0.2441429942846298,0.1112620010972023,0.1188109964132309,0.0877609997987747,0.0678030028939247,1,14
2004-11-30,0.1405670046806335,0.0638879984617233,0.037966001778841,0.1230020001530647,0.2436970025300979,0.1146349981427192,0.1216539964079856,0.0873880013823509,0.0672039985656738,1,15
2004-12-31,0.140174999833107,0.0635249987244606,0.0381899997591972,0.1228479966521263,0.2439229935407638,0.1136030033230781,0.1219730004668235,0.0874919965863227,0.0682699978351593,1,16
2005-01-31,0.1334480047225952,0.0647960007190704,0.0384580008685588,0.1192649975419044,0.2391570061445236,0.1133970022201538,0.1250240057706833,0.0871340036392211,0.0793199986219406,1,17
2005-02-28,0.1327939927577972,0.0648349970579147,0.0386600010097026,0.118367001414299,0.2394450008869171,0.1122070029377937,0.1261959969997406,0.0862509980797767,0.0812460035085678,1,18
2005-03-31,0.132529005408287,0.0648839995265007,0.0400520004332065,0.1154719963669776,0.2382200062274933,0.1145500019192695,0.1270920038223266,0.0844739973545074,0.0827270001173019,1,19
2005-04-29,0.1320430040359497,0.0651919990777969,0.0403570011258125,0.113816000521183,0.2381860017776489,0.1144910007715225,0.1296849995851516,0.0831929966807365,0.0830369964241981,1,20
2005-05-31,0.1325500011444091,0.0654060021042823,0.0407800003886222,0.1132330000400543,0.2373420000076294,0.1146799996495246,0.1308750063180923,0.0817399993538856,0.0833939984440803,1,21
2005-06-30,0.130961999297142,0.0653659999370575,0.0423949994146823,0.1132889986038208,0.2368050068616867,0.1149900034070015,0.1310209929943084,0.0818049982190132,0.0833680033683776,1,22
