Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.16468,0.048702,0.077669,0.123807,0.189887,0.141112,0.040807,0.148078,0.065258,1,1
2003-09-30,0.1623599976301193,0.0499700009822845,0.0793519988656044,0.1228870004415512,0.1899120062589645,0.1409479975700378,0.04279800131917,0.1456069946289062,0.0661659985780716,1,2
2003-10-31,0.1579049974679947,0.0514670014381408,0.0794430002570152,0.1221679970622062,0.1869920045137405,0.1415160000324249,0.0512139983475208,0.1429409980773925,0.0663530007004737,1,3
2003-11-28,0.1573520004749298,0.0531289987266063,0.0810820013284683,0.1213309988379478,0.1851039975881576,0.1423349976539611,0.0533300004899501,0.1391050070524215,0.067231997847557,1,4
2003-12-31,0.1566189974546432,0.0543590001761913,0.0817169994115829,0.1208039969205856,0.1841520071029663,0.1427329927682876,0.0539590008556842,0.1385039985179901,0.0671529993414878,1,5
2004-01-30,0.1547639966011047,0.0553160011768341,0.08228699862957,0.1199000030755996,0.1837189942598343,0.1433829963207245,0.0561500005424022,0.1371279954910278,0.0673519968986511,1,6
2004-02-27,0.1545490026473999,0.0558129996061325,0.0823580026626586,0.1193059980869293,0.1820850074291229,0.1436190009117126,0.0590920001268386,0.1344269961118698,0.0687500014901161,1,7
2004-03-31,0.1544709950685501,0.055817998945713,0.0823509991168975,0.1188659965991973,0.1817909926176071,0.1445579975843429,0.0597929991781711,0.1335729956626892,0.0687789991497993,1,8
2004-04-30,0.1528320014476776,0.0564110018312931,0.0830629989504814,0.1186169981956482,0.1814330071210861,0.1449690014123916,0.0613720007240772,0.1323679983615875,0.0689349994063377,1,9
2004-05-31,0.1501190066337585,0.0566390007734298,0.0834639966487884,0.1188339963555336,0.1806389987468719,0.1452990025281906,0.064421996474266,0.1317200064659118,0.0688640028238296,1,10
2004-06-30,0.1493819952011108,0.056852001696825,0.0834930017590522,0.1181180030107498,0.1794970035552978,0.1442919969558715,0.0665239989757537,0.1318739950656891,0.0699680000543594,1,11
2004-07-30,0.1477459967136383,0.0579009987413883,0.0840200036764144,0.1176600009202957,0.1790920048952102,0.145248994231224,0.0673889964818954,0.1309400051832199,0.0700030028820037,1,12
2004-08-31,0.1462759971618652,0.0573399998247623,0.0850490033626556,0.1172569990158081,0.1776019930839538,0.145343005657196,0.0692100003361702,0.1294029951095581,0.0725200027227401,1,13
2004-09-30,0.1450240015983581,0.0577119998633861,0.0851769968867302,0.1163429990410804,0.177385002374649,0.1462700068950653,0.0711050033569336,0.1284489929676056,0.0725359991192817,1,14
2004-10-29,0.1427700072526931,0.0578429996967315,0.0862369984388351,0.1158559992909431,0.177835002541542,0.1468809992074966,0.0883840024471283,0.1091080009937286,0.0750849992036819,1,15
2004-11-30,0.1376940011978149,0.0582440011203289,0.0866060033440589,0.1148810014128685,0.177834004163742,0.1468849927186966,0.0942149981856346,0.1083569973707199,0.0752850025892257,1,16
2004-12-31,0.1364389955997467,0.0593740008771419,0.0868249982595443,0.114837996661663,0.1781159937381744,0.146816998720169,0.103701002895832,0.0979290008544921,0.0759610012173652,1,17
2005-01-31,0.1306100040674209,0.0603899993002414,0.0869079977273941,0.1146439984440803,0.1780609935522079,0.1471399962902069,0.1067669987678527,0.0970489978790283,0.0784310027956962,1,18
2005-02-28,0.1282359957695007,0.060853999108076,0.0873669981956482,0.1144590005278587,0.1779019981622696,0.1473239958286285,0.1078360006213188,0.0959210023283958,0.0801009982824325,1,19
2005-03-31,0.1279889941215515,0.0606769993901252,0.0873640030622482,0.1140500009059906,0.1781120002269745,0.1477420032024383,0.1093050017952919,0.0948909968137741,0.0798709988594055,1,20
2005-04-29,0.1269499957561493,0.0606090016663074,0.0877899974584579,0.1137240007519722,0.1774919927120208,0.1478559970855713,0.1111800000071525,0.0935380011796951,0.0808589980006218,1,21
2005-05-31,0.1262259930372238,0.060564998537302,0.0881479978561401,0.1137749999761581,0.1774030029773712,0.1482210010290146,0.1133859977126121,0.0913150012493133,0.0809609964489936,1,22
2005-06-30,0.1249729990959167,0.0604690015316009,0.0884130001068115,0.1140000000596046,0.1770630031824112,0.1485600024461746,0.1146809980273246,0.0901380032300949,0.0817029997706413,1,23
