Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.173324,0.061439,0.039764,0.184441,0.247657,0.099455,0.064424,0.095343,0.034154,1,1
2002-10-31,0.1737219989299774,0.0630389973521232,0.0400770008563995,0.1803019940853119,0.2481680065393448,0.098980002105236,0.0642699971795082,0.0957629978656768,0.0356790013611316,1,2
2002-11-29,0.1724299937486648,0.0640410035848617,0.039717998355627,0.1764290034770965,0.2470519989728927,0.0989789962768554,0.0663390010595321,0.0980549976229667,0.036956999450922,1,3
2002-12-31,0.1710499972105026,0.0644240006804466,0.0407899990677833,0.1746889948844909,0.2454559952020645,0.0991989970207214,0.0667489990592002,0.0994020029902458,0.0382409989833831,1,4
2003-01-31,0.168845996260643,0.0656090006232261,0.0407730005681514,0.1736679971218109,0.2448890060186386,0.0989350005984306,0.0663689970970153,0.1011020019650459,0.0398089997470378,1,5
2003-02-28,0.1686290055513382,0.0656599998474121,0.0409680008888244,0.1713870018720626,0.2452850043773651,0.0993539988994598,0.0662920027971267,0.1015549972653389,0.0408690012991428,1,6
2003-03-31,0.1690080016851425,0.0663380026817321,0.0409980006515979,0.1684799939393997,0.2440750002861023,0.0994480028748512,0.0659269988536834,0.1028700023889541,0.0428569987416267,1,7
2003-04-30,0.1663109958171844,0.0682670027017593,0.0421839989721775,0.1589750051498413,0.2416770011186599,0.0992870032787323,0.0681610032916069,0.1095909997820854,0.0455479994416236,1,8
2003-05-30,0.1650470048189163,0.0689869970083236,0.0424979999661445,0.1582120060920715,0.2397029995918274,0.0991820022463798,0.0692119970917701,0.1106510013341903,0.046509001404047,1,9
2003-06-30,0.165350005030632,0.0690760016441345,0.0423649996519088,0.1571429967880249,0.2393980026245117,0.0997980013489723,0.0703689977526664,0.1100199967622757,0.0464809983968734,1,10
2003-07-31,0.1648930013179779,0.0700460001826286,0.0423690006136894,0.1563069969415664,0.2376379966735839,0.0996600016951561,0.0727239996194839,0.1096789985895156,0.0466840006411075,1,11
2003-08-29,0.1650809943675995,0.0705839991569519,0.0426540002226829,0.1548939943313598,0.2366359978914261,0.0988579988479614,0.0732700005173683,0.11005499958992,0.0479670017957687,1,12
2003-09-30,0.1644050031900406,0.070712000131607,0.0427150018513202,0.1540410071611404,0.2370280027389526,0.0977339968085289,0.0737190023064613,0.1110680028796196,0.0485799983143806,1,13
2003-10-31,0.1638520061969757,0.0706870034337043,0.0426179990172386,0.1530520021915435,0.235845997929573,0.0972220003604888,0.0743480026721954,0.1131969988346099,0.0491789989173412,1,14
2003-11-28,0.1638150066137313,0.070153996348381,0.0426069982349872,0.152756005525589,0.2352209985256195,0.0975299999117851,0.0741819962859153,0.1139630004763603,0.0497720018029212,1,15
2003-12-31,0.1629250049591064,0.0709799975156784,0.0423199981451034,0.1520469933748245,0.2354400008916854,0.0976649969816207,0.0749149993062019,0.1134419962763786,0.0502669997513294,1,16
2004-01-30,0.16177299618721,0.0714500024914741,0.0426510013639926,0.1499429941177368,0.2352560013532638,0.0986810028553009,0.0751779973506927,0.1139540001749992,0.0511140003800392,1,17
2004-02-27,0.1626210063695907,0.0711399987339973,0.0421180017292499,0.1503809988498687,0.2354560047388076,0.0978249981999397,0.077294997870922,0.1121459975838661,0.0510179996490478,1,18
2004-03-31,0.1601279973983764,0.0709590017795562,0.0418500006198883,0.1423420011997223,0.2364560067653656,0.0971210002899169,0.082346998155117,0.1122030019760131,0.0565930008888244,1,19
2004-04-30,0.1595299988985061,0.0708900019526481,0.0421169996261596,0.1411869972944259,0.236516997218132,0.097070999443531,0.0828439965844154,0.1126009970903396,0.0572430007159709,1,20
2004-05-31,0.1562249958515167,0.0722870007157325,0.0431470014154911,0.1393730044364929,0.235615000128746,0.096680998802185,0.0854649990797042,0.1126049980521202,0.058602999895811,1,21
2004-06-30,0.1554809957742691,0.0731479972600936,0.0427770018577575,0.1383469998836517,0.235385000705719,0.0964329987764358,0.0861440002918243,0.1124029979109764,0.0598820000886917,1,22
2004-07-30,0.1541679948568344,0.0733280032873153,0.0427590012550354,0.1378010064363479,0.2352959960699081,0.0961820036172866,0.0880540013313293,0.112305998802185,0.0601049996912479,1,23
2004-08-31,0.1497060060501098,0.0736619979143142,0.0427250005304813,0.1360300034284591,0.2364320009946823,0.0957740023732185,0.0936049968004226,0.1115979999303817,0.0604690015316009,1,24
2004-09-30,0.1497710049152374,0.0743530020117759,0.0427649989724159,0.1355589926242828,0.2357569932937622,0.0956939980387687,0.0941340029239654,0.1112650036811828,0.0607010014355182,1,1
2004-10-29,0.1498409956693649,0.0745270028710365,0.0431220009922981,0.1341740041971206,0.2334900051355362,0.0958599969744682,0.0982159972190857,0.1081809997558593,0.0625900030136108,1,2
2004-11-30,0.1486340016126632,0.0749190002679824,0.0434640012681484,0.133199006319046,0.2339980006217956,0.0967440009117126,0.100112996995449,0.1064269989728927,0.0625019967555999,1,3
2004-12-31,0.1481020003557205,0.0750129967927932,0.0437479987740516,0.132762998342514,0.2355280071496963,0.0962020009756088,0.1017249971628189,0.1040650010108947,0.0628539994359016,1,4
