Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-10-31,0.237748,0.107257,0.101911,0.055943,0.107629,0.062402,0.07089,0.23015,0.026069,1,1
2003-11-28,0.2326209992170334,0.1073959991335868,0.101292997598648,0.0644899979233741,0.1084820032119751,0.0622959993779659,0.0762500017881393,0.2197629958391189,0.0274090003222227,1,2
2003-12-31,0.2286670058965683,0.1084650009870529,0.1016620025038719,0.0661789998412132,0.1091639995574951,0.0641750022768974,0.0778329968452453,0.2154590040445327,0.0283950008451938,1,3
2004-01-30,0.2258149981498718,0.1089619994163513,0.1022500023245811,0.0667909979820251,0.1092350035905838,0.0642080008983612,0.078233003616333,0.2151899933815002,0.0293170008808374,1,4
2004-02-27,0.2259649932384491,0.1085259988903999,0.1031050011515617,0.0669500008225441,0.1096590012311935,0.0641089975833892,0.0783779993653297,0.2137169986963272,0.0295919999480247,1,5
2004-03-31,0.2254810035228729,0.1088650003075599,0.1032079979777336,0.0689869970083236,0.1084289997816085,0.0643230006098747,0.0806130021810531,0.2078019976615905,0.0322909988462924,1,6
2004-04-30,0.2237299978733062,0.110284999012947,0.1039870008826255,0.0713260024785995,0.1087839975953102,0.0648540034890174,0.0810939967632293,0.2017199993133545,0.0342190004885196,1,7
2004-05-31,0.221911996603012,0.1107690036296844,0.1040109992027282,0.0732719972729682,0.1097550019621849,0.0653029978275299,0.0820970013737678,0.1962960064411163,0.0365840010344982,1,8
2004-06-30,0.219648003578186,0.1118479967117309,0.1040349975228309,0.0746980011463165,0.1102600023150444,0.0661389976739883,0.0833619982004165,0.1916839927434921,0.0383259989321231,1,9
2004-07-30,0.2175800055265426,0.1129330024123191,0.1028190031647682,0.0760710015892982,0.1104609966278076,0.0678490027785301,0.0846780017018318,0.1877799928188324,0.0398290008306503,1,10
2004-08-31,0.2145819962024688,0.1130139976739883,0.1026239991188049,0.0776060000061988,0.1118059977889061,0.0682530030608177,0.0863529965281486,0.1848620027303695,0.0408990010619163,1,11
2004-09-30,0.215279996395111,0.1132450029253959,0.1034250035881996,0.0783519968390464,0.1118040010333061,0.0679259970784187,0.0863720029592514,0.1823790073394775,0.0412149988114833,1,12
2004-10-29,0.2156549990177154,0.1131109967827797,0.1031379997730255,0.0795010030269622,0.1121810004115104,0.0692230015993118,0.0876490026712417,0.1730560064315796,0.046484999358654,1,13
2004-11-30,0.2122640013694763,0.1131400018930435,0.1030979976058006,0.0797920003533363,0.1133230030536651,0.069531999528408,0.0905060023069381,0.1707980036735534,0.0475470013916492,1,14
2004-12-31,0.2115149945020675,0.1131720021367073,0.103032000362873,0.0873999968171119,0.1141130030155181,0.0695429965853691,0.0941459983587265,0.1589989960193634,0.0480809994041919,1,15
2005-01-31,0.208757996559143,0.1132130026817321,0.1026030033826828,0.0880590006709098,0.1147089973092079,0.0696879997849464,0.094370998442173,0.1546330004930496,0.053966999053955,1,16
2005-02-28,0.2071190029382705,0.1139310002326965,0.1026969999074935,0.0890339985489845,0.1154080033302307,0.0694089978933334,0.0951210036873817,0.1513179987668991,0.05596299842,1,17
2005-03-31,0.2058469951152801,0.1144929975271225,0.1027389988303184,0.0895690023899078,0.1163749992847442,0.0703359991312027,0.0964879989624023,0.1466030031442642,0.0575489997863769,1,18
2005-04-29,0.2053949981927871,0.114546000957489,0.1029039993882179,0.0900200009346008,0.1159130036830902,0.0703779980540275,0.0980620011687278,0.1406539976596832,0.0621279999613761,1,19
2005-05-31,0.2060109972953796,0.1148890033364296,0.102401003241539,0.0900589972734451,0.1159619987010955,0.0703470036387443,0.099431000649929,0.1352210044860839,0.0656789988279342,1,20
2005-06-30,0.1973560005426406,0.1155039966106414,0.1024300009012222,0.0931779965758323,0.1160139963030815,0.0707250013947486,0.105102002620697,0.1320179998874664,0.067671999335289,1,21
2005-07-29,0.1963530033826828,0.1154320016503334,0.1020930036902427,0.0938140004873275,0.1162279993295669,0.0704599991440773,0.1055179983377456,0.1319269984960556,0.0681750029325485,1,22
