Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.1547958452041548,0.056300943699056305,0.1710818289181711,0.0381899618100382,0.058591941408058595,0.07003392996607004,0.2206867793132207,0.031832968167031836,0.1984858015141985
2004-02-27,0.15095915183041617,0.06603406306057062,0.1641491663466204,0.038265039516838836,0.06069306055875993,0.07101706852990575,0.21794722544309078,0.03561403459232055,0.1953211901214769
2004-03-31,0.14667614927834158,0.06886706619948003,0.16195316269822893,0.03989504133195049,0.06295106092461276,0.07100107105927504,0.22000522360723274,0.03612603474231526,0.1925251901585631
2004-04-30,0.14748614959888304,0.06906006725958794,0.16232016617970493,0.040855042751362695,0.06342606665580713,0.07158007221899733,0.2198832160549922,0.036094035004785086,0.18929518427587957
2004-05-31,0.156209161115541,0.054712055246139424,0.07924507930854711,0.11481311330748732,0.1901761829729695,0.14211214207007608,0.0369670383493049,0.15926215873834523,0.06650306889158954
2004-06-30,0.15479099692854667,0.05813800149359549,0.08045800000258534,0.11198800015453994,0.1895470016094037,0.14254400080984836,0.03788699940634145,0.15817700267517193,0.06646999691996719
2004-07-30,0.14871370678617932,0.09053481784164298,0.06014288039075054,0.0976697998430881,0.27228145661955117,0.10117979855428927,0.08481983168904063,0.10128279517326733,0.043374913102190604
2004-08-31,0.14166800572225452,0.09273499926377088,0.060268997697018115,0.09771200196659562,0.2746179977460357,0.10154899879135937,0.08557599719184639,0.10165800078468024,0.04421500083643941
2004-09-30,0.14037500269571318,0.09272299672393874,0.06030799798552691,0.09522599691440914,0.275604008601591,0.10252399704410138,0.08754400131276249,0.10125099829863386,0.044445000423323285
2004-10-29,0.14065314075480406,0.09380409615898867,0.06018206197454306,0.09621309480643118,0.27271226656553144,0.10314210447806196,0.08757509159026569,0.10104509920692734,0.04467304446444659
2004-11-30,0.10143489467665126,0.0846789136453631,0.08183491817575848,0.10627289444665207,0.18922281322236803,0.1421748587641444,0.08621591469958191,0.11826588062624899,0.08989891174323174
2004-12-31,0.10061399713616073,0.08576600317482654,0.08333999725684518,0.10353600310933588,0.1887229993099198,0.14291200148248673,0.08793199872919917,0.11711400089497864,0.09006299890624726
2005-01-31,0.09967490020069017,0.0866089120090439,0.08425391249340564,0.10269089966579856,0.18838981357041737,0.14401285873559808,0.08874990871185233,0.11588188612332392,0.08973690848986997
2005-02-28,0.09801490358988275,0.08689791099640806,0.08451391388556147,0.10163489861528416,0.18870181096012678,0.14431385974075708,0.08958191288158181,0.11576688480156408,0.09057390452883385
2005-03-31,0.09801190246943436,0.08785791119217794,0.08544491641507444,0.09987889689376807,0.1873858190350253,0.14632284933878623,0.09055490691693477,0.11438088620425199,0.09016191153454674
