Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-06-28,0.1531,0.057429,0.165899,0.027984,0.087298,0.072011,0.216703,0.027679,0.191898,-0.31322,1.310368,0.000768,1.864112,0.154322,0.187475,0.463868,0.194335,1.687997,6.893563,iq1,10
2002-07-31,0.1533019989728927,0.0595620013773441,0.1612939983606338,0.0301239993423223,0.088528998196125,0.0741769969463348,0.2133799940347671,0.0288919992744922,0.1907390058040619,-0.526301,1.325045,-0.039275,1.130179,0.083275,0.150373,0.659997,0.106355,1.871633,6.152617,iq1,12
2002-08-30,0.1531639993190765,0.0598170012235641,0.1594370007514953,0.0310949999839067,0.0898860022425651,0.0757030025124549,0.2105679959058761,0.0306739993393421,0.1896560043096542,-0.576402,1.331807,-0.046522,0.903329,0.059507,0.103562,0.758715,0.078216,1.971859,6.172032,iq1,12
2002-09-30,0.1529629975557327,0.059663999825716,0.1585049927234649,0.0323049984872341,0.0896840021014213,0.0782200023531913,0.2059870064258575,0.0346050001680851,0.1880670040845871,-0.791426,1.336339,-0.040577,0.950829,0.059331,0.102041,0.759571,0.079058,1.911773,5.638528,iq1,8
2002-10-31,0.1531269997358322,0.059493999928236,0.1580670028924942,0.0335460007190704,0.0900190025568008,0.0791760012507438,0.2028010040521621,0.0389159992337226,0.1848530024290084,-0.851812,1.34361,-0.034037,1.04855,0.05339,0.093124,0.784412,0.069073,1.91548,5.619955,iq1,10
2002-11-29,0.1534599959850311,0.0594949983060359,0.1559650003910064,0.0346020013093948,0.0902049988508224,0.080603003501892,0.198753997683525,0.0440700016915798,0.1828459948301315,-0.868005,1.347374,-0.024335,1.114771,0.04658,0.077434,0.811916,0.064069,1.896021,5.594443,iq1,7
2002-12-31,0.1535889953374862,0.0606569983065128,0.1542239934206009,0.0366099998354911,0.0923589989542961,0.0827059969305992,0.195383995771408,0.0476429983973503,0.176828995347023,-0.884547,1.352217,-0.010797,1.119515,0.041991,0.06782,0.830901,0.059287,2.113616,5.680476,iq1,1
2003-01-31,0.1543730050325393,0.0606929995119571,0.152537003159523,0.0391409993171691,0.0907049998641014,0.0840139985084533,0.1927729994058609,0.0519290007650852,0.1738339960575103,-0.789411,1.360313,0.010219,1.155877,0.039099,0.059242,0.841582,0.060077,2.101537,5.857372,iq1,3
2003-02-28,0.153780996799469,0.060513999313116,0.1497319936752319,0.0407640002667903,0.090719997882843,0.0842759981751442,0.1905120015144348,0.0595740005373954,0.1701260060071945,-0.876581,1.361896,0.042037,1.033171,0.036137,0.058001,0.848654,0.057208,2.051962,5.886067,iq1,3
2003-03-31,0.154119998216629,0.0606780014932155,0.1507530063390731,0.0427509993314743,0.0898609980940818,0.0849390029907226,0.1889220029115677,0.0610940009355545,0.1668819934129715,-0.897195,1.361518,0.051873,1.001263,0.029648,0.050645,0.868086,0.051621,2.093043,5.755401,iq1,5
2003-04-30,0.1513389945030212,0.0621140003204345,0.148047000169754,0.0428569987416267,0.0902929976582527,0.0864870026707649,0.1847870051860809,0.0675799995660781,0.166495993733406,-0.776131,1.360554,0.055124,1.021404,0.021997,0.038409,0.899956,0.039639,2.109142,5.691592,iq1,1
2003-05-30,0.1489289999008178,0.0625009983777999,0.1467760056257248,0.0447279997169971,0.0910630002617836,0.0872069969773292,0.1841910034418106,0.070491999387741,0.1641120016574859,-0.688362,1.364235,0.067752,0.847569,0.015912,0.028006,0.926542,0.02954,2.337362,5.526005,iq1,9
2003-06-30,0.1458880007266998,0.0625649988651275,0.1474789977073669,0.0470069982111454,0.0912920013070106,0.0882629975676536,0.1843769997358322,0.0742599964141845,0.1588699966669082,-0.753844,1.371815,0.068033,0.784274,0.01643,0.028317,0.924275,0.030978,2.366306,5.481687,iq1,3
2003-07-31,0.1451579928398132,0.0628859996795654,0.1444489955902099,0.0484710000455379,0.0910729989409446,0.08958700299263,0.1838939934968948,0.0773670002818107,0.1571139991283416,-0.781482,1.374175,0.064735,0.727332,0.014895,0.026243,0.928924,0.029938,2.366889,5.513003,iq1,12
2003-08-29,0.1451950073242187,0.0634960010647773,0.1432629972696304,0.0495710000395774,0.0904449969530105,0.0895460024476051,0.1835439950227737,0.0781269967555999,0.1568139940500259,-0.732622,1.384552,0.054204,0.795408,0.025947,0.04218,0.875835,0.056038,2.270921,5.55492,iq1,12
