Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-07-31,0.131842,0.179707,0.03006,0.077385,0.044968,0.073498,0.179395,0.18524,0.097906,-0.604054,1.473002,0.010617,1.953905,0.192332,0.46312,0.277034,0.067514,1.737739,6.750142,iq1,12
2002-08-30,0.1316609978675842,0.1793649941682815,0.030936999246478,0.0775049999356269,0.0465800017118454,0.0741090029478073,0.176828995347023,0.1842940002679824,0.0987190008163452,-0.586341,1.475741,0.004655,1.870162,0.184381,0.428124,0.3251,0.062396,1.726262,6.948254,iq1,12
2002-09-30,0.132409006357193,0.1779350042343139,0.0314970016479492,0.077004000544548,0.0470010004937648,0.0754389986395835,0.1768919974565506,0.18087899684906,0.1009439975023269,-0.75567,1.478603,0.005127,1.783467,0.202506,0.381689,0.3499,0.065904,1.608592,6.745721,iq1,8
2002-10-31,0.1324280053377151,0.1776289939880371,0.0317570008337497,0.077294997870922,0.0473960004746913,0.0757960006594657,0.1771340072154998,0.1746660023927688,0.1058980002999305,-0.8283,1.478526,0.01907,1.568633,0.209128,0.358106,0.367985,0.064781,1.63058,6.633368,iq1,4
2002-11-29,0.1330119967460632,0.1767909973859787,0.0315460003912448,0.0772249996662139,0.0475409999489784,0.0758000016212463,0.1777559965848922,0.1734289973974228,0.1068999990820884,-0.815441,1.474203,0.054313,0.939628,0.190116,0.353826,0.398837,0.057222,1.685272,6.683277,iq1,5
2002-12-31,0.1333989948034286,0.1739889979362487,0.032490000128746,0.0776040032505989,0.0491390004754066,0.0773219987750053,0.1768610030412674,0.1706379950046539,0.1085589975118637,-0.831101,1.473331,0.06295,0.949629,0.210578,0.323952,0.404899,0.060572,1.674278,6.460756,iq1,3
2003-01-31,0.1329630017280578,0.1742060035467147,0.0321360006928443,0.0775929987430572,0.0493169985711574,0.077905997633934,0.1763529926538467,0.1704639941453933,0.1090629994869232,-0.770698,1.471213,0.071252,1.045937,0.236914,0.314448,0.381378,0.06726,1.655892,6.560837,iq1,10
2003-02-28,0.1324529945850372,0.1737779974937439,0.0322339981794357,0.0782620012760162,0.0490520000457763,0.078233003616333,0.17637300491333,0.1701660007238388,0.1094499975442886,-0.854685,1.469716,0.072535,1.089691,0.249619,0.323007,0.358847,0.068527,1.653665,6.429913,iq1,1
2003-03-31,0.1309709995985031,0.1740060001611709,0.0327889993786811,0.0788870006799697,0.0495559982955455,0.0801739990711212,0.1761890053749084,0.1685550063848495,0.1088719964027404,-0.958027,1.467947,0.079517,0.921744,0.358148,0.207244,0.356953,0.077655,1.656224,6.075276,iq1,4
2003-04-30,0.1270080059766769,0.1720270067453384,0.0334229990839958,0.0792239978909492,0.0503190010786056,0.0811220034956932,0.1775200068950653,0.1696929931640625,0.109663002192974,-0.781596,1.468844,0.079778,1.105923,0.321802,0.17821,0.432455,0.067533,1.704702,6.300083,iq1,1
2003-05-30,0.1261750012636184,0.171544000506401,0.0334260016679763,0.0805149972438812,0.050790999084711,0.0814419984817504,0.1779610067605972,0.1686599999666214,0.1094859987497329,-0.685487,1.472174,0.077167,1.183462,0.183401,0.139738,0.630438,0.046422,1.946832,6.259301,iq1,11
2003-06-30,0.1257939934730529,0.1718360036611557,0.0351109988987445,0.0817689970135688,0.0517340004444122,0.0817769989371299,0.1765619963407516,0.1675219982862472,0.1078960001468658,-0.743013,1.472293,0.076305,1.083782,0.178319,0.135829,0.640665,0.045188,1.938187,6.252292,iq1,1
2003-07-31,0.1254799962043762,0.171311005949974,0.0358689986169338,0.0824299976229667,0.0520429983735084,0.0818699970841407,0.1756339967250824,0.1675959974527359,0.1077679991722107,-0.772196,1.473447,0.07986,1.127781,0.151294,0.134217,0.673315,0.041173,2.002274,6.324664,iq1,11
