Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-03-31,0.179405,0.081702,0.038368,0.174694,0.24574,0.096839,0.066693,0.082199,0.03436,-0.833884,1.483332,0.031172,4.39799,0.169408,0.170707,0.251864,0.408021,1.408248,4.561322,iq1,12
2003-04-30,0.1776210069656372,0.0835610032081604,0.0381769984960556,0.1677339971065521,0.2428469955921173,0.0982149988412857,0.0672980025410652,0.0885389968752861,0.03600699827075,-0.873214,1.47815,0.029068,4.58057,0.164565,0.17808,0.268921,0.388434,1.427044,4.548717,iq1,1
2003-05-30,0.1771879941225052,0.0835350006818771,0.0374860018491745,0.1612569987773895,0.2419800013303756,0.0974680036306381,0.068302996456623,0.0959549993276596,0.0368280000984668,-0.775375,1.500644,0.051256,8.398943,0.075368,0.19701,0.529626,0.197996,1.725237,4.590072,iq1,6
2003-06-30,0.1770309954881668,0.0834190025925636,0.0372069999575614,0.1593409925699234,0.242246001958847,0.0974209979176521,0.0680779963731765,0.0976390019059181,0.0376170016825199,-0.80466,1.508188,0.062868,7.857758,0.046016,0.164877,0.642046,0.147062,1.908326,4.644073,iq1,10
2003-07-31,0.1757760047912597,0.0837209969758987,0.0372809991240501,0.1574009954929351,0.2432149946689605,0.0970349982380867,0.069202996790409,0.0982320010662078,0.0381349995732307,-0.859869,1.508373,0.072948,6.715193,0.041526,0.16668,0.654925,0.13687,1.913522,4.628252,iq1,5
2003-08-29,0.1755450069904327,0.0829859972000122,0.0372139997780323,0.1578110009431839,0.2436880022287368,0.0965230017900466,0.0685279965400695,0.0995569974184036,0.0381480008363723,-0.810082,1.503118,0.070431,5.881906,0.049335,0.152071,0.595323,0.20327,1.823543,4.674584,iq1,12
2003-09-30,0.1749570071697235,0.083526000380516,0.0372879989445209,0.1566309928894043,0.2418660074472427,0.0963670015335083,0.0686009973287582,0.1013469994068145,0.0394169986248016,-0.837501,1.502825,0.055986,6.244567,0.049777,0.182227,0.552923,0.215073,1.730716,4.667495,iq1,10
2003-10-31,0.1747169941663742,0.0835779979825019,0.0377390012145042,0.1561499983072281,0.2375500053167343,0.0951490029692649,0.0718069970607757,0.1026120036840438,0.0406970009207725,-0.593644,1.499567,0.070949,4.522251,0.052034,0.201668,0.41305,0.333248,1.548608,4.806078,iq1,12
2003-11-28,0.1751870065927505,0.0826440006494522,0.0373950004577636,0.1558659970760345,0.238315001130104,0.0956289991736412,0.0712959989905357,0.1031220033764839,0.0405469983816146,-0.635573,1.492595,0.076343,3.939998,0.046077,0.147417,0.27409,0.532416,1.349503,4.757316,iq1,9
2003-12-31,0.1749009937047958,0.082565002143383,0.0371830016374588,0.1546279937028885,0.2381210029125213,0.0955099985003471,0.071662001311779,0.104433998465538,0.0409950017929077,-0.564557,1.502679,0.080571,3.776824,0.066482,0.216614,0.337201,0.379703,1.484413,4.777964,iq1,7
