Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-02-28,0.164637,0.024861,0.075358,0.123435,0.189968,0.141926,0.019025,0.197846,0.062945,-0.389415,1.424109,-0.047412,1.300489,0.097669,0.171151,0.518909,0.212272,1.793478,6.66815,iq1,13
2002-03-29,0.1617330014705658,0.0268770009279251,0.0776280015707016,0.1233510002493858,0.1892199963331222,0.1421499997377395,0.0197119992226362,0.1964460015296936,0.0628840029239654,-0.382656,1.425408,-0.057265,1.549931,0.078902,0.131801,0.634295,0.155002,1.802264,6.299745,iq1,11
2002-04-30,0.1617300063371658,0.0273260008543729,0.078195996582508,0.1228389963507652,0.1896940022706985,0.1407600045204162,0.0204700008034706,0.1941840052604675,0.0648019984364509,-0.322645,1.427375,-0.059493,1.557279,0.075017,0.11945,0.662644,0.142889,1.866124,6.450231,iq1,1
2002-05-31,0.1603869944810867,0.0283109992742538,0.0796499997377395,0.1220609992742538,0.1895489990711212,0.1407790035009384,0.0208759997040033,0.1937679946422577,0.0646189972758293,-0.365884,1.429431,-0.077975,0.873901,0.039703,0.05644,0.826266,0.077591,2.061327,6.496838,iq1,6
2002-06-28,0.1596350073814392,0.0298439990729093,0.0797370001673698,0.1212069988250732,0.1891169995069503,0.142425999045372,0.0219030007719993,0.1901450008153915,0.0659869983792305,-0.449716,1.431126,-0.065714,0.749027,0.02327,0.032996,0.899813,0.043921,2.18691,6.152321,iq1,13
2002-07-31,0.1600120067596435,0.032159000635147,0.0818900018930435,0.1209110021591186,0.1878660023212433,0.1428059935569763,0.0238339994102716,0.1839379966259002,0.0665839985013008,-0.605286,1.432897,-0.071996,0.568937,0.020022,0.029127,0.913472,0.037379,2.183576,5.683445,iq1,6
2002-08-30,0.1602039933204651,0.0338720008730888,0.082735002040863,0.1207650005817413,0.1877100020647049,0.1431329995393753,0.0255650002509355,0.1789070069789886,0.067109003663063,-0.540901,1.437304,-0.075615,0.472762,0.0161,0.024673,0.930597,0.028629,2.20936,6.066609,iq1,12
2002-09-30,0.1586569994688034,0.0366370007395744,0.0847510024905204,0.1209739968180656,0.1875489950180053,0.1416749954223632,0.0277730002999305,0.1746239960193634,0.0673590004444122,-0.75438,1.441873,-0.07189,0.524486,0.017744,0.026632,0.924983,0.030642,2.113669,5.569548,iq1,3
2002-10-31,0.1602510064840316,0.0373470000922679,0.083697997033596,0.1211099997162818,0.1868710070848465,0.1410049945116043,0.0295899994671344,0.1702570021152496,0.069871000945568,-0.811844,1.441507,-0.055307,0.556426,0.017561,0.025561,0.92741,0.029469,2.001971,5.439386,iq1,0
2002-11-29,0.1579660028219223,0.039122000336647,0.0858059972524643,0.1205549985170364,0.1861730068922042,0.1423050016164779,0.0315130017697811,0.1664479970932006,0.0701119974255561,-0.786015,1.444642,0.017037,0.757079,0.015962,0.023492,0.934417,0.026128,2.051981,5.482663,iq1,6
2002-12-31,0.1551910042762756,0.0411639995872974,0.0876210033893585,0.1209169998764991,0.1862349957227707,0.1425309926271438,0.0329240001738071,0.1636130064725875,0.0698060020804405,-0.775067,1.447783,0.042016,0.786917,0.017197,0.024918,0.930212,0.027673,2.265805,5.494305,iq1,1
2003-01-31,0.1544969975948333,0.0424400009214878,0.0873100012540817,0.1207080036401748,0.1864379942417144,0.1421889960765838,0.0337119996547699,0.1621769964694976,0.0705289989709854,-0.760285,1.449801,0.065596,0.794954,0.018791,0.026273,0.925851,0.029085,2.170934,5.438746,iq1,10
2003-02-28,0.1526789963245391,0.0440649986267089,0.0881009995937347,0.1200279965996742,0.1862169951200485,0.1421429961919784,0.0352800004184246,0.1604750007390976,0.0710109993815422,-0.849088,1.452215,0.067804,0.840261,0.020713,0.028866,0.919435,0.030986,2.239408,5.333573,iq1,3
2003-03-31,0.1518249958753585,0.0469990000128746,0.0885969996452331,0.1201289966702461,0.1857700049877166,0.1420619934797287,0.0361430011689662,0.1580590009689331,0.0704160034656524,-1.026595,1.454146,0.071512,0.862297,0.022332,0.026885,0.918449,0.032335,2.161615,4.889432,iq1,2
2003-04-30,0.1511349976062774,0.048505000770092,0.0893739983439445,0.1202000007033348,0.1859609931707382,0.1411390006542205,0.0373289994895458,0.1559820026159286,0.070373997092247,-0.832663,1.45431,0.073365,0.953092,0.016027,0.018861,0.941676,0.023436,2.303873,5.006699,iq1,4
2003-05-30,0.150517001748085,0.0493009984493255,0.090038001537323,0.1195409968495369,0.1860570013523101,0.1411429941654205,0.0391299985349178,0.1530440002679824,0.0712279975414276,-0.748213,1.45638,0.074603,0.877685,0.011351,0.01382,0.95737,0.017459,2.420513,4.853966,iq1,5
