Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-09-30,0.173324,0.061439,0.039764,0.184441,0.247657,0.099455,0.064424,0.095343,0.034154,-0.660792,1.489997,0.053364,3.067491,0.202531,0.143912,0.210071,0.443486,1.299338,4.943006,iq1,7
2002-10-31,0.1737219989299774,0.0630389973521232,0.0400770008563995,0.1803019940853119,0.2481680065393448,0.098980002105236,0.0642699971795082,0.0957629978656768,0.0356790013611316,-0.903173,1.495538,0.048474,3.575895,0.142749,0.178388,0.396017,0.282846,1.511706,4.92068,iq1,6
2002-11-29,0.1724299937486648,0.0640410035848617,0.039717998355627,0.1764290034770965,0.2470519989728927,0.0989789962768554,0.0663390010595321,0.0980549976229667,0.036956999450922,-0.866517,1.502574,0.035415,5.627884,0.086517,0.230509,0.490711,0.192263,1.641001,5.011726,iq1,9
2002-12-31,0.1710499972105026,0.0644240006804466,0.0407899990677833,0.1746889948844909,0.2454559952020645,0.0991989970207214,0.0667489990592002,0.0994020029902458,0.0382409989833831,-0.959514,1.500775,0.053863,5.48872,0.07546,0.278702,0.454512,0.191326,1.673821,4.828632,iq1,11
2003-01-31,0.168845996260643,0.0656090006232261,0.0407730005681514,0.1736679971218109,0.2448890060186386,0.0989350005984306,0.0663689970970153,0.1011020019650459,0.0398089997470378,-0.940061,1.50228,0.055943,4.559388,0.063377,0.435637,0.346872,0.154114,1.71373,4.785545,iq1,13
2003-02-28,0.1686290055513382,0.0656599998474121,0.0409680008888244,0.1713870018720626,0.2452850043773651,0.0993539988994598,0.0662920027971267,0.1015549972653389,0.0408690012991428,-1.042771,1.501708,0.054471,4.435181,0.062282,0.407933,0.360033,0.169753,1.73516,4.715623,iq1,12
2003-03-31,0.1690080016851425,0.0663380026817321,0.0409980006515979,0.1684799939393997,0.2440750002861023,0.0994480028748512,0.0659269988536834,0.1028700023889541,0.0428569987416267,-1.049756,1.499591,0.04551,5.137855,0.061417,0.357051,0.414679,0.166852,1.721648,4.669796,iq1,7
2003-04-30,0.1663109958171844,0.0682670027017593,0.0421839989721775,0.1589750051498413,0.2416770011186599,0.0992870032787323,0.0681610032916069,0.1095909997820854,0.0455479994416236,-0.846903,1.497121,0.040178,6.172849,0.057607,0.3074,0.48452,0.150473,1.737246,4.732132,iq1,1
2003-05-30,0.1650470048189163,0.0689869970083236,0.0424979999661445,0.1582120060920715,0.2397029995918274,0.0991820022463798,0.0692119970917701,0.1106510013341903,0.046509001404047,-0.772852,1.502245,0.060768,8.523085,0.030687,0.188108,0.699994,0.08121,1.959526,4.714825,iq1,3
2003-06-30,0.165350005030632,0.0690760016441345,0.0423649996519088,0.1571429967880249,0.2393980026245117,0.0997980013489723,0.0703689977526664,0.1100199967622757,0.0464809983968734,-0.799365,1.501336,0.06366,9.62628,0.018609,0.102882,0.82232,0.05619,2.183075,4.764008,iq1,12
