Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-10-31,0.190411,0.125234,0.108154,0.081643,0.10443,0.072207,0.091038,0.160153,0.066731,-0.693311,1.427842,0.035138,1.744039,0.110234,0.310319,0.204094,0.375353,1.423278,5.607709,iq1,1
2002-11-29,0.184471994638443,0.1240720003843307,0.1060089990496635,0.0890460014343261,0.1042150035500526,0.0728169977664947,0.1009820029139518,0.1499020010232925,0.0684859976172447,-0.887456,1.42654,0.04323,1.528719,0.090963,0.404104,0.233544,0.271389,1.528353,5.681322,iq1,5
2002-12-31,0.1817750036716461,0.1226660013198852,0.1059769988059997,0.0900579988956451,0.103921003639698,0.0750119984149932,0.1019790023565292,0.1479099988937378,0.070701003074646,-0.979532,1.43464,0.055773,1.374013,0.087601,0.373219,0.258841,0.280339,1.521668,5.455358,iq1,5
2003-01-31,0.1804450005292892,0.1209710016846656,0.1055430024862289,0.0921939983963966,0.1044719964265823,0.0776130035519599,0.1015990003943443,0.1456609964370727,0.07150299847126,-0.945421,1.437962,0.062993,1.337139,0.08504,0.361241,0.272001,0.281718,1.574384,5.460486,iq1,6
2003-02-28,0.1798900067806244,0.1214779987931251,0.1045669987797737,0.0930360034108161,0.1040159985423088,0.0799489989876747,0.1011649966239929,0.1442739963531494,0.0716260001063346,-1.062199,1.440968,0.068126,1.425524,0.088798,0.359311,0.27763,0.274261,1.602254,5.320553,iq1,5
2003-03-31,0.1798979938030243,0.1215990036725997,0.1038289964199066,0.0947640016674995,0.1021549999713897,0.0815339982509613,0.1009259968996048,0.1436879932880401,0.0716060027480125,-1.172702,1.445313,0.07134,1.411695,0.101827,0.30929,0.30415,0.284733,1.592908,5.087003,iq1,4
2003-04-30,0.1786220073699951,0.1218559965491294,0.1038039997220039,0.0942139998078346,0.1013519987463951,0.0832360014319419,0.1010489985346794,0.1430169939994812,0.0728499963879585,-0.949836,1.445548,0.06685,1.80468,0.078429,0.267215,0.431235,0.223121,1.661587,5.238783,iq1,5
2003-05-30,0.1787260025739669,0.1223540008068084,0.1033329963684082,0.093640998005867,0.1021990031003952,0.0831459984183311,0.100890003144741,0.1428509950637817,0.0728579983115196,-0.844727,1.444089,0.069267,2.01498,0.051086,0.21363,0.576798,0.158486,1.862962,5.16935,iq1,5
2003-06-30,0.1774699985980987,0.1219829991459846,0.1037980020046234,0.0938559994101524,0.1016910001635551,0.0841590017080307,0.1004780009388923,0.1429920047521591,0.073573999106884,-0.876093,1.442381,0.071741,1.571727,0.040136,0.185289,0.635008,0.139567,1.9381,5.234088,iq1,4
2003-07-31,0.1757770031690597,0.1215279996395111,0.1044239997863769,0.0940039977431297,0.1020210012793541,0.0842590034008026,0.1009809970855712,0.142436996102333,0.0745700001716613,-0.909162,1.443431,0.078876,1.555004,0.032183,0.162884,0.687316,0.117618,2.004422,5.290384,iq1,13
2003-08-29,0.1746740043163299,0.1212309971451759,0.1040719971060752,0.094149000942707,0.1020430028438568,0.083756998181343,0.1017360016703605,0.142998993396759,0.0753379985690116,-0.852176,1.448285,0.079661,1.477816,0.038785,0.177263,0.639674,0.144278,1.899447,5.398177,iq1,13
2003-09-30,0.1736129969358444,0.1204319968819618,0.1045110002160072,0.0944619998335838,0.1014679968357086,0.0834010019898414,0.1030239984393119,0.1432200074195861,0.0758690014481544,-0.908086,1.448091,0.079421,1.433982,0.039619,0.208873,0.607865,0.143643,1.834356,5.322319,iq1,12
2003-10-31,0.1717379987239837,0.1201850026845932,0.1045709997415542,0.094879999756813,0.1021070033311843,0.0834520012140274,0.1038490012288093,0.1428389996290207,0.0763790011405944,-0.659831,1.451577,0.080878,1.397533,0.046342,0.254551,0.510203,0.188904,1.730264,5.534821,iq1,13
2003-11-28,0.1699170023202896,0.1198960021138191,0.1048439964652061,0.0954359993338584,0.1018610000610351,0.0836319997906684,0.1045959964394569,0.1429550051689148,0.0768619999289512,-0.672257,1.45348,0.082311,1.447397,0.053924,0.268246,0.404434,0.273397,1.598221,5.551177,iq1,13
2003-12-31,0.1688749939203262,0.1199799999594688,0.1043289974331855,0.0953089967370033,0.1022199988365173,0.0840749964118003,0.1047839969396591,0.1424400061368942,0.0779870003461837,-0.612618,1.455272,0.084456,1.466325,0.053983,0.270374,0.388774,0.286869,1.59016,5.456552,iq1,11
2004-01-30,0.1666619926691055,0.1200919970870018,0.1045370027422905,0.0953430011868476,0.1023999974131584,0.0842059999704361,0.1053780019283294,0.1425800025463104,0.07880300283432,-0.693005,1.456336,0.083219,1.491843,0.053065,0.234077,0.35403,0.358828,1.561993,5.617312,iq1,13
2004-02-27,0.1649319976568222,0.119947001338005,0.1044799983501434,0.0957759991288185,0.1028809994459152,0.0843850001692771,0.1057280004024505,0.1419810056686401,0.0798880010843277,-0.591974,1.458328,0.082789,1.54575,0.053365,0.22711,0.320891,0.398634,1.527442,5.67337,iq1,13
2004-03-31,0.1636350005865097,0.1200060024857521,0.1042110025882721,0.0960810035467147,0.1035080030560493,0.084486998617649,0.1063819974660873,0.1411879956722259,0.0805020034313201,-0.62761,1.460605,0.084577,1.560626,0.050401,0.214978,0.237161,0.49746,1.417786,5.586429,iq1,10
2004-04-30,0.1623560041189193,0.1202360019087791,0.1042269989848136,0.0965149998664856,0.1037560030817985,0.084866002202034,0.1064940020442009,0.1403349936008453,0.081215001642704,-0.834566,1.463955,0.085635,1.482378,0.059212,0.257445,0.224128,0.459214,1.418166,5.348595,iq1,7
2004-05-31,0.1603160053491592,0.1202910020947456,0.1037949994206428,0.0973350033164024,0.1040399968624115,0.0853490009903907,0.1069250032305717,0.139624997973442,0.0823229998350143,-0.685199,1.464976,0.088628,1.290255,0.053804,0.248513,0.194552,0.503131,1.403887,5.518158,iq1,9
2004-06-30,0.1593669950962066,0.1204200014472007,0.1037750020623207,0.09774100035429,0.1039720028638839,0.085375003516674,0.107352003455162,0.1380860060453415,0.0839120000600814,-0.673981,1.468334,0.089648,1.227208,0.061422,0.29382,0.19707,0.447688,1.464615,5.545795,iq1,4
2004-07-30,0.1582069993019104,0.1204650029540062,0.1038350015878677,0.0979449972510337,0.1043279990553855,0.0859420001506805,0.1074429973959922,0.1375869959592819,0.0842470005154609,-0.738426,1.469833,0.092078,1.088917,0.06607,0.274481,0.181153,0.478296,1.424217,5.382227,iq1,10
2004-08-31,0.1567189991474151,0.120738998055458,0.1029379963874816,0.0989490002393722,0.1059859991073608,0.0855949968099594,0.1073329970240593,0.1357180029153823,0.0860219970345497,-0.708293,1.465832,0.090767,1.039189,0.071485,0.273496,0.195417,0.459602,1.440545,5.382755,iq1,0
2004-09-30,0.1563050001859665,0.1207259967923164,0.1028100028634071,0.0988269969820976,0.106113001704216,0.085828997194767,0.1077850013971328,0.135220006108284,0.0863849967718124,-0.605778,1.473206,0.091236,1.174094,0.092045,0.273314,0.197675,0.436966,1.44725,5.310951,iq1,13
2004-10-29,0.1559650003910064,0.1210730001330375,0.1027159988880157,0.0986469984054565,0.1062780022621154,0.08576600253582,0.1096739992499351,0.1326210051774978,0.0872600004076957,-0.618627,1.476961,0.091485,1.23757,0.097529,0.228701,0.155976,0.517794,1.360539,5.222516,iq1,8
2004-11-30,0.1553680002689361,0.1214620023965835,0.102742999792099,0.0986730009317398,0.1065220013260841,0.0856629982590675,0.1103160008788108,0.1319179981946945,0.0873349979519844,-0.632735,1.478495,0.092149,1.337013,0.140105,0.206793,0.12328,0.529822,1.338348,5.137293,iq1,6
2004-12-31,0.1544850021600723,0.1213160008192062,0.1023769974708557,0.0992510020732879,0.1074360013008117,0.0858910009264946,0.1128010004758834,0.1288650035858154,0.087577998638153,-0.610421,1.481899,0.093628,1.346083,0.206372,0.155651,0.088369,0.549608,1.263368,4.976361,iq1,9
2005-01-31,0.1542810052633285,0.1214520037174224,0.102362997829914,0.0995709970593452,0.1072359979152679,0.0858210027217865,0.1132170036435127,0.1282290071249008,0.0878309980034828,-0.720731,1.482635,0.093922,1.224951,0.270816,0.148537,0.079085,0.501562,1.239781,4.789177,iq1,10
2005-02-28,0.1541700065135955,0.1217579990625381,0.1023320034146308,0.0997520014643669,0.1073710024356842,0.0858469977974891,0.1134729981422424,0.1270029991865158,0.0882939994335174,-0.637452,1.483064,0.093794,1.212072,0.265902,0.13789,0.072056,0.524151,1.223074,4.73661,iq1,8
2005-03-31,0.1535950005054474,0.12134899944067,0.1026709973812103,0.1000069975852966,0.1075500026345253,0.0858410000801086,0.1143829971551895,0.1262609958648681,0.0883440002799034,-0.731217,1.481849,0.093824,1.296458,0.264087,0.121422,0.062374,0.552117,1.178681,4.558378,iq1,9
2005-04-29,0.1535679996013641,0.1209859997034072,0.1026529967784881,0.1000870019197464,0.1076970025897026,0.0859600007534027,0.1156359985470771,0.1252370029687881,0.0881759971380233,-0.891006,1.483105,0.093744,1.261935,0.315455,0.1212,0.056493,0.506852,1.19045,4.399354,iq1,9
2005-05-31,0.153670996427536,0.1214800029993057,0.1024489998817443,0.1007089987397193,0.1076619997620582,0.0857359990477562,0.116186998784542,0.1242830008268356,0.0878240019083023,-0.875066,1.482739,0.094234,1.229466,0.332948,0.116499,0.048022,0.502532,1.171356,4.353774,iq1,9
