Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-05-31,0.173359,0.051431,0.038295,0.141123,0.156436,0.025648,0.09316,0.115041,0.205506,-0.273946,1.390564,-0.058589,1.380937,0.176377,0.152607,0.45517,0.215846,1.641729,6.643535,iq1,13
2002-06-28,0.1717959940433502,0.0525779984891414,0.0390309989452362,0.1425600051879882,0.157380998134613,0.0265229996293783,0.0939970016479492,0.1144739985466003,0.201660007238388,-0.441156,1.390167,-0.062274,1.223425,0.166653,0.16314,0.475941,0.194267,1.681201,6.385983,iq1,5
2002-07-31,0.169964000582695,0.0548469983041286,0.0406819991767406,0.1420370042324066,0.1579619944095611,0.0279619991779327,0.0950279980897903,0.1135300025343895,0.1979880034923553,-0.585933,1.381631,-0.06786,0.971458,0.138276,0.21887,0.491788,0.151067,1.733552,5.963269,iq1,6
2002-08-30,0.1692170053720474,0.0549630001187324,0.041202999651432,0.1412650048732757,0.1582169979810714,0.028168000280857,0.0955239981412887,0.1136939972639083,0.1977490037679672,-0.610053,1.379427,-0.074604,0.818034,0.110102,0.224449,0.542282,0.123167,1.798579,5.925165,iq1,9
2002-09-30,0.1695549935102462,0.0547519996762275,0.0419000014662742,0.1415479928255081,0.157940000295639,0.0280590001493692,0.0963779985904693,0.1139189973473548,0.1959500014781952,-0.802419,1.381517,-0.070869,0.868422,0.119417,0.201506,0.550064,0.129014,1.666884,5.679821,iq1,10
2002-10-31,0.1668349951505661,0.0557000003755092,0.0432940013706684,0.1417160034179687,0.1576579958200454,0.0292569994926452,0.0977300032973289,0.1122250035405159,0.1955849975347519,-0.867792,1.381954,-0.06459,0.929476,0.120581,0.199537,0.551322,0.128559,1.738811,5.466369,iq1,8
2002-11-29,0.1663430035114288,0.0566009990870952,0.0448150001466274,0.140174001455307,0.1589960008859634,0.0297999996691942,0.0977369993925094,0.1129809990525245,0.1925529986619949,-0.856215,1.389326,-0.053304,1.024516,0.121537,0.189957,0.554103,0.134403,1.657509,5.57885,iq1,6
2002-12-31,0.164694994688034,0.0570150017738342,0.0453249998390674,0.1402730047702789,0.1598220020532608,0.0304429996758699,0.0979489982128143,0.1121720001101493,0.1923059970140457,-0.834954,1.394747,-0.034066,1.08897,0.140037,0.183041,0.507616,0.169306,1.70644,5.644339,iq1,12
2003-01-31,0.1626410037279129,0.0573559999465942,0.0458699986338615,0.1395490020513534,0.1619029939174652,0.0306320004165172,0.0992240011692047,0.1120600029826164,0.1907649934291839,-0.771371,1.396954,-0.018773,1.104117,0.161528,0.233306,0.416422,0.188744,1.600353,5.643557,iq1,13
2003-02-28,0.1613620072603225,0.0589220002293586,0.0461830012500286,0.1391219943761825,0.1617300063371658,0.031199000775814,0.1001430004835128,0.1131879985332489,0.1881510019302368,-0.889843,1.400083,0.001863,1.122027,0.15934,0.254712,0.365809,0.22014,1.553817,5.535601,iq1,11
