Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-12-31,0.148104,0.057316,0.167359,0.022703,0.087757,0.073092,0.222813,0.037743,0.183113,-0.798513,1.31814,0.014978,1.939286,0.107692,0.125255,0.491874,0.275179,1.707307,5.758994,iq1,13
2003-01-31,0.147380992770195,0.0572559982538223,0.160421997308731,0.0250029992312192,0.0865869969129562,0.0733949989080429,0.2238769978284835,0.0423819981515407,0.1836979985237121,-0.722582,1.32792,0.022548,1.777973,0.094845,0.115934,0.559584,0.229637,1.730775,6.059525,iq1,3
2003-02-28,0.1498419940471649,0.0623460002243518,0.1667899936437606,0.0247220005840063,0.0913349986076355,0.0777600035071373,0.212797999382019,0.0507190003991127,0.1636880040168762,-0.800323,1.345885,0.060452,1.419317,0.065288,0.099812,0.664854,0.170047,1.871895,5.946237,iq1,0
2003-03-31,0.1483670026063919,0.0617920011281967,0.1671350002288818,0.0251880008727312,0.0926849991083145,0.0773729979991912,0.2113099992275238,0.0510240010917186,0.1651269942522049,-0.830925,1.342179,0.077635,0.90669,0.030866,0.053972,0.832,0.083162,2.075367,5.9742,iq1,5
2003-04-30,0.1453830003738403,0.0618459992110729,0.1637569963932037,0.0263579990714788,0.0925329998135566,0.0780870020389556,0.2086219936609268,0.0627359971404075,0.1606789976358413,-0.716811,1.345134,0.081045,1.1062,0.017944,0.033349,0.89954,0.049168,2.202172,5.880989,iq1,6
2003-05-30,0.1442369967699051,0.0618459992110729,0.1618909984827041,0.0272630006074905,0.0917610004544258,0.079024001955986,0.2075829952955246,0.0676909983158111,0.1587049961090088,-0.633247,1.351213,0.084041,0.904084,0.012695,0.022096,0.92992,0.035288,2.296991,5.759976,iq1,11
2003-06-30,0.1439310014247894,0.0617569983005523,0.1620150059461593,0.0279259998351335,0.0927089974284172,0.0787950009107589,0.2073639929294586,0.069472000002861,0.156030997633934,-0.700708,1.355871,0.085817,0.813056,0.010482,0.017859,0.941523,0.030136,2.322798,5.719817,iq1,8
2003-07-31,0.1428260058164596,0.0631949976086616,0.1615010052919387,0.0295419991016387,0.0927539989352226,0.0778670012950897,0.2072779983282089,0.0701069980859756,0.1549289971590042,-0.721531,1.360298,0.081653,0.791192,0.009977,0.016871,0.94298,0.030172,2.370311,5.74904,iq1,9
2003-08-29,0.1431220024824142,0.0644000023603439,0.1597899943590164,0.0302549991756677,0.0919129997491836,0.0785010010004043,0.2063660025596618,0.0715110003948211,0.1541399955749511,-0.667993,1.368298,0.052307,0.839874,0.021739,0.032864,0.875627,0.069771,2.208837,5.776733,iq1,13
2003-09-30,0.1428979933261871,0.0652429983019828,0.1561229974031448,0.0320239998400211,0.0920210033655166,0.079703003168106,0.204361006617546,0.0745029971003532,0.1531240046024322,-0.690017,1.368484,0.047108,0.846934,0.027041,0.043558,0.841792,0.087609,2.143204,5.747505,iq1,10
2003-10-31,0.1399690061807632,0.0654010027647018,0.1539050042629242,0.0330239981412887,0.0922470018267631,0.0801390036940574,0.2056549936532974,0.0763389989733696,0.1533219963312149,-0.545951,1.385302,-0.016319,0.9095,0.051247,0.071783,0.613547,0.263424,1.784231,5.699554,iq1,13
2003-11-28,0.1393270045518875,0.0666339993476867,0.1501799970865249,0.034341000020504,0.0937270000576973,0.0807000026106834,0.205593004822731,0.0772569999098777,0.1522410064935684,-0.573745,1.392573,-0.044456,0.937926,0.046824,0.065116,0.35555,0.53251,1.432459,5.538229,iq1,9
2003-12-31,0.1389950066804886,0.0676520019769668,0.1483449935913086,0.0356569997966289,0.0934560000896453,0.0814720019698143,0.2039410024881363,0.0795790031552314,0.1509030014276504,-0.509604,1.394411,-0.05671,0.909833,0.056056,0.084981,0.412694,0.446269,1.508481,5.527116,iq1,11
2004-01-30,0.1372130066156387,0.0689949989318847,0.1474059969186782,0.0365029983222484,0.0927570015192031,0.0819979980587959,0.2026820033788681,0.0819739997386932,0.1504710018634796,-0.606949,1.402282,-0.066389,0.85569,0.04783,0.09331,0.321659,0.537201,1.403504,5.64801,iq1,9
2004-02-27,0.1371099948883056,0.0698589980602264,0.1450590044260025,0.0374139994382858,0.0933889970183372,0.0819820016622543,0.2019740045070648,0.0828249976038932,0.1503880023956298,-0.549139,1.406321,-0.074494,0.791432,0.062281,0.141147,0.304987,0.491585,1.425511,5.675595,iq1,12
2004-03-31,0.1377429962158203,0.0703850015997886,0.1417489945888519,0.0386539995670318,0.0931020006537437,0.0818269997835159,0.2026219964027404,0.0827919989824295,0.1511249989271164,-0.568872,1.409067,-0.07935,0.791186,0.058631,0.155585,0.231269,0.554515,1.339293,5.587296,iq1,9
2004-04-30,0.1378639936447143,0.0709989964962005,0.1395809948444366,0.039852000772953,0.0923900008201599,0.0821399986743927,0.2026900053024292,0.083586998283863,0.1508959978818893,-0.921664,1.407763,-0.081924,0.827316,0.074395,0.254314,0.229557,0.441734,1.382926,4.973457,iq1,6
2004-05-31,0.1366350054740905,0.0719769969582557,0.1382579952478408,0.0413050018250942,0.0924649983644485,0.08194500207901,0.2030069977045059,0.0835400000214576,0.150869995355606,-0.769814,1.411332,-0.085168,0.800376,0.075876,0.223897,0.199859,0.500367,1.338075,5.037496,iq1,6
2004-06-30,0.1380500048398971,0.0721839964389801,0.1369570046663284,0.0421410016715526,0.0920919999480247,0.0822469964623451,0.2015369981527328,0.0844620019197464,0.1503289937973022,-0.729545,1.412263,-0.085418,0.633141,0.121793,0.209212,0.18581,0.483185,1.345969,5.120891,iq1,8
2004-07-30,0.1364960074424743,0.0727550014853477,0.1367509961128235,0.0425460003316402,0.0920760035514831,0.081275999546051,0.2032510042190551,0.0845149978995323,0.1503340005874633,-0.801649,1.416307,-0.084858,0.557249,0.160958,0.161214,0.168511,0.509317,1.334312,5.041461,iq1,9
2004-08-31,0.1371939927339553,0.0729269981384277,0.1370099931955337,0.0432250015437603,0.0930209979414939,0.0807230025529861,0.2033620029687881,0.0847090035676956,0.147829994559288,-0.765582,1.411953,-0.082903,0.533452,0.191518,0.144526,0.165406,0.49855,1.378349,5.007203,iq1,0
2004-09-30,0.1367850005626678,0.0737529993057251,0.1357019990682602,0.0445090010762214,0.0932060033082962,0.080433003604412,0.2027350068092346,0.0853099972009658,0.1475660055875778,-0.673897,1.420613,-0.084409,0.566318,0.285495,0.119787,0.143984,0.450734,1.348994,4.985873,iq1,11
2004-10-29,0.1363260000944137,0.0739879980683326,0.1352619975805282,0.0457369983196258,0.0926629975438118,0.0801939964294433,0.2042389959096908,0.0848350003361702,0.1467559933662414,-0.674468,1.424999,-0.085167,0.561536,0.297866,0.097199,0.105614,0.499321,1.287481,4.979052,iq1,6
2004-11-30,0.1344330012798309,0.0749759972095489,0.1353210061788559,0.0468199998140335,0.0924440026283264,0.0799219980835914,0.2040019929409027,0.0848909988999366,0.1471920013427734,-0.678714,1.430075,-0.085003,0.52702,0.334782,0.067674,0.065948,0.531597,1.237696,4.935549,iq1,7
2004-12-31,0.1334079951047897,0.0754150003194809,0.1340669989585876,0.0514499992132186,0.0926039963960647,0.0800779983401298,0.2032050043344497,0.0827860012650489,0.1469880044460296,-0.625541,1.42986,-0.07941,0.503319,0.374415,0.051993,0.054253,0.519339,1.219435,4.892512,iq1,8
2005-01-31,0.1326349973678589,0.0745749995112419,0.133651003241539,0.0525839999318122,0.0930439978837966,0.0799100026488304,0.2043910026550293,0.0821380019187927,0.1470720022916793,-0.824053,1.427498,-0.079441,0.482176,0.425669,0.046295,0.046008,0.482027,1.216944,4.637111,iq1,6
2005-02-28,0.1319099962711334,0.0748229995369911,0.1330969929695129,0.0525990016758441,0.093419000506401,0.0796739980578422,0.2053020000457763,0.0820579975843429,0.1471190005540847,-0.731187,1.425559,-0.080502,0.554313,0.43398,0.04244,0.039306,0.484275,1.189932,4.622418,iq1,6
2005-03-31,0.1314669996500015,0.0744950026273727,0.1343549937009811,0.0534950010478496,0.0935740023851394,0.0792710036039352,0.2049150019884109,0.0815690010786056,0.1468580067157745,-0.791692,1.426894,-0.081552,0.69545,0.45131,0.038447,0.034633,0.47561,1.175479,4.555063,iq1,2
2005-04-29,0.1315760016441345,0.0744670033454895,0.1333609968423843,0.054967001080513,0.094038002192974,0.0791589990258216,0.2042089998722076,0.0814640000462532,0.1467580050230026,-0.881727,1.429172,-0.083989,0.921807,0.457129,0.031396,0.026932,0.484542,1.180376,4.483117,iq1,9
2005-05-31,0.1312279999256134,0.0755050033330917,0.1331470012664795,0.0560309998691082,0.0936129987239837,0.0790069997310638,0.2040619999170303,0.0809170007705688,0.14648999273777,-0.861159,1.429319,-0.086709,1.014866,0.460572,0.028819,0.023388,0.487221,1.144568,4.459101,iq1,10
2005-06-30,0.1305730044841766,0.0759909972548484,0.1325750052928924,0.0591159984469413,0.0926719978451728,0.0788199976086616,0.2022169977426529,0.0810939967632293,0.1469420045614242,-0.643569,1.432123,-0.088235,0.939011,0.441234,0.027181,0.021303,0.510282,1.151114,4.695874,iq1,7
2005-07-29,0.1301379948854446,0.0763370022177696,0.1329260021448135,0.0619659982621669,0.0916009992361068,0.0784119963645935,0.1996719986200332,0.0811629965901374,0.1477860063314438,-0.463517,1.431601,-0.090145,0.843197,0.462488,0.026494,0.019681,0.491337,1.182892,4.835047,iq1,4
2005-08-31,0.1307570040225982,0.0761670023202896,0.133652001619339,0.0658069998025894,0.0911810025572776,0.0782869979739189,0.1941870003938675,0.0814019963145256,0.1485600024461746,-0.492688,1.432423,-0.092157,0.685734,0.484789,0.025737,0.018644,0.47083,1.188588,4.736727,iq1,1
2005-09-30,0.1306679993867874,0.0756509974598884,0.1329900026321411,0.0734480023384094,0.0909529998898506,0.078243002295494,0.1875409930944442,0.0812909975647926,0.1492149978876114,-0.586006,1.435263,-0.093863,0.484972,0.426489,0.019673,0.013424,0.540414,1.162099,4.829317,iq1,8
2005-10-31,0.1304509937763214,0.0756860002875328,0.1333869993686676,0.0795679986476898,0.0910739973187446,0.0790669992566108,0.1793349981307983,0.0841410011053085,0.1472920030355453,-0.828856,1.434169,-0.094768,0.409338,0.452863,0.018119,0.012828,0.51619,1.15007,4.680086,iq1,8
2005-11-30,0.129952996969223,0.0768610015511512,0.1333519965410232,0.0804210007190704,0.0910639986395835,0.0789899975061416,0.1778029948472976,0.0836779996752739,0.1478790044784546,-0.576396,1.433385,-0.095082,0.388418,0.487605,0.017296,0.012672,0.482427,1.149324,4.926907,iq1,1
