Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-09-30,0.194609,0.060799,0.03639,0.190978,0.218628,0.090914,0.081247,0.092483,0.033952,-0.835341,1.499271,0.035615,2.920979,0.194476,0.151377,0.163952,0.490195,1.250971,5.098884,iq1,4
2002-10-31,0.1965949982404709,0.0628660023212432,0.0425329990684986,0.1814740002155304,0.2126619964838028,0.0913039967417717,0.078355997800827,0.1052879989147186,0.0289229992777109,-0.95553,1.527828,0.049136,3.16594,0.21522,0.188881,0.264365,0.331534,1.388605,5.070972,iq1,1
2002-11-29,0.1783359944820404,0.0639190003275871,0.0375079996883869,0.1752929985523224,0.2102899998426437,0.0928160026669502,0.0825259983539581,0.1218689978122711,0.0374430008232593,-0.903731,1.540965,0.045324,3.69259,0.140792,0.271504,0.364568,0.223136,1.521345,5.247525,iq1,0
2002-12-31,0.1727239936590194,0.0652889981865882,0.0382359996438026,0.1681540012359619,0.2076790034770965,0.0928400009870529,0.0849940031766891,0.129828006029129,0.0402560010552406,-0.982203,1.540256,0.077093,2.523558,0.106142,0.321592,0.330794,0.241472,1.602806,5.105953,iq1,12
2003-01-31,0.1679069995880127,0.0667430013418197,0.0381340011954307,0.1590480059385299,0.2052469998598098,0.0941530019044876,0.0885939970612526,0.1361130028963089,0.0440619997680187,-0.937021,1.539262,0.079342,2.378919,0.106079,0.316312,0.33258,0.245029,1.59078,5.136158,iq1,1
2003-02-28,0.1659920066595077,0.0673149973154068,0.0378010012209415,0.1515820026397705,0.2059209942817688,0.0948880016803741,0.0954800024628639,0.1367409974336624,0.0442790016531944,-1.045865,1.546631,0.083638,1.877671,0.141462,0.348052,0.237329,0.273157,1.547824,4.982261,iq1,7
2003-03-31,0.1640630066394806,0.0704040005803108,0.0392029993236064,0.1515350043773651,0.200205996632576,0.0946760028600692,0.0952059999108314,0.1374299973249435,0.0472769998013973,-1.127863,1.536702,0.085967,1.668358,0.158705,0.287761,0.241101,0.312432,1.500362,4.837994,iq1,0
2003-04-30,0.1559509932994842,0.0755669996142387,0.0378159992396831,0.1462659984827041,0.202331006526947,0.098201997578144,0.0959979966282844,0.140852004289627,0.0470159985125064,-0.931209,1.54313,0.082919,2.135828,0.157709,0.260999,0.310269,0.271023,1.51725,4.923509,iq1,0
2003-05-30,0.1413830071687698,0.0768610015511512,0.0377589985728263,0.1316899955272674,0.2007279992103576,0.0985499992966651,0.1073980033397674,0.1408469974994659,0.0647829994559288,-0.809438,1.535364,0.077655,2.897392,0.094172,0.185226,0.552397,0.168205,1.767899,4.900962,iq1,9
2003-06-30,0.143772006034851,0.080546997487545,0.0371959991753101,0.1263940036296844,0.2014719992876052,0.0994499996304512,0.1126810014247894,0.1337909996509552,0.0646969974040985,-0.872099,1.536189,0.073503,2.633637,0.084643,0.161085,0.593013,0.161258,1.813159,4.889711,iq1,1
