Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-11-28,0.160259,0.063444,0.042998,0.11288,0.149687,0.054861,0.116164,0.108116,0.191591,-0.56727,1.39907,-0.037149,1.644983,0.213043,0.16397,0.309718,0.313268,1.497887,5.435911,iq1,9
2003-12-31,0.1482020020484924,0.0613609999418258,0.0495820008218288,0.104103997349739,0.148155003786087,0.0550719983875751,0.1337870061397552,0.114825002849102,0.1849119961261749,-0.588025,1.406023,-0.038726,1.480757,0.181312,0.15428,0.288923,0.375485,1.430788,5.427043,iq1,1
2004-01-30,0.1215910017490387,0.0627409964799881,0.0509149990975856,0.1033089980483055,0.1471920013427734,0.0683809965848922,0.1498869955539703,0.1169219985604286,0.1790619939565658,-0.671726,1.421484,-0.04828,0.907374,0.118076,0.1746,0.254848,0.452476,1.406649,5.741914,iq1,10
2004-02-27,0.119217999279499,0.0624569989740848,0.0509679988026618,0.0978939980268478,0.1540469974279403,0.0703789964318275,0.1569049954414367,0.1145220026373863,0.1736110001802444,-0.608791,1.410551,-0.053468,0.877124,0.112136,0.180209,0.266127,0.441528,1.414582,5.732066,iq1,0
2004-03-31,0.0997420027852058,0.064239002764225,0.0519040003418922,0.0875400006771087,0.1542569994926452,0.0771690011024475,0.1840710043907165,0.1104400008916854,0.1706369966268539,-0.576358,1.41838,-0.082692,0.623379,0.078565,0.202476,0.200765,0.518194,1.363488,5.749656,iq1,12
2004-04-30,0.09876099973917,0.0668559968471527,0.054042000323534,0.0876090005040168,0.1541499942541122,0.0809369981288909,0.1830800026655197,0.1102640032768249,0.1643020063638687,-0.951165,1.421559,-0.086884,0.692899,0.080022,0.252312,0.194122,0.473544,1.358881,5.049964,iq1,8
2004-05-31,0.0936179980635643,0.0687019973993301,0.0550220012664794,0.0871670022606849,0.1557130068540573,0.0873550027608871,0.1813080012798309,0.1083460003137588,0.162769004702568,-0.787464,1.425676,-0.090396,0.651997,0.069179,0.243784,0.154364,0.532673,1.305463,5.16918,iq1,9
2004-06-30,0.0937229990959167,0.0701259970664978,0.0572610013186931,0.0864249989390373,0.155359998345375,0.0866630002856254,0.181996002793312,0.1061670035123825,0.1622799932956695,-0.763237,1.430837,-0.087243,0.645347,0.079246,0.265479,0.161281,0.493994,1.383311,5.253628,iq1,0
2004-07-30,0.0928879976272583,0.071942001581192,0.0588469989597797,0.0859149992465972,0.1547490060329437,0.0893760025501251,0.1820189952850341,0.1044699996709823,0.1597940027713775,-0.819661,1.430726,-0.090286,0.430315,0.101472,0.232484,0.160567,0.505477,1.355864,5.150623,iq1,9
2004-08-31,0.0922470018267631,0.0717910006642341,0.0587249994277954,0.0846719965338707,0.1590030044317245,0.091498002409935,0.1862889975309372,0.1001380011439323,0.1556379944086074,-0.765401,1.430791,-0.088198,0.431288,0.111486,0.221548,0.166115,0.500851,1.400783,5.071396,iq1,0
2004-09-30,0.088078998029232,0.0741219967603683,0.0606510005891323,0.085435003042221,0.1580439954996109,0.09443199634552,0.1865160018205642,0.1003289967775344,0.1523919999599456,-0.661995,1.431722,-0.088923,0.537965,0.176502,0.209278,0.145012,0.469207,1.386147,5.052404,iq1,13
2004-10-29,0.0879930034279823,0.073352001607418,0.0593900009989738,0.0860140025615692,0.1607999950647354,0.0958030000329017,0.1861030012369156,0.0947180017828941,0.1558260023593902,-0.661193,1.434222,-0.085592,0.586668,0.184896,0.206964,0.144396,0.463744,1.375281,5.023301,iq1,0
2004-11-30,0.0861420035362243,0.0751589983701706,0.0607189983129501,0.0861380025744438,0.1611779928207397,0.1098510026931762,0.1863719969987869,0.0858319997787475,0.14860899746418,-0.680276,1.433006,-0.090488,0.444335,0.252046,0.189792,0.068796,0.489367,1.292291,4.861291,iq1,5
2004-12-31,0.0859069973230362,0.0759370028972625,0.064419001340866,0.0909940004348754,0.1627400070428848,0.1262920051813125,0.1874230057001114,0.0615109987556934,0.1447769999504089,-0.635528,1.404712,-0.086229,0.383719,0.259855,0.116052,0.039592,0.584501,1.220595,4.626882,iq1,8
2005-01-31,0.0862499997019767,0.0759389996528625,0.0641350001096725,0.0942289978265762,0.1636819988489151,0.1228839978575706,0.1853159964084625,0.0636639967560768,0.1439010053873062,-0.826786,1.416761,-0.083645,0.372963,0.346932,0.108789,0.035838,0.508441,1.240868,4.459584,iq1,0
2005-02-28,0.0850810036063194,0.0763550028204917,0.0646649971604347,0.0951860025525093,0.1634660065174102,0.1270940005779266,0.1831080019474029,0.0686260014772415,0.1364199966192245,-0.736202,1.421682,-0.088905,0.665975,0.384567,0.097684,0.027448,0.490302,1.204177,4.404388,iq1,13
2005-03-31,0.0847899988293647,0.0767059996724128,0.0660559982061386,0.0953579992055893,0.1633500009775161,0.1323370039463043,0.1837069988250732,0.0659120008349418,0.1317850053310394,-0.832172,1.408563,-0.091654,0.848747,0.341899,0.072853,0.017521,0.567727,1.146248,4.23449,iq1,9
2005-04-29,0.0831049978733062,0.0788130015134811,0.0675169974565506,0.0963710024952888,0.1617870032787323,0.1384000033140182,0.1819410026073455,0.0619810000061988,0.1300850063562393,-0.916918,1.393758,-0.09523,0.845201,0.402251,0.059376,0.011605,0.526768,1.168692,4.135378,iq1,10
2005-05-31,0.0834119990468025,0.0794069990515708,0.0700559988617897,0.0964799970388412,0.1606999933719635,0.1405510008335113,0.1781830042600631,0.0623180009424686,0.1288930028676986,-0.899261,1.38863,-0.096604,0.877904,0.438083,0.0555,0.010023,0.496393,1.153594,4.086814,iq1,9
2005-06-30,0.0817679986357688,0.0817890018224716,0.0729340016841888,0.0983079969882965,0.1593959927558899,0.1444260030984878,0.1742019951343536,0.0623629987239837,0.1248150020837783,-0.697426,1.380192,-0.097986,0.726523,0.357586,0.044868,0.006447,0.5911,1.126238,4.208555,iq1,9
2005-07-29,0.0815320014953613,0.0822400003671646,0.0797389969229698,0.1026370003819465,0.1531540006399154,0.1464930027723312,0.1581449955701828,0.0719219967722892,0.1241390034556388,-0.535004,1.388311,-0.097486,0.700351,0.455542,0.055081,0.008051,0.481327,1.18004,4.301153,iq1,1
2005-08-31,0.0815270021557807,0.0812370032072067,0.081226997077465,0.1042499989271164,0.1527310013771057,0.1465110033750534,0.1577890068292617,0.0708699971437454,0.1238579973578453,-0.576807,1.376851,-0.099069,0.380825,0.361383,0.033869,0.003694,0.601054,1.135783,4.217667,iq1,8
2005-09-30,0.0810979977250099,0.0819950029253959,0.0824600011110305,0.1071410030126571,0.1524579972028732,0.1475500017404556,0.1514499932527542,0.0717120021581649,0.1241350024938583,-0.665344,1.364765,-0.099467,0.25725,0.407589,0.025752,0.002468,0.564191,1.155007,4.310137,iq1,9
2005-10-31,0.0807209983468055,0.0822610035538673,0.0845680013298988,0.110504001379013,0.1514790058135986,0.1529680043458938,0.1359180063009262,0.079363003373146,0.1222169995307922,-0.922061,1.363562,-0.099656,0.191201,0.455298,0.019914,0.001845,0.522943,1.146799,4.142004,iq1,7
2005-11-30,0.0816359966993331,0.0835919976234436,0.0862490013241767,0.1119100004434585,0.1532550007104873,0.1547240018844604,0.1376360058784485,0.0687509998679161,0.122247003018856,-0.655458,1.350308,-0.099756,0.158624,0.445557,0.014415,0.001356,0.538672,1.12891,4.326153,iq1,8
2005-12-30,0.0826200023293495,0.080144003033638,0.0886939987540245,0.1140270009636879,0.1510799974203109,0.1563870012760162,0.1367789953947067,0.0679339990019798,0.1223350018262863,-0.594603,1.348324,-0.099782,0.158055,0.458164,0.013053,0.001193,0.52759,1.157114,4.393433,iq1,6
2006-01-31,0.0787049978971481,0.0778940021991729,0.0885090008378028,0.1109030023217201,0.151537999510765,0.1561020016670227,0.13400499522686,0.0776610001921653,0.1246839985251426,-0.345148,1.364295,-0.099792,0.174719,0.413885,0.012696,0.001101,0.572318,1.160017,4.544012,iq1,8
2006-02-28,0.074022002518177,0.0772019997239112,0.0898619964718818,0.111014999449253,0.1520120054483413,0.1575749963521957,0.1247010007500648,0.0886010006070137,0.125009998679161,-0.420064,1.364554,-0.099817,0.175358,0.4705,0.012113,0.00104,0.516348,1.199115,4.612015,iq1,5
2006-03-31,0.0734449997544288,0.0743170008063316,0.0897940024733543,0.1092899963259697,0.1531859934329986,0.1582400053739547,0.1208069995045661,0.0947439968585968,0.1261769980192184,-0.333319,1.363029,-0.09985,0.150957,0.46825,0.010024,0.000878,0.520848,1.191375,4.677796,iq1,9
2006-04-28,0.073463998734951,0.0738480016589164,0.104942999780178,0.1111890003085136,0.1517879962921142,0.1616940051317215,0.1179099977016449,0.07863699644804,0.1265269964933395,-0.337975,1.350861,-0.099883,0.145623,0.438589,0.007813,0.000703,0.552894,1.188076,4.618551,iq1,8
2006-05-31,0.0752340033650398,0.0728299990296363,0.1059610024094581,0.1114249974489212,0.1523540019989013,0.1635099947452545,0.1157120019197464,0.075933001935482,0.1270419955253601,-0.522563,1.354303,-0.099883,0.153244,0.481765,0.008028,0.000713,0.509494,1.180311,4.405597,iq1,7
2006-06-30,0.0756340026855468,0.069532997906208,0.1016289964318275,0.1110609993338584,0.1533129960298538,0.1633629947900772,0.1021789982914924,0.097010999917984,0.1262760013341903,-0.39907,1.365515,-0.099892,0.155294,0.464666,0.007485,0.000706,0.527144,1.210861,4.735208,iq1,8
2006-07-31,0.0755269974470138,0.0672560036182403,0.1004199981689453,0.1093569993972778,0.1539700031280517,0.1634660065174102,0.099031001329422,0.1021870002150535,0.1287849992513656,-0.316826,1.360488,-0.099897,0.149141,0.532129,0.006391,0.000661,0.460819,1.265362,4.907596,iq1,1
2006-08-31,0.0753780007362365,0.0759000033140182,0.1142029985785484,0.1084569990634918,0.1549170017242431,0.1614660024642944,0.0961420014500618,0.0846140012145042,0.1289229989051818,-0.18925,1.346021,-0.099921,0.125561,0.484284,0.005512,0.000598,0.509605,1.226042,4.951094,iq1,5
2006-09-29,0.0753770023584365,0.0750169977545738,0.1133460029959678,0.1056779995560646,0.1569419950246811,0.1659139990806579,0.1009270027279853,0.0807840004563331,0.1260129958391189,-0.012528,1.350952,-0.099837,0.129049,0.47212,0.005467,0.000574,0.521839,1.22014,5.409784,iq1,0
