Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-08-29,0.12995,0.06764,0.074749,0.115154,0.18941,0.140173,0.112581,0.097272,0.073072,-0.820621,1.525387,0.019607,2.601401,0.197252,0.197623,0.241274,0.36385,1.401389,4.357315,iq1,13
2003-09-30,0.1312920004129409,0.0701220035552978,0.0727389976382255,0.1117559969425201,0.1821900010108947,0.1401329934597015,0.1208179965615272,0.0953729972243309,0.0755769982933998,-0.982931,1.520827,0.025953,2.868185,0.198836,0.188813,0.222054,0.390298,1.386955,4.403936,iq1,0
2003-10-31,0.0909219980239868,0.0704160034656524,0.0736510008573532,0.0948330014944076,0.1817999929189682,0.1400830000638961,0.1772159934043884,0.0944140031933784,0.0766659975051879,-0.644981,1.52876,0.073806,4.003534,0.191751,0.201951,0.119128,0.48717,1.31314,4.904161,iq1,13
2003-11-28,0.0933300033211708,0.0692069977521896,0.0742359980940818,0.0955369994044303,0.1784230023622512,0.137594997882843,0.1794569939374923,0.0923089981079101,0.0799060016870498,-0.701785,1.532941,0.077791,4.413973,0.215303,0.204095,0.109097,0.471505,1.331771,4.969518,iq1,0
2003-12-31,0.0922909975051879,0.0694089978933334,0.0757530033588409,0.0952859967947006,0.1814289987087249,0.1395840048789978,0.1759199947118759,0.0877629965543747,0.082565002143383,-0.644995,1.537111,0.083048,5.664092,0.204593,0.238143,0.081736,0.475528,1.333724,4.840505,iq1,0
2004-01-30,0.0906979963183403,0.0697410032153129,0.0751489996910095,0.0947320014238357,0.181545004248619,0.1408639997243881,0.1770229935646057,0.0877619981765747,0.0824860036373138,-0.713206,1.53065,0.082452,6.525864,0.186296,0.199126,0.077778,0.5368,1.305751,4.994516,iq1,12
2004-02-27,0.0867300033569336,0.0703049972653389,0.0713870003819465,0.0914940014481544,0.1776800006628036,0.1356479972600937,0.2000859975814819,0.0851880013942718,0.0814820006489753,-0.587732,1.532164,0.08286,7.151658,0.208017,0.216976,0.074512,0.500495,1.342882,5.278854,iq1,0
2004-03-31,0.0816589966416359,0.0723090022802352,0.0706090033054351,0.077624998986721,0.1813759952783584,0.1354590058326721,0.1998559981584549,0.0855600014328956,0.0955479964613914,-0.588006,1.533641,0.085405,8.903241,0.270258,0.203999,0.061728,0.464015,1.328171,5.237779,iq1,3
2004-04-30,0.0801229998469352,0.0736910030245781,0.0706140026450157,0.0788849964737892,0.1811600029468536,0.1362480074167251,0.1960189938545227,0.0864579975605011,0.0968030020594596,-0.950776,1.529795,0.082052,10.316118,0.256274,0.209207,0.046709,0.48781,1.29177,4.557647,iq1,10
2004-05-31,0.0763010010123252,0.0735960006713867,0.0702679976820945,0.0782639980316162,0.181437000632286,0.1371079981327057,0.198635995388031,0.0858940035104751,0.0984970033168792,-0.791485,1.531545,0.082388,10.215271,0.254683,0.160316,0.038988,0.546013,1.236174,4.661322,iq1,8
2004-06-30,0.0705609992146492,0.0737150013446807,0.0688560009002685,0.077965997159481,0.1815100014209747,0.1366409957408905,0.2022790014743805,0.0854019969701767,0.1030699983239173,-0.757797,1.531517,0.084438,9.776655,0.342452,0.141836,0.03133,0.484382,1.266927,4.759181,iq1,9
2004-07-30,0.0678839981555938,0.0734189972281456,0.0687920004129409,0.0772960036993026,0.1828110069036483,0.1358020007610321,0.2030480057001114,0.0854130014777183,0.1055350005626678,-0.817729,1.531369,0.085331,10.608446,0.370495,0.110801,0.02592,0.492784,1.233648,4.687302,iq1,8
2004-08-31,0.0676020011305809,0.0700739994645118,0.0679740011692047,0.0782049968838691,0.1827490031719207,0.1340299993753433,0.2001899927854538,0.087577000260353,0.1115979999303817,-0.777643,1.529968,0.087728,11.852501,0.423307,0.088804,0.020585,0.467305,1.241283,4.638994,iq1,0
2004-09-30,0.0657180026173591,0.0699559971690177,0.0684550032019615,0.0783429965376854,0.1825229972600937,0.1339469999074936,0.2010519951581955,0.0869290009140968,0.1130760014057159,-0.685424,1.528843,0.089114,13.11342,0.478072,0.063001,0.016119,0.442808,1.22093,4.635143,iq1,12
2004-10-29,0.0644010007381439,0.0686630010604858,0.0690449997782707,0.07914499938488,0.1853989958763122,0.1328130066394806,0.1984979957342147,0.0746880024671554,0.1273480057716369,-0.673392,1.538378,0.090387,13.637645,0.480015,0.055467,0.013828,0.450689,1.216013,4.604703,iq1,2
2004-11-30,0.0618919990956783,0.0689639970660209,0.0703480020165443,0.0805599987506866,0.185030996799469,0.1350859999656677,0.1967010051012039,0.0732500031590461,0.1281680017709732,-0.700652,1.542125,0.091183,13.656402,0.459172,0.043395,0.009755,0.487677,1.202971,4.585193,iq1,8
2004-12-31,0.0621800012886524,0.0698380023241043,0.0720650032162666,0.0853559970855712,0.1860190033912658,0.1356499940156936,0.1983840018510818,0.0620190016925334,0.128488004207611,-0.647406,1.553018,0.093347,13.972606,0.476574,0.034825,0.008143,0.480458,1.186489,4.496415,iq1,5
2005-01-31,0.0594349987804889,0.0701270028948783,0.0700879991054534,0.0878759995102882,0.1858559995889663,0.1356219947338104,0.2031040042638778,0.0593860000371933,0.128503993153572,-0.829958,1.554877,0.094475,16.374191,0.505115,0.02438,0.004927,0.465578,1.196904,4.318195,iq1,0
2005-02-28,0.0564000010490417,0.072283998131752,0.070092000067234,0.0916510000824928,0.1864770054817199,0.1369349956512451,0.1929360032081604,0.0649179965257644,0.1283069998025894,-0.732032,1.551215,0.092752,16.557359,0.53158,0.02802,0.006462,0.433938,1.200485,4.336002,iq1,2
2005-03-31,0.055427998304367,0.0714659988880157,0.0704019963741302,0.0908489972352981,0.1875479966402053,0.1375429928302765,0.1948699951171875,0.0642760023474693,0.1276189982891082,-0.820421,1.549106,0.093395,17.01504,0.421722,0.019316,0.004493,0.55447,1.131557,4.214342,iq1,9
2005-04-29,0.0542909987270832,0.0714830011129379,0.07065299898386,0.0924519971013069,0.1869769990444183,0.1374620050191879,0.1953099966049194,0.0631920024752616,0.1281789988279342,-0.895285,1.551686,0.093695,17.663656,0.49112,0.016374,0.003613,0.488893,1.155541,4.148861,iq1,7
2005-05-31,0.0580799989402294,0.0744969993829727,0.0718569979071617,0.0948890000581741,0.1880989968776703,0.1430419981479644,0.1786810010671615,0.0635880008339881,0.1272670030593872,-0.873582,1.548222,0.092249,17.658917,0.531796,0.017774,0.004331,0.4461,1.14688,4.009723,iq1,1
2005-06-30,0.059298999607563,0.0754360035061836,0.0738470032811164,0.0972950011491775,0.1883520036935806,0.1486479938030243,0.1719129979610443,0.0635119974613189,0.1216989979147911,-0.683483,1.549968,0.092151,18.581551,0.529808,0.015017,0.003495,0.451681,1.156359,4.11178,iq1,1
2005-07-29,0.058882001787424,0.074692003428936,0.0745519995689392,0.0992759987711906,0.1875170022249221,0.1488060057163238,0.1635089963674545,0.0706430003046989,0.1221219971776008,-0.5238,1.542568,0.08591,18.853107,0.409563,0.012803,0.003008,0.574625,1.127711,4.189101,iq1,7
2005-08-31,0.0600589998066425,0.0737010017037391,0.0747250020503997,0.1008109971880912,0.1876720041036605,0.147829994559288,0.161640003323555,0.0707999989390373,0.1227610036730766,-0.548036,1.542538,0.080443,19.273719,0.420398,0.01182,0.002652,0.56513,1.130898,4.145606,iq1,6
2005-09-30,0.061048999428749,0.0746940001845359,0.0754610002040863,0.1028549969196319,0.1860329955816269,0.1491619944572448,0.1553270071744918,0.0709590017795562,0.1244589984416961,-0.642105,1.541383,0.073588,18.737315,0.477877,0.013726,0.003161,0.505236,1.167733,4.2223,iq1,2
2005-10-31,0.059723000973463,0.0738459974527359,0.0781479999423027,0.1062650009989738,0.1859170049428939,0.1484259963035583,0.1423279941082,0.0827310010790824,0.1226169988512992,-0.887092,1.531306,0.028183,19.118594,0.489509,0.012189,0.002821,0.495481,1.145636,4.130145,iq1,2
2005-11-30,0.0599899999797344,0.0741619989275932,0.0791030004620552,0.1059079989790916,0.187049999833107,0.1508409976959228,0.1473110020160675,0.0695459991693496,0.1260890066623687,-0.61765,1.555219,-0.010074,19.890248,0.497006,0.007932,0.001778,0.493284,1.153877,4.35407,iq1,4
2005-12-30,0.0626370012760162,0.071721002459526,0.0796770006418228,0.1069919988512992,0.1865949928760528,0.1538700014352798,0.1442060023546219,0.0667520016431808,0.1275489926338195,-0.56385,1.558179,-0.056486,19.869646,0.445049,0.006273,0.001383,0.547296,1.159459,4.37218,iq1,6
2006-01-31,0.0629680007696151,0.0701629966497421,0.0806429982185363,0.1046340018510818,0.186039000749588,0.1538449972867965,0.1330150067806244,0.079255998134613,0.1294369995594024,-0.345539,1.544537,-0.057815,19.08778,0.497762,0.007121,0.001638,0.493479,1.193197,4.459827,iq1,2
2006-02-28,0.0599359981715679,0.0682099983096122,0.0805900022387504,0.1037900000810623,0.184797003865242,0.154231995344162,0.125788003206253,0.0916270017623901,0.1310299932956695,-0.4281,1.539986,-0.069001,17.829929,0.481723,0.007157,0.001735,0.509386,1.200779,4.541116,iq1,2
2006-03-31,0.0600939989089965,0.0672670006752014,0.0812940001487732,0.1033930033445358,0.1860470026731491,0.1554249972105026,0.1207180023193359,0.0937549993395805,0.1320070028305053,-0.343749,1.538562,-0.087312,14.535569,0.468156,0.006701,0.001679,0.523464,1.188477,4.57948,iq1,5
2006-04-28,0.063291996717453,0.0690099969506263,0.0835120007395744,0.1047580018639564,0.18333500623703,0.158047005534172,0.1198100000619888,0.0887459963560104,0.1294900029897689,-0.353385,1.53943,-0.090691,11.801999,0.502986,0.006234,0.001529,0.489251,1.206369,4.570768,iq1,0
2006-05-31,0.0645660012960434,0.0682580024003982,0.0836089998483657,0.1060340031981468,0.1838849931955337,0.1581269949674606,0.1179540008306503,0.0883809998631477,0.1291870027780532,-0.525891,1.544163,-0.09676,8.279727,0.476995,0.006005,0.001632,0.515368,1.179045,4.392486,iq1,3
2006-06-30,0.0652860030531883,0.0673969984054565,0.0843859985470771,0.1051950007677078,0.1823900043964386,0.1567369997501373,0.1035420000553131,0.1050940006971359,0.1299729943275451,-0.412833,1.527421,-0.098061,3.354173,0.467899,0.006354,0.002038,0.523708,1.208039,4.692086,iq1,7
2006-07-31,0.0681179985404014,0.0691530033946037,0.0880900025367736,0.105163000524044,0.1799080073833465,0.1583160012960434,0.1081790030002594,0.0952230021357536,0.1278489977121353,-0.302098,1.531427,-0.098272,2.847051,0.503774,0.004767,0.001578,0.489881,1.259071,4.814275,iq1,0
2006-08-31,0.0699120014905929,0.0713120028376579,0.1014060005545616,0.1038020029664039,0.1782429963350296,0.1600860059261322,0.1060329973697662,0.0824680030345916,0.1267379969358444,-0.188633,1.552399,-0.098661,2.030321,0.501863,0.006296,0.002129,0.489713,1.242642,4.887823,iq1,0
2006-09-29,0.0674559995532035,0.0728299990296363,0.1097389981150627,0.1006150022149086,0.1797399967908859,0.1589979976415634,0.1060340031981468,0.0735410004854202,0.1310479938983917,-0.01041,1.558522,-0.099034,1.568779,0.475618,0.005559,0.001776,0.517047,1.214298,5.292539,iq1,0
2006-10-31,0.0730990022420883,0.0682699978351593,0.121808998286724,0.0959820002317428,0.1785269975662231,0.1788749992847442,0.0959030017256736,0.0811880007386207,0.1063480004668235,0.459546,1.565984,-0.099601,1.234208,0.458114,0.002952,0.000952,0.537983,1.213898,7.159986,iq1,4
2006-11-30,0.0714839994907379,0.0615979991853237,0.1211830005049705,0.0897900015115737,0.1747280061244964,0.1903260052204132,0.0904479995369911,0.0924059972167015,0.1080370023846626,0.58581,1.562627,-0.099733,1.073868,0.465359,0.00195,0.000531,0.532159,1.226709,7.499583,iq1,3
2006-12-29,0.0682689994573593,0.0608099997043609,0.1186100021004676,0.0858739987015724,0.1702670007944107,0.1970909982919693,0.0893959999084472,0.1094700023531913,0.1002139970660209,0.459898,1.56615,-0.099765,0.923437,0.462226,0.00116,0.000276,0.536338,1.23285,7.972065,iq1,0
2007-01-31,0.0979780033230781,0.0550500005483627,0.1302299946546554,0.0801939964294433,0.1714449971914291,0.1940010040998459,0.090719997882843,0.0867720022797584,0.0936110019683837,0.584378,1.5756,-0.09979,0.93681,0.46854,0.001413,0.000383,0.529664,1.229762,7.918054,iq1,2
2007-02-28,0.098140001296997,0.0527219995856285,0.130948007106781,0.0795750021934509,0.1657750010490417,0.1753299981355667,0.0748850032687187,0.1236950010061264,0.0989300012588501,0.649657,1.59431,-0.099864,0.791861,0.437823,0.000575,0.000154,0.561448,1.227003,8.220961,iq1,0
2007-03-30,0.092289999127388,0.0594890005886554,0.1521479934453964,0.0797220021486282,0.1603659987449646,0.1652670055627823,0.0634049996733665,0.1234109997749328,0.1039019972085952,0.550695,1.582733,-0.099856,0.69143,0.473606,0.000726,0.000235,0.525433,1.215335,8.442016,iq1,0
2007-04-30,0.1052699983119964,0.0532389990985393,0.1482290029525756,0.0747769996523857,0.1574520021677017,0.1612260043621063,0.0496079996228218,0.1613470017910003,0.0888539999723434,0.435661,1.576245,-0.099902,0.580127,0.443835,0.000502,0.000181,0.555483,1.181695,9.192668,iq1,0
2007-05-31,0.0869780033826828,0.0467070005834102,0.1407089978456497,0.0753339976072311,0.1504500061273574,0.1966840028762817,0.0443519987165927,0.1699070036411285,0.0888779982924461,0.268557,1.576587,-0.099903,0.771649,0.450347,0.000391,0.000126,0.549135,1.16714,9.947475,iq1,0
2007-06-29,0.088977001607418,0.0442720018327236,0.1410609930753708,0.0920329988002777,0.1408810019493103,0.164560005068779,0.0344699993729591,0.1945990025997162,0.0991479977965354,0.260848,1.589723,-0.099948,0.692218,0.428141,0.000441,0.000219,0.571199,1.144309,10.494409,iq1,4
2007-07-31,0.0768710002303123,0.0462410002946853,0.1325110048055648,0.0868159979581832,0.1292569935321808,0.1638700067996978,0.0363040007650852,0.2132720053195953,0.1148589998483657,0.155444,1.58897,-0.099924,0.788978,0.499218,0.000253,0.000107,0.500421,1.216082,11.154941,iq1,0
2007-08-31,0.0900959968566894,0.0603079982101917,0.1556749939918518,0.1035410016775131,0.1285640001296997,0.1915770024061203,0.0793789997696876,0.0668959990143776,0.1239650025963783,0.218664,1.456118,-0.0024,13.678257,0.236774,0.166899,0.126685,0.469641,1.327811,10.284169,iq1,2
2007-09-28,0.0919170007109642,0.0693579986691474,0.1584720015525818,0.103531002998352,0.1281200051307678,0.1914349943399429,0.0787379965186119,0.0666889995336532,0.1117390021681785,0.099007,1.434428,0.002943,13.910921,0.469096,0.028099,0.014496,0.488309,1.2756,10.083287,iq1,2
2007-10-31,0.0923840031027793,0.0655340030789375,0.1587619930505752,0.1013870015740394,0.1310289949178695,0.1943980008363723,0.0766310021281242,0.0675520002841949,0.1123220026493072,0.141825,1.429341,0.003376,12.328522,0.535958,0.016658,0.008296,0.439088,1.28595,9.922292,iq1,0
2007-11-30,0.0952079966664314,0.0655020028352737,0.1613450050354004,0.1006300002336502,0.1311199963092804,0.1959210038185119,0.0762000009417533,0.0669760033488273,0.1070969998836517,0.033881,1.418064,-0.000518,12.182471,0.416342,0.004602,0.002943,0.576113,1.204478,9.768677,iq1,8
2007-12-31,0.0948939993977546,0.0649159997701644,0.1610119938850402,0.1013090014457702,0.1307680010795593,0.1967370063066482,0.075654000043869,0.0670389980077743,0.1076719984412193,0.004498,1.415523,-0.002261,11.691034,0.456906,0.003439,0.002202,0.537452,1.255527,9.910749,iq1,8
2008-01-31,0.0952759981155395,0.0645169988274574,0.1600960046052932,0.1013740003108978,0.1304170042276382,0.1972090005874633,0.07515399903059,0.0686350017786026,0.1073229983448982,-0.002255,1.414805,-0.000247,11.426994,0.461811,0.002787,0.001869,0.533533,1.255834,9.809688,iq1,9
2008-02-29,0.0956899970769882,0.0638120025396347,0.1597719937562942,0.1009109988808631,0.1302620023488998,0.1986629962921142,0.0741640031337738,0.068460002541542,0.1082670018076896,-0.012609,1.414711,0.032455,7.850783,0.442809,0.002525,0.001782,0.552884,1.260527,9.820467,iq1,8
2008-03-31,0.096341997385025,0.064639002084732,0.1585749983787536,0.1017120033502578,0.130620002746582,0.1937739998102188,0.0745650008320808,0.0710840001702308,0.1086890026926994,-0.087167,1.414308,0.063528,4.558039,0.528492,0.002562,0.001815,0.46713,1.342619,10.083724,iq1,0
2008-04-30,0.0961600020527839,0.0644519999623298,0.1598159968852996,0.1003270000219345,0.1312090009450912,0.1952379941940307,0.0763960033655166,0.0681480020284652,0.108253002166748,-0.070429,1.419556,0.083644,5.648004,0.563829,0.002923,0.002162,0.431086,1.364225,10.082636,iq1,2
