Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-05-30,0.152322,0.078296,0.046129,0.134848,0.155522,0.052141,0.088584,0.137605,0.154552,-0.694852,1.363476,-0.041429,1.895854,0.23005,0.183715,0.344044,0.242191,1.511036,5.042425,iq1,5
2003-06-30,0.1412300020456314,0.0821850001811981,0.0471390001475811,0.1281310021877288,0.1577180027961731,0.0565869994461536,0.1052419990301132,0.1345729976892471,0.1471949964761734,-0.847447,1.3575,-0.037799,2.077245,0.166897,0.14898,0.481993,0.202129,1.664321,5.140054,iq1,12
2003-07-31,0.1367119997739792,0.0837709978222847,0.0487370006740093,0.129283994436264,0.1557720005512237,0.057727999985218,0.1077390015125274,0.1355549991130828,0.1447010040283203,-0.89883,1.359727,-0.036654,2.189134,0.168896,0.150672,0.476729,0.203703,1.676285,5.192472,iq1,0
2003-08-29,0.1289779990911483,0.0851169973611831,0.050145998597145,0.1292469948530197,0.1565950065851211,0.061404000967741,0.141317993402481,0.1103290021419525,0.1368650048971176,-0.822853,1.39269,-0.03213,2.040264,0.167816,0.123725,0.401499,0.306959,1.540697,5.204809,iq1,13
2003-09-30,0.1269550025463104,0.0826340019702911,0.0484980009496212,0.1299279928207397,0.1600400060415268,0.0598829984664917,0.1487389951944351,0.1107330024242401,0.1325909942388534,-0.877124,1.39267,-0.031348,2.041372,0.169391,0.124966,0.384122,0.321521,1.531081,5.293364,iq1,0
2003-10-31,0.1187200024724006,0.0833019986748695,0.0502620004117488,0.1209679991006851,0.1591890007257461,0.061889998614788,0.1599189937114715,0.1140099987387657,0.131738007068634,-0.658238,1.39869,-0.02025,2.229487,0.15992,0.149116,0.333735,0.357229,1.50281,5.519284,iq1,0
2003-11-28,0.1085390001535415,0.0847700014710426,0.0529539994895458,0.1077869981527328,0.1524749994277954,0.0652260035276413,0.1847299933433532,0.1055279970169067,0.1379909962415695,-0.635263,1.397243,-0.054282,1.823764,0.172882,0.119754,0.285619,0.421744,1.432752,5.637395,iq1,1
2003-12-31,0.1156739965081214,0.0842090025544166,0.0518050007522106,0.1047509983181953,0.1568620055913925,0.0642549991607666,0.1813459992408752,0.106634996831417,0.1344639956951141,-0.60852,1.392736,-0.06084,1.742883,0.156424,0.108347,0.271828,0.463401,1.41156,5.526228,iq1,0
2004-01-30,0.1094209998846054,0.084816001355648,0.0521240010857582,0.1035609990358352,0.1567379981279373,0.0734409987926483,0.1832920014858245,0.1060099974274635,0.1305979937314987,-0.692084,1.3924,-0.07557,1.020537,0.122946,0.107949,0.26556,0.503546,1.368949,5.664497,iq1,9
2004-02-27,0.1072179973125457,0.0875030010938644,0.0535079985857009,0.101171001791954,0.1578229963779449,0.0728079974651336,0.1929170042276382,0.101852998137474,0.1251980066299438,-0.601941,1.398171,-0.075766,0.991798,0.118611,0.115789,0.291103,0.474497,1.423509,5.765435,iq1,0
2004-03-31,0.103302001953125,0.0889350026845932,0.0539630018174648,0.089428000152111,0.1576050072908401,0.0833849981427192,0.1943860054016113,0.1010060012340545,0.1279879957437515,-0.604536,1.394441,-0.088534,0.716455,0.091619,0.114632,0.192272,0.601477,1.305341,5.596227,iq1,10
2004-04-30,0.1045280024409294,0.0904169976711273,0.0567159987986087,0.0917439982295036,0.1546559929847717,0.0844400003552436,0.1870699971914291,0.1011859998106956,0.1292430013418197,-0.958243,1.401826,-0.082287,0.866894,0.11914,0.147308,0.230456,0.503097,1.362561,4.932433,iq1,0
2004-05-31,0.0994639992713928,0.0908550024032592,0.0584859997034072,0.0919630005955696,0.1543720066547393,0.0918700024485588,0.1870290040969848,0.0974240005016326,0.1285369992256164,-0.80198,1.401231,-0.091824,0.7193,0.111991,0.134981,0.177391,0.575637,1.287403,4.985428,iq1,9
2004-06-30,0.0937270000576973,0.0919919982552528,0.0587590001523494,0.0920220017433166,0.1556240022182464,0.0939489975571632,0.1888999938964843,0.0955559983849525,0.1294720023870468,-0.773587,1.403211,-0.090638,0.678594,0.162043,0.163584,0.183464,0.490908,1.328772,5.068412,iq1,7
2004-07-30,0.0939510017633438,0.0935520008206367,0.0584020018577575,0.0931930020451545,0.1549749970436096,0.0947299972176551,0.1889889985322952,0.0922039970755577,0.1300040036439895,-0.83931,1.404461,-0.091449,0.559087,0.18311,0.133053,0.158954,0.524883,1.314076,4.965875,iq1,8
2004-08-31,0.090729996562004,0.0914380028843879,0.0584289990365505,0.0912420004606247,0.1557749956846237,0.0977030023932457,0.1916040033102035,0.0924540013074874,0.1306239962577819,-0.791499,1.404212,-0.091555,0.561334,0.227132,0.127673,0.167464,0.477731,1.348835,4.929967,iq1,1
2004-09-30,0.0865280032157898,0.0932940021157264,0.0588670000433921,0.0916820019483566,0.1558669954538345,0.100271999835968,0.1931169927120208,0.0892670005559921,0.1311050057411193,-0.6879,1.400516,-0.091148,0.651517,0.303854,0.101917,0.120195,0.474034,1.328606,4.914861,iq1,13
2004-10-29,0.086896002292633,0.0950570032000541,0.0598700009286403,0.0908610001206398,0.1574790030717849,0.1057950034737587,0.193460002541542,0.0838280022144317,0.1267540007829666,-0.69379,1.39653,-0.091185,0.618138,0.296222,0.0937,0.10705,0.503027,1.317187,4.836543,iq1,0
2004-11-30,0.0817629992961883,0.0981189981102943,0.0614960007369518,0.0913939997553825,0.15658700466156,0.1192089989781379,0.1929190009832382,0.0760560035705566,0.1224580034613609,-0.705011,1.390593,-0.092006,0.459567,0.346121,0.069644,0.038893,0.545343,1.211596,4.695763,iq1,7
2004-12-31,0.0805160030722618,0.0979449972510337,0.0635259971022605,0.0945350006222724,0.1571220010519027,0.1219889968633651,0.1971829980611801,0.0689150020480156,0.118267998099327,-0.648997,1.386574,-0.091903,0.333419,0.410505,0.042498,0.024083,0.522913,1.2275,4.671501,iq1,12
2005-01-31,0.0832040011882782,0.0995210036635398,0.0621119998395442,0.0949169993400573,0.1551109999418258,0.1269659996032714,0.1970849931240081,0.0639830008149147,0.1171019971370697,-0.834838,1.381352,-0.091611,0.337688,0.469671,0.037451,0.020523,0.472355,1.226992,4.423756,iq1,0
2005-02-28,0.0833379998803138,0.1001890003681182,0.0628629997372627,0.0950130000710487,0.1564520001411438,0.1303440034389495,0.1920830011367797,0.0669289976358413,0.1127870008349418,-0.747614,1.388171,-0.093095,0.496342,0.455608,0.037286,0.017867,0.489239,1.19008,4.351109,iq1,9
2005-03-31,0.0867049992084503,0.1003979966044426,0.0648989975452423,0.0959639996290206,0.1561660021543502,0.1366669982671737,0.1859589964151382,0.059578999876976,0.1136630028486251,-0.84085,1.377881,-0.095124,0.652422,0.427123,0.025741,0.011153,0.535983,1.14048,4.157333,iq1,6
2005-04-29,0.0854649990797042,0.1000100001692771,0.0667169988155365,0.0968829989433288,0.1563989967107772,0.1372430026531219,0.1855960041284561,0.0524360015988349,0.1192519962787628,-0.938307,1.354544,-0.097414,0.684781,0.454475,0.017937,0.007303,0.520284,1.147655,4.073743,iq1,9
2005-05-31,0.0877460017800331,0.1002489998936653,0.0700019970536232,0.0963789969682693,0.1566440016031265,0.1409099996089935,0.1799540072679519,0.0495559982955455,0.1185629963874816,-0.919737,1.348194,-0.098103,0.617119,0.446642,0.016948,0.006334,0.530075,1.127921,3.980091,iq1,9
2005-06-30,0.089319996535778,0.100052997469902,0.0716530010104179,0.1006489992141723,0.1551730036735534,0.142097994685173,0.1734959930181503,0.0493000000715255,0.118257001042366,-0.715714,1.347945,-0.098212,0.520658,0.385655,0.016414,0.00534,0.592591,1.118899,4.149961,iq1,8
2005-07-29,0.0896669998764991,0.1023380011320114,0.0768909975886344,0.1011769995093345,0.1535229980945587,0.1448770016431808,0.1560360044240951,0.0577480010688304,0.1177439987659454,-0.536812,1.359039,-0.097299,0.504328,0.468629,0.022699,0.007889,0.500784,1.165311,4.196601,iq1,4
2005-08-31,0.091727003455162,0.0939859971404075,0.0815329998731613,0.104093998670578,0.1525229960680008,0.1481029987335205,0.1497530043125152,0.0619649998843669,0.1163169965147972,-0.583888,1.352247,-0.098836,0.328656,0.377295,0.012267,0.003351,0.607087,1.120208,4.073269,iq1,7
2005-09-30,0.0924829989671707,0.0968559980392456,0.0853620022535324,0.1061360016465187,0.1534900069236755,0.1500059962272644,0.1393689960241317,0.0621460005640983,0.1141519993543624,-0.683968,1.368494,-0.098177,0.391752,0.483383,0.017096,0.004724,0.494796,1.175801,4.142214,iq1,1
2005-10-31,0.091339997947216,0.1005560010671615,0.0886159986257553,0.1106899976730346,0.1549759954214096,0.1551000028848648,0.1202900037169456,0.0657889991998672,0.1126430034637451,-0.957898,1.362447,-0.099277,0.236506,0.431908,0.008908,0.002237,0.556948,1.131501,3.931863,iq1,8
2005-11-30,0.0936969965696334,0.09756900370121,0.092237003147602,0.1131319999694824,0.1541810035705566,0.1575639992952346,0.1200499981641769,0.0578369982540607,0.1137330010533332,-0.681837,1.352133,-0.099586,0.185941,0.446773,0.006123,0.001546,0.545557,1.126792,4.131383,iq1,5
2005-12-30,0.0954279974102974,0.0929820016026496,0.0952930003404617,0.1151850000023841,0.1532420068979263,0.1573390066623687,0.1172939985990524,0.0571059994399547,0.1161319985985755,-0.621273,1.351916,-0.099593,0.186165,0.51773,0.006576,0.001743,0.473951,1.181952,4.198209,iq1,1
2006-01-31,0.0842249989509582,0.0820939987897872,0.1001780033111572,0.1124949976801872,0.1528020054101944,0.1579190045595169,0.1147349998354911,0.0768669992685318,0.1186840012669563,-0.343989,1.353229,-0.099596,0.204102,0.437311,0.005795,0.001272,0.555622,1.166336,4.414161,iq1,8
2006-02-28,0.0767000019550323,0.0795169994235038,0.1030479967594146,0.1114350035786628,0.151524007320404,0.1605370044708252,0.1091319993138313,0.0857470035552978,0.122359000146389,-0.4315,1.344038,-0.099691,0.190189,0.445466,0.004486,0.000881,0.549167,1.190087,4.498596,iq1,6
2006-03-31,0.0742399990558624,0.0771849974989891,0.1070069968700409,0.108424998819828,0.1517159938812255,0.1611330062150955,0.1063759997487068,0.0893580019474029,0.124559998512268,-0.339956,1.347119,-0.099727,0.176372,0.476002,0.004464,0.000932,0.518602,1.187576,4.563688,iq1,9
2006-04-28,0.0745209977030754,0.0754289999604225,0.1140199974179267,0.1066270023584365,0.1509979963302612,0.161868005990982,0.1111179962754249,0.0772039964795112,0.1282150000333786,-0.346345,1.33964,-0.099843,0.142947,0.421611,0.003351,0.000681,0.574357,1.178823,4.545221,iq1,8
2006-05-31,0.0742430016398429,0.0744299963116645,0.1165599972009658,0.1032420024275779,0.1489309966564178,0.1606969982385635,0.1128429993987083,0.0762510001659393,0.1328029930591583,-0.518666,1.334437,-0.09965,0.165926,0.494807,0.00322,0.000603,0.50137,1.200552,4.39367,iq1,0
2006-06-30,0.0728489980101585,0.0701930001378059,0.1151610016822815,0.1032140031456947,0.1480379998683929,0.1609749943017959,0.1047900021076202,0.092688001692295,0.132092997431755,-0.398232,1.366406,-0.099869,0.154178,0.500197,0.003135,0.000609,0.496059,1.22918,4.734477,iq1,9
2006-07-31,0.0733570009469986,0.0709950029850006,0.1154259964823722,0.1019859984517097,0.1454129964113235,0.1602029949426651,0.1048540025949478,0.0950800031423568,0.1326860040426254,-0.312137,1.367623,-0.09967,0.178784,0.510704,0.003231,0.000688,0.485377,1.271816,4.89762,iq1,0
2006-08-31,0.0743260011076927,0.0767970010638237,0.1166739985346794,0.0994829982519149,0.1445939987897873,0.160190001130104,0.1062299981713295,0.0861890017986297,0.1355170011520385,-0.191695,1.344592,-0.099851,0.131758,0.470538,0.00325,0.000777,0.525435,1.248514,5.015786,iq1,13
2006-09-29,0.0732159987092018,0.0755880028009414,0.1189519986510276,0.096731998026371,0.1439899951219558,0.1592459976673126,0.1066320016980171,0.0873889997601509,0.1382559984922409,-0.033244,1.347956,-0.099704,0.138892,0.489055,0.002843,0.000641,0.507462,1.243132,5.501985,iq1,0
2006-10-31,0.0836879983544349,0.0680460035800933,0.1241829991340637,0.0876479968428611,0.1429470032453537,0.1923719942569732,0.1002969965338707,0.0954179987311363,0.1054020002484321,0.467041,1.33227,-0.099919,0.085785,0.46772,0.001628,0.000417,0.530235,1.264077,7.482976,iq1,13
2006-11-30,0.0814509987831115,0.0648730024695396,0.1255179941654205,0.0834729969501495,0.141975998878479,0.1923030018806457,0.0999789983034133,0.1026680022478103,0.1077599972486496,0.572492,1.327572,-0.099811,0.091711,0.490403,0.001549,0.000393,0.507655,1.297199,7.868161,iq1,0
2006-12-29,0.0783850029110908,0.0576380006968975,0.1212430000305175,0.0760350003838539,0.1393480002880096,0.2001090049743652,0.1001209989190101,0.1287710070610046,0.0983510017395019,0.472179,1.316714,-0.09992,0.060189,0.486904,0.000631,0.000164,0.5123,1.286954,8.456674,iq1,0
2007-01-31,0.1023240014910698,0.0486330017447471,0.1309069991111755,0.066270999610424,0.1337179988622665,0.1837430000305175,0.0944859981536865,0.1404329985380172,0.0994850024580955,0.553391,1.293487,-0.099985,0.031925,0.448243,0.000299,9.1e-05,0.551367,1.284696,8.76804,iq1,13
2007-02-28,0.1035699993371963,0.0479770004749298,0.1333400011062622,0.0676060020923614,0.1255050003528595,0.1713320016860962,0.0841260030865669,0.1639100015163421,0.102633997797966,0.615449,1.304974,-0.099931,0.044594,0.47949,0.000337,9.6e-05,0.520077,1.30891,9.145983,iq1,0
2007-03-30,0.0980859994888305,0.0568509995937347,0.1551769971847534,0.0771880000829696,0.1212719976902008,0.1545509994029998,0.0735369995236396,0.1584649980068206,0.1048730015754699,0.549915,1.314261,-0.09993,0.060531,0.489711,0.000449,0.000132,0.509707,1.283008,9.320768,iq1,0
2007-04-30,0.1029400005936622,0.0437210015952587,0.146818995475769,0.0778779983520507,0.1097320020198822,0.1918700039386749,0.0547920018434524,0.1826570034027099,0.0895909965038299,0.448442,1.30959,-0.099986,0.044869,0.461011,0.000193,4.9e-05,0.538748,1.231712,9.944857,iq1,4
2007-05-31,0.1215590015053749,0.0682630017399787,0.1301549971103668,0.1237599998712539,0.0866599977016449,0.2219659984111786,0.07846300303936,0.1141169965267181,0.0550559982657432,0.4165,1.508732,0.004957,12.091587,0.38395,0.127432,0.166659,0.321959,1.368007,10.97363,iq1,2
2007-06-29,0.1243709996342659,0.0721990019083023,0.156699001789093,0.1363369971513748,0.0903349965810775,0.2208500057458877,0.0762389972805976,0.0649100020527839,0.0580619983375072,0.349712,1.549298,0.036858,6.556636,0.563515,0.007041,0.008649,0.420795,1.280223,10.555144,iq1,1
2007-07-31,0.1245039999485015,0.0732190012931823,0.1560730040073394,0.1244689971208572,0.0893239974975586,0.2243330031633377,0.0749270021915435,0.0725580006837844,0.0605930015444755,0.18308,1.551214,0.08381,1.164481,0.479551,0.005316,0.006857,0.508276,1.274464,10.686494,iq1,4
2007-08-31,0.1239849999547004,0.0739850029349327,0.15658999979496,0.1233460009098053,0.090379998087883,0.2226620018482208,0.0785000026226043,0.0672570019960403,0.0632949993014335,0.138291,1.55665,0.092465,0.811666,0.541258,0.003415,0.00436,0.450967,1.352253,10.933371,iq1,0
2007-09-28,0.1252640038728714,0.0755160003900528,0.1567790061235427,0.1225930005311966,0.090378999710083,0.224831998348236,0.0776289999485015,0.0641520023345947,0.0628560036420822,0.134472,1.562218,0.097456,0.401251,0.493096,0.002168,0.002616,0.502119,1.309752,10.829125,iq1,5
2007-10-31,0.1253820061683654,0.0739080011844635,0.1565549969673156,0.1215450018644332,0.0898009985685348,0.2269970029592514,0.0759639963507652,0.0663639977574348,0.0634860023856163,0.182436,1.558531,0.097387,0.493907,0.518285,0.002303,0.002663,0.476748,1.311037,10.683902,iq1,0
