Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-12-31,0.130613,0.055962,0.135803,0.062499,0.063835,0.072548,0.22003,0.070988,0.187722,-0.887235,1.380689,6.7e-05,2.651529,0.170783,0.149697,0.239074,0.440446,1.368853,5.659002,iq1,5
2003-01-31,0.108193002641201,0.0562769994139671,0.1281780004501342,0.0407619997859001,0.0910720005631446,0.0729269981384277,0.2252490073442459,0.0936359986662864,0.1837069988250732,-0.759889,1.420003,0.010849,2.842498,0.112088,0.147038,0.316864,0.42401,1.473034,6.001516,iq1,0
2003-02-28,0.1007379963994026,0.0563080012798309,0.108704999089241,0.0579809993505477,0.0918620005249977,0.0745439976453781,0.2220620065927505,0.1146190017461776,0.1731799989938736,-0.861365,1.469203,0.023442,2.291904,0.14924,0.151752,0.37609,0.322918,1.51973,6.013721,iq1,5
2003-03-31,0.1007049977779388,0.0661780014634132,0.1052780002355575,0.0632110014557838,0.0917429998517036,0.0767500028014183,0.2155240029096603,0.115276999771595,0.1653340011835098,-0.950743,1.478449,0.036766,1.966679,0.102543,0.100561,0.555002,0.241894,1.699255,5.815274,iq1,12
2003-04-30,0.1002060025930404,0.0676359981298446,0.1026739999651908,0.0596849992871284,0.0911440029740333,0.0763420015573501,0.2119340002536773,0.1286389976739883,0.1617400050163269,-0.835212,1.479624,0.039974,2.040564,0.105566,0.100896,0.564252,0.229287,1.719647,5.920496,iq1,0
2003-05-30,0.1021670028567314,0.0696920007467269,0.1019850000739097,0.0626740008592605,0.0908640027046203,0.0775180011987686,0.2102009952068328,0.1309799998998642,0.1539199948310852,-0.73381,1.514331,-0.012548,1.871802,0.055541,0.061567,0.718055,0.164837,1.836328,5.83507,iq1,11
2003-06-30,0.1055570021271705,0.0706320032477378,0.1071500033140182,0.0666880011558532,0.0905029997229576,0.0774810016155242,0.2080879956483841,0.1289329975843429,0.1449670046567917,-0.806799,1.516581,-0.025915,1.664046,0.049655,0.057233,0.741103,0.15201,1.883155,5.802068,iq1,6
2003-07-31,0.0985359996557235,0.0730099976062774,0.1015070006251335,0.0710360035300254,0.0985750034451484,0.0815920010209083,0.2132750004529953,0.1257150024175644,0.1367540061473846,-0.813677,1.522016,-0.023193,1.600466,0.039708,0.050839,0.78717,0.122282,1.954727,5.87652,iq1,1
2003-08-29,0.1011189967393875,0.0789949968457222,0.1017720028758049,0.0733880028128624,0.1003179997205734,0.0834529995918273,0.2122550010681152,0.1146090030670166,0.1340900063514709,-0.776697,1.522961,-0.056934,0.866503,0.051232,0.062661,0.693971,0.192137,1.846708,5.870985,iq1,12
2003-09-30,0.1032449975609779,0.0814080014824867,0.0982969999313354,0.0783879980444908,0.1014399975538253,0.083757996559143,0.2106260061264038,0.1133589968085289,0.1294800043106079,-0.817506,1.520514,-0.059401,0.889956,0.071036,0.092334,0.543715,0.292915,1.654086,5.791895,iq1,13
2003-10-31,0.1046739965677261,0.0826700031757354,0.0960690006613731,0.0797450020909309,0.1032389998435974,0.0850280001759529,0.2082760035991668,0.1140199974179267,0.1262789964675903,-0.657299,1.53828,-0.070334,0.924548,0.064822,0.078517,0.371149,0.485512,1.459494,5.767172,iq1,7
2003-11-28,0.1053040027618408,0.0853480026125907,0.0960699990391731,0.0804800018668174,0.1030109971761703,0.0866559967398643,0.2107490003108978,0.105053998529911,0.1273279935121536,-0.658484,1.531184,-0.078631,1.03127,0.064904,0.069004,0.320846,0.545245,1.473925,5.76232,iq1,11
2003-12-31,0.1064980030059814,0.0864849984645843,0.0962700024247169,0.0813589990139007,0.1030440032482147,0.0875540003180503,0.208296000957489,0.1047950014472007,0.1257009953260421,-0.603649,1.526056,-0.078389,0.858012,0.063857,0.069011,0.437646,0.429487,1.523097,5.752123,iq1,12
2004-01-30,0.1074450016021728,0.0877849981188774,0.0940499976277351,0.0825190022587776,0.1016689985990524,0.088638998568058,0.2069229930639267,0.1057450026273727,0.1252229958772659,-0.697717,1.54695,-0.087425,0.616576,0.045174,0.058327,0.303197,0.593302,1.364499,5.810265,iq1,8
2004-02-27,0.1075780019164085,0.0876849964261055,0.09442800283432,0.0827770009636879,0.1003749966621398,0.0886840000748634,0.2094739973545074,0.1048590019345283,0.1241400018334388,-0.613541,1.538127,-0.086515,0.513641,0.055285,0.072933,0.384002,0.48778,1.487835,5.96538,iq1,12
2004-03-31,0.1097859963774681,0.0882190018892288,0.0860619992017746,0.0843340009450912,0.1014269962906837,0.0936969965696334,0.2085700035095214,0.1026619970798492,0.125241994857788,-0.630484,1.547959,-0.090857,0.464249,0.04438,0.073791,0.251312,0.630518,1.315081,5.779115,iq1,8
2004-04-30,0.1102650016546249,0.0894490033388137,0.0872119963169097,0.0860399976372718,0.1002309992909431,0.0962420031428337,0.2024890035390854,0.1031180024147033,0.1249549984931945,-0.971433,1.522992,-0.087441,0.554112,0.068059,0.154049,0.287606,0.490286,1.422826,5.116756,iq1,10
2004-05-31,0.1071159988641738,0.0925979986786842,0.0867540016770362,0.0864859968423843,0.0993459969758987,0.1011490002274513,0.2020680010318756,0.0993769988417625,0.125106006860733,-0.819636,1.536817,-0.091245,0.456277,0.060092,0.133407,0.207673,0.598828,1.30067,5.135684,iq1,8
2004-06-30,0.1072660014033317,0.0934749990701675,0.0871540009975433,0.0867149978876113,0.1000659987330436,0.1016400009393692,0.2021310031414032,0.0972549989819526,0.1242970004677772,-0.795018,1.5162,-0.087931,0.392701,0.102827,0.16763,0.232334,0.497209,1.374405,5.198679,iq1,7
2004-07-30,0.1072779968380928,0.0930090025067329,0.0877780020236969,0.0874430015683174,0.1006629988551139,0.1046880036592483,0.2004400044679641,0.0958279967308044,0.1228730008006095,-0.857375,1.518696,-0.089506,0.324332,0.130703,0.144355,0.173697,0.551246,1.326833,5.086177,iq1,9
2004-08-31,0.1019840016961097,0.0935179963707923,0.0875039994716644,0.0874300003051757,0.1039360016584396,0.1028760001063346,0.2026569992303848,0.0976860001683235,0.1224099993705749,-0.806662,1.506614,-0.085735,0.330673,0.164546,0.133045,0.195958,0.506452,1.416069,5.120561,iq1,0
