Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-03-31,0.158528,0.085893,0.03849,0.17482,0.242104,0.093546,0.090337,0.077515,0.038767,-1.005086,1.500017,0.026565,3.414673,0.191172,0.179634,0.209275,0.419918,1.353316,4.590518,iq1,4
2003-04-30,0.1439269930124282,0.0988539978861808,0.0433200001716613,0.1588210016489029,0.2458270043134689,0.0930500030517578,0.0829460024833679,0.092007003724575,0.0412480011582374,-0.925115,1.502472,0.033007,4.516186,0.173643,0.182073,0.291935,0.352348,1.453912,4.61503,iq1,1
2003-05-30,0.0986530035734176,0.0982289984822273,0.0423900000751018,0.1046459972858429,0.2433460056781768,0.0944930016994476,0.1134769991040229,0.1166960000991821,0.0880699977278709,-0.738697,1.486388,0.035585,5.77326,0.151021,0.192195,0.430489,0.226296,1.634934,4.60364,iq1,9
2003-06-30,0.0988159999251365,0.0981580018997192,0.0423040017485618,0.1023759990930557,0.2418719977140426,0.0949210003018379,0.1170409992337226,0.1160610020160675,0.0884519964456558,-0.880795,1.492082,0.041579,5.147335,0.102626,0.182033,0.506254,0.209086,1.709057,4.670308,iq1,13
2003-07-31,0.0967810004949569,0.0982189998030662,0.0421259999275207,0.1024520024657249,0.2374629974365234,0.093978002667427,0.1193939968943595,0.1182300001382827,0.0913579985499382,-0.923815,1.514239,0.042958,4.962858,0.093572,0.188382,0.519892,0.198153,1.715505,4.7062,iq1,0
2003-08-29,0.096450001001358,0.0987489968538284,0.0419999994337558,0.1006539985537529,0.2377910017967224,0.0943529978394508,0.1447039991617202,0.0924889966845512,0.0928110033273696,-0.856523,1.476595,-0.002113,4.170638,0.122132,0.162011,0.280291,0.435566,1.397964,4.630747,iq1,13
2003-09-30,0.0943069979548454,0.0969550013542175,0.0426359996199607,0.0945359990000724,0.2382429987192154,0.09791100025177,0.1480209976434707,0.0920419991016388,0.0953489989042282,-0.878426,1.489249,0.001075,4.361317,0.113446,0.155525,0.287423,0.443606,1.380808,4.631889,iq1,0
2003-10-31,0.0888890027999877,0.0954950004816055,0.041703000664711,0.0948960036039352,0.2372280061244964,0.0940930023789405,0.1619350016117096,0.0907529965043068,0.0950070023536682,-0.655835,1.51066,0.001224,4.195499,0.13525,0.240578,0.208822,0.415349,1.397666,4.873487,iq1,0
2003-11-28,0.0885969996452331,0.0953200012445449,0.0417499989271163,0.0883660018444061,0.2390780001878738,0.0966619998216629,0.1743399947881698,0.0805310010910034,0.0953570008277893,-0.652989,1.501309,0.053039,4.429872,0.190814,0.212364,0.139485,0.457337,1.317059,4.851821,iq1,5
2003-12-31,0.0879729986190795,0.0956130027770996,0.0414340011775493,0.0856700018048286,0.241576999425888,0.1007540002465248,0.1717450022697448,0.0792360007762909,0.0959979966282844,-0.60459,1.520229,0.068516,5.667141,0.163691,0.244674,0.11334,0.478295,1.32693,4.753312,iq1,0
2004-01-30,0.0878380015492439,0.0868080034852027,0.042213000357151,0.085157997906208,0.2433159947395324,0.1066170036792755,0.1714880019426345,0.080435000360012,0.0961270034313201,-0.672727,1.507948,0.071457,6.895728,0.172957,0.209396,0.102921,0.514726,1.307929,4.881687,iq1,7
2004-02-27,0.0876680016517639,0.0895010009407997,0.0415140017867088,0.0838380008935928,0.2384659945964813,0.1034469977021217,0.1756570041179657,0.0813229978084564,0.0985850021243095,-0.591218,1.524151,0.073211,6.923672,0.188456,0.227016,0.102327,0.482201,1.3724,5.023699,iq1,0
2004-03-31,0.0825520008802414,0.0779609978199005,0.042162999510765,0.0717699974775314,0.2380460053682327,0.1100310012698173,0.1727440059185028,0.0816290006041526,0.1231030002236366,-0.572076,1.522315,0.072633,9.266641,0.173513,0.193485,0.059512,0.57349,1.268143,4.903296,iq1,8
2004-04-30,0.0826570019125938,0.0789970010519027,0.0420899987220764,0.0706100016832351,0.2359129935503006,0.1114140003919601,0.1737290024757385,0.0801090002059936,0.1244810000061988,-0.934301,1.531835,0.064054,10.975943,0.18423,0.275104,0.046299,0.494367,1.335056,4.372652,iq1,10
2004-05-31,0.0775780007243156,0.0784469991922378,0.0428749993443489,0.0701910033822059,0.2396090030670166,0.1147670000791549,0.1734790056943893,0.0788569971919059,0.1241960003972053,-0.775549,1.524849,0.058609,11.510998,0.200978,0.222612,0.039533,0.536877,1.273562,4.439443,iq1,7
2004-06-30,0.0781000033020973,0.0806019976735115,0.0436890013515949,0.0702549964189529,0.2374060004949569,0.1125499978661537,0.1746100038290023,0.0792820006608963,0.1235060021281242,-0.737757,1.525922,0.061859,11.58565,0.263153,0.212393,0.037588,0.486865,1.328875,4.554639,iq1,0
2004-07-30,0.077964998781681,0.0812119990587234,0.0438290014863014,0.0696889981627464,0.2351419925689697,0.1147980019450187,0.1744049936532974,0.0781729966402053,0.1247870028018951,-0.805749,1.495176,0.056711,10.778273,0.340586,0.13274,0.025566,0.501108,1.237805,4.429031,iq1,8
2004-08-31,0.0737190023064613,0.0783869996666908,0.0419239997863769,0.0684299990534782,0.2482060045003891,0.1112290024757385,0.1766919940710067,0.0771439969539642,0.124268002808094,-0.741282,1.487581,0.066167,12.025353,0.40972,0.099705,0.021783,0.468793,1.251136,4.35174,iq1,0
2004-09-30,0.0673540011048317,0.0785429999232292,0.0424269996583461,0.0692680031061172,0.2503530085086822,0.1129999980330467,0.179979994893074,0.0748220011591911,0.1242529973387718,-0.647211,1.464122,0.07288,13.250204,0.505236,0.056439,0.01344,0.424885,1.224306,4.359511,iq1,13
2004-10-29,0.0676240026950836,0.075992003083229,0.0433750003576278,0.0698679983615875,0.248772993683815,0.1175590008497238,0.1818699985742569,0.0686210021376609,0.1263190060853958,-0.64576,1.466396,0.072855,13.315858,0.500956,0.055993,0.01274,0.430311,1.222992,4.33969,iq1,1
2004-11-30,0.0646260008215904,0.0778409987688064,0.0430090017616748,0.0709410011768341,0.2496999949216842,0.1189199984073638,0.1836419999599456,0.0676169991493225,0.1237040013074874,-0.665144,1.471342,0.079608,13.572688,0.458196,0.038877,0.008231,0.494696,1.203791,4.329842,iq1,10
2004-12-31,0.0650509968400001,0.0781579986214637,0.0439059995114803,0.0839629992842674,0.2546190023422241,0.119949996471405,0.1824049949645996,0.0516970008611679,0.1202500015497207,-0.608254,1.477294,0.082733,15.516784,0.416736,0.034229,0.005933,0.543101,1.164476,4.198763,iq1,8
2005-01-31,0.0645949989557266,0.0745569989085197,0.0438399985432624,0.0840480029582977,0.2555510103702545,0.1207040026783943,0.1852329969406128,0.0525630004703998,0.1189080029726028,-0.795526,1.477009,0.085464,16.925953,0.523258,0.023624,0.004303,0.448814,1.208714,4.032671,iq1,0
2005-02-28,0.065201997756958,0.0743800029158592,0.0488660000264644,0.0844720005989074,0.2550179958343506,0.1204650029540062,0.1738799959421157,0.0601259991526603,0.117588996887207,-0.7099,1.468897,0.083222,17.563726,0.476882,0.02585,0.005498,0.491769,1.174345,4.005427,iq1,5
2005-03-31,0.0693780034780502,0.0735109969973564,0.0509900003671646,0.0855780020356178,0.2531709969043731,0.1222110018134117,0.1737589985132217,0.0570730008184909,0.1143290027976036,-0.79965,1.482479,0.082888,17.065325,0.454953,0.025048,0.004787,0.515212,1.143449,3.878127,iq1,8
2005-04-29,0.0691599994897842,0.0735379979014396,0.053116999566555,0.0875549986958503,0.2532700002193451,0.1228870004415512,0.1725759953260421,0.0535690002143383,0.114327996969223,-0.886921,1.485678,0.080081,18.071546,0.461404,0.022053,0.003941,0.512602,1.148839,3.778591,iq1,8
2005-05-31,0.0726870000362396,0.0760719999670982,0.0557219982147216,0.0898360013961792,0.254177987575531,0.1237889975309372,0.1638589948415756,0.0504719987511634,0.1133849993348121,-0.857751,1.478702,0.075228,18.879575,0.534135,0.021659,0.003777,0.440428,1.147907,3.690814,iq1,1
2005-06-30,0.0710249990224838,0.0770749971270561,0.0592840015888214,0.0934669971466064,0.2518280148506164,0.123488999903202,0.1612720042467117,0.051180001348257,0.1113800033926963,-0.66375,1.473051,0.062175,20.240693,0.39693,0.017737,0.002996,0.582337,1.112113,3.838808,iq1,7
2005-07-29,0.0712999999523162,0.0771209970116615,0.0658449977636337,0.0979179963469505,0.2484370023012161,0.1245239973068237,0.1488440036773681,0.0578869991004467,0.1081240028142929,-0.509382,1.481806,0.04906,20.18831,0.495133,0.019717,0.003374,0.481775,1.161583,3.890392,iq1,3
2005-08-31,0.0733250007033348,0.0748839974403381,0.0695630013942718,0.1000289991497993,0.2466659992933273,0.1249179989099502,0.1472969949245453,0.0574649982154369,0.1058520004153251,-0.548699,1.493332,0.010863,21.109657,0.384244,0.015602,0.002155,0.597999,1.118116,3.831641,iq1,7
2005-09-30,0.0746209993958473,0.0759219974279403,0.0740289986133575,0.105162002146244,0.2418520003557205,0.1256089955568313,0.1388610005378723,0.0587720014154911,0.1051720008254051,-0.653246,1.488945,-0.0088,20.736467,0.474209,0.017324,0.002389,0.506078,1.16594,3.898584,iq1,3
2005-10-31,0.0773729979991912,0.0780939981341362,0.0787670016288757,0.1123360022902488,0.2390539944171905,0.1298779994249344,0.1177090033888816,0.06403099745512,0.1027569994330406,-0.933899,1.475343,-0.047507,20.740678,0.394696,0.009756,0.001513,0.594035,1.110217,3.718098,iq1,8
2005-11-30,0.0766189992427825,0.0775849968194961,0.0813779979944229,0.1123830005526542,0.2351810038089752,0.1358159929513931,0.1138179972767829,0.0644380003213882,0.1027809977531433,-0.677884,1.478014,-0.05987,20.522431,0.483128,0.009145,0.001298,0.506429,1.15522,3.916971,iq1,0
2005-12-30,0.0781000033020973,0.0716260001063346,0.0831720009446144,0.1152940019965171,0.2340590059757232,0.1372160017490387,0.114494003355503,0.0627039968967437,0.1033350005745887,-0.609568,1.498385,-0.072113,19.78126,0.427436,0.009262,0.001104,0.562197,1.152396,3.978478,iq1,7
2006-01-31,0.075764000415802,0.0706380009651184,0.0830290019512176,0.1084979996085167,0.2316460013389587,0.1392270028591156,0.1121430024504661,0.0732249990105629,0.1058309972286224,-0.352209,1.495302,-0.0692,18.526827,0.419285,0.007891,0.00114,0.571684,1.153205,4.113863,iq1,7
2006-02-28,0.0697970017790794,0.0711480006575584,0.0843010023236274,0.1082630008459091,0.2308200001716613,0.1376689970493316,0.1094620004296302,0.0825039967894554,0.1060359999537468,-0.426818,1.495822,-0.082093,16.103292,0.431817,0.00711,0.001017,0.560057,1.178961,4.224526,iq1,6
2006-03-31,0.067792996764183,0.0707420036196708,0.0848890021443367,0.109043002128601,0.2312610000371933,0.1386689990758896,0.1066910028457641,0.0838039964437484,0.1071079969406127,-0.340808,1.497915,-0.094307,8.041971,0.452083,0.006861,0.001,0.540056,1.181698,4.291617,iq1,8
2006-04-28,0.0721779987215995,0.0716169998049736,0.0888919979333877,0.1150360032916069,0.220890000462532,0.1397670060396194,0.1073189973831176,0.0768000036478042,0.1074990034103393,-0.345504,1.495799,-0.095614,5.675362,0.479966,0.006578,0.000917,0.512539,1.221054,4.385951,iq1,0
2006-05-31,0.0745159983634948,0.0715970024466514,0.0885640010237693,0.1191349998116493,0.2162410020828247,0.1448169946670532,0.1066209971904754,0.0705339983105659,0.107975997030735,-0.521034,1.494475,-0.098004,2.130352,0.521317,0.006602,0.000875,0.471207,1.197418,4.189726,iq1,1
2006-06-30,0.0725900009274482,0.0684939995408058,0.0862440019845962,0.1122179999947547,0.2151010036468505,0.1453389972448349,0.0946659967303276,0.097241997718811,0.1081070005893707,-0.397616,1.484275,-0.098633,1.438652,0.537852,0.005497,0.001063,0.455588,1.245514,4.512912,iq1,3
2006-07-31,0.0714399963617324,0.0687289983034133,0.0929260030388832,0.1085759997367858,0.2143750041723251,0.1468279957771301,0.0955440029501915,0.0925559997558593,0.1090259999036789,-0.304917,1.496827,-0.099326,0.993327,0.475948,0.004759,0.000767,0.518526,1.255942,4.608311,iq1,13
2006-08-31,0.0736299976706504,0.0728980004787445,0.0957510024309158,0.1080019995570182,0.2089270055294037,0.1446689963340759,0.1013230010867118,0.0837439969182014,0.1110569983720779,-0.193817,1.497682,-0.099149,1.051105,0.477745,0.004497,0.000626,0.517133,1.248855,4.757369,iq1,0
2006-09-29,0.07099000364542,0.0733089968562126,0.1004979982972145,0.1014640033245086,0.2057220041751861,0.1487749963998794,0.1023849993944168,0.0833830013871193,0.113475002348423,-0.015101,1.502342,-0.099432,0.860205,0.481469,0.00456,0.000584,0.513387,1.238914,5.198881,iq1,0
2006-10-31,0.069750003516674,0.069082997739315,0.1027690023183822,0.0929069966077804,0.2010219991207122,0.1714850068092346,0.1010650023818016,0.0955450013279914,0.0963750034570694,0.437883,1.530076,-0.099652,0.71277,0.460107,0.003286,0.000485,0.536121,1.2668,7.17205,iq1,13
2006-11-30,0.0664729997515678,0.0667290017008781,0.0979150012135505,0.0858519971370697,0.2048940062522888,0.1747349947690963,0.1054370030760765,0.1002969965338707,0.0976679995656013,0.570497,1.523984,-0.099438,0.730802,0.471617,0.003329,0.000524,0.52453,1.304136,7.552637,iq1,0
2006-12-29,0.0605419985949993,0.0602260008454322,0.0884940028190612,0.0777639970183372,0.1980269998311996,0.1944169998168945,0.1017599999904632,0.1277270019054412,0.0910430029034614,0.467281,1.53572,-0.09979,0.614491,0.485097,0.001745,0.000218,0.512941,1.308443,8.163009,iq1,0
2007-01-31,0.0831329971551895,0.0606530010700225,0.0943939983844757,0.0766080021858215,0.1954060047864914,0.1942439973354339,0.0979930013418197,0.1159629970788955,0.0816050022840499,0.539381,1.546871,-0.099733,0.603016,0.441293,0.00226,0.000329,0.556118,1.304761,8.183386,iq1,0
2007-02-28,0.0834920033812522,0.0563459992408752,0.1151499971747398,0.0708289965987205,0.1772709935903549,0.1745579987764358,0.0832910016179084,0.1507750004529953,0.0882880017161369,0.645273,1.577242,-0.099925,0.483404,0.445632,0.001117,0.000104,0.553146,1.341313,8.682088,iq1,0
2007-03-30,0.1159899979829788,0.0988200008869171,0.0937689989805221,0.1206590011715889,0.0987529978156089,0.149737000465393,0.111564002931118,0.0974640026688575,0.1132450029253959,0.67959,1.534319,0.01048,12.215612,0.225179,0.255285,0.266446,0.253089,1.579292,9.992206,iq1,0
2007-04-30,0.1199640035629272,0.1006349995732307,0.1437309980392456,0.1272609978914261,0.1111909970641136,0.1508419960737228,0.088307999074459,0.0707409977912902,0.0873259976506233,0.481815,1.574658,-0.076781,5.749434,0.486146,0.025702,0.020172,0.467979,1.259147,9.871899,iq1,2
2007-05-31,0.1199320033192634,0.100561998784542,0.1561499983072281,0.1216550022363662,0.1107890009880065,0.1524849981069564,0.0880500003695488,0.0706970021128654,0.0796800032258033,0.32091,1.585126,-0.094137,4.304666,0.456729,0.005882,0.003831,0.533559,1.22977,10.163087,iq1,13
2007-06-29,0.1215410009026527,0.0985260009765625,0.1721629947423935,0.1240860000252723,0.1091429963707923,0.15174500644207,0.0833240002393722,0.0656180009245872,0.073853999376297,0.321012,1.587874,-0.093694,4.163791,0.502786,0.005523,0.003555,0.488136,1.244213,10.279902,iq1,0
2007-07-31,0.1207740008831024,0.0988209992647171,0.169742003083229,0.122590996325016,0.1081499978899955,0.151418998837471,0.0822620019316673,0.0715119987726211,0.0747290030121803,0.178012,1.590613,-0.097064,2.909275,0.502243,0.003737,0.002374,0.491647,1.245167,10.544222,iq1,3
2007-08-31,0.1197730004787445,0.0996849983930587,0.1686149984598159,0.1225360035896301,0.1081790030002594,0.1505060046911239,0.0846839994192123,0.0684359967708587,0.0775849968194961,0.13658,1.590382,-0.096964,2.823095,0.490328,0.00312,0.002141,0.504412,1.268729,10.711935,iq1,0
2007-09-28,0.1200399994850158,0.099541001021862,0.1682000011205673,0.1224950030446052,0.1082400009036064,0.150187999010086,0.0840660035610199,0.0690409988164901,0.0781890004873275,0.134058,1.585987,-0.097486,2.917187,0.46194,0.003166,0.002329,0.532566,1.225802,10.506592,iq1,4
2007-10-31,0.1203029975295066,0.0981059968471527,0.1651179939508438,0.1215690001845359,0.1088230013847351,0.1513569951057434,0.0838610008358955,0.0717609971761703,0.0791020020842552,0.193283,1.585545,-0.097336,2.692319,0.46983,0.003061,0.002247,0.524862,1.228519,10.305859,iq1,0
2007-11-30,0.1204060018062591,0.0984349995851516,0.1658650040626526,0.1200539991259574,0.1087080016732215,0.151431992650032,0.0838930010795593,0.0702779963612556,0.0809290036559104,0.080503,1.58567,-0.098527,1.936247,0.383083,0.0021,0.001651,0.613166,1.173174,10.114185,iq1,9
2007-12-31,0.1198410019278526,0.0960860028862953,0.1660420000553131,0.1203679963946342,0.1087220013141632,0.151319995522499,0.0824799984693527,0.0706759989261627,0.0844649970531463,0.041602,1.584579,-0.098483,1.789613,0.496988,0.002323,0.001797,0.498892,1.262105,10.368821,iq1,1
2008-01-31,0.1198420003056526,0.0959440022706985,0.1639959961175918,0.1193599998950958,0.1087960004806518,0.1513710021972656,0.0824529975652694,0.0732050016522407,0.0850320011377334,0.026515,1.58531,-0.098991,1.090628,0.450423,0.001885,0.001486,0.546206,1.215673,10.145909,iq1,8
