Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.156656,0.057149,0.158621,0.033816,0.085576,0.070212,0.212277,0.030182,0.195511,1,1
2002-07-31,0.1552239954471588,0.058152999728918,0.1567569971084594,0.0383189991116523,0.0869029983878135,0.071222998201847,0.2115360051393509,0.0309430006891489,0.1909410059452057,1,2
2002-08-30,0.1540510058403015,0.0597559995949268,0.1564480066299438,0.0415030010044574,0.0877870023250579,0.0726300030946731,0.207955002784729,0.0329479984939098,0.1869229972362518,1,3
2002-09-30,0.1525920033454895,0.0607179999351501,0.1481299996376037,0.0465640015900135,0.0900560021400451,0.0742110013961792,0.2044640034437179,0.0450170002877712,0.1782460063695907,1,4
2002-10-31,0.1384080052375793,0.0620450004935264,0.1457780003547668,0.0512240007519722,0.0911120027303695,0.0752319991588592,0.1980399936437606,0.0661320015788078,0.1720300018787384,1,5
2002-11-29,0.1357100009918213,0.0636000037193298,0.1351870000362396,0.0529870018362998,0.0943389981985092,0.0791800022125244,0.1945250034332275,0.0778840035200119,0.166589006781578,1,6
2002-12-31,0.125900000333786,0.0648870021104812,0.1302859932184219,0.0571059994399547,0.0932840034365654,0.080214999616146,0.1904840022325515,0.09757100045681,0.1602679938077926,1,7
2003-01-31,0.1230169981718063,0.0635939985513687,0.1204850003123283,0.0576109997928142,0.0930119976401329,0.082846999168396,0.1861139982938766,0.1084700003266334,0.1648499965667724,1,8
2003-02-28,0.1243489980697631,0.0640719980001449,0.1152369976043701,0.0600779987871646,0.0919310003519058,0.0819049999117851,0.185476005077362,0.1171519979834556,0.1597979962825775,1,9
2003-03-31,0.1216609999537468,0.0706140026450157,0.1151850000023841,0.0663440003991127,0.0929450020194053,0.0823239982128143,0.1830819994211197,0.1174210011959075,0.1504220068454742,1,10
2003-04-30,0.1197300031781196,0.0713739991188049,0.1127939969301223,0.0632970035076141,0.0905579999089241,0.082345001399517,0.1844210028648376,0.1230759993195533,0.1524039953947067,1,11
2003-05-30,0.1145190000534057,0.0726360008120536,0.1125219985842704,0.0669289976358413,0.0904090031981468,0.0825899988412857,0.1827190071344375,0.1268340051174163,0.1508429944515228,1,12
2003-06-30,0.1132659986615181,0.073802001774311,0.1140910014510154,0.0703520029783248,0.0917230024933815,0.0836889967322349,0.1810529977083206,0.1259350031614303,0.1460890024900436,1,13
2003-07-31,0.110674001276493,0.078694000840187,0.1128489971160888,0.0738980025053024,0.0956460013985633,0.0862039998173713,0.1805299967527389,0.125557005405426,0.1359490007162094,1,14
2003-08-29,0.1123379990458488,0.0821520015597343,0.1124970018863678,0.0777890011668205,0.0958649963140487,0.0864019989967346,0.1801359951496124,0.1180410012602806,0.134782001376152,1,15
2003-09-30,0.1139530017971992,0.0841580033302307,0.105003997683525,0.0820619985461235,0.0959440022706985,0.0878250002861023,0.1811749935150146,0.1186859980225563,0.131191998720169,1,16
2003-10-31,0.106344997882843,0.0859820023179054,0.1036660000681877,0.0816330015659332,0.0984740033745765,0.0868830010294914,0.1887080073356628,0.1203569993376731,0.1279519945383072,1,17
2003-11-28,0.1064060032367706,0.0895579978823661,0.1030889973044395,0.0840160027146339,0.101401001214981,0.0882510021328926,0.1915459930896759,0.1083929985761642,0.1273400038480758,1,18
2003-12-31,0.1057260036468505,0.0917249992489814,0.1028710007667541,0.0826959982514381,0.1024670004844665,0.0885849967598915,0.1911260038614273,0.1083189994096756,0.1264850050210952,1,19
2004-01-30,0.1069929972290992,0.092629000544548,0.1004820019006729,0.0834470018744468,0.1027119979262352,0.0898080021142959,0.1894270032644271,0.1091590002179145,0.1253450065851211,1,20
2004-02-27,0.105784997344017,0.0916600003838539,0.1005399972200393,0.0854590013623237,0.1019710004329681,0.0915639996528625,0.1902759969234466,0.1104990020394325,0.1222459971904754,1,21
2004-03-31,0.1058960035443306,0.092967003583908,0.0976559966802597,0.0883520022034645,0.1027190014719963,0.0949100032448768,0.1903620064258575,0.1072359979152679,0.1199039965867996,1,22
2004-04-30,0.1058520004153251,0.0942530035972595,0.0977210029959678,0.0901559963822364,0.1022669970989227,0.0968670025467872,0.1890980005264282,0.1048159971833229,0.1189690008759498,1,23
2004-05-31,0.1045129969716072,0.0953610017895698,0.0973889976739883,0.0906890034675598,0.1051219999790191,0.0990979969501495,0.1899420022964477,0.098360002040863,0.1195259988307952,1,24
2004-06-30,0.104322001338005,0.0960350036621093,0.0953560024499893,0.0928879976272583,0.1061170026659965,0.1005960032343864,0.1913879960775375,0.0961290001869201,0.1171699985861778,1,1
2004-07-30,0.1039860025048255,0.0963720008730888,0.095219001173973,0.0933210030198097,0.1060269996523857,0.1005989983677864,0.1941879987716674,0.0929929986596107,0.1172949969768524,1,2
2004-08-31,0.1012170016765594,0.0950760021805763,0.0972469970583915,0.0928319990634918,0.1060400009155273,0.1002430021762847,0.1910140067338943,0.0973400026559829,0.1189899966120719,1,3
2004-09-30,0.1009839996695518,0.0964040011167526,0.0984679982066154,0.0956489965319633,0.1064440011978149,0.1009579971432685,0.1900620013475418,0.0925299972295761,0.1185010001063346,1,4
2004-10-29,0.0995450019836425,0.0966179966926574,0.099552996456623,0.0965339988470077,0.1067619994282722,0.118706002831459,0.1922540068626403,0.0594829991459846,0.1305440068244934,1,5
2004-11-30,0.0888589993119239,0.0984129980206489,0.0978960022330284,0.0993399992585182,0.1054179966449737,0.1332750022411346,0.1928260028362274,0.0590649992227554,0.1249089986085891,1,6
