Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.132006,0.167766,0.028944,0.075574,0.049771,0.071939,0.178981,0.186719,0.1083,1,1
2003-02-28,0.1325159966945648,0.1678230017423629,0.0307000000029802,0.0777679979801178,0.0529260002076625,0.0689070001244545,0.1758330017328262,0.1778520047664642,0.115675002336502,1,2
2003-03-31,0.1332069933414459,0.1681459993124008,0.0314709991216659,0.078403003513813,0.0547740012407302,0.0696550011634826,0.1726579964160919,0.1765169948339462,0.115167997777462,1,3
2003-04-30,0.1321250051259994,0.1604319959878921,0.0326940007507801,0.0779730007052421,0.0570509992539882,0.0724169984459877,0.171081006526947,0.1825769990682602,0.1136500015854835,1,4
2003-05-30,0.1337080001831054,0.1541409939527511,0.0324960015714168,0.0796549990773201,0.0569519996643066,0.0734559968113899,0.1708119958639145,0.183458998799324,0.1153199970722198,1,5
2003-06-30,0.1326809972524643,0.1522980034351349,0.033705998212099,0.0817300006747245,0.0583389997482299,0.0755719989538192,0.1695690006017685,0.1800799965858459,0.1160250008106231,1,6
2003-07-31,0.1320150047540664,0.1509439945220947,0.0341049991548061,0.0839560031890869,0.058458000421524,0.0756129994988441,0.1696809977293014,0.1767829954624176,0.1184450015425682,1,7
2003-08-29,0.1338450014591217,0.1496780067682266,0.0359379984438419,0.0884300023317337,0.0604690015316009,0.0760940015316009,0.1660750061273574,0.1712439954280853,0.1182280033826828,1,8
2003-09-30,0.1348759979009628,0.1489129960536956,0.0367750003933906,0.0895949974656105,0.0608749985694885,0.0767010003328323,0.1651010066270828,0.1684550046920776,0.118708997964859,1,9
2003-10-31,0.132655993103981,0.146014004945755,0.0392460003495216,0.0896949991583824,0.0625469982624054,0.076782003045082,0.171094998717308,0.164014995098114,0.1179490014910698,1,10
2003-11-28,0.133869007229805,0.1458009928464889,0.039962001144886,0.0903920009732246,0.0627330020070076,0.0782010033726692,0.1757609993219375,0.1515199989080429,0.1217610016465187,1,11
2003-12-31,0.1347569972276687,0.1451649963855743,0.0402209982275962,0.0900880023837089,0.0626280009746551,0.0783279985189437,0.17603300511837,0.1496739983558654,0.1231049969792366,1,12
2004-01-30,0.1359989941120147,0.1396809965372085,0.0412040017545223,0.0912040024995803,0.0646120011806488,0.0807370021939277,0.173686996102333,0.1478479951620102,0.1250289976596832,1,13
2004-02-27,0.1341650038957595,0.1388700008392334,0.0410889983177185,0.0903379991650581,0.0630280002951622,0.0787030011415481,0.1841730028390884,0.1458770036697387,0.1237580031156539,1,14
2004-03-31,0.129283994436264,0.137937992811203,0.0410460010170936,0.0915350019931793,0.0641980022192001,0.0792089998722076,0.1871879994869232,0.1433849930763244,0.1262159943580627,1,15
2004-04-30,0.1286540031433105,0.1381240040063858,0.0419629998505115,0.0953499972820282,0.0657930001616478,0.0793029963970184,0.1863079965114593,0.1355639994144439,0.128941997885704,1,16
2004-05-31,0.1266960054636001,0.13680000603199,0.0429069995880126,0.0978270024061203,0.0686789974570274,0.0811000019311904,0.1837289929389953,0.1296979933977127,0.1325639933347702,1,17
2004-06-30,0.1237369999289512,0.1344449967145919,0.0445349998772144,0.0989189967513084,0.0721599981188774,0.0830890014767646,0.1860100030899047,0.1238979995250701,0.1332049965858459,1,18
2004-07-30,0.1206599995493888,0.1347569972276687,0.0445660017430782,0.1010309979319572,0.0721390023827552,0.0831599980592727,0.1898279935121536,0.1199269965291023,0.1339329928159713,1,19
2004-08-31,0.1150470003485679,0.1327140033245086,0.0441789999604225,0.1019570007920265,0.0732690021395683,0.0841370001435279,0.1951979994773864,0.1172240003943443,0.1362749934196472,1,20
2004-09-30,0.110445000231266,0.1312189996242523,0.0459059998393058,0.1043850034475326,0.0744069963693618,0.0847340002655983,0.1965740025043487,0.1149920001626014,0.1373379975557327,1,21
2004-10-29,0.1101469993591308,0.1240549981594085,0.0464930012822151,0.1064290031790733,0.0786029994487762,0.095940001308918,0.198293998837471,0.0876080021262168,0.1524319946765899,1,22
2004-11-30,0.1024890020489692,0.1230809986591339,0.0474429987370967,0.1066280007362365,0.0784239992499351,0.1036970019340515,0.1983879953622818,0.0874380022287368,0.1524129956960678,1,23
2004-12-31,0.1024330034852027,0.1226769983768463,0.0485799983143806,0.1124119982123375,0.0806730017066001,0.1059100031852722,0.1998700052499771,0.0766270011663436,0.1508180052042007,1,24
2005-01-31,0.0999839976429939,0.1154540032148361,0.0506660006940364,0.1136920005083084,0.083696000277996,0.1078180000185966,0.1988420039415359,0.0763759985566139,0.1534709930419922,1,1
2005-02-28,0.0989559963345527,0.1155579984188079,0.0525799989700317,0.1168050020933151,0.0849490016698837,0.1076470017433166,0.1951660066843032,0.0763219967484474,0.1520159989595413,1,2
