Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.08476791523208474,0.16139283860716147,0.12600787399212607,0.08358291641708354,0.05380894619105382,0.05433694566305432,0.20529179470820527,0.10123689876310124,0.12957387042612956
2004-02-27,0.112154,0.150738,0.06701,0.126677,0.096714,0.109118,0.099594,0.132823,0.105172
2004-03-31,0.10801,0.102226,0.041368,0.122585,0.197677,0.096945,0.179522,0.088134,0.063533
2004-04-30,0.10495200027702745,0.07907699808306434,0.01965899955417771,0.10920400192812835,0.1997330043459926,0.06616400194571163,0.3099409943631684,0.06841100020038143,0.04285899930234812
2004-05-31,0.142172,0.103466,0.076298,0.114749,0.129245,0.098559,0.112837,0.144845,0.077829
2004-06-30,0.08916290921532825,0.09711590435375846,0.06271394064790695,0.08266291740909604,0.19938779906726511,0.051928949113825625,0.12403987676409227,0.25003974601398354,0.04294795741474382
2004-07-30,0.062286001046854916,0.10945200236207993,0.021394999817358203,0.028221000143630406,0.36925900188791955,0.04977399883665511,0.11437100235952623,0.20734499510756696,0.03789699843840861
2004-08-31,0.108798,0.149174,0.061331,0.147961,0.095381,0.10805,0.105683,0.119537,0.104085
2004-09-30,0.082152,0.091482,0.10086,0.139688,0.141724,0.108465,0.114885,0.106701,0.114043
2004-10-29,0.11397488602511394,0.08281791718208283,0.10226689773310223,0.13554786445213557,0.11050188949811054,0.08741591258408743,0.12748487251512755,0.12650787349212655,0.11348188651811345
2004-11-30,0.12921212921212918,0.09238409238409236,0.07146907146907144,0.12809412809412818,0.12612812612812618,0.10226510226510227,0.12166512166512168,0.14249314249314257,0.08628908628908626
2004-12-31,0.118898,0.129429,0.091218,0.098881,0.111012,0.085078,0.111996,0.179929,0.073559
2005-01-31,0.09171172486482541,0.13024760925717221,0.10450168649494052,0.08586374240877272,0.04992285023144931,0.057658827023518905,0.19936640190079433,0.11867964396106812,0.16204751385745841
2005-02-28,0.10265289734710265,0.13555386444613557,0.06824393175606823,0.11827388172611826,0.09822190177809824,0.10164089835910164,0.11516888483111516,0.15422084577915426,0.10602289397710604
2005-03-31,0.07965900000000001,0.09193600000000002,0.10397600000000001,0.13686100000000004,0.14387500000000003,0.11255100000000001,0.10775200000000001,0.11233800000000001,0.11105200000000001
2005-04-29,0.12180887819112184,0.09898890101109893,0.09959290040709963,0.11896288103711894,0.11699288300711704,0.09538390461609533,0.12579587420412586,0.10524989475010524,0.11722388277611724
2005-05-31,0.12767012767012764,0.10150410150410154,0.06857206857206853,0.10745410745410744,0.13585613585613585,0.10597810597810595,0.12110112110112116,0.15380015380015385,0.07806407806407803
2005-06-30,0.12192387807612197,0.1321808678191322,0.09401990598009406,0.09848490151509845,0.10875689124310875,0.09028790971209026,0.11793588206411797,0.15590984409015587,0.08049991950008054
2005-07-29,0.07904292095707902,0.12455687544312452,0.11281488718511282,0.08842791157208842,0.05056194943805051,0.053392946607053404,0.25123974876025135,0.08932791067208931,0.15063484936515062
2005-08-31,0.0953179046820953,0.1466018533981466,0.0689479310520689,0.1123148876851123,0.1057848942151058,0.1164428835571164,0.114061885938114,0.1356938643061357,0.1048338951661048
2005-09-30,0.082119,0.097564,0.107234,0.126885,0.14371,0.117862,0.122715,0.08863,0.113281
2005-10-31,0.11403988596011404,0.07910192089807913,0.10086189913810083,0.12734187265812735,0.11370488629511374,0.09449090550909453,0.12252987747012255,0.13005186994813006,0.11787688212311784
2005-11-30,0.12328887671112325,0.10147489852510144,0.07742592257407743,0.11470888529111475,0.13131386868613135,0.09717090282909714,0.13572586427413574,0.13085886914113085,0.08803191196808804
2005-12-30,0.10866189133810863,0.13258086741913266,0.09203390796609204,0.11101688898311106,0.11675188324811675,0.11473888526111475,0.14152385847614155,0.09447190552809444,0.08821991178008824
2006-01-31,0.023860023850785013,0.04330104434128612,0.013637013353038708,0.03319703370409652,0.4402364409090877,0.10502510552933715,0.24351524241390593,0.014528014273359608,0.08270008162510324
2006-02-28,0.0050160099814396016,0.02943405772279581,0.0012530024857575004,0.017691034601548007,0.5017970046826703,0.15454930987721496,0.18480537316488946,0.039792080350402215,0.06566212713328212
2006-03-31,0.004893995050026802,0.02977696953371571,0.0012539987309917004,0.018273981385121808,0.4914515101650438,0.13881986668321325,0.20837078721849758,0.03896396009064131,0.06819493114274802
2006-04-28,0.004274004380066502,0.021464021782247912,0.0009680009822440005,0.013440013830191708,0.5306965251429125,0.12716212643969818,0.1625721650327976,0.04368204682807342,0.09574109558176816
2006-05-31,0.0011820012065964004,0.009508009168885603,0.0008170008016962003,0.008202007710232204,0.4546364576620698,0.2100392126336792,0.15666615082501437,0.04991005087038822,0.10903910912143804
2006-06-30,0.005410989127364003,0.043739912759217424,0.0008879982267485006,0.01902796233116661,0.4346981261852335,0.18807562678676812,0.15897568435237608,0.038416923193929524,0.11076677703719626
2006-07-31,0.0018570000752623009,0.014073999760826707,0.0006699999871581003,0.016732000007348508,0.4222540010003314,0.17901300100170628,0.19755000103701037,0.04953999874466792,0.11830999838568855
2006-08-31,0.003917996153830802,0.03770196431963712,0.0011769988334659007,0.03172596757038832,0.385823613045908,0.1402408582871389,0.22710277016732744,0.07318292766249875,0.09912690395980485
2006-09-29,0.0022539999746660003,0.030340999917635506,0.0006180000021956001,0.020487999916818402,0.4307569939891657,0.15621500001843644,0.21000500405973105,0.05126800108973891,0.09805400103161233
2006-10-31,0.0006739993450995001,0.007549992766201301,0.00017399982907390004,0.012948987340564504,0.49760849866431633,0.09301391010266022,0.22561477223069426,0.045608956084169705,0.11680688363722033
2006-11-30,0.0007609992223597004,0.008686991211774804,0.0002019997961453001,0.016074984292491205,0.4809375126295859,0.09776090117156454,0.22785977869323262,0.04046496105681302,0.12725187192603296
2006-12-29,0.0023899976127758006,0.03263596859119101,0.0014619984730637001,0.055627945245572914,0.4096925869955929,0.16239084217248242,0.21467878493244186,0.04336395557501391,0.07775792040186531
2007-01-31,0.0037310037466613015,0.04855204773187211,0.0016880017407032006,0.09266009535167613,0.3418043405965669,0.16733016466217807,0.23313523371391628,0.031533030756818216,0.07956608169960783
2007-02-28,0.004752004589085202,0.035727037262614524,0.014008013494832708,0.07222506882285094,0.4096914134457986,0.1464321430675023,0.2077342102864167,0.028021028196865715,0.08140908083403334
2007-03-30,0.006167000090699604,0.04593599908870453,0.031012000169470817,0.07445999896757304,0.39335500754391783,0.2143959975123853,0.11549399664073447,0.05148699822105093,0.06769300176546345
2007-04-30,0.007988008248776803,0.040125041207106804,0.047299048500118616,0.06418106395168081,0.36480236643788616,0.21158820614161025,0.14759714708565494,0.039608041178997605,0.07681107724816781
2007-05-31,0.013503000190492607,0.03541199876148992,0.04161699876791612,0.05761199838523563,0.37406200309865945,0.1928749985727482,0.15485300181378797,0.04307299868417152,0.08699300172549854
2007-06-29,0.01913199967665961,0.04238100024738532,0.04229199933587012,0.07435800218237194,0.3381080069181476,0.1913699976135419,0.14202499548373737,0.044172999011423325,0.10616099953086296
2007-07-31,0.02176997864200071,0.039641958982918515,0.05119894902215411,0.09874090343228342,0.2785947213248164,0.21750878352722988,0.15171084996231404,0.051683947805382414,0.08914990730090043
2007-08-31,0.02288500029056321,0.05619100098276323,0.07413399950762453,0.12267500139274636,0.2872360045328068,0.17433699933004207,0.11182399818333985,0.07868699714785994,0.07203099863225403
2007-09-28,0.030596938527883314,0.05429389320281912,0.07084985871147553,0.12526475282754607,0.2828244299826853,0.15680368314844137,0.13055574230088196,0.06880186209605893,0.08000883920220825
2007-10-31,0.042211999197572424,0.06381999843910333,0.07376900480171293,0.13421300353585935,0.265493994925037,0.1725309976756051,0.11030700304300345,0.06182799999031423,0.07582599839179213
2007-11-30,0.041205041424021614,0.06901107193521533,0.07838407563163463,0.15588215713314815,0.19584919766870965,0.2124942137336117,0.08737708443565553,0.08276607939629013,0.07703107864171323
2007-12-31,0.03771303605909481,0.06646306693246883,0.08009908089919204,0.14150414481797266,0.2102482018099044,0.2222212221877469,0.09717909935727874,0.06920907053952202,0.07536307739681963
2008-01-31,0.03536703615771852,0.03818303805982392,0.07597807929711504,0.1288861279989865,0.22697422217239283,0.23363823672774245,0.1392681349957741,0.04379804334743173,0.07790708124301504
2008-02-29,0.021995023074117704,0.024611025184511706,0.06258006099431501,0.08382708226311061,0.30285329850262827,0.18120317843136974,0.10889410952433992,0.08554008425594561,0.12849613776966143
2008-03-31,0.02656797294661091,0.03445696769076061,0.08257991833143584,0.10199589606036114,0.2205327799107156,0.16997582758378188,0.11482788419642595,0.12048187833957505,0.12858087494033305
2008-04-30,0.022394022104102806,0.03353903457064111,0.08033708352909982,0.10114510081188623,0.23078423066567708,0.17111317111179095,0.11194211307316825,0.13127712674135586,0.11746811739227785
2008-05-30,0.021701978881142003,0.030586969779223903,0.07355492559470321,0.08999191046580801,0.33105566335044656,0.15556684764406634,0.11598488111835842,0.09014691218748651,0.09140991097876511
2008-06-30,0.03939503996996452,0.02721102634572991,0.08428308555328794,0.08304308419117135,0.25704325970467323,0.2332742299296685,0.10598110518215254,0.05723405734260863,0.11253511178074345
2008-07-31,0.029923059413604215,0.03322906746431551,0.08365116642537535,0.08776117569026544,0.1790623528344402,0.2292874580497014,0.08204616658701604,0.14716829052768765,0.12787126300759424
2008-08-29,0.031991967894645514,0.03676896251535401,0.08345092014243913,0.08961790860308823,0.20631678819557417,0.2497537492420626,0.07950592358195903,0.09914090345993513,0.12345287636494225
2008-09-30,0.059336942053211925,0.04979295155215622,0.07430292698299723,0.058277943661477725,0.24077676039870172,0.2769967234316399,0.07617492074192032,0.07000192716525312,0.09433890401264174
2008-10-31,0.048020001143068015,0.06108500017907472,0.09989199712952973,0.07637699636536092,0.16108000158458954,0.2560920100205243,0.08378600266735253,0.05717499884087582,0.15649299206962444
2008-11-28,0.08998700231313703,0.04531500115990631,0.09374400228261943,0.06640899926424022,0.14985899627208715,0.2826150059700015,0.08100099861621853,0.037039000540971714,0.15403099358081815
2008-12-31,0.07202800309637183,0.037374999095685715,0.06906700082818412,0.055697999479636426,0.17785300181915617,0.2899650015684592,0.08753099972359084,0.03822999791629612,0.17225299647261957
2009-01-30,0.04552495303065641,0.033180966632124505,0.07619291962362831,0.04415495657005121,0.2601877477338805,0.31216568673626294,0.08912890992566451,0.05819894020814581,0.08126491953958581
2009-02-27,0.06293606359437513,0.034951036430257515,0.07615607412898513,0.035115035049410215,0.15577716344616185,0.4108464066597949,0.08658708368214034,0.036719038625886116,0.10091209838298874
2009-03-31,0.07313407117947643,0.05077505003386541,0.10768311125949034,0.05525105415949452,0.09038408996054642,0.3791673718958739,0.057408059016525424,0.046457046804586816,0.13974014569014076
2009-04-30,0.08585400230274344,0.05150000063516192,0.11667399983861305,0.058258001412354425,0.08275500032404434,0.3865349932000229,0.05229000060584392,0.04383099873175092,0.12230300294946515
2009-05-29,0.06750693263738122,0.025308975367767605,0.10753689601196474,0.047451952547343315,0.17867681759594745,0.322140676070013,0.02883597245864281,0.14341185347245095,0.07912992383848882
2009-06-30,0.07717300019553114,0.03447100064135522,0.10396300004512256,0.05153699839491203,0.08320300079576855,0.485469001697196,0.029521999165814317,0.07107800073174014,0.06358399833256004
