Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.08476791523208474,0.16139283860716147,0.12600787399212607,0.08358291641708354,0.05380894619105382,0.05433694566305432,0.20529179470820527,0.10123689876310124,0.12957387042612956
2004-02-27,0.1471198528467373,0.1764636855932549,0.09893019609097925,0.05673432603999524,0.11103422081280086,0.07209414952125144,0.16787835345622099,0.06465992317156574,0.10508529246719435
2004-03-31,0.12821099135771621,0.15041122410020863,0.056330473359249816,0.05977994427103171,0.14741917185994743,0.059027224273356514,0.24546271776914766,0.06699003401144911,0.08636821899789282
2004-04-30,0.14860371224314226,0.13799483575627125,0.03697796778278161,0.06251032914767962,0.14184013214332195,0.06101699479040103,0.2720424288982796,0.05936815881737763,0.07964544042074494
2004-05-31,0.10877237031673033,0.10750968170803243,0.03486949354890741,0.06639087796006561,0.15761215727388514,0.04861473523281742,0.24832796442406826,0.18153055492604833,0.04637216460944501
2004-06-30,0.09577058263669373,0.11552443781901733,0.035741027595077406,0.053206136193207014,0.19306566494919986,0.04772136479349642,0.19371685055440246,0.21462989675492686,0.050624038703978816
2004-07-30,0.04289660419445922,0.13425526894861126,0.026321613989295112,0.04753664937607902,0.2358091751718429,0.04686541403358892,0.19544276007804479,0.20984743833537017,0.06102507587270853
2004-08-31,0.03695091304585553,0.14884182523351322,0.020851233985259513,0.055590845366240836,0.23641441242126215,0.05401968931388144,0.20962332907641903,0.17602300040611452,0.06168475115145374
2004-09-30,0.02485746802162241,0.09734836489786074,0.015519348532587207,0.06646440059753753,0.35596602970288027,0.03585630847300941,0.2616555253671043,0.09627052931420284,0.04606202509319542
2004-10-29,0.015415020883348505,0.03396356677325341,0.008437489246520503,0.047320336859403615,0.5002908922674674,0.019503490768570206,0.21599513212615148,0.10925130627341834,0.04982276480186661
2004-11-30,0.012517480287850404,0.028406880876892207,0.006588524374029102,0.034158299025802905,0.5211510827040865,0.013533290905886603,0.20217861226657446,0.11915875853969533,0.062307071019182515
2004-12-31,0.012913619518065704,0.033237663037662415,0.008407245533572104,0.03508277268206461,0.499058053128325,0.015293927980339107,0.18610246840720637,0.13721117641324215,0.07269307329952243
2005-01-31,0.013661666126786001,0.03256850954024951,0.009571772572909002,0.053292406211827806,0.46678635699827187,0.015264918309278001,0.16625906914291713,0.14005868117701992,0.10253661992074072
2005-02-28,0.014204506099797704,0.031786591612950305,0.008395879734108002,0.052775570188311915,0.4573052633112495,0.017333661824058603,0.17462895808046333,0.14239766043229973,0.10117190871676082
2005-03-31,0.004883674588372901,0.019973340236647003,0.004242563052131101,0.03312824025418991,0.5416305537553213,0.014247329052455203,0.17947823113890202,0.13680249678575193,0.06561357113622841
2005-04-29,0.006711790419788202,0.032500993253246506,0.0048014116513218005,0.03679670979225061,0.5395553592436548,0.04047555447285721,0.18747601899496152,0.08146858016793031,0.07021358200398892
2005-05-31,0.005646987467264603,0.031175666257916214,0.0031146920422486014,0.02197517251276621,0.5492254730403794,0.062092572307992824,0.18232486374081927,0.07320794571053893,0.07123662692007383
2005-06-30,0.0030903395112010018,0.009283627986976205,0.0021109473350822013,0.005460309897022502,0.5492405268056805,0.06914651387922574,0.182282771110293,0.09207701303296066,0.08730795044155834
