Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-03-31,0.172487,0.073872,0.032513,0.21042,0.229062,0.092682,0.08044,0.076399,0.032126,-1.044089,1.486769,0.025585,3.488978,0.183046,0.159408,0.205057,0.45249,1.327707,4.869415,iq1,4
2003-04-30,0.1520929932594299,0.0784199982881546,0.0363649986684322,0.2071530073881149,0.225052997469902,0.1044149994850158,0.0899109989404678,0.0781159996986389,0.0284729991108179,-0.93406,1.514213,0.027848,5.520174,0.160268,0.194036,0.342447,0.303249,1.508486,4.975175,iq1,2
2003-05-30,0.1155640035867691,0.0779670029878616,0.034520000219345,0.1639270037412643,0.2228409945964813,0.1072729974985122,0.0901670008897781,0.154676005244255,0.0330649986863136,-0.772074,1.511014,0.028407,8.839939,0.124643,0.135391,0.5083,0.231667,1.654894,5.07837,iq1,13
2003-06-30,0.1155119985342025,0.0806159973144531,0.0344729982316494,0.1605820059776306,0.2204139977693557,0.1087479963898658,0.0911559984087944,0.1542810052633285,0.0342179983854293,-0.883834,1.512368,0.019908,8.67338,0.107402,0.13692,0.538212,0.217466,1.737579,5.093995,iq1,9
2003-07-31,0.1164949983358383,0.0845550000667572,0.0329339988529682,0.1595429927110672,0.2161300033330917,0.110954999923706,0.0953439995646476,0.1484680026769638,0.0355760008096694,-0.937732,1.514894,0.021026,8.624853,0.097955,0.140885,0.554116,0.207044,1.707447,5.078784,iq1,1
2003-08-29,0.1166339963674545,0.0848110020160675,0.0321969985961914,0.159962996840477,0.2168339937925338,0.1112610027194023,0.1003260016441345,0.1421820074319839,0.0357909984886646,-0.914222,1.498299,0.001168,7.784273,0.143087,0.119317,0.35367,0.383926,1.467683,5.081251,iq1,13
2003-09-30,0.1167590022087097,0.0857829973101615,0.0255130007863044,0.1602769941091537,0.2174659967422485,0.1107589974999427,0.1058200001716613,0.1410070061683654,0.036616001278162,-0.943401,1.491111,-0.009413,8.004782,0.145816,0.11954,0.277537,0.457106,1.360634,5.062568,iq1,10
2003-10-31,0.1129909977316856,0.0862229987978935,0.026223000138998,0.1547539979219436,0.2209630012512207,0.1102119982242584,0.1129520013928413,0.139504000544548,0.0361780002713203,-0.693172,1.503196,-0.009144,8.175848,0.166516,0.143289,0.280961,0.409234,1.430274,5.327922,iq1,0
2003-11-28,0.1132989972829818,0.0889939963817596,0.0265640001744031,0.1104589998722076,0.2206500023603439,0.1155010014772415,0.1929170042276382,0.0932829976081848,0.0383340008556842,-0.615495,1.551549,0.057433,5.831888,0.160126,0.157066,0.168294,0.514514,1.30222,5.159454,iq1,9
2003-12-31,0.1099879965186119,0.0898630023002624,0.0269659999758005,0.100613996386528,0.224149003624916,0.1215529963374137,0.1923899948596954,0.0932310000061988,0.0412460006773471,-0.623493,1.560617,0.063934,5.476937,0.192213,0.216852,0.167792,0.423142,1.359663,5.083674,iq1,1
2004-01-30,0.1095279976725578,0.0893609970808029,0.0275509990751743,0.1001819968223571,0.2227479964494705,0.1250459998846054,0.1899079978466034,0.0926100015640258,0.0430670008063316,-0.69067,1.54829,0.069839,5.9891,0.186263,0.149649,0.158997,0.50509,1.310064,5.161153,iq1,5
2004-02-27,0.1050409972667694,0.0893270000815391,0.0257029999047517,0.0976940020918846,0.2283049970865249,0.1186100021004676,0.2036760002374649,0.0906020030379295,0.0410420000553131,-0.582707,1.562134,0.064265,6.922207,0.215544,0.172936,0.150139,0.461382,1.370014,5.357802,iq1,0
2004-03-31,0.07829599827528,0.0859349966049194,0.0253469999879598,0.0696659982204437,0.2366680055856704,0.1208719983696937,0.2013439983129501,0.0897049978375434,0.0921680033206939,-0.542305,1.527666,0.054265,8.815829,0.25674,0.192821,0.070781,0.479658,1.323529,5.232739,iq1,13
2004-04-30,0.0780320018529892,0.0877320021390914,0.0254340004175901,0.0694419965147972,0.2331530004739761,0.1253100037574768,0.1981009989976883,0.0881209969520568,0.0946749970316886,-0.924129,1.522107,0.04366,11.001033,0.260649,0.176438,0.055094,0.507819,1.266932,4.506729,iq1,10
2004-05-31,0.0724460035562515,0.0878250002861023,0.0251519996672868,0.0702869966626167,0.2363789975643158,0.1289760023355484,0.195360004901886,0.0871419981122016,0.0964329987764358,-0.771327,1.516943,0.04284,11.464458,0.295861,0.142833,0.046569,0.514737,1.23878,4.572468,iq1,7
2004-06-30,0.0720089972019195,0.0870999991893768,0.02445700019598,0.069141998887062,0.2399359941482544,0.1283369958400726,0.19650499522686,0.0850040018558502,0.0975110009312629,-0.748638,1.519969,0.05237,11.826245,0.366882,0.120778,0.039024,0.473315,1.28232,4.606028,iq1,0
2004-07-30,0.0697790011763572,0.0871089994907379,0.0243219994008541,0.0694689974188804,0.2406720072031021,0.1294869929552078,0.2000640034675598,0.0814490020275116,0.0976490005850792,-0.804333,1.496179,0.049876,11.59271,0.391467,0.071322,0.023475,0.513735,1.212633,4.50678,iq1,9
2004-08-31,0.0662640035152435,0.0832630023360252,0.0230269990861415,0.06666299700737,0.2464819997549057,0.1287280023097992,0.2010270059108734,0.0822589993476867,0.1022880002856254,-0.749797,1.489892,0.060429,12.539933,0.484699,0.052869,0.018432,0.444,1.244808,4.452095,iq1,0
2004-09-30,0.0384830012917518,0.0834200009703636,0.0237300004810094,0.0668720006942749,0.2686280012130737,0.1317339986562729,0.201772004365921,0.0798399969935417,0.1055219992995262,-0.627045,1.479417,0.074426,13.014103,0.606845,0.029336,0.009856,0.353962,1.241034,4.452468,iq1,13
2004-10-29,0.040362998843193,0.0847520008683204,0.0254149995744228,0.0683540031313896,0.2628619968891144,0.132078006863594,0.2006890028715133,0.0753460004925727,0.1101410016417503,-0.6478,1.480843,0.074345,13.099205,0.598784,0.028019,0.009296,0.3639,1.246475,4.461198,iq1,0
