Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-04-30,0.144273,0.1159,0.076748,0.101292,0.127713,0.098409,0.10981,0.153217,0.072639,-0.8123,1.430636,0.027356,1.571347,0.120415,0.319658,0.202742,0.357184,1.427408,5.067581,iq1,0
2003-05-30,0.1223300024867057,0.1168430000543594,0.077345997095108,0.1016070023179054,0.1267690062522888,0.0993160009384155,0.1160610020160675,0.1568930000066757,0.0828339979052543,-0.87858,1.441016,0.01264,1.916037,0.118321,0.232718,0.298411,0.35055,1.485788,5.035772,iq1,13
2003-06-30,0.1207730025053024,0.1175229996442794,0.0767410025000572,0.1027550026774406,0.1277199983596801,0.1009700000286102,0.1152229979634285,0.1536480039358139,0.084647998213768,-0.948887,1.444936,0.01262,1.914332,0.116111,0.227189,0.307515,0.349185,1.478279,5.033797,iq1,2
2003-07-31,0.1188089996576309,0.1157950013875961,0.0771280005574226,0.1044510006904602,0.1256590038537979,0.1027930006384849,0.1164859980344772,0.1517799943685531,0.0870990008115768,-0.983164,1.434981,0.014408,1.920664,0.089802,0.243683,0.359085,0.30743,1.537444,5.094124,iq1,0
2003-08-29,0.1179969981312751,0.1158849969506263,0.0769089981913566,0.1049370020627975,0.1262550055980682,0.1036999970674514,0.13332399725914,0.1335940062999725,0.0873989984393119,-0.927291,1.458166,0.017376,2.002321,0.11635,0.192639,0.264614,0.426398,1.396061,5.117632,iq1,13
2003-09-30,0.1167040020227432,0.1147919967770576,0.0746790021657943,0.1053130030632019,0.1281580030918121,0.1052139997482299,0.1354479938745498,0.133542999625206,0.0861499980092048,-0.977122,1.452149,0.014599,1.979259,0.107976,0.195944,0.262266,0.433814,1.385581,5.096905,iq1,0
2003-10-31,0.1162149980664253,0.115335002541542,0.0653560012578964,0.1035579964518547,0.1312150061130523,0.1010269969701767,0.147599995136261,0.1323810070753097,0.0873140022158622,-0.721634,1.447112,0.016438,1.906919,0.116366,0.229636,0.224424,0.429573,1.380404,5.362767,iq1,0
2003-11-28,0.093470998108387,0.1157800033688545,0.0702230036258697,0.1047059968113899,0.1338340044021606,0.1033599972724914,0.1641069948673248,0.1310320049524307,0.0834869965910911,-0.711598,1.449281,0.039118,1.49827,0.139583,0.217135,0.178654,0.464628,1.351434,5.522923,iq1,0
2003-12-31,0.0937189981341362,0.1160399988293647,0.0692349970340728,0.0861020013689994,0.1346369981765747,0.1037750020623207,0.1816720068454742,0.130631998181343,0.0841879993677139,-0.64619,1.447986,0.052779,2.081985,0.158358,0.236524,0.128691,0.476427,1.335595,5.505253,iq1,13
2004-01-30,0.0927020013332367,0.1158180013298988,0.0688669979572296,0.0862929970026016,0.135126993060112,0.1046900004148483,0.1816989928483963,0.1296319961547851,0.0851730033755302,-0.734368,1.451782,0.04189,2.639262,0.15408,0.223938,0.121336,0.500646,1.33508,5.671937,iq1,10
2004-02-27,0.0922089964151382,0.1151980012655258,0.067780002951622,0.0857419967651367,0.1381019949913025,0.1038950011134147,0.1852349936962127,0.1278460025787353,0.0839940011501312,-0.639901,1.449839,0.037164,2.909144,0.160545,0.223849,0.117352,0.498254,1.354333,5.757271,iq1,0
2004-03-31,0.0885969996452331,0.1018370017409324,0.0649460032582283,0.0849120020866394,0.1389289945363998,0.1053899973630905,0.1963759958744049,0.1255899965763092,0.0934220030903816,-0.635893,1.456905,0.002275,3.494875,0.214709,0.255935,0.097787,0.431569,1.345498,5.783021,iq1,6
2004-04-30,0.0859500020742416,0.1023479998111724,0.0644159987568855,0.0855420008301734,0.1395139992237091,0.1055229976773262,0.1971389949321746,0.1234719976782798,0.0960960015654563,-0.942649,1.456409,-0.018417,3.643774,0.202446,0.242391,0.072651,0.482512,1.292167,5.164428,iq1,13
2004-05-31,0.0819000005722045,0.1023719981312751,0.0638569965958595,0.0839819982647895,0.1402470022439956,0.1054750010371208,0.2016929984092712,0.12151999771595,0.0989539995789527,-0.783394,1.451505,-0.017929,2.995077,0.19871,0.186375,0.063318,0.551598,1.239455,5.280941,iq1,10
2004-06-30,0.0800509974360466,0.100161999464035,0.0612640008330345,0.082346998155117,0.1386110037565231,0.1080129966139793,0.2107820063829422,0.1202789992094039,0.0984890013933181,-0.766152,1.450927,-0.01593,2.81824,0.240392,0.189889,0.056793,0.512927,1.27702,5.340538,iq1,0
2004-07-30,0.0770950019359588,0.1003620028495788,0.0607680007815361,0.0811870023608207,0.1386619955301284,0.1094850003719329,0.214364007115364,0.1185730025172233,0.0995059981942176,-0.821328,1.448568,-0.013012,2.165329,0.30349,0.136443,0.043668,0.516399,1.241168,5.251659,iq1,10
2004-08-31,0.0735270008444786,0.0962980017066001,0.0585029982030391,0.0795190036296844,0.1411119997501373,0.1119550019502639,0.2235240042209625,0.1150010004639625,0.1005610004067421,-0.772053,1.44349,-0.008792,2.091964,0.374618,0.114309,0.034482,0.476591,1.260122,5.204614,iq1,0
2004-09-30,0.058118000626564,0.0965000018477439,0.0590239986777305,0.0807290002703666,0.1539040058851242,0.1117630004882812,0.2235749959945678,0.1135519966483116,0.1028340011835098,-0.666007,1.440722,-0.009833,2.225695,0.47322,0.060823,0.020444,0.445512,1.233279,5.168284,iq1,10
2004-10-29,0.058823999017477,0.0929789990186691,0.057142000645399,0.081215001642704,0.1739480048418045,0.1131519973278045,0.2236119955778122,0.0814049988985061,0.1177230030298233,-0.670872,1.451937,0.004189,2.107132,0.519061,0.048623,0.013468,0.418848,1.235579,4.911317,iq1,2
2004-11-30,0.0570340007543563,0.0945219993591308,0.0579270012676715,0.081335999071598,0.1758320033550262,0.1148049980401992,0.2209240049123764,0.0805760025978088,0.1170440018177032,-0.719159,1.458403,-0.006652,5.599016,0.390087,0.038746,0.008924,0.562243,1.179319,4.834687,iq1,9
2004-12-31,0.0589470006525516,0.0932890027761459,0.0592209994792938,0.0864330008625984,0.1676650047302246,0.1178810000419616,0.2179590016603469,0.0797009989619255,0.1189040020108223,-0.660408,1.444081,0.011914,6.437808,0.506931,0.027878,0.006249,0.458942,1.206689,4.830165,iq1,0
2005-01-31,0.0593999996781349,0.0902519971132278,0.0592200011014938,0.0889530032873153,0.1757989972829818,0.1237649992108345,0.2172479927539825,0.0625,0.1228630021214485,-0.84611,1.452224,-0.022535,7.423026,0.528675,0.019312,0.004087,0.447925,1.192782,4.464761,iq1,1
2005-02-28,0.0582050010561943,0.0889870002865791,0.0594630017876625,0.0892689973115921,0.17985500395298,0.124279998242855,0.2138260006904602,0.0643260031938552,0.1217890009284019,-0.77027,1.456349,-0.054076,7.004205,0.408234,0.020689,0.004457,0.56662,1.150998,4.437961,iq1,9
2005-03-31,0.0598170012235641,0.0874629989266395,0.0591580010950565,0.0908339992165565,0.1791359931230545,0.127140000462532,0.2137259989976883,0.061778999865055,0.1209470033645629,-0.844666,1.453817,-0.072413,8.023995,0.4759,0.015957,0.003354,0.504789,1.149595,4.352946,iq1,8
2005-04-29,0.0630809962749481,0.0874100029468536,0.0604600012302398,0.0928289964795112,0.1781879961490631,0.127360999584198,0.2115519940853119,0.0585029982030391,0.1206149980425834,-0.91889,1.450871,-0.083839,5.072497,0.491795,0.012012,0.00229,0.493902,1.165046,4.256125,iq1,10
2005-05-31,0.0657190009951591,0.0874750018119812,0.0614750012755394,0.0947939977049827,0.1780499964952469,0.1284870058298111,0.2082370072603225,0.0565170012414455,0.1192459985613823,-0.893233,1.450675,-0.087741,3.160639,0.495906,0.011139,0.002083,0.490872,1.140566,4.193189,iq1,9
