Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-06-30,0.112806,0.065148,0.166612,0.045807,0.062583,0.069443,0.228171,0.055893,0.193536,-0.757098,1.370245,-0.011275,2.227547,0.178446,0.170532,0.309272,0.34175,1.46654,5.717766,iq1,4
2003-07-31,0.109483003616333,0.0550410002470016,0.1592590063810348,0.0114609999582171,0.0942120030522346,0.0730959996581077,0.2466540038585662,0.0509029999375343,0.1998910009860992,-0.6995,1.321218,0.030396,3.031213,0.085705,0.137894,0.540721,0.23568,1.758196,6.079381,iq1,0
2003-08-29,0.1077060028910636,0.0548540018498897,0.1519459933042526,0.0215700007975101,0.0940240025520324,0.0719980001449585,0.2484019994735717,0.0513999983668327,0.1981000006198883,-0.706156,1.36583,-0.069877,1.560922,0.07717,0.111013,0.44994,0.361877,1.577513,6.012934,iq1,13
2003-09-30,0.1064810007810592,0.0568699985742569,0.1427180022001266,0.0219570007175207,0.1009949967265129,0.0736119970679283,0.2527050077915191,0.0547939985990524,0.1898670047521591,-0.702864,1.357136,-0.071537,1.440413,0.0706,0.107088,0.424128,0.398184,1.571654,6.084602,iq1,0
2003-10-31,0.1069549992680549,0.0568800009787082,0.1374039947986602,0.022401999682188,0.100440002977848,0.0745370015501976,0.2542940080165863,0.056997001171112,0.190090999007225,-0.588486,1.396793,-0.081272,1.342991,0.044706,0.081019,0.308034,0.56624,1.399309,6.083316,iq1,9
2003-11-28,0.1070109978318214,0.058008998632431,0.1297799944877624,0.0243740007281303,0.1006760001182556,0.0754079967737197,0.2573370039463043,0.056887000799179,0.1905180066823959,-0.582227,1.398335,-0.085686,1.005636,0.045741,0.082347,0.362551,0.509361,1.493552,6.22129,iq1,11
2003-12-31,0.1077470034360885,0.0581620000302791,0.1220619976520538,0.0238259993493556,0.1058780029416084,0.0747980028390884,0.2563480138778686,0.061744000762701,0.1894340068101883,-0.522555,1.389841,-0.087062,0.937028,0.044627,0.091134,0.429565,0.434674,1.544402,6.224296,iq1,1
2004-01-30,0.1080520004034042,0.0591990016400814,0.1134589985013008,0.0251209996640682,0.1066500023007392,0.076674997806549,0.2557240128517151,0.0682710036635398,0.1868499964475631,-0.608756,1.403332,-0.090502,0.741096,0.030983,0.104011,0.357947,0.507059,1.453155,6.380342,iq1,9
2004-02-27,0.1061310023069381,0.0558159984648227,0.1084119975566864,0.0229529999196529,0.1041800007224083,0.0766889974474906,0.2703120112419128,0.0647360011935234,0.1907690018415451,-0.53838,1.396391,-0.089645,0.690251,0.0318,0.143267,0.382165,0.442768,1.532818,6.626308,iq1,0
2004-03-31,0.0995540022850036,0.0561919994652271,0.0919129997491836,0.0246890000998973,0.1060789972543716,0.0819180011749267,0.273294985294342,0.0708440020680427,0.1955160051584243,-0.52862,1.408926,-0.092103,0.623089,0.027365,0.135925,0.379691,0.457018,1.539931,6.649947,iq1,0
2004-04-30,0.1000949963927269,0.0581849999725818,0.0917209982872009,0.0256140008568763,0.1051459982991218,0.0832159966230392,0.2685309946537018,0.0734990015625953,0.1939920037984848,-0.899907,1.40191,-0.09431,0.603512,0.022693,0.272184,0.274015,0.431108,1.428668,5.570148,iq1,9
