Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-02-28,0.086124,0.092686,0.10316,0.126557,0.148645,0.120673,0.097552,0.112357,0.112245,-0.927376,1.517345,0.016848,2.296655,0.21995,0.259032,0.290833,0.230184,1.499313,4.936877,iq1,0
2003-03-31,0.082055002450943,0.0949039980769157,0.0978389978408813,0.1240739971399307,0.1503369957208633,0.1232559978961944,0.1037919968366622,0.111295998096466,0.1124470010399818,-1.213887,1.527765,0.024822,2.19975,0.235758,0.232501,0.287461,0.24428,1.515677,4.77088,iq1,13
2003-04-30,0.0801229998469352,0.0938050001859664,0.0983309969305992,0.1241319999098777,0.1533579975366592,0.1233929991722107,0.1012229993939399,0.1128230020403862,0.1128130033612251,-1.036715,1.523617,0.026869,2.281778,0.242699,0.220499,0.284657,0.252145,1.500703,4.815259,iq1,0
2003-05-30,0.064139999449253,0.0944140031933784,0.0890469998121261,0.1225460022687912,0.1527020037174224,0.124108001589775,0.1017360016703605,0.1379580050706863,0.1133489981293678,-0.867955,1.50914,0.014341,2.549745,0.180402,0.170339,0.430753,0.218506,1.585833,4.934877,iq1,13
2003-06-30,0.0649150013923645,0.0954129993915557,0.0899930000305175,0.1227290034294128,0.1517969965934753,0.1221259981393814,0.1040109992027282,0.1357620060443878,0.113254003226757,-0.94903,1.505314,0.017773,2.694818,0.177052,0.156548,0.442839,0.22356,1.589191,4.945249,iq1,0
2003-07-31,0.0655530020594596,0.0977189987897872,0.0908690020442009,0.1204710006713867,0.1525110006332397,0.1225240007042884,0.1087929978966713,0.1284220069646835,0.1131379976868629,-0.979798,1.516301,0.017465,2.647329,0.152746,0.17212,0.476046,0.199089,1.643096,4.958087,iq1,1
2003-08-29,0.066550999879837,0.099941998720169,0.0922340005636215,0.1202180013060569,0.1524509936571121,0.1236390024423599,0.1254349946975708,0.1073350012302398,0.112195000052452,-0.934467,1.545686,0.012687,2.756456,0.177228,0.181501,0.321299,0.319973,1.463857,4.875675,iq1,13
2003-09-30,0.0663729980587959,0.1002919971942901,0.0909010022878646,0.120507001876831,0.1517429947853088,0.1223789975047111,0.1266379952430725,0.1081499978899955,0.1130179986357688,-0.975731,1.545915,0.016372,2.921091,0.178806,0.165155,0.315263,0.340776,1.445249,4.926949,iq1,0
2003-10-31,0.060113001614809,0.1001430004835128,0.0832099989056587,0.1047040000557899,0.1519549936056137,0.1229310035705566,0.1603730022907257,0.1048860028386116,0.111684001982212,-0.710126,1.55571,0.045962,3.800478,0.191793,0.15275,0.18305,0.472407,1.342232,5.155361,iq1,13
2003-11-28,0.0622880011796951,0.1007160022854805,0.0859490036964416,0.1039609983563423,0.1544039994478225,0.1238730028271675,0.1598989963531494,0.1001840010285377,0.1087260022759437,-0.747649,1.55823,0.05107,4.056264,0.21226,0.151715,0.177082,0.458942,1.356186,5.13545,iq1,0
2003-12-31,0.0617169998586177,0.1015790030360221,0.0737830027937889,0.0989549979567527,0.1562000066041946,0.1269520074129104,0.1706600040197372,0.1010269969701767,0.1091279983520507,-0.67115,1.560604,0.061602,5.188727,0.232529,0.176648,0.145676,0.445147,1.331005,5.142221,iq1,4
2004-01-30,0.0639809966087341,0.1012500002980232,0.0737079977989196,0.0981220006942749,0.1573739945888519,0.1293260008096695,0.1688030064105987,0.0983960032463073,0.1090399995446205,-0.762357,1.558289,0.064174,6.675578,0.208028,0.147763,0.118862,0.525347,1.288909,5.258405,iq1,9
2004-02-27,0.0637710019946098,0.1013989970088005,0.0746250003576278,0.0980030000209808,0.1552540063858032,0.1272089928388595,0.1719319969415664,0.0975970029830932,0.1102079972624778,-0.679321,1.560603,0.065366,7.239453,0.232116,0.150981,0.114042,0.50286,1.329008,5.37098,iq1,0
2004-03-31,0.0659189969301223,0.0948349982500076,0.0605089999735355,0.0822580009698867,0.1568370014429092,0.1304540038108825,0.1968359947204589,0.0942360013723373,0.1181169971823692,-0.619574,1.563255,0.070094,9.776873,0.288428,0.157528,0.064365,0.489679,1.300716,5.472134,iq1,13
2004-04-30,0.0661529973149299,0.0967599973082542,0.0606020018458366,0.0825610011816024,0.1572950035333633,0.1319559961557388,0.1945639997720718,0.0921270027756691,0.1179810017347335,-0.986867,1.561803,0.068889,10.614583,0.282876,0.153389,0.055866,0.507869,1.257432,4.79175,iq1,9
2004-05-31,0.0659679993987083,0.097461998462677,0.0615400001406669,0.0829359963536262,0.158267006278038,0.1352799981832504,0.1922390013933181,0.0882249996066093,0.1180849969387054,-0.828926,1.566967,0.072352,10.464337,0.287209,0.117796,0.043237,0.551757,1.223592,4.84542,iq1,9
2004-06-30,0.0549149997532367,0.0979759991168975,0.061184000223875,0.0834549963474273,0.1585150063037872,0.1364540010690689,0.2033769935369491,0.0853030011057853,0.1188229992985725,-0.783382,1.57634,0.076693,10.409747,0.42007,0.094147,0.027677,0.458106,1.27391,4.982454,iq1,13
