Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-10-31,0.157524,0.118959,0.086774,0.103224,0.122444,0.088285,0.105723,0.142644,0.074424,-0.875107,1.435874,0.026909,1.571999,0.12236,0.32636,0.20008,0.3512,1.433369,5.336284,iq1,0
2002-11-29,0.1557909995317459,0.1167040020227432,0.086666002869606,0.102863997220993,0.1210120022296905,0.0901060029864311,0.1057950034737587,0.1438409984111786,0.0772219970822334,-1.01503,1.437317,0.048099,1.614854,0.117055,0.314442,0.222485,0.346017,1.450128,5.459496,iq1,13
2002-12-31,0.1533430069684982,0.1175479963421821,0.0871130004525184,0.104932002723217,0.1193440034985542,0.0906039997935295,0.1060580015182495,0.1422709971666336,0.0787869989871978,-1.071121,1.441342,0.056014,1.523349,0.118773,0.284087,0.222488,0.374652,1.409216,5.285243,iq1,12
2003-01-31,0.1480389982461929,0.1151219978928566,0.0849059969186782,0.1058579981327056,0.1218049973249435,0.0921579971909523,0.1070050001144409,0.1443600058555603,0.0807470008730888,-1.005861,1.429351,0.059666,1.39225,0.108217,0.301508,0.218908,0.371367,1.425259,5.338408,iq1,0
2003-02-28,0.1452540010213852,0.1168989986181259,0.0849139988422393,0.106623001396656,0.1212259978055954,0.0932369977235794,0.1060879975557327,0.1448020040988922,0.0809559971094131,-1.120871,1.439136,0.068604,1.413483,0.141993,0.241962,0.190195,0.42585,1.391881,5.206058,iq1,13
2003-03-31,0.1441770046949386,0.1180189996957779,0.0849580019712448,0.1074270009994506,0.122308999300003,0.0943159982562065,0.1066519990563392,0.1399890035390854,0.0821529999375343,-1.220211,1.447288,0.065943,1.443217,0.160875,0.233704,0.203889,0.401532,1.414692,4.940952,iq1,6
2003-04-30,0.1415140032768249,0.1194040030241012,0.083466000854969,0.1063869968056678,0.1217579990625381,0.0917460024356842,0.108142003417015,0.1457339972257614,0.0818480029702186,-1.015302,1.442041,0.062129,1.435885,0.157097,0.241926,0.220293,0.380684,1.412846,5.062472,iq1,0
2003-05-30,0.1239510029554367,0.1203330010175705,0.0835840031504631,0.1086150035262107,0.1233140006661415,0.0931790024042129,0.1072679981589317,0.1570110023021698,0.0827450007200241,-0.882878,1.440708,0.057841,1.519374,0.114665,0.181879,0.340988,0.362468,1.509199,5.083189,iq1,13
2003-06-30,0.1251820027828216,0.119386002421379,0.0865129977464675,0.1115899980068206,0.1224810034036636,0.0936679989099502,0.1089460030198097,0.1482550054788589,0.0839800015091896,-0.951469,1.446546,0.057039,1.521697,0.113022,0.179667,0.350673,0.356639,1.50447,5.050622,iq1,2
2003-07-31,0.1235520020127296,0.1228580027818679,0.0818839967250824,0.1132910028100013,0.1271959990262985,0.0947230011224746,0.1120790019631385,0.136571004986763,0.087846003472805,-0.980518,1.457993,0.055474,1.611012,0.101709,0.18311,0.402705,0.312476,1.566144,5.046917,iq1,2
