Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-01-31,0.131246,0.175647,0.03007,0.07877,0.045547,0.072223,0.182658,0.185764,0.098075,-0.562762,1.481415,0.04598,1.967268,0.222661,0.322042,0.38295,0.072347,1.653825,7.351098,iq1,12
2002-02-28,0.1321839988231659,0.1732620000839233,0.0298779997974634,0.0796609967947006,0.0476539991796016,0.0728930011391639,0.1837629973888397,0.1820629984140396,0.098641999065876,-0.581583,1.480871,0.045926,2.017264,0.201567,0.292313,0.438371,0.067749,1.680479,7.343213,iq1,3
2002-03-29,0.1334509998559951,0.1702619940042495,0.0313000008463859,0.0795139968395233,0.0489670000970363,0.0729760006070137,0.183351993560791,0.1804479956626892,0.0997309982776641,-0.524019,1.486095,0.026867,2.083066,0.163888,0.187464,0.589781,0.058867,1.788853,7.018323,iq1,8
2002-04-30,0.1340249925851822,0.1667809933423996,0.031784001737833,0.079754002392292,0.0499200001358985,0.0749400034546852,0.1836429983377456,0.1798090040683746,0.0993430018424987,-0.390801,1.484589,0.037014,1.981351,0.159029,0.172073,0.609992,0.058906,1.846933,7.494594,iq1,3
2002-05-31,0.134112000465393,0.1668349951505661,0.0321719981729984,0.0785970017313957,0.0514630004763603,0.0754600018262863,0.1814550012350082,0.17985600233078,0.1000489965081214,-0.471063,1.480892,0.047397,1.730955,0.138599,0.198944,0.60588,0.056577,1.848432,7.288879,iq1,13
2002-06-28,0.1347319930791854,0.1657119989395141,0.0326760001480579,0.0803050026297569,0.05171500146389,0.0762849971652031,0.1818840056657791,0.1761350035667419,0.1005569994449615,-0.522491,1.48039,0.048198,1.802743,0.119899,0.179654,0.649882,0.050564,1.90072,7.355975,iq1,5
2002-07-31,0.1355140060186386,0.1657200008630752,0.0331120006740093,0.0812069997191429,0.0529670007526874,0.0773539990186691,0.1796759963035583,0.1735270023345947,0.1009230017662048,-0.6761,1.487492,0.002257,2.305223,0.080386,0.166324,0.71654,0.03675,1.930171,6.889154,iq1,13
2002-08-30,0.134676992893219,0.1658360064029693,0.0334339998662471,0.0814009979367256,0.0534599982202053,0.0772060006856918,0.1796229928731918,0.1735599935054779,0.1008019968867302,-0.673316,1.489407,-0.007166,2.291858,0.080793,0.166069,0.715915,0.037222,1.941585,6.968197,iq1,8
2002-09-30,0.1348610073328018,0.1652369946241378,0.0342019982635974,0.0823720023036003,0.0544990003108978,0.0771669968962669,0.1791509985923767,0.1707299947738647,0.1017810031771659,-0.849843,1.492513,-0.009897,2.27429,0.089167,0.170077,0.699266,0.04149,1.796577,6.756179,iq1,11
2002-10-31,0.1364870071411132,0.1630399972200393,0.034325998276472,0.0840620025992393,0.0553099997341632,0.0778789967298507,0.1764010041952133,0.1702859997749328,0.1022100001573562,-0.924966,1.487963,-0.012975,2.338574,0.089821,0.174773,0.691377,0.04403,1.807155,6.586286,iq1,0
