Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-10-31,0.151908,0.115847,0.103819,0.077086,0.107112,0.059152,0.141814,0.173516,0.069747,-0.572799,1.385326,0.047512,1.43479,0.096152,0.275731,0.176189,0.451928,1.338108,5.790288,iq1,2
2003-11-28,0.1517309993505478,0.114946998655796,0.1007430031895637,0.078524000942707,0.1085050031542778,0.0601590014994144,0.2019409984350204,0.1093590036034584,0.0740920007228851,-0.651339,1.406233,0.066638,0.885174,0.143134,0.418718,0.130157,0.30799,1.514286,5.690187,iq1,5
2003-12-31,0.1485619992017746,0.1143449991941452,0.099432997405529,0.0759740024805069,0.1112700030207634,0.0613880008459091,0.2043489962816238,0.1097619980573654,0.0749159976840019,-0.651043,1.396233,0.079655,1.475042,0.104701,0.343418,0.099502,0.452379,1.408925,5.571477,iq1,13
2004-01-30,0.1459649950265884,0.1158630028367042,0.0988499969244003,0.0762220025062561,0.1128280013799667,0.0619029998779296,0.2042219936847686,0.1098999977111816,0.0742470026016235,-0.723293,1.3914,0.076594,1.958901,0.089677,0.308156,0.086122,0.516045,1.384072,5.734915,iq1,10
2004-02-27,0.1437810063362121,0.1172949969768524,0.0958700031042099,0.0743480026721954,0.1181500032544136,0.0629699975252151,0.205362007021904,0.1094499975442886,0.0727730020880699,-0.629398,1.398238,0.07167,2.090217,0.096574,0.342579,0.086754,0.474093,1.437941,5.836509,iq1,0
2004-03-31,0.1148990020155906,0.1175559982657432,0.0891700014472007,0.0751070007681846,0.121908001601696,0.0663330033421516,0.2152310013771057,0.1092929989099502,0.0905029997229576,-0.61785,1.421374,0.042516,3.675158,0.114742,0.369072,0.071342,0.444844,1.415676,5.944415,iq1,5
2004-04-30,0.1130509972572326,0.1176860034465789,0.0872149989008903,0.0758699998259544,0.1247669979929924,0.0689470022916793,0.2121849954128265,0.1089999973773956,0.091279000043869,-0.954362,1.425057,0.009611,4.995728,0.118983,0.350838,0.053952,0.476228,1.332333,5.191496,iq1,7
2004-05-31,0.1026249974966049,0.1170039996504783,0.0857829973101615,0.0752369984984397,0.1279429942369461,0.0744149982929229,0.2132219970226287,0.1092730015516281,0.0944980010390281,-0.784391,1.420651,-0.001847,5.08976,0.122471,0.25701,0.047859,0.572659,1.249895,5.283875,iq1,9
2004-06-30,0.1024689972400665,0.114265002310276,0.0835610032081604,0.0761500000953674,0.1316509991884231,0.0749050006270408,0.2157530039548874,0.1077150031924247,0.093529999256134,-0.766494,1.427939,-0.001374,5.211718,0.164686,0.275225,0.04438,0.515709,1.331444,5.350019,iq1,0
2004-07-30,0.0995739996433258,0.1142349988222122,0.0819109976291656,0.0761929973959922,0.1325599998235702,0.0764579996466636,0.2166740000247955,0.1074339970946312,0.0949599966406822,-0.831085,1.430448,0.01007,4.86865,0.223631,0.225428,0.040818,0.510123,1.283382,5.241427,iq1,9
