Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.157189,0.061574,0.169074,0.0171,0.08551,0.069417,0.222628,0.021728,0.19578
2004-02-27,0.1438419318948621,0.11646264297812758,0.10135304189368458,0.04646144464542076,0.06667367340521363,0.07119728438623195,0.2045678284395798,0.10052689428388564,0.148915258072994
2004-03-31,0.12881603495186114,0.10187445009917441,0.09222309908227641,0.07439238448133842,0.11232480545786067,0.09493832726814375,0.16269428211280873,0.10575869219838571,0.12697792434815086
2004-04-30,0.15543277188781604,0.08527061596552737,0.0725655639582799,0.14812566003999564,0.1539256925224852,0.08866129575094699,0.12946500745636724,0.07979604551943352,0.08675734689914816
2004-05-31,0.1688404384360977,0.08899899978141128,0.08296765683479708,0.12116063763695205,0.1409896580899728,0.08262615754762166,0.12330047537977065,0.10927788676147794,0.08183808953189896
2004-06-30,0.16964831934510513,0.07878343218283267,0.07331093313517638,0.13233088169274687,0.1503191438723088,0.07399283779107013,0.11837072871795652,0.0999873352314638,0.10325638803133984
2004-07-30,0.1659576263002126,0.07978969084423676,0.08878561533261332,0.10766225477897667,0.13408061486241238,0.07499207010391391,0.13729873332806303,0.09466237179134677,0.11677102265822449
2004-08-31,0.16207981874921226,0.09275034479770622,0.07839195045317496,0.10960504571321911,0.126898779952589,0.07606819531600352,0.13662024682630763,0.10769871405622398,0.1098869041355634
2004-09-30,0.15332541809775102,0.09272520383904594,0.07527926952122974,0.11191262659054,0.13522772105442787,0.08410385882654675,0.12680805131502831,0.11669910700575262,0.10391874374967788
2004-10-29,0.15677257016273782,0.09250121557978093,0.07035265852708057,0.12077149230406836,0.13975292685115706,0.08349645610572788,0.12444389180358004,0.11416141425191867,0.09774737441394879
2004-11-30,0.15607502046815053,0.09408230533748238,0.07225791106359354,0.12070333031747581,0.14024427718517543,0.08467294180832574,0.12212069498177343,0.11614661238407674,0.09369690645394632
2004-12-31,0.15793963266846842,0.08833182446181817,0.06617551413256458,0.12479036956798263,0.14299362922257391,0.08022902325044812,0.11953782139050745,0.11809825774237044,0.10190392756326637
2005-01-31,0.15274967965848468,0.08709566448057629,0.07452666196727115,0.1135841439737385,0.13258439457373294,0.0799299635384151,0.13110818473256963,0.11497893603151402,0.11344237104369774
2005-02-28,0.14066532755337582,0.09077666574428904,0.07518712995365572,0.10700799254232664,0.1280010287138406,0.08141405662778405,0.13582719433296367,0.12445482823362439,0.1166657762981401
2005-03-31,0.12877035150789334,0.08807939043611084,0.0714300852832879,0.10384030817943257,0.12961908827467086,0.0843157891694951,0.13942135262314043,0.1384213841104419,0.1161022504155271
2005-04-29,0.13268696025707785,0.08853360108846843,0.06624878574758483,0.11630012673051399,0.14134459883449496,0.086531234857049,0.13244142097470532,0.13125446795361378,0.1046588035564918
2005-05-31,0.1309345462843404,0.09121144132100051,0.0664092438753674,0.11211649800301465,0.13861078418032768,0.0882695113380853,0.1324279736455715,0.1381244731074615,0.10189552824483102
2005-06-30,0.11563480756830657,0.08877803026251878,0.06281649149796506,0.11050179359088474,0.14245265638712587,0.08560782335231301,0.13342339218853358,0.15484204030348953,0.10594296484886301
2005-07-29,0.11562953225125579,0.08933738842002778,0.07202346831615108,0.10461061723542758,0.13621495379516313,0.0863185486488044,0.142428240497934,0.144344261813422,0.10909298902181423
2005-08-31,0.11221229384492033,0.09460204418290662,0.07036850305790487,0.09790286339197524,0.13119412898481592,0.08694497571636789,0.15438767707361697,0.14007989502285595,0.1123076187246363
2005-09-30,0.11335675882281715,0.09468288092793782,0.07033643744487818,0.10009161496522923,0.13382623218273998,0.08965228265425991,0.16122601095860156,0.12710537372007266,0.10972240832346365
2005-10-31,0.11510605751430045,0.09268971849838593,0.06665502347127653,0.10501769077862481,0.13955590064151635,0.08977009366414844,0.16197827443920207,0.1237473122781713,0.10547992871437414
2005-11-30,0.11348442172009929,0.09530863284963534,0.06406337259698686,0.10362839474999974,0.14086777380954907,0.09020636801772365,0.16869457235255197,0.12421877333632084,0.09952769056713329
2005-12-30,0.1100993962218866,0.09171100877950483,0.059939486090457524,0.09610798590272344,0.14613486372986403,0.08915193770525015,0.19531074039671356,0.10916563246365668,0.10237894870994342
2006-01-31,0.10755031204324948,0.09248623270302338,0.0602279402578281,0.09130736732708196,0.14573563490125332,0.09068388179259382,0.19681244388201666,0.10974007122027535,0.10545611587267807
2006-02-28,0.10524823025543342,0.09309945275126302,0.058871933131654716,0.09191701620902362,0.1470569864642892,0.09275719792243561,0.19631445160145317,0.11007410376404318,0.10466062790040397
2006-03-31,0.10355489825592881,0.09259529809891878,0.05767200106025335,0.09004135254343416,0.1479512093922447,0.09187476181626841,0.20607110420325694,0.10716118812165973,0.10307818650803514
2006-04-28,0.09214089393336229,0.08717201561964329,0.05228937433177713,0.076307681846055,0.15931090468604303,0.0962242399811314,0.2169903064071104,0.10521299969411127,0.11435158350076625
2006-05-31,0.09201880770416557,0.09200866444214224,0.05337847078614386,0.07785575059962103,0.15330168728010818,0.09773879588796609,0.21381215090518907,0.10549017951636767,0.11439549287829634
2006-06-30,0.08694005474858685,0.09240060218265174,0.05367177997303304,0.07788850325424113,0.15504851919666307,0.10077108017835032,0.2138864704144112,0.10313584297953364,0.11625714707252915
2006-07-31,0.0827942499681163,0.09236968722862789,0.05342198577300655,0.0771516148902888,0.156192222680489,0.1020066540540911,0.21765818698379172,0.10114805783603656,0.1172573405855521
2006-08-31,0.0812103513741882,0.09277661596044558,0.05389428634689324,0.07741668771947646,0.15626711814291533,0.10290840834201542,0.2186259976492744,0.0991437534958722,0.11775678096891912
2006-09-29,0.07629398984881589,0.0897323836371443,0.052468021643398144,0.07637259818795165,0.15945542240781582,0.10463080746223005,0.22419701071222012,0.09784551459885651,0.11900425150156754
2006-10-31,0.0627578856994845,0.09073005139262061,0.053183652597110824,0.07856439772691585,0.16571498629149076,0.10638956258025756,0.22600943019633077,0.09646697894131916,0.12018305457446989
2006-11-30,0.06280277384753916,0.08881488830936159,0.053769577108336096,0.0806278832039077,0.16751824712851782,0.10936454266675893,0.22641004189173836,0.08399609130679707,0.12669595453704333
2006-12-29,0.06051544016970518,0.09072338190559023,0.055160898104073895,0.08260290666876383,0.16718723941636188,0.1151120289794882,0.22511489987698324,0.07970775053863738,0.12387545434039633
2007-01-31,0.060654275772469096,0.09014837432515498,0.056122520420127206,0.09005951508168296,0.1695238584038817,0.11788432131619864,0.2248955733752757,0.06742506929694303,0.12328649200826673
2007-02-28,0.05944087966516092,0.08916036364606392,0.05702926532568322,0.09240102054404606,0.17087562475810134,0.12151634729832843,0.2238341749088313,0.06048213562690746,0.12526018822687748
2007-03-30,0.05748660249304496,0.0883114541618164,0.05800664129499804,0.09348194440827605,0.17131127436647553,0.12347392880566768,0.22078707987545287,0.06363529651312913,0.12350577808113936
2007-04-30,0.05840817661710734,0.08706031431753934,0.059684790398154206,0.09472411844193995,0.1718643656782036,0.12483344693692898,0.22067763086636805,0.060734802526973095,0.12201235421678544
2007-05-31,0.05909049074536755,0.08611752853600643,0.06104930515673057,0.09629320382490736,0.17276865469003613,0.12692032004068585,0.2179341981642918,0.057103322196584046,0.1227229766453903
2007-06-29,0.060363725795687884,0.08687109356550032,0.06258921929324122,0.09883089342655017,0.17330332232939707,0.12908751474404084,0.2127059116558657,0.055310936237972945,0.12093738295174382
2007-07-31,0.06161256263871277,0.08694428319718697,0.06446868902040348,0.10379523001497605,0.17422416521404704,0.13201591007381425,0.20226475179996498,0.05617212464850779,0.11850228339238672
2007-08-31,0.06275477739254592,0.08863008133351123,0.06933449398067264,0.10879589198508524,0.17466660481840457,0.13344192761408363,0.18275860055842555,0.06229819728221666,0.11731942503505466
2007-09-28,0.06485759868888079,0.08760903295846469,0.07244759103481391,0.11240817519032328,0.17313839406895268,0.13341034773111485,0.17654803116607912,0.06270221193492792,0.11687861722644287
2007-10-31,0.06632744655627489,0.08894124922435533,0.07497727400476974,0.1163396692096551,0.17145198538105025,0.13353190360155207,0.16738490228589334,0.06410525294652568,0.11694031678992363
2007-11-30,0.06701083175655694,0.08942722290964356,0.07788176505877847,0.1227051767762466,0.17039507876765375,0.13718476035170718,0.14440432415385204,0.07518150523479253,0.11580933499076897
2007-12-31,0.0687511403552147,0.08983519722309738,0.08204857999822482,0.12366335178994918,0.17000487922227758,0.1389558174798522,0.14219277198329794,0.06834685799815005,0.11620140394993618
2008-01-31,0.0707269283800037,0.0847256249278051,0.08507065774260396,0.12611289799521314,0.16968437526566965,0.1411431188160364,0.1396723359448294,0.06631192562342293,0.11655213530441576
2008-02-29,0.06985554673011775,0.08059491437824146,0.0866690150903943,0.12479983038113453,0.1663884969102827,0.14146692476392256,0.13466671753744944,0.07550772599719313,0.12005082821126421
2008-03-31,0.06626999226964454,0.07936000032974994,0.08735605374353662,0.12467802594950501,0.16480341050185598,0.14123256301042011,0.1296065530311843,0.08546793002125685,0.12122547114284667
2008-04-30,0.06588477486602819,0.0791695397104001,0.08787937652007524,0.1245896588137125,0.1629998043921967,0.1410827774965194,0.12643062127195828,0.08985666699722474,0.12210677993188487
2008-05-30,0.06642332187942401,0.07921846626320686,0.08986448087733684,0.12515626649099612,0.16246012086369813,0.14276962168149318,0.12833794366494933,0.08232890101009101,0.12344087726880458
2008-06-30,0.06759688863545357,0.07891837987569254,0.0910118181657606,0.1252826726726487,0.16373174389186923,0.14435483901965546,0.12671896532780816,0.07878958855803336,0.12359510385307834
2008-07-31,0.06822168393521445,0.07268317839301369,0.09091118031188711,0.12522171279816852,0.16049217255447612,0.14345535346775673,0.11447158022255295,0.10243617393214498,0.12210696438478541
