Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-04-30,0.136026,0.115603,0.085294,0.102592,0.122676,0.097507,0.114405,0.148565,0.077333,-0.76332,1.432,0.027089,1.578912,0.122041,0.318374,0.202774,0.356811,1.427139,5.069196,iq1,0
2003-05-30,0.117367997765541,0.114155001938343,0.0845689997076988,0.1025369986891746,0.1230650022625923,0.1004960015416145,0.1144409999251365,0.1447190046310424,0.0986490026116371,-0.828825,1.434422,0.041831,1.903534,0.107666,0.258131,0.36455,0.269653,1.595251,5.021512,iq1,11
2003-06-30,0.1168000027537345,0.1143219992518425,0.0852480009198188,0.1018759980797767,0.12236800044775,0.1047509983181953,0.1151280030608177,0.1410789936780929,0.0984290018677711,-0.902891,1.433692,0.04548,1.785997,0.100857,0.244909,0.394366,0.259868,1.622384,5.025085,iq1,2
2003-07-31,0.1172190010547638,0.1126570031046867,0.0837979987263679,0.10224399715662,0.1248919963836669,0.1047979965806007,0.1161189973354339,0.1397899985313415,0.0984830036759376,-0.932761,1.422944,0.054627,1.741938,0.078409,0.261115,0.454258,0.206219,1.702212,5.086463,iq1,0
2003-08-29,0.116237998008728,0.11319400370121,0.0837339982390403,0.1017009988427162,0.1297370046377182,0.106184996664524,0.1290570050477981,0.1196409985423088,0.1005140021443367,-0.865776,1.43365,0.064435,1.429834,0.100216,0.238773,0.416842,0.244169,1.624462,5.080842,iq1,3
2003-09-30,0.1139699965715408,0.1088100001215934,0.0823990032076835,0.1011070013046264,0.1317639946937561,0.10623399913311,0.1356920003890991,0.1189450025558471,0.1010800004005432,-0.928393,1.447997,0.060312,1.458976,0.127174,0.273047,0.280589,0.319189,1.479502,4.969633,iq1,13
2003-10-31,0.1114600002765655,0.1080420017242431,0.0819720029830932,0.1013640016317367,0.1300030052661895,0.103874996304512,0.1415040045976638,0.1195899993181228,0.1021900027990341,-0.682524,1.443647,0.061993,1.445757,0.12224,0.278946,0.279868,0.318946,1.474384,5.246902,iq1,0
2003-11-28,0.1106339991092681,0.1079559996724128,0.0811399966478347,0.100382000207901,0.1314900070428848,0.1044979989528656,0.1603190004825592,0.1004379987716674,0.103142999112606,-0.67851,1.456667,0.078283,1.1273,0.144889,0.239317,0.129577,0.486217,1.346309,5.157615,iq1,13
2003-12-31,0.110163003206253,0.1054890006780624,0.0804660022258758,0.0997790023684501,0.1332750022411346,0.1068010032176971,0.159058004617691,0.1023159995675087,0.1026510000228881,-0.634263,1.452788,0.078177,1.137417,0.149561,0.257679,0.131109,0.461651,1.350168,5.095189,iq1,0
2004-01-30,0.1095990017056465,0.0978809967637062,0.0797810032963752,0.0994170010089874,0.1352880001068115,0.1130049973726272,0.1595959961414337,0.1018550023436546,0.1035780012607574,-0.705827,1.449808,0.077348,1.423911,0.138615,0.214864,0.117262,0.529259,1.334749,5.250701,iq1,10
2004-02-27,0.1086829975247383,0.0998110026121139,0.0785429999232292,0.098130002617836,0.1382679939270019,0.108315996825695,0.1647589951753616,0.0989869982004165,0.1045050024986267,-0.611864,1.451536,0.073592,1.49358,0.143962,0.240144,0.123808,0.492086,1.373294,5.362066,iq1,0
2004-03-31,0.1059629991650581,0.0984639972448349,0.0772380009293556,0.0866520032286644,0.1394239962100982,0.1089920029044151,0.1641149967908859,0.098140999674797,0.1210120022296905,-0.612995,1.484867,0.053341,2.416246,0.168765,0.255921,0.070411,0.504904,1.347042,5.266209,iq1,13
2004-04-30,0.1044669970870018,0.0995770022273063,0.0775220021605491,0.0869660004973411,0.1404220014810562,0.1099769994616508,0.161189004778862,0.0963179990649223,0.1235629990696907,-0.950595,1.490382,0.040514,2.880621,0.183877,0.270408,0.068402,0.477312,1.305285,4.761199,iq1,7
2004-05-31,0.0983849987387657,0.1003160029649734,0.0777290016412735,0.0866110026836395,0.14096699655056,0.1158389970660209,0.1603769958019256,0.0951239988207817,0.1246519982814788,-0.789557,1.494413,0.024536,3.885806,0.179823,0.222748,0.05349,0.543938,1.275508,4.862926,iq1,8
2004-06-30,0.0951019972562789,0.101453997194767,0.0772569999098777,0.0860370025038719,0.1417640000581741,0.1160219982266426,0.1624380052089691,0.093759000301361,0.1261660009622573,-0.75792,1.499288,0.031151,4.324415,0.231749,0.215001,0.046033,0.507217,1.296968,4.922473,iq1,10
2004-07-30,0.0947669968008995,0.1021749973297119,0.0772650018334388,0.0857200026512146,0.1411049962043762,0.1173250004649162,0.1618549972772598,0.0926610007882118,0.1271259933710098,-0.824763,1.503811,0.034957,4.937067,0.271778,0.182747,0.039462,0.506013,1.274674,4.818655,iq1,8
2004-08-31,0.0944769978523254,0.0996330007910728,0.0776820033788681,0.0853739976882934,0.139737993478775,0.1180320009589195,0.1616879999637603,0.0924210026860237,0.1309539973735809,-0.78624,1.495454,0.038857,5.684195,0.311424,0.161343,0.036302,0.490931,1.277328,4.784103,iq1,0
2004-09-30,0.0946929976344108,0.0985559970140457,0.0779839977622032,0.0861940011382103,0.1410930007696151,0.1192570030689239,0.1609909981489181,0.090488001704216,0.130743995308876,-0.679495,1.507861,0.035826,6.758305,0.381551,0.133212,0.031223,0.454014,1.258527,4.755116,iq1,10
2004-10-29,0.0937160030007362,0.0966909974813461,0.0766450017690658,0.0858770012855529,0.1442350000143051,0.1191890016198158,0.1663939952850341,0.08576600253582,0.1314869970083236,-0.67424,1.506994,0.037846,8.111443,0.410262,0.11567,0.025688,0.44838,1.253767,4.738837,iq1,0
2004-11-30,0.0884599983692169,0.1005249992012977,0.0768800005316734,0.0859500020742416,0.1463309973478317,0.123880997300148,0.1633580029010772,0.0835670009255409,0.1310479938983917,-0.686322,1.501986,0.051531,10.853823,0.398276,0.0603,0.012089,0.529335,1.194606,4.63025,iq1,8
2004-12-31,0.0912360027432441,0.0998969972133636,0.0787329971790313,0.0885400027036666,0.1466919928789138,0.1250350028276443,0.1598020046949386,0.0799710005521774,0.1300929933786392,-0.647165,1.494276,0.068825,10.928975,0.485625,0.043589,0.008098,0.462687,1.213325,4.551909,iq1,0
2005-01-31,0.0876649990677833,0.1001060009002685,0.0755029991269111,0.0925510004162788,0.1516530066728592,0.1272989958524704,0.1608169972896576,0.070542000234127,0.1338649988174438,-0.798251,1.492621,0.068809,16.749951,0.497688,0.023109,0.00369,0.475513,1.202026,4.335481,iq1,0
2005-02-28,0.0851399973034858,0.0992410033941268,0.0768209993839263,0.0913759991526603,0.1544519960880279,0.1274899989366531,0.1572449952363968,0.0765020027756691,0.1317320019006729,-0.716052,1.502448,0.067792,16.749134,0.418361,0.02557,0.005002,0.551067,1.152923,4.297456,iq1,9
2005-03-31,0.0871630012989044,0.0961970016360282,0.0774360001087188,0.0912500023841857,0.1559779942035675,0.1319960057735443,0.1538330018520355,0.0740569978952407,0.1320910006761551,-0.806237,1.500165,0.072037,16.753672,0.407466,0.021126,0.004113,0.567296,1.131111,4.140064,iq1,8
2005-04-29,0.0882520005106926,0.096669003367424,0.0793880000710487,0.0922029986977577,0.1584009975194931,0.1318880021572113,0.1523520052433014,0.0688219964504242,0.1320240050554275,-0.918826,1.512169,0.072231,17.108237,0.501998,0.017049,0.003241,0.477712,1.166163,4.014045,iq1,6
2005-05-31,0.0889459997415542,0.0968760028481483,0.0795309990644455,0.0927779972553253,0.1584129929542541,0.1331620067358017,0.1509200036525726,0.0674270018935203,0.1319469958543777,-0.906631,1.512556,0.065966,18.475782,0.451728,0.014427,0.002703,0.531142,1.123503,3.938516,iq1,9
2005-06-30,0.0905980020761489,0.0947619974613189,0.0809729993343353,0.0953349992632865,0.1587760001420974,0.1353480070829391,0.1470060050487518,0.0674460008740425,0.1297560036182403,-0.712982,1.503806,0.062031,19.247816,0.37594,0.012623,0.00226,0.609176,1.11157,4.036073,iq1,8
2005-07-29,0.0913740023970604,0.0960180014371872,0.0817549973726272,0.0967350006103515,0.1581300050020218,0.1354929953813552,0.1388490051031112,0.0732100009918212,0.1284369975328445,-0.545412,1.502639,0.048196,19.534361,0.378785,0.012553,0.002442,0.60622,1.121394,4.111048,iq1,8
2005-08-31,0.0943289995193481,0.0958660021424293,0.0831909999251365,0.099771998822689,0.156137004494667,0.1362709999084472,0.135012999176979,0.0740720033645629,0.1253490000963211,-0.56553,1.51169,0.038689,19.268351,0.489898,0.01288,0.002606,0.494616,1.159564,4.050655,iq1,1
2005-09-30,0.0957510024309158,0.0963480025529861,0.0851479992270469,0.1029639989137649,0.155142992734909,0.1371150016784668,0.1310199946165084,0.0737389996647834,0.1227710023522377,-0.664521,1.512579,0.011287,19.004825,0.421313,0.01231,0.00242,0.563957,1.145637,4.123014,iq1,6
2005-10-31,0.0961060002446174,0.0966159999370575,0.0861859992146492,0.1074699983000755,0.1552489995956421,0.1399189978837967,0.1182700023055076,0.07948599755764,0.1206969991326332,-0.92686,1.507483,-0.029107,18.497021,0.362002,0.010403,0.002405,0.625191,1.107871,4.006598,iq1,8
2005-11-30,0.0975430011749267,0.0981860011816024,0.0878729969263076,0.107014000415802,0.1544730067253112,0.141195997595787,0.1176899969577789,0.0750159993767738,0.1210099980235099,-0.656397,1.522154,-0.048566,18.679191,0.488268,0.007352,0.001424,0.502956,1.148118,4.202992,iq1,4
2005-12-30,0.1002030000090599,0.0919810011982917,0.0884289965033531,0.1083360016345977,0.1547610014677047,0.1419440060853958,0.1193469986319542,0.0760679990053176,0.1189320012927055,-0.589781,1.51563,-0.061927,15.448727,0.474129,0.007854,0.001557,0.51646,1.167676,4.254379,iq1,3
2006-01-31,0.0972630009055137,0.0852579995989799,0.0911009982228279,0.1080500036478042,0.1555290073156356,0.1412079930305481,0.1129809990525245,0.0877629965543747,0.120848000049591,-0.332862,1.506181,-0.07829,10.508765,0.380803,0.00874,0.001935,0.608521,1.141846,4.411926,iq1,6
2006-02-28,0.095330998301506,0.0861259996891021,0.0914319977164268,0.1067420020699501,0.1546040028333664,0.1403139978647232,0.1076060011982917,0.0967559963464737,0.1210900023579597,-0.415616,1.509577,-0.089989,5.626143,0.376454,0.007766,0.001844,0.613937,1.153321,4.507842,iq1,8
2006-03-31,0.0957520008087158,0.0869750007987022,0.0914160013198852,0.1047279983758926,0.1530639976263046,0.1401769965887069,0.1064660027623176,0.0988480001688003,0.1225740015506744,-0.314701,1.520082,-0.093293,3.333641,0.460452,0.008368,0.002044,0.529136,1.192993,4.598237,iq1,6
2006-04-28,0.0964950025081634,0.0889540016651153,0.0940639972686767,0.1084529981017112,0.1512469947338104,0.1401350051164627,0.1135879978537559,0.0840130001306533,0.1230510026216507,-0.312154,1.527207,-0.095202,2.688993,0.514891,0.006091,0.00135,0.477668,1.238633,4.63238,iq1,0
2006-05-31,0.0991159975528717,0.0907210037112236,0.096900001168251,0.1083780005574226,0.150968998670578,0.1409330070018768,0.113086998462677,0.0782039985060691,0.1216920018196106,-0.495524,1.517811,-0.097295,1.861334,0.462848,0.004998,0.000991,0.531163,1.180802,4.387996,iq1,6
2006-06-30,0.1000669971108436,0.0838539972901344,0.0958930030465126,0.1077449992299079,0.1498329937458038,0.1411550045013427,0.1052049994468689,0.0958509966731071,0.120397001504898,-0.36489,1.516991,-0.097782,1.551621,0.45981,0.00583,0.001414,0.532946,1.20665,4.748139,iq1,6
2006-07-31,0.1010240018367767,0.0849040001630783,0.1004339978098869,0.1058119982481002,0.1489840000867843,0.1413100063800811,0.1017569974064827,0.0948709994554519,0.1209039986133575,-0.284376,1.522762,-0.098471,1.295252,0.528442,0.003472,0.000744,0.467342,1.251805,4.871094,iq1,4
2006-08-31,0.100613996386528,0.0883629992604255,0.1020409986376762,0.1040249988436698,0.1482989937067031,0.1455080062150955,0.1032200008630752,0.0866099968552589,0.1213200017809867,-0.176325,1.5219,-0.098285,1.055564,0.493824,0.002955,0.000557,0.502663,1.241106,4.98373,iq1,0
2006-09-29,0.1006340011954307,0.0888200029730796,0.1071439981460571,0.0992539972066879,0.1480090022087097,0.1459469944238662,0.101621001958847,0.0876849964261055,0.1208859980106353,-0.001897,1.524789,-0.098974,0.790974,0.481677,0.001811,0.000284,0.516228,1.212198,5.408902,iq1,0
2006-10-31,0.1010980010032653,0.0864079967141151,0.1067010015249252,0.0922299996018409,0.1457339972257614,0.1736170053482055,0.0938559994101524,0.098480001091957,0.1018769964575767,0.461552,1.532639,-0.099544,0.68114,0.523035,0.000902,0.00012,0.475943,1.221695,7.350689,iq1,1
2006-11-30,0.0990599989891052,0.0831559970974922,0.1089399978518486,0.086226001381874,0.1464219987392425,0.1680040061473846,0.0921240001916885,0.1154349967837333,0.1006330028176307,0.601889,1.529314,-0.099464,0.600371,0.488996,0.000713,9.2e-05,0.510198,1.219379,7.74533,iq1,0
2006-12-29,0.0964780002832412,0.0782879963517189,0.1006010025739669,0.076554000377655,0.1388559937477111,0.1741109937429428,0.0862839967012405,0.159070998430252,0.08975800126791,0.542586,1.521646,-0.099648,0.438607,0.481004,0.000416,4.4e-05,0.518537,1.194395,8.511608,iq1,0
