Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-07-31,0.133165,0.168123,0.033894,0.086049,0.048837,0.074599,0.175359,0.181645,0.098329,-0.599487,1.47494,0.017733,1.907455,0.229202,0.412962,0.276134,0.081703,1.695589,6.639904,iq1,7
2002-08-30,0.1335590034723281,0.1639740020036697,0.0347779989242553,0.0876590013504028,0.0510030016303062,0.075204998254776,0.1754429936408996,0.1779830008745193,0.1003950014710426,-0.597986,1.470276,-3.1e-05,1.960174,0.189927,0.400205,0.344464,0.065404,1.720273,6.817457,iq1,11
2002-09-30,0.1338679939508438,0.1615380048751831,0.0365500003099441,0.0899240002036094,0.0525260008871555,0.0760679990053176,0.1734119951725006,0.1737709939479828,0.1023420020937919,-0.775546,1.470424,0.002893,1.944402,0.201494,0.358646,0.371568,0.068292,1.606765,6.571026,iq1,6
2002-10-31,0.1339589953422546,0.1574939936399459,0.037771001458168,0.0915630012750625,0.0538350008428096,0.077514000236988,0.1721789985895156,0.1710309982299804,0.104653000831604,-0.848505,1.468329,0.019747,1.537968,0.208831,0.316381,0.406357,0.068432,1.630754,6.470835,iq1,5
2002-11-29,0.1335099935531616,0.1492809951305389,0.0414969995617866,0.091558001935482,0.0608039982616901,0.0803190022706985,0.1698710024356842,0.1657589972019195,0.1074009984731674,-0.835931,1.458002,0.045194,0.973807,0.191461,0.296894,0.446546,0.065099,1.669015,6.406253,iq1,1
2002-12-31,0.1323200017213821,0.146256998181343,0.0423469990491867,0.093200996518135,0.0610600002110004,0.0820709988474845,0.1701750010251999,0.1618130058050155,0.1107549965381622,-0.864578,1.455255,0.060576,0.901799,0.214866,0.26144,0.4508,0.072895,1.695576,6.227952,iq1,4
2003-01-31,0.1306000053882599,0.1363130062818527,0.042298998683691,0.0971670001745224,0.0631019994616508,0.0818860009312629,0.1741559952497482,0.1617970019578933,0.1126810014247894,-0.788192,1.449296,0.069217,0.870497,0.225094,0.243075,0.452606,0.079225,1.685073,6.327889,iq1,2
2003-02-28,0.12984000146389,0.1369139999151229,0.0434719994664192,0.0992780029773712,0.0649090036749839,0.0819659978151321,0.1744399964809417,0.15658700466156,0.1125930026173591,-0.899225,1.447285,0.076758,0.87313,0.332382,0.176856,0.393093,0.097669,1.609183,6.13418,iq1,13
2003-03-31,0.1304640024900436,0.1350390017032623,0.0459260009229183,0.1019710004329681,0.0715380012989044,0.0818689987063407,0.1706130057573318,0.1471959948539734,0.1153839975595474,-1.009649,1.444251,0.076666,0.885402,0.332777,0.173473,0.392311,0.10144,1.629436,5.741853,iq1,1
2003-04-30,0.1271920055150985,0.1352020055055618,0.0470819994807243,0.0983449965715408,0.0719679966568946,0.0862890034914016,0.1686079949140548,0.1522330045700073,0.1130800023674964,-0.843815,1.452629,0.07605,1.067012,0.322604,0.159301,0.429883,0.088212,1.682611,5.88978,iq1,0
2003-05-30,0.1283160001039505,0.1246500015258789,0.0495700016617774,0.1001240015029907,0.0761369988322258,0.0870049968361854,0.1684180051088333,0.1477600038051605,0.1180199980735778,-0.738534,1.448074,0.080704,0.974176,0.192359,0.111361,0.641132,0.055148,1.91356,5.779655,iq1,10
2003-06-30,0.128601998090744,0.1247640028595924,0.0526689998805522,0.1023819968104362,0.0773470029234886,0.0874359980225563,0.1705469936132431,0.1396220028400421,0.1166310012340545,-0.806579,1.447966,0.077705,0.979235,0.18771,0.113592,0.637388,0.06131,1.915437,5.763581,iq1,1
2003-07-31,0.1226629987359047,0.1233069971203804,0.0545109994709491,0.1041629984974861,0.079594999551773,0.0877669975161552,0.1754900068044662,0.1356990039348602,0.1168050020933151,-0.828496,1.448232,0.079129,0.91651,0.164954,0.118374,0.654209,0.062463,1.930543,5.821271,iq1,12
2003-08-29,0.1223490014672279,0.1223400011658668,0.0582109987735748,0.104714997112751,0.0829960033297538,0.0882029980421066,0.176254004240036,0.1299889981746673,0.1149429976940155,-0.775473,1.447583,0.076567,0.970968,0.178434,0.129061,0.616722,0.075782,1.838272,5.858291,iq1,1
2003-09-30,0.1201139986515045,0.1213409975171089,0.0599620006978511,0.104382999241352,0.083635002374649,0.0902419984340667,0.1762959957122802,0.1287149935960769,0.1153109967708587,-0.837626,1.448819,0.073007,1.092036,0.256512,0.180377,0.420315,0.142796,1.604448,5.686318,iq1,13
