Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-11-28,0.143539,0.079207,0.053686,0.119381,0.155411,0.081069,0.114581,0.093916,0.159209,-0.525152,1.386434,-0.02883,1.706089,0.239753,0.185915,0.303733,0.270599,1.527033,5.169856,iq1,5
2003-12-31,0.1147909983992576,0.0827549993991851,0.0642020031809806,0.0903159976005554,0.1534419953823089,0.0875990018248558,0.1496260017156601,0.099882997572422,0.1573870033025741,-0.53805,1.42009,-0.027778,1.435932,0.178937,0.187513,0.260712,0.372838,1.424773,5.178353,iq1,3
2004-01-30,0.1045219972729682,0.0844940021634101,0.0663179978728294,0.0884620025753974,0.150845006108284,0.1031669974327087,0.1498209983110427,0.1000799983739852,0.1522909998893737,-0.675933,1.431185,-0.049906,1.005568,0.11115,0.163941,0.205669,0.51924,1.340551,5.281237,iq1,9
2004-02-27,0.1028819978237152,0.0812859982252121,0.0665600001811981,0.0864870026707649,0.1547159999608993,0.0975740030407905,0.1560519933700561,0.1013979986310005,0.1530459970235824,-0.594914,1.424261,-0.055231,0.977445,0.119001,0.192103,0.220243,0.468654,1.382058,5.385058,iq1,0
2004-03-31,0.0991910025477409,0.0828609988093376,0.0677070021629333,0.084597997367382,0.1524199992418289,0.1022249981760978,0.1647869944572448,0.097191996872425,0.1490190029144287,-0.591916,1.423748,-0.078032,0.801922,0.108705,0.205692,0.174995,0.510608,1.352423,5.321953,iq1,13
2004-04-30,0.0989909991621971,0.0848829969763755,0.0698290020227432,0.083806000649929,0.1521700024604797,0.1069269999861717,0.1614889949560165,0.0960289984941482,0.1458770036697387,-0.957589,1.428501,-0.078204,0.868153,0.119337,0.235585,0.17724,0.467838,1.338858,4.682385,iq1,4
2004-05-31,0.0930579975247383,0.0866810008883476,0.0718609988689422,0.083186998963356,0.1521800011396408,0.1144720017910003,0.1605509966611862,0.0944430008530616,0.1435669958591461,-0.790805,1.426214,-0.087542,0.867786,0.092982,0.22105,0.126791,0.559178,1.274121,4.793188,iq1,9
2004-06-30,0.090668998658657,0.0882890000939369,0.0749809965491294,0.0822980031371116,0.1506659984588623,0.1176770031452179,0.1605959981679916,0.0939380005002021,0.1408859938383102,-0.757267,1.432139,-0.087047,0.722689,0.12232,0.239287,0.12866,0.509733,1.334276,4.870407,iq1,9
2004-07-30,0.0900940001010894,0.0884699970483779,0.0762040019035339,0.0821999981999397,0.1500570029020309,0.1186780035495758,0.1605789959430694,0.0935029983520507,0.1402139961719513,-0.821955,1.436909,-0.08548,0.644822,0.145731,0.220845,0.127122,0.506303,1.326087,4.798871,iq1,8
2004-08-31,0.0897499993443489,0.0891650021076202,0.0767410025000572,0.0808349996805191,0.1521030068397522,0.1210289970040321,0.1635089963674545,0.0911440029740333,0.1357239931821823,-0.772844,1.435598,-0.082876,0.649762,0.15775,0.206092,0.121018,0.51514,1.359402,4.737988,iq1,0
2004-09-30,0.0883739963173866,0.0903490036725997,0.0782110020518302,0.0812389999628067,0.150856003165245,0.1233659982681274,0.1635800004005432,0.0905110016465187,0.1335150003433227,-0.670237,1.433646,-0.084238,0.684098,0.213897,0.19249,0.117159,0.476453,1.351517,4.715798,iq1,9
2004-10-29,0.0891280025243759,0.0893599987030029,0.0769779980182647,0.0812010020017623,0.1546480059623718,0.1249929964542388,0.1642729938030243,0.085496999323368,0.1339219957590103,-0.669269,1.430997,-0.080618,0.780331,0.230544,0.179242,0.107745,0.482469,1.34068,4.671344,iq1,0
2004-11-30,0.0854559987783432,0.091898001730442,0.0788839980959892,0.0818749964237213,0.1536789983510971,0.1311990022659301,0.1637880057096481,0.0830319970846176,0.1301880031824112,-0.681885,1.44038,-0.082044,0.636953,0.284248,0.13584,0.054257,0.525655,1.253024,4.575863,iq1,8
2004-12-31,0.0857720002532005,0.0908979997038841,0.081955999135971,0.0884720012545585,0.1536750048398971,0.1381220072507858,0.1652700006961822,0.0668490007519722,0.1289850026369094,-0.641002,1.415025,-0.075941,0.546515,0.277098,0.07776,0.030944,0.614198,1.18504,4.409092,iq1,8
2005-01-31,0.0863649994134903,0.0907440036535263,0.0800049975514411,0.091337002813816,0.1530410051345825,0.1368689984083175,0.1630229949951172,0.0697970017790794,0.12881800532341,-0.812035,1.423962,-0.074494,0.525058,0.367475,0.077524,0.028444,0.526558,1.22299,4.290462,iq1,0
2005-02-28,0.0850239992141723,0.0929509997367858,0.0814350023865699,0.0909129977226257,0.1545860022306442,0.1382489949464798,0.1567260026931762,0.0745429992675781,0.125573992729187,-0.721389,1.430099,-0.08342,0.814014,0.395848,0.07151,0.025311,0.507332,1.186363,4.233021,iq1,10
2005-03-31,0.0863239988684654,0.0926169976592063,0.0816309973597526,0.0926999971270561,0.1553449928760528,0.1418440043926239,0.1574220061302185,0.0703499987721443,0.1217679977416992,-0.822576,1.413993,-0.087921,1.078798,0.357389,0.044718,0.01433,0.583563,1.137328,4.055307,iq1,9
2005-04-29,0.0865769982337951,0.0921629965305328,0.0827760025858879,0.0931179970502853,0.1548369973897934,0.1434250026941299,0.1590169966220855,0.0668940022587776,0.1211929991841316,-0.929121,1.411783,-0.091548,0.918401,0.440215,0.040512,0.012163,0.50711,1.167916,3.972698,iq1,9
2005-05-31,0.0870980024337768,0.0934059992432594,0.0859009996056556,0.0934719964861869,0.1528840065002441,0.1453039944171905,0.1584080010652542,0.0652979984879493,0.1182300001382827,-0.907143,1.404739,-0.094516,0.878989,0.456945,0.034205,0.009298,0.499553,1.148562,3.920538,iq1,8
2005-06-30,0.0871260017156601,0.0927150025963783,0.0873700007796287,0.0957709997892379,0.1515579968690872,0.147937998175621,0.1561499983072281,0.0653539970517158,0.116017997264862,-0.707032,1.394775,-0.096918,0.714507,0.371645,0.022953,0.005221,0.600181,1.120227,4.031972,iq1,9
2005-07-29,0.0879139974713325,0.0930519998073577,0.0881960019469261,0.0983709990978241,0.1495810002088546,0.147937998175621,0.1424469947814941,0.0763870030641555,0.1161149963736534,-0.534645,1.407257,-0.096914,0.584405,0.409049,0.025458,0.005781,0.559713,1.156117,4.143634,iq1,7
2005-08-31,0.0894920006394386,0.0896010026335716,0.0921500027179718,0.1004590019583702,0.1462550014257431,0.1506520062685012,0.1406999975442886,0.0752279981970787,0.1154619976878166,-0.558221,1.410753,-0.097356,0.505784,0.482389,0.024032,0.005595,0.487984,1.181025,4.073284,iq1,1
2005-09-30,0.0905160009860992,0.0911490023136138,0.093029998242855,0.1035159975290298,0.1462890058755874,0.1539089977741241,0.1338019967079162,0.0727180019021034,0.1150709986686706,-0.65946,1.408594,-0.097647,0.439909,0.457494,0.020558,0.004258,0.51769,1.17356,4.13873,iq1,2
2005-10-31,0.0906409993767738,0.0927229970693588,0.0934140011668205,0.1066960021853447,0.1460330039262771,0.1557900011539459,0.1220630034804344,0.0782620012760162,0.1143779978156089,-0.930599,1.394183,-0.099151,0.249272,0.409536,0.011551,0.002153,0.57676,1.134469,3.987373,iq1,9
2005-11-30,0.0908339992165565,0.0912239998579025,0.0970989987254142,0.1056089997291565,0.1461880058050155,0.1585659980773925,0.1229500025510788,0.0719029977917671,0.1156259998679161,-0.653145,1.385403,-0.099327,0.230951,0.444608,0.008898,0.001661,0.544833,1.125056,4.172034,iq1,8
2005-12-30,0.0912080034613609,0.0857229977846145,0.1000680029392242,0.1041309982538223,0.1448480039834976,0.1602710038423538,0.1213639974594116,0.0749149993062019,0.1174720004200935,-0.586767,1.387584,-0.099425,0.21858,0.498342,0.008499,0.001519,0.49164,1.173455,4.237353,iq1,1
2006-01-31,0.0892639979720115,0.0820920020341873,0.0991680026054382,0.1022450029850006,0.1440140008926391,0.1601050049066543,0.1202040016651153,0.0815839990973472,0.1213229969143867,-0.330551,1.399844,-0.099479,0.238598,0.437683,0.00814,0.001344,0.552834,1.173011,4.426258,iq1,6
2006-02-28,0.0863619968295097,0.0800329968333244,0.1005399972200393,0.1013669967651367,0.1431290060281753,0.1592260003089904,0.1165890023112297,0.0911649987101554,0.1215889975428581,-0.403983,1.396936,-0.099585,0.228149,0.43542,0.007019,0.001135,0.556425,1.17937,4.503202,iq1,7
2006-03-31,0.0873500034213066,0.0796680003404617,0.1014709994196891,0.1003210023045539,0.1422829926013946,0.1588239967823028,0.1136009991168975,0.0949380025267601,0.1215440034866333,-0.308335,1.399972,-0.09958,0.218773,0.491859,0.007095,0.001212,0.499834,1.204287,4.577262,iq1,5
2006-04-28,0.0884149968624115,0.0791240036487579,0.1107980012893676,0.100441999733448,0.1403490006923675,0.1617269963026046,0.1162040010094642,0.0789560005068779,0.1239859983325004,-0.311365,1.380852,-0.09972,0.194655,0.449562,0.004835,0.000857,0.544745,1.193973,4.543561,iq1,9
2006-05-31,0.089147001504898,0.0777869969606399,0.1126409992575645,0.0991619974374771,0.1382009983062744,0.1627490073442459,0.1175469979643821,0.0772499963641166,0.1255179941654205,-0.491119,1.384441,-0.09975,0.195294,0.464152,0.004669,0.000806,0.530373,1.182119,4.369776,iq1,7
2006-06-30,0.0901739969849586,0.0751930028200149,0.1129800006747245,0.0993560031056404,0.1371240019798278,0.1617809981107711,0.1021360009908676,0.1004270017147064,0.1208280026912689,-0.367735,1.404713,-0.099743,0.207463,0.481223,0.005045,0.000879,0.512853,1.220967,4.719416,iq1,4
2006-07-31,0.0906540006399154,0.0728859975934028,0.1125710010528564,0.0985379964113235,0.1404239982366562,0.1669930070638656,0.1021969988942146,0.0949089974164962,0.1208280026912689,-0.279099,1.395269,-0.099775,0.198745,0.520425,0.004055,0.00078,0.47474,1.256895,4.805807,iq1,1
2006-08-31,0.0913899987936019,0.081444002687931,0.1173200011253357,0.0985469967126846,0.1399780064821243,0.1677729934453964,0.0999789983034133,0.0831170007586479,0.1204510033130645,-0.167576,1.373941,-0.099818,0.163452,0.446349,0.003341,0.000673,0.549637,1.212397,4.869752,iq1,7
2006-09-29,0.0899579972028732,0.07914499938488,0.1176420003175735,0.0947220027446746,0.1424289941787719,0.1712239980697631,0.102693997323513,0.0826570019125938,0.1195290014147758,0.014828,1.377273,-0.099689,0.158314,0.465574,0.003357,0.000634,0.530435,1.208331,5.340513,iq1,0
2006-10-31,0.0942310020327568,0.0728960037231445,0.1233270019292831,0.0904930010437965,0.142764002084732,0.1861750036478042,0.0973690003156662,0.0912109985947609,0.1015330031514167,0.47094,1.38108,-0.099892,0.109638,0.478013,0.00201,0.000389,0.519588,1.215036,7.355697,iq1,4
2006-11-30,0.0978870019316673,0.0708749964833259,0.1199359968304634,0.0865489989519119,0.1437059938907623,0.1796450018882751,0.092689998447895,0.1053069978952407,0.1034040004014968,0.607851,1.37633,-0.099839,0.100878,0.483901,0.001627,0.000328,0.514145,1.236856,7.70966,iq1,0
2006-12-29,0.0916350036859512,0.0642130002379417,0.1142880022525787,0.0799899995326995,0.1377860009670257,0.1765680015087127,0.0925939977169036,0.148058995604515,0.0948669984936714,0.521587,1.359517,-0.099919,0.060009,0.46519,0.000911,0.00014,0.533759,1.21432,8.494376,iq1,0
2007-01-31,0.1149279996752739,0.0653809979557991,0.1121409982442855,0.0798050016164779,0.1426949948072433,0.1824270039796829,0.0837170034646987,0.1336659938097,0.0852390006184578,0.597661,1.374833,-0.099871,0.073221,0.446392,0.001255,0.000243,0.55211,1.209439,8.37358,iq1,0
2007-02-28,0.1156369969248771,0.0627539977431297,0.1391309946775436,0.0801709964871406,0.1390720009803772,0.1500589996576309,0.0627029985189437,0.1607860028743744,0.0896869972348213,0.717457,1.323024,-0.099985,0.039052,0.469525,0.000322,6.8e-05,0.530085,1.20679,8.768807,iq1,4
2007-03-30,0.1114360019564628,0.0636529996991157,0.1357039958238601,0.077342003583908,0.1343879997730255,0.1480779945850372,0.0610129982233047,0.1805920004844665,0.0877930000424385,0.598009,1.344804,-0.099958,0.045925,0.476791,0.000354,7.2e-05,0.522783,1.205458,9.27622,iq1,0
2007-04-30,0.1250140070915222,0.0574139989912509,0.1359339952468872,0.0736619979143142,0.1210419982671737,0.1519940048456192,0.044463999569416,0.2096640020608902,0.0808129981160163,0.524059,1.35205,-0.099984,0.040181,0.502807,0.00025,5.4e-05,0.496889,1.1818,10.09617,iq1,1
2007-05-31,0.1062029972672462,0.0503350012004375,0.1229119971394538,0.0688550025224685,0.11837700009346,0.1797569990158081,0.0396540015935897,0.2392639964818954,0.07464300096035,0.423337,1.326701,-0.099984,0.036967,0.476044,0.000112,1.9e-05,0.523826,1.16423,11.392427,iq1,0
2007-06-29,0.1194709986448288,0.057872999459505,0.130853995680809,0.0917479991912841,0.1092870011925697,0.1533340066671371,0.0403769984841346,0.2176859974861145,0.0793690010905265,0.389077,1.326359,-0.099984,0.055627,0.480283,0.000233,5.5e-05,0.51943,1.162999,11.112573,iq1,2
2007-07-31,0.0978860035538673,0.0544839985668659,0.125569000840187,0.0867139995098114,0.1043350026011467,0.1456689983606338,0.0459170006215572,0.2663320004940033,0.0730950012803077,0.352724,1.331144,-0.099968,0.065388,0.488847,0.000169,3.4e-05,0.51095,1.20739,12.423429,iq1,0
2007-08-31,0.1023949980735778,0.0577230006456375,0.1335210055112838,0.0830380022525787,0.1022789999842643,0.1282130032777786,0.0738440006971359,0.2080000042915344,0.1109889969229698,0.248805,1.349402,-0.099934,0.10154,0.480444,0.000767,0.000196,0.518594,1.20539,11.384678,iq1,7
2007-09-28,0.1042869985103607,0.0603910014033317,0.1334979981184005,0.0846659988164901,0.101231999695301,0.1188869997859001,0.0749029964208602,0.210667997598648,0.1114690005779266,0.199137,1.353402,-0.099806,0.116096,0.465117,0.000851,0.000228,0.533804,1.197172,11.27679,iq1,0
2007-10-31,0.0990879982709884,0.0589740015566349,0.126142993569374,0.0738340020179748,0.0955390036106109,0.1108829975128173,0.0677350014448165,0.2464639991521835,0.1213399991393089,0.32665,1.369734,-0.099916,0.10066,0.462451,0.000953,0.000244,0.536352,1.178239,11.648189,iq1,4
2007-11-30,0.1257849931716919,0.0890759974718093,0.1378819942474365,0.1094039976596832,0.1001479998230934,0.1144559979438781,0.0922089964151382,0.0961769968271255,0.1348630040884018,0.189726,1.460071,-0.020363,11.516189,0.321438,0.190368,0.198873,0.289321,1.445109,10.991449,iq1,2
2007-12-31,0.1251789927482605,0.0894059985876083,0.1404680013656616,0.1097360029816627,0.1015309989452362,0.1157120019197464,0.090158998966217,0.0938030034303665,0.13400599360466,0.028816,1.443905,-0.072763,8.48559,0.492531,0.016421,0.016348,0.4747,1.277225,10.373997,iq1,6
2008-01-31,0.1248039975762367,0.0888170003890991,0.1404580026865005,0.1105400025844574,0.1021059975028038,0.1157580018043518,0.0898609980940818,0.0936449989676475,0.1340100020170211,0.027988,1.440856,-0.093924,2.85118,0.509811,0.003948,0.004458,0.481782,1.244596,10.167495,iq1,9
2008-02-29,0.124720998108387,0.0889210030436515,0.1402350068092346,0.1098890006542205,0.1023100018501281,0.1157130002975463,0.0897589996457099,0.0939970016479492,0.134453997015953,0.014234,1.439111,-0.094753,1.464981,0.434951,0.002625,0.00308,0.559344,1.217446,10.102658,iq1,7
2008-03-31,0.123999997973442,0.0882280021905899,0.1401560008525848,0.11005400121212,0.1030389964580535,0.115896999835968,0.086228996515274,0.0982730016112327,0.1341229975223541,-0.064391,1.439978,-0.09406,1.065243,0.439619,0.002901,0.003467,0.554013,1.229763,10.163727,iq1,8
2008-04-30,0.1235610023140907,0.0876910015940666,0.1417959928512573,0.110504001379013,0.1028259992599487,0.1178620010614395,0.0865290015935897,0.0960299968719482,0.133200004696846,-0.051016,1.441527,-0.093032,1.187958,0.544585,0.003668,0.004385,0.447362,1.297923,10.200087,iq1,0
2008-05-30,0.122989997267723,0.0874850004911422,0.1426810026168823,0.1105559989809989,0.1024949997663497,0.118876002728939,0.086847998201847,0.0946530029177665,0.1334169954061508,0.053825,1.443465,-0.093417,0.798766,0.481883,0.003124,0.003898,0.511096,1.262429,10.294167,iq1,6
2008-06-30,0.1225700005888938,0.0872099995613098,0.1404560059309005,0.1104589998722076,0.1033890023827552,0.1193990036845207,0.0868920013308525,0.0958779975771904,0.1337459981441497,0.014849,1.441103,-0.092065,0.743363,0.521427,0.002744,0.003583,0.472246,1.283561,10.274553,iq1,0
2008-07-31,0.122477002441883,0.0882269963622093,0.1395639926195144,0.1102470010519027,0.1038070023059845,0.1198789998888969,0.0861549973487854,0.0958570018410682,0.1337870061397552,-0.082693,1.445998,0.021887,0.827491,0.413044,0.003294,0.004334,0.579328,1.256443,10.334281,iq1,8
2008-08-29,0.1213710010051727,0.0875149965286254,0.1406749933958053,0.1098159998655319,0.1030950024724006,0.1200350001454353,0.0863770022988319,0.0954620018601417,0.1356540024280548,-0.094333,1.447051,0.071831,1.005175,0.493424,0.004028,0.005228,0.49732,1.349952,10.486186,iq1,0
2008-09-30,0.121117003262043,0.0875459983944892,0.1402000039815902,0.1099089980125427,0.1027659997344017,0.1202379986643791,0.0860719978809356,0.0957520008087158,0.1363990008831024,-0.307765,1.444681,0.08934,0.838461,0.4446,0.003585,0.004224,0.547591,1.284331,10.174266,iq1,9
2008-10-31,0.1211349964141845,0.0876369997859001,0.14028300344944,0.1098050028085708,0.1027360036969184,0.1198619976639747,0.0865100026130676,0.0956259965896606,0.1364060044288635,-0.744062,1.444288,0.088942,0.935228,0.539013,0.00453,0.004936,0.451521,1.377123,8.671323,iq1,7
2008-11-28,0.1214950010180473,0.0889500007033348,0.1369960010051727,0.109313003718853,0.1043850034475326,0.1195330023765564,0.0870990008115768,0.095501996576786,0.1367270052433014,-0.894904,1.44255,0.087032,0.954492,0.556896,0.004247,0.00466,0.434197,1.332097,8.015907,iq1,0
2008-12-31,0.1211159974336624,0.0891800001263618,0.1331759989261627,0.1094259992241859,0.1055739969015121,0.1193170025944709,0.0866909995675087,0.0955590009689331,0.1399620026350021,-0.899202,1.443933,0.078356,1.018587,0.652595,0.005226,0.005914,0.336265,1.386293,7.979813,iq1,1
2009-01-30,0.1207069978117942,0.0897620022296905,0.1317230015993118,0.1093899980187416,0.1057170033454895,0.1199389994144439,0.0868630036711692,0.0959319993853569,0.139966994524002,-1.074157,1.445786,0.079154,1.220498,0.644054,0.006088,0.006793,0.343065,1.324422,7.403852,iq1,6
2009-02-27,0.1207540035247802,0.0902120023965835,0.1303330063819885,0.1092839986085891,0.1062709987163543,0.1198310032486915,0.0877629965543747,0.0957740023732185,0.1397770047187805,-1.379191,1.444889,0.078045,1.265307,0.649744,0.005951,0.006797,0.337508,1.297053,6.786191,iq1,0
2009-03-31,0.1207149997353553,0.0908759981393814,0.1300069987773895,0.1090520024299621,0.1065689995884895,0.1201910004019737,0.0878840014338493,0.0955680012702941,0.1391389966011047,-1.306561,1.445205,0.025308,1.299384,0.750818,0.005702,0.007718,0.235762,1.320596,6.704141,iq1,2
2009-04-30,0.1204710006713867,0.0914729982614517,0.1292659938335418,0.1087940037250518,0.1068729981780052,0.1208140030503273,0.0882709994912147,0.0954789966344833,0.1385589987039566,-1.28764,1.445836,-0.01883,1.349605,0.771418,0.005533,0.008086,0.214963,1.344402,6.143836,iq1,11
2009-05-29,0.1204300001263618,0.0906559973955154,0.1286599934101104,0.1089069992303848,0.1073670014739036,0.1203219965100288,0.0870319977402687,0.0951759964227676,0.1414500027894973,-1.092772,1.444503,-0.016503,1.362296,0.771578,0.00513,0.007621,0.215671,1.394778,5.854242,iq1,0
2009-06-30,0.1209840029478073,0.0912360027432441,0.1270579993724823,0.1088870018720626,0.1077189967036247,0.1204899996519088,0.0879129990935325,0.0950360000133514,0.1406770050525665,-1.04271,1.442451,-0.043764,1.308654,0.791008,0.004892,0.007434,0.196666,1.447253,5.968136,iq1,5
2009-07-31,0.1209340021014213,0.0923409983515739,0.125777006149292,0.108145996928215,0.1088299974799156,0.1199269965291023,0.0862509980797767,0.0943849980831146,0.1434080004692077,-0.933422,1.439603,-0.047511,1.32336,0.818256,0.003728,0.006093,0.171923,1.446554,5.787612,iq1,0
2009-08-31,0.1208349987864494,0.0918790027499198,0.125327005982399,0.1082819998264312,0.1089709997177124,0.1200070008635521,0.0865140035748481,0.09443199634552,0.1437519937753677,-0.744076,1.43783,-0.078736,1.04182,0.861396,0.002776,0.004866,0.130961,1.514031,6.209428,iq1,12
2009-09-30,0.1212010011076927,0.0924049988389015,0.1247389987111091,0.1080479994416236,0.1093380004167556,0.1202739998698234,0.0861919969320297,0.0943109989166259,0.1434919983148574,-0.393397,1.440301,-0.081486,1.232564,0.845868,0.0034,0.005719,0.145013,1.510224,6.736189,iq1,12
2009-10-30,0.1209879964590072,0.0925379991531372,0.1241229996085167,0.1076629981398582,0.10954599827528,0.1203290000557899,0.0861779972910881,0.0946369990706443,0.1439989954233169,-0.555126,1.443736,-0.081129,1.414149,0.807313,0.004347,0.007074,0.181267,1.510836,7.104957,iq1,12
2009-11-30,0.1209710016846656,0.0926610007882118,0.1236959993839263,0.1074009984731674,0.109773002564907,0.1201530024409294,0.0841239988803863,0.0947510004043579,0.1464699953794479,-0.437117,1.446148,-0.076534,1.742832,0.730249,0.005823,0.009535,0.254394,1.462396,6.943547,iq1,13
2009-12-31,0.1211649999022483,0.093079999089241,0.1233270019292831,0.1073779985308647,0.1101500019431114,0.1205049976706504,0.0838819965720176,0.0946620032191276,0.1458510011434555,-0.392112,1.45092,-0.071922,2.215738,0.649565,0.00793,0.013059,0.329445,1.377591,6.814145,iq1,12
2010-01-29,0.1211799979209899,0.0935029983520507,0.1228969991207122,0.1072750017046928,0.1103790029883384,0.1206099987030029,0.0842849984765052,0.094550997018814,0.1453189998865127,-0.579669,1.452951,-0.077727,2.302231,0.552263,0.006946,0.010424,0.430367,1.321481,6.799664,iq1,11
2010-02-26,0.1215379983186721,0.0939320027828216,0.1226439997553825,0.107073001563549,0.1106240004301071,0.1218359991908073,0.0840089991688728,0.0945250019431114,0.1438200026750564,-0.582165,1.453139,-0.08604,1.810706,0.47901,0.004423,0.006486,0.510081,1.297569,6.800056,iq1,9
2010-03-31,0.1218290030956268,0.0937519967555999,0.1229109987616539,0.1068060025572776,0.1102330014109611,0.1222880035638809,0.0843349993228912,0.0946339964866638,0.143213003873825,-0.493466,1.452435,-0.089848,1.461561,0.504546,0.003283,0.004723,0.487448,1.288068,6.733867,iq1,10
2010-04-30,0.1218229979276657,0.0936719998717308,0.1224389970302581,0.1064620018005371,0.1108520030975341,0.1228929981589317,0.084477998316288,0.0945319980382919,0.1428479999303817,-0.437228,1.450922,-0.092062,1.050259,0.491306,0.002515,0.003695,0.502483,1.265017,6.602686,iq1,10
2010-05-31,0.1218369975686073,0.0936639979481697,0.1216719970107078,0.107522003352642,0.1110370010137558,0.1231300011277198,0.0848610028624534,0.0947249978780746,0.1415520012378692,-0.406721,1.44979,-0.092398,0.97103,0.532873,0.002161,0.003238,0.461728,1.290501,6.69334,iq1,0
2010-06-30,0.1222760006785392,0.0944840013980865,0.1198910027742385,0.107193998992443,0.1113929972052574,0.1229910030961036,0.0860230028629303,0.0943939983844757,0.1413529962301254,-0.504727,1.451451,-0.092572,0.965932,0.521817,0.002467,0.003746,0.47197,1.303145,6.715275,iq1,10
2010-07-30,0.1223409995436668,0.0946170017123222,0.1191719993948936,0.1072600036859512,0.1127630025148391,0.1226169988512992,0.0859000012278556,0.0934989973902702,0.1418309956789016,-0.449263,1.453988,-0.091641,1.096597,0.542404,0.002796,0.004224,0.450577,1.314277,6.560782,iq1,0
2010-08-31,0.1228559985756874,0.0954499989748001,0.1189619973301887,0.1071280017495155,0.1128349974751472,0.1231120005249977,0.0842740014195442,0.0939849987626075,0.1413969993591308,-0.539247,1.454068,-0.093829,1.083462,0.489582,0.002413,0.003549,0.504456,1.268715,6.44789,iq1,9
2010-09-30,0.1228120028972625,0.0960939973592758,0.1189529970288276,0.1071489974856376,0.1129909977316856,0.1230460032820701,0.0826729983091354,0.0953359976410865,0.1409469991922378,-0.451158,1.453321,-0.094524,1.230727,0.486243,0.002068,0.00291,0.508779,1.249444,6.181886,iq1,9
2010-10-29,0.1223300024867057,0.0957340002059936,0.1186899989843368,0.1074329987168312,0.1141519993543624,0.1228799968957901,0.0812980011105537,0.0951989963650703,0.1422850042581558,-0.348701,1.45144,-0.094793,1.203733,0.532168,0.001796,0.002513,0.463523,1.249,6.166734,iq1,0
