Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-04-30,0.189054,0.126575,0.104051,0.080473,0.108491,0.07179,0.095648,0.155478,0.06844,-0.227747,1.433613,0.034049,1.682023,0.112832,0.309952,0.204112,0.373104,1.438126,6.56288,iq1,1
2002-05-31,0.1830669939517974,0.126251995563507,0.1049040034413337,0.0807679966092109,0.1075540035963058,0.0734300017356872,0.0989649966359138,0.1571310013532638,0.0679280012845993,-0.410205,1.430036,0.011017,1.886037,0.094327,0.294677,0.320428,0.290567,1.557053,6.588687,iq1,6
2002-06-28,0.1753900051116943,0.1263560056686401,0.1052900031208992,0.086287997663021,0.1065709963440895,0.0743359997868537,0.0993560031056404,0.156371995806694,0.070041999220848,-0.502287,1.427891,0.002963,1.779624,0.082904,0.262675,0.406568,0.247853,1.637957,6.48437,iq1,4
2002-07-31,0.1693740040063858,0.125461995601654,0.1075379997491836,0.0901340022683143,0.107634000480175,0.0759899988770484,0.1006390005350112,0.1483349949121475,0.0748929977416992,-0.686273,1.423294,-0.00864,1.607803,0.067368,0.2344,0.494852,0.203379,1.720525,5.927734,iq1,1
2002-08-30,0.1640280038118362,0.1258479952812194,0.1083460003137588,0.0912979990243911,0.1082430034875869,0.0762199983000755,0.1038409993052482,0.1463299989700317,0.0758469998836517,-0.650718,1.417287,-0.054087,0.700633,0.042944,0.176381,0.64802,0.132656,1.883949,6.261312,iq1,4
2002-09-30,0.1590009927749633,0.1252689957618713,0.1086930036544799,0.0931930020451545,0.1086390018463134,0.0780970007181167,0.1050840020179748,0.1426379978656768,0.0793860033154487,-0.911646,1.416018,-0.056703,0.653653,0.035759,0.146724,0.704305,0.113213,1.796034,5.65854,iq1,1
2002-10-31,0.152537003159523,0.1232910007238388,0.1085539981722831,0.0969280004501342,0.1076520010828971,0.0809170007705688,0.1057080030441284,0.1409910023212433,0.0834209993481636,-1.007156,1.422486,-0.046735,0.731846,0.042405,0.140984,0.694605,0.122006,1.821507,5.38008,iq1,1
2002-11-29,0.1494870036840438,0.1231859996914863,0.1078419983386993,0.0989599972963333,0.1075809970498085,0.0824280008673667,0.1068760007619857,0.1391499936580658,0.0844890028238296,-0.943427,1.420899,-0.004101,0.957965,0.037553,0.119911,0.728792,0.113745,1.750505,5.681123,iq1,5
2002-12-31,0.1497060060501098,0.1240779981017112,0.1078409999608993,0.0993449985980987,0.1080439984798431,0.0838029980659484,0.1058230027556419,0.1371529996395111,0.084207996726036,-0.96875,1.430394,0.027738,0.994647,0.045049,0.121273,0.694654,0.139025,1.915689,5.659895,iq1,9
2003-01-31,0.1413960009813308,0.1212949976325035,0.1075910031795501,0.1006269976496696,0.1079899966716766,0.0860410034656524,0.1065390035510063,0.1402309983968734,0.0882899984717369,-0.905003,1.428144,0.035913,0.994381,0.046621,0.120117,0.682694,0.150568,1.877941,5.711371,iq1,2
