Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-01-31,0.115789,0.127489,0.072645,0.115659,0.087605,0.106473,0.117529,0.155898,0.100915,-0.727992,1.470519,0.016674,2.071406,0.297368,0.294915,0.224228,0.183489,1.472713,5.735264,iq1,0
2003-02-28,0.1111489981412887,0.1144519969820976,0.0739509984850883,0.1172519996762275,0.1101559996604919,0.1102019995450973,0.1336790025234222,0.1342319995164871,0.0949269980192184,-1.02461,1.444073,0.032754,1.959864,0.302935,0.244294,0.224343,0.228427,1.430338,5.307524,iq1,4
2003-03-31,0.1112440004944801,0.1154659986495971,0.0750999972224235,0.1160570010542869,0.1123609989881515,0.1110989972949028,0.1324820071458816,0.1285219937562942,0.0976689979434013,-1.161466,1.443032,0.046632,2.09643,0.342455,0.202883,0.22874,0.225923,1.466666,5.051595,iq1,11
2003-04-30,0.1138719990849495,0.1103599965572357,0.0768470019102096,0.1093880012631416,0.1221190020442009,0.1100379973649978,0.128588005900383,0.1263740062713623,0.1024150028824806,-0.969984,1.442097,0.049868,2.234014,0.338958,0.212582,0.240387,0.208073,1.472391,5.023584,iq1,0
2003-05-30,0.1131279990077018,0.1076069995760917,0.076953999698162,0.1078239977359771,0.1220510005950927,0.1100789979100227,0.1290960013866424,0.1258430033922195,0.1074180006980896,-0.868439,1.435437,0.057753,2.446783,0.275147,0.194257,0.354392,0.176205,1.594607,4.950878,iq1,11
2003-06-30,0.1157979965209961,0.1068449988961219,0.0786240026354789,0.1065839976072311,0.124279998242855,0.1093920022249221,0.1286610066890716,0.1230060011148452,0.1068089976906776,-0.921413,1.434522,0.058706,2.390617,0.26211,0.19378,0.370159,0.173952,1.59622,4.940898,iq1,1
2003-07-31,0.1129390001296997,0.106965996325016,0.0795129984617233,0.1010579988360405,0.1273169964551925,0.1107399985194206,0.128369003534317,0.1237920001149177,0.1093060001730918,-0.940139,1.432664,0.064688,2.688928,0.211454,0.207341,0.440031,0.141174,1.666085,4.996856,iq1,0
2003-08-29,0.1146759986877441,0.1076510027050972,0.0808050036430358,0.100830003619194,0.1290860027074813,0.1106320023536682,0.1355679929256439,0.1093769967555999,0.1113749966025352,-0.872858,1.422875,0.072747,2.345464,0.247146,0.198193,0.374406,0.180254,1.581253,5.010024,iq1,3
2003-09-30,0.1120639964938163,0.1067660003900528,0.0812549963593483,0.0998250022530555,0.1294790059328079,0.1111790016293525,0.1371950060129165,0.1087760031223297,0.1134599968791008,-0.924775,1.422249,0.073493,2.411389,0.277553,0.201909,0.2833,0.237238,1.48305,4.93886,iq1,13
2003-10-31,0.1120529994368553,0.1053550019860267,0.081846997141838,0.0990749970078468,0.1273780018091201,0.111466996371746,0.1406770050525665,0.112086996436119,0.1100609973073005,-0.684396,1.422228,0.075444,2.456445,0.267936,0.212236,0.295006,0.224822,1.487541,5.19067,iq1,0
2003-11-28,0.1110199987888336,0.1047040000557899,0.0825230032205581,0.0952960029244422,0.1283469945192337,0.112245999276638,0.1583119928836822,0.0956669971346855,0.1118849962949752,-0.681753,1.405809,0.086828,2.864912,0.260161,0.164841,0.157597,0.417401,1.328726,5.090207,iq1,5
2003-12-31,0.1116110011935234,0.1059620007872581,0.0831950008869171,0.0937049984931945,0.1290799975395202,0.1115970015525817,0.1565849930047989,0.0958779975771904,0.1123860031366348,-0.642033,1.402988,0.08942,3.314194,0.245203,0.155386,0.126588,0.472822,1.295396,4.986782,iq1,0
2004-01-30,0.1112570017576217,0.0990879982709884,0.0836860015988349,0.0940689966082573,0.1306859999895095,0.1131390035152435,0.1582639962434768,0.0964599996805191,0.1133499965071678,-0.722773,1.399735,0.089762,4.25829,0.225863,0.135826,0.106035,0.532276,1.261655,5.140018,iq1,9
2004-02-27,0.1115960031747818,0.0977109968662262,0.0829619988799095,0.0918100029230117,0.1354009956121444,0.1128820031881332,0.1592810004949569,0.0916410014033317,0.1167159974575042,-0.634447,1.399565,0.089531,4.892614,0.244493,0.153568,0.115561,0.486378,1.293794,5.17339,iq1,0
2004-03-31,0.1061090007424354,0.0947230011224746,0.0833289995789527,0.0871009975671768,0.1360519975423813,0.1148639991879463,0.1644549965858459,0.0912330001592636,0.1221349984407424,-0.634449,1.389164,0.091862,8.339373,0.253875,0.130278,0.072679,0.543168,1.243429,5.137967,iq1,9
2004-04-30,0.1057190001010894,0.0968900024890899,0.0844369977712631,0.0877809971570968,0.138041004538536,0.1153249964118003,0.157831996679306,0.0906950011849403,0.1232789978384971,-0.982991,1.394114,0.090838,9.480421,0.290611,0.133375,0.064913,0.511101,1.227441,4.604145,iq1,10
2004-05-31,0.100951001048088,0.0975380018353462,0.0839430019259452,0.0877199992537498,0.1415629982948303,0.1168290004134178,0.157941997051239,0.0899140015244484,0.123599998652935,-0.812915,1.396709,0.091895,10.390392,0.291777,0.113989,0.053463,0.540771,1.210429,4.738488,iq1,9
2004-06-30,0.0993880033493042,0.0966089963912963,0.0838819965720176,0.0882569998502731,0.1430390030145645,0.1168470010161399,0.1584369987249374,0.0890439972281456,0.124498002231121,-0.781913,1.396894,0.092703,9.595733,0.345728,0.10782,0.047351,0.499101,1.237654,4.781788,iq1,10
2004-07-30,0.0978910028934478,0.0976509973406791,0.0840530022978782,0.0886209979653358,0.1451459974050521,0.1169139966368675,0.1575919985771179,0.086726002395153,0.1254059970378875,-0.851878,1.392956,0.094138,10.79357,0.363886,0.085974,0.038811,0.51133,1.207616,4.649857,iq1,9
2004-08-31,0.0954610034823417,0.0964070037007331,0.0832090005278587,0.0891610011458396,0.1454499959945678,0.1185270026326179,0.1568820029497146,0.0883650034666061,0.1265369951725006,-0.812211,1.393029,0.094695,11.316069,0.422178,0.079164,0.038799,0.459859,1.22294,4.626499,iq1,1
2004-09-30,0.0960040017962455,0.0960849970579147,0.0836049988865852,0.0918269976973533,0.1483809947967529,0.1179609969258308,0.1547060012817382,0.0861100032925605,0.1253219991922378,-0.704662,1.391715,0.0949,12.124896,0.427971,0.061681,0.030518,0.47983,1.195507,4.593652,iq1,10
2004-10-29,0.094270996749401,0.0935330018401146,0.0845019966363906,0.0936309993267059,0.1556040048599243,0.1177140027284622,0.1563159972429275,0.0749910026788711,0.1294369995594024,-0.702775,1.38208,0.096509,13.323119,0.46188,0.050277,0.022228,0.465615,1.19985,4.541778,iq1,1
2004-11-30,0.0928850024938583,0.0956960022449493,0.0855209976434707,0.0952749997377395,0.1557569950819015,0.1204039976000785,0.1544259935617447,0.0747580006718635,0.1252779960632324,-0.721111,1.380756,0.09773,13.385917,0.432492,0.02691,0.011005,0.529593,1.177528,4.468209,iq1,9
2004-12-31,0.0937229990959167,0.0953100025653839,0.0864209979772567,0.0973080024123191,0.1569039970636367,0.121068000793457,0.1584080010652542,0.0675159990787506,0.1233429983258247,-0.67555,1.369772,0.098709,14.727047,0.396644,0.017425,0.006017,0.579914,1.137935,4.36148,iq1,8
2005-01-31,0.0917389988899231,0.095891997218132,0.0849820002913475,0.0974859967827797,0.1565469950437545,0.1227210015058517,0.1552210003137588,0.0684510022401809,0.1269620060920715,-0.831243,1.374195,0.098242,15.283543,0.489909,0.017002,0.006118,0.486971,1.172786,4.22767,iq1,0
2005-02-28,0.0895550027489662,0.0961489975452423,0.0856029987335205,0.0963959991931915,0.1605670005083084,0.1230600029230117,0.1517249941825866,0.068411000072956,0.1285340040922165,-0.741747,1.376556,0.098144,16.199976,0.384506,0.016339,0.005327,0.593828,1.130278,4.173067,iq1,8
2005-03-31,0.0935010015964508,0.0952560007572174,0.0856000036001205,0.0962669998407363,0.1614840030670166,0.1256089955568313,0.1503079980611801,0.0654570013284683,0.1265199929475784,-0.838385,1.369943,0.098631,17.015518,0.426945,0.012594,0.003728,0.556733,1.119638,4.021419,iq1,7
2005-04-29,0.0958969965577125,0.0950680002570152,0.0865259990096092,0.0985630005598068,0.1615470051765442,0.1252979934215545,0.1491349935531616,0.0606780014932155,0.1272889971733093,-0.952313,1.365135,0.098855,17.688519,0.451211,0.010447,0.002903,0.535439,1.127514,3.918744,iq1,8
2005-05-31,0.0971670001745224,0.0951490029692649,0.0869409963488578,0.1019999980926513,0.1615940034389495,0.1263770014047622,0.1484649926424026,0.0585029982030391,0.1238040030002594,-0.938522,1.364359,0.098742,17.859584,0.442353,0.009816,0.002525,0.545307,1.11262,3.853977,iq1,8
2005-06-30,0.0979430004954338,0.0946360006928443,0.0906059965491294,0.1072520017623901,0.163224995136261,0.1261129975318908,0.1444900035858154,0.05587799847126,0.1198569983243942,-0.746321,1.367835,0.098404,17.515723,0.386646,0.01013,0.002634,0.60059,1.102915,3.9593,iq1,8
2005-07-29,0.0991090014576911,0.0971880033612251,0.0941120013594627,0.1116480007767677,0.1632930040359497,0.1257590055465698,0.1280740052461624,0.0636629983782768,0.1171529963612556,-0.587119,1.383627,0.097234,16.578907,0.463491,0.011613,0.003285,0.521612,1.135936,4.00618,iq1,1
2005-08-31,0.1031880006194114,0.0926679968833923,0.0971869975328445,0.1170649975538253,0.1634240001440048,0.1257169991731643,0.1239150017499923,0.0620540007948875,0.1147809997200965,-0.610823,1.381176,0.096443,18.262232,0.469063,0.008168,0.002248,0.52052,1.144114,3.955939,iq1,1
2005-09-30,0.1041610017418861,0.0952489972114563,0.098481997847557,0.1189699992537498,0.1639160066843032,0.1257569938898086,0.1218940019607544,0.0578740015625953,0.1136979982256889,-0.705376,1.379749,0.094765,18.614132,0.353621,0.006534,0.001488,0.638357,1.111428,4.024796,iq1,7
2005-10-31,0.1022050008177757,0.097522996366024,0.1001719981431961,0.1222330033779144,0.1640450060367584,0.1258219927549362,0.1119929999113082,0.0661770030856132,0.1098299995064735,-0.965537,1.39926,0.089705,18.279158,0.477157,0.007106,0.00191,0.513827,1.144849,3.938861,iq1,2
2005-11-30,0.1038260012865066,0.0989110022783279,0.103483997285366,0.1200959980487823,0.1649859994649887,0.1267240047454834,0.1162500008940696,0.0568410009145736,0.1088799983263015,-0.665914,1.381444,0.091303,19.914197,0.391048,0.004174,0.000869,0.603909,1.116593,4.136232,iq1,6
2005-12-30,0.1075130030512809,0.0910160019993782,0.1049859970808029,0.12253999710083,0.1639879941940307,0.1264750063419342,0.1192220002412796,0.0552209988236427,0.1090380027890205,-0.591257,1.367452,0.091487,20.551635,0.375778,0.003202,0.000593,0.620426,1.138164,4.206729,iq1,7
2006-01-31,0.1045330017805099,0.0904529988765716,0.1062370017170906,0.1174369975924491,0.1623889952898025,0.1264970004558563,0.1148009970784187,0.0676240026950836,0.1100289970636367,-0.316165,1.382226,0.088143,20.287906,0.469683,0.003541,0.000726,0.52605,1.191783,4.403179,iq1,0
2006-02-28,0.0994860008358955,0.092848002910614,0.1067169979214668,0.1120909973978996,0.1616919934749603,0.1263740062713623,0.1140139997005462,0.0777840018272399,0.1089939996600151,-0.383355,1.38593,0.082065,20.994897,0.354642,0.003152,0.00065,0.641556,1.143889,4.430424,iq1,8
