Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-01-31,0.140673,0.160069,0.041696,0.078749,0.042,0.070814,0.187516,0.179167,0.099317,-0.451911,1.496132,0.038381,1.966726,0.261538,0.359144,0.30247,0.076849,1.606448,7.178092,iq1,5
2002-02-28,0.1402129977941513,0.1404480040073394,0.0454160012304782,0.0871229991316795,0.0591120012104511,0.0743210017681121,0.1928039938211441,0.1535259932279586,0.1070379987359047,-0.50907,1.470163,0.042528,2.152038,0.217366,0.295061,0.409152,0.078421,1.657509,6.811053,iq1,2
2002-03-29,0.1436119973659515,0.1244909986853599,0.0650060027837753,0.0879720002412796,0.0672679990530014,0.0767640024423599,0.1924809962511062,0.1318469941616058,0.1105580031871795,-0.497394,1.488616,0.01575,2.482611,0.189325,0.236837,0.495325,0.078514,1.701563,6.338875,iq1,2
2002-04-30,0.1436070054769516,0.1235359981656074,0.0651960000395774,0.0873209983110427,0.0690940022468566,0.077563002705574,0.1912609934806823,0.1322620064020156,0.1101609990000724,-0.367327,1.49085,0.009229,2.46932,0.162401,0.204963,0.554724,0.077912,1.793404,6.969136,iq1,12
2002-05-31,0.1428129971027374,0.1235430017113685,0.0661230012774467,0.0875850021839141,0.0706840008497238,0.0789289996027946,0.1878830045461654,0.1321460008621215,0.1102930009365081,-0.430511,1.492728,0.0012,2.423403,0.142539,0.197766,0.59042,0.069275,1.830584,6.834446,iq1,12
2002-06-28,0.1430860012769699,0.1229820027947425,0.0665739998221397,0.0873359963297844,0.0720340013504028,0.0797360017895698,0.1867679953575134,0.1313589960336685,0.1101230010390281,-0.501198,1.491036,0.001202,2.424628,0.125194,0.182224,0.629836,0.062746,1.866445,6.864837,iq1,5
2002-07-31,0.1440760046243667,0.1228440031409263,0.0673109963536262,0.0887930020689964,0.0725660026073455,0.080885998904705,0.1837120056152343,0.1298580020666122,0.1099549978971481,-0.659241,1.496578,-0.031813,1.751547,0.083412,0.151885,0.721932,0.042772,1.958314,6.393956,iq1,12
2002-08-30,0.143543004989624,0.12253899872303,0.0682109966874122,0.0890320017933845,0.072843998670578,0.0818829983472824,0.182664006948471,0.1291559934616089,0.1101280003786087,-0.66673,1.495677,-0.037627,1.498235,0.082896,0.158638,0.715424,0.043043,1.960024,6.456472,iq1,11
2002-09-30,0.1434420049190521,0.1220199987292289,0.0685800015926361,0.0901260003447532,0.0734750032424926,0.0825989991426467,0.1806409955024719,0.1275070011615753,0.1116089969873428,-0.872668,1.496901,-0.034626,1.559097,0.093945,0.16886,0.688692,0.048503,1.783157,6.078067,iq1,12
2002-10-31,0.1416140049695968,0.1219979971647262,0.069412000477314,0.090158000588417,0.0744490027427673,0.0836030021309852,0.1781319975852966,0.1290030032396316,0.1116309985518455,-0.948691,1.495914,-0.034233,1.552188,0.096581,0.168626,0.684613,0.05018,1.798697,5.924774,iq1,1
2002-11-29,0.1405629962682724,0.1213029995560646,0.0706209987401962,0.0909079983830452,0.0744540020823478,0.0843089967966079,0.1777919977903366,0.1284320056438446,0.1116179972887039,-0.930448,1.494104,-0.00787,1.642384,0.082028,0.151749,0.719283,0.04694,1.827698,5.991185,iq1,8
