Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-05-30,0.143632,0.091779,0.063571,0.124485,0.138962,0.077269,0.102432,0.123196,0.134673,-0.679927,1.404719,-0.017113,1.8813,0.241975,0.203187,0.311027,0.243811,1.516242,4.88293,iq1,4
2003-06-30,0.1302479952573776,0.0939129963517189,0.0674550011754036,0.1135260015726089,0.1385049968957901,0.081897996366024,0.1254229992628097,0.1215609982609748,0.1274719983339309,-0.877366,1.407737,-0.017858,1.838974,0.192182,0.202946,0.366709,0.238163,1.555526,4.944421,iq1,9
2003-07-31,0.1255169957876205,0.0965510010719299,0.0690409988164901,0.111904002726078,0.1376129984855651,0.0864899978041648,0.1265069991350174,0.1188860014081001,0.1274909973144531,-0.932314,1.411377,-0.013604,1.946825,0.18873,0.207646,0.369392,0.234232,1.573668,4.970118,iq1,0
2003-08-29,0.1231810003519058,0.0973329991102218,0.0703549981117248,0.1076669991016388,0.1380330026149749,0.0892620012164115,0.1502770036458969,0.0977910012006759,0.1261010020971298,-0.837605,1.43834,-0.012008,1.839373,0.175244,0.161561,0.298032,0.365164,1.437763,4.988791,iq1,13
2003-09-30,0.1186819970607757,0.0936279967427253,0.0709810033440589,0.1045800000429153,0.1418340057134628,0.0883060023188591,0.1585910022258758,0.1000759974122047,0.123320996761322,-0.867095,1.42978,-0.01474,1.815726,0.174275,0.155852,0.289429,0.380444,1.414096,5.05196,iq1,0
2003-10-31,0.1114910021424293,0.0932020023465156,0.0737880021333694,0.1026979982852935,0.1397410035133361,0.090218000113964,0.1627179980278015,0.0999189987778663,0.1262249946594238,-0.656808,1.436122,-0.006745,1.899236,0.169698,0.176455,0.230235,0.423612,1.380521,5.214321,iq1,0
2003-11-28,0.1077859997749328,0.0958779975771904,0.0716300010681152,0.1042779982089996,0.1398209929466247,0.0904520004987716,0.1698590070009231,0.0945350006222724,0.1257610023021698,-0.657969,1.435082,0.002888,1.888966,0.17039,0.161493,0.198025,0.470092,1.37345,5.306867,iq1,0
2003-12-31,0.1097870022058487,0.0931690037250518,0.0729420036077499,0.0975470021367073,0.1401470005512237,0.0911640003323555,0.1688719987869262,0.0987820029258728,0.127590000629425,-0.601505,1.438888,-0.00054,1.879317,0.177397,0.166191,0.176023,0.48039,1.341922,5.213018,iq1,0
2004-01-30,0.1088090017437934,0.0922780036926269,0.0740400031208992,0.0964530035853385,0.1399749964475631,0.0957750007510185,0.1708959937095642,0.0976639986038208,0.124110996723175,-0.686199,1.445129,-0.017719,1.657043,0.149343,0.150166,0.16027,0.540221,1.299471,5.35425,iq1,10
2004-02-27,0.1057099997997284,0.0925759971141815,0.0752519965171814,0.0933160036802291,0.1450890004634857,0.0987740010023117,0.1774629950523376,0.0952280014753341,0.1165940016508102,-0.588769,1.438318,-0.027569,1.533544,0.16689,0.168647,0.169778,0.494685,1.339668,5.400201,iq1,0
