Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-03-31,0.144878,0.096335,0.06193,0.133162,0.207266,0.094467,0.114852,0.084086,0.063024,-0.947439,1.518488,0.01924,2.805953,0.215458,0.229767,0.208097,0.346678,1.399469,4.525334,iq1,3
2003-04-30,0.1117219999432563,0.096621997654438,0.0462430007755756,0.1021860018372535,0.2222589999437332,0.0976459980010986,0.1297840029001236,0.1040069982409477,0.0895320028066635,-0.868556,1.469437,0.053356,3.819523,0.192953,0.165527,0.254968,0.386552,1.411271,4.60529,iq1,1
2003-05-30,0.0932840034365654,0.0943289995193481,0.0445160008966922,0.1012239977717399,0.2180610001087188,0.1018019989132881,0.1281089931726455,0.1099380031228065,0.1087360009551048,-0.783335,1.453634,0.068439,3.557046,0.17294,0.135579,0.400921,0.290561,1.583347,4.663535,iq1,4
2003-06-30,0.092069998383522,0.0942320004105568,0.0456960014998912,0.0945639982819557,0.2170020043849945,0.104542002081871,0.1283040046691894,0.1142280027270317,0.1093619987368583,-0.851333,1.451897,0.050576,2.730124,0.13636,0.11014,0.436493,0.317006,1.603518,4.696691,iq1,1
2003-07-31,0.0952330008149147,0.0972549989819526,0.0446109995245933,0.0987970009446144,0.2081449925899505,0.1021180003881454,0.1358139961957931,0.1120119988918304,0.1060160025954246,-0.87601,1.469941,0.068642,2.599455,0.095021,0.116774,0.511091,0.277114,1.687673,4.812357,iq1,0
2003-08-29,0.0953629985451698,0.098810002207756,0.0451910011470317,0.099490001797676,0.2085900008678436,0.1037470027804374,0.1498869955539703,0.093480996787548,0.1054409965872764,-0.818739,1.443059,0.049964,2.411047,0.125525,0.112084,0.315993,0.446397,1.417263,4.738086,iq1,7
2003-09-30,0.0954649969935417,0.0919039994478225,0.0452830009162426,0.0943249985575676,0.2100570052862167,0.1048529967665672,0.1550980061292648,0.0938989967107772,0.1091160029172897,-0.833008,1.445841,0.04968,2.545206,0.180044,0.120163,0.251012,0.448781,1.360186,4.714563,iq1,7
2003-10-31,0.0931449979543685,0.0904349982738494,0.0454600006341934,0.0893379971385002,0.2092150002717971,0.1056409999728202,0.1621289998292923,0.0944420024752616,0.1101939976215362,-0.624949,1.426648,0.058305,2.493629,0.182157,0.103366,0.147821,0.566657,1.250454,4.819928,iq1,9
2003-11-28,0.0936369970440864,0.0919679999351501,0.0456900000572204,0.0880659967660904,0.2090190052986145,0.1068419963121414,0.1691160053014755,0.0853459984064102,0.1103169992566108,-0.622262,1.425066,0.063174,2.564628,0.250026,0.109446,0.116129,0.524399,1.246246,4.851822,iq1,8
2003-12-31,0.0936739966273307,0.090208001434803,0.0472920015454292,0.0840549990534782,0.2068150043487548,0.1143720000982284,0.1611849963665008,0.0891340002417564,0.1132650002837181,-0.568074,1.449037,0.068828,2.701946,0.292184,0.122045,0.112909,0.472861,1.276171,4.764271,iq1,0
