Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-11-29,0.162566,0.081042,0.05022,0.130196,0.154644,0.059273,0.09365,0.125382,0.143028,-0.823167,1.355171,-0.025085,1.756285,0.229961,0.181588,0.331054,0.257397,1.449388,5.314508,iq1,5
2002-12-31,0.1501590013504028,0.0818710029125213,0.0520719997584819,0.1295710057020187,0.15590600669384,0.0612800009548664,0.0997089967131614,0.126810997724533,0.1426199972629547,-0.926146,1.370079,0.001693,1.973701,0.194263,0.157697,0.347603,0.300437,1.476855,5.31796,iq1,13
2003-01-31,0.1440960019826889,0.0816029980778694,0.0538129992783069,0.1315550059080124,0.157160997390747,0.0631539970636367,0.1015210002660751,0.1253650039434433,0.1417320072650909,-0.874725,1.367344,0.006497,2.081357,0.202797,0.159958,0.332396,0.304849,1.477288,5.35572,iq1,0
2003-02-28,0.1417409926652908,0.0828960016369819,0.0562720000743866,0.1161419972777366,0.1586530059576034,0.0653520002961158,0.1157189980149269,0.125789001584053,0.1374379992485046,-0.980725,1.397898,0.047899,1.70717,0.206393,0.145774,0.237143,0.41069,1.352515,5.15798,iq1,13
2003-03-31,0.1407890021800995,0.0870319977402687,0.0560769997537136,0.1164790019392967,0.1613949984312057,0.0668980032205581,0.1216000020503997,0.1151759997010231,0.134553000330925,-1.098569,1.396721,0.048134,1.733275,0.210015,0.141776,0.232889,0.415321,1.387318,4.902238,iq1,0
2003-04-30,0.1319320052862167,0.0928630009293556,0.0546489991247653,0.115276001393795,0.1648579984903335,0.0661310032010078,0.1243069991469383,0.1152490004897117,0.1347330063581466,-0.93316,1.39769,0.047342,2.014708,0.215613,0.149384,0.268476,0.366526,1.412033,4.979419,iq1,0
2003-05-30,0.1214289963245391,0.0940859988331794,0.0557530000805854,0.1083210036158561,0.1652030050754547,0.0706769973039627,0.1387770026922226,0.1135609969496727,0.1321949958801269,-0.789906,1.39422,0.055572,1.711449,0.137372,0.123987,0.422624,0.316016,1.595258,4.990797,iq1,12
2003-06-30,0.1208399981260299,0.0947490036487579,0.0574040003120899,0.1059890016913414,0.1621759980916977,0.0740789994597435,0.1466179937124252,0.111795999109745,0.126349002122879,-0.858274,1.406436,0.060318,1.641093,0.125319,0.121881,0.425665,0.327135,1.596657,5.010674,iq1,3
2003-07-31,0.1202699989080429,0.098641999065876,0.0572040006518363,0.1055509969592094,0.1615599989891052,0.075944997370243,0.1509519964456558,0.1061519980430603,0.1237239986658096,-0.883142,1.403169,0.064349,1.705515,0.104072,0.125115,0.471497,0.299317,1.662956,5.072133,iq1,0
2003-08-29,0.1175120025873184,0.0994819998741149,0.0598420016467571,0.1058709993958473,0.1607279926538467,0.0806699991226196,0.156710997223854,0.1000989973545074,0.1190849989652633,-0.829858,1.424283,0.060651,1.842885,0.097973,0.09443,0.315816,0.491782,1.408286,4.994988,iq1,12
2003-09-30,0.1152079999446868,0.1010050028562545,0.0611709989607334,0.1053240001201629,0.1596830040216446,0.0841540023684501,0.163124993443489,0.0955749973654747,0.1147549971938133,-0.851298,1.419354,0.058467,1.77104,0.134632,0.126074,0.297362,0.441932,1.405514,5.019781,iq1,13
2003-10-31,0.112745001912117,0.0995339974761009,0.0631029978394508,0.1031629964709281,0.1608490049839019,0.0863680019974708,0.165349006652832,0.0962219983339309,0.1126680001616478,-0.645271,1.412828,0.060633,1.766436,0.133262,0.121629,0.290976,0.454133,1.404376,5.171366,iq1,0
2003-11-28,0.1097310036420822,0.0986849963665008,0.0660659968852996,0.1004929989576339,0.1578850001096725,0.0898550003767013,0.1689890027046203,0.0961280018091201,0.1121679991483688,-0.65501,1.429598,0.059436,1.578129,0.176833,0.138451,0.246363,0.438353,1.369896,5.221416,iq1,1
2003-12-31,0.1100419983267784,0.0969050005078315,0.0651710033416748,0.0964780002832412,0.1600510030984878,0.0895190015435218,0.1693670004606247,0.1004789993166923,0.1119880005717277,-0.59626,1.423262,0.059715,1.629083,0.182258,0.142912,0.191831,0.482999,1.332803,5.15379,iq1,0
