Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.12933887066112937,0.08675491324508675,0.14326785673214326,0.06964793035206963,0.04949995050004942,0.07064292935707063,0.19602680397319608,0.059409940590059426,0.19541080458919538
2004-02-27,0.12925543390112962,0.12613993697118173,0.08990295227529062,0.07654146301348021,0.04885797653003081,0.07066546556669602,0.19367540137653771,0.12221594005827602,0.14274543030737732
2004-03-31,0.12417529330864331,0.11053896541930751,0.08083830625292591,0.09269130244651182,0.09943963340402621,0.09504530058356062,0.15300761312529912,0.12354095819797592,0.12072262726174951
2004-04-30,0.1412320007374402,0.10018675082240086,0.07071050043940995,0.12147224991277007,0.1426695019020558,0.09565550064379935,0.12727649664979318,0.10627124946275275,0.09452574942957795
2004-05-31,0.15734309387276563,0.10178686256994993,0.07735004490262931,0.10081425962246113,0.13644168060027462,0.08935605599330661,0.11563706954037113,0.13979808267684063,0.08147285022140101
2004-06-30,0.15899705174514076,0.09651869790748693,0.07081885681969143,0.10321703686671242,0.14033454586549615,0.07914069356148173,0.11221053636615294,0.13724371356621515,0.10151886730162253
2004-07-30,0.15473171427613067,0.09198828497361713,0.08442185717998864,0.09311057312064154,0.13241842739060217,0.07871085662235285,0.12741414204714455,0.12218342926319566,0.11502071512632675
2004-08-31,0.15165097912256995,0.10413648733874903,0.07801511535396843,0.09276036273601172,0.12127873643842674,0.07885961592898653,0.13446985796071695,0.12735923452082737,0.11146961059974334
2004-09-30,0.14485058733705872,0.10177935608351082,0.07721146186353452,0.09692802202186143,0.12857002929912692,0.08573501926812681,0.12836369412969703,0.12806713907071013,0.10849469092637362
2004-10-29,0.14883058924297857,0.09864465961628935,0.07288214374403883,0.10708796294773684,0.13791608310284895,0.08674235250246363,0.12366797338794895,0.12430137585539736,0.09992685960029764
