Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.133165,0.168123,0.033894,0.086049,0.048837,0.074599,0.175359,0.181645,0.098329,1,1
2002-08-30,0.1335590034723281,0.1639740020036697,0.0347779989242553,0.0876590013504028,0.0510030016303062,0.075204998254776,0.1754429936408996,0.1779830008745193,0.1003950014710426,1,2
2002-09-30,0.1338679939508438,0.1615380048751831,0.0365500003099441,0.0899240002036094,0.0525260008871555,0.0760679990053176,0.1734119951725006,0.1737709939479828,0.1023420020937919,1,3
2002-10-31,0.1339589953422546,0.1574939936399459,0.037771001458168,0.0915630012750625,0.0538350008428096,0.077514000236988,0.1721789985895156,0.1710309982299804,0.104653000831604,1,4
2002-11-29,0.1335099935531616,0.1492809951305389,0.0414969995617866,0.091558001935482,0.0608039982616901,0.0803190022706985,0.1698710024356842,0.1657589972019195,0.1074009984731674,1,5
2002-12-31,0.1323200017213821,0.146256998181343,0.0423469990491867,0.093200996518135,0.0610600002110004,0.0820709988474845,0.1701750010251999,0.1618130058050155,0.1107549965381622,1,6
2003-01-31,0.1306000053882599,0.1363130062818527,0.042298998683691,0.0971670001745224,0.0631019994616508,0.0818860009312629,0.1741559952497482,0.1617970019578933,0.1126810014247894,1,7
2003-02-28,0.12984000146389,0.1369139999151229,0.0434719994664192,0.0992780029773712,0.0649090036749839,0.0819659978151321,0.1744399964809417,0.15658700466156,0.1125930026173591,1,8
2003-03-31,0.1304640024900436,0.1350390017032623,0.0459260009229183,0.1019710004329681,0.0715380012989044,0.0818689987063407,0.1706130057573318,0.1471959948539734,0.1153839975595474,1,9
2003-04-30,0.1271920055150985,0.1352020055055618,0.0470819994807243,0.0983449965715408,0.0719679966568946,0.0862890034914016,0.1686079949140548,0.1522330045700073,0.1130800023674964,1,10
2003-05-30,0.1283160001039505,0.1246500015258789,0.0495700016617774,0.1001240015029907,0.0761369988322258,0.0870049968361854,0.1684180051088333,0.1477600038051605,0.1180199980735778,1,11
2003-06-30,0.128601998090744,0.1247640028595924,0.0526689998805522,0.1023819968104362,0.0773470029234886,0.0874359980225563,0.1705469936132431,0.1396220028400421,0.1166310012340545,1,12
2003-07-31,0.1226629987359047,0.1233069971203804,0.0545109994709491,0.1041629984974861,0.079594999551773,0.0877669975161552,0.1754900068044662,0.1356990039348602,0.1168050020933151,1,13
2003-08-29,0.1223490014672279,0.1223400011658668,0.0582109987735748,0.104714997112751,0.0829960033297538,0.0882029980421066,0.176254004240036,0.1299889981746673,0.1149429976940155,1,14
2003-09-30,0.1201139986515045,0.1213409975171089,0.0599620006978511,0.104382999241352,0.083635002374649,0.0902419984340667,0.1762959957122802,0.1287149935960769,0.1153109967708587,1,15
2003-10-31,0.119107998907566,0.1142119988799095,0.0617850013077259,0.1047099977731704,0.0854609981179237,0.0916239991784095,0.1801580041646957,0.1275569945573806,0.115385003387928,1,16
2003-11-28,0.1206810027360916,0.1147010028362274,0.0638160035014152,0.105163000524044,0.0870639979839325,0.093418002128601,0.1743779927492141,0.1240570023655891,0.1167230010032653,1,17
2003-12-31,0.1212230026721954,0.115336000919342,0.0660170018672943,0.104494996368885,0.0887269973754882,0.0948249995708465,0.1690319925546646,0.1233109980821609,0.1170329973101615,1,18
2004-01-30,0.1209120005369186,0.1109820008277893,0.0679579973220825,0.106283001601696,0.0903630033135414,0.0973680019378662,0.1674090027809143,0.1218679994344711,0.116856999695301,1,19
2004-02-27,0.1195039972662925,0.1113699972629547,0.0678009986877441,0.1053759977221489,0.0938280001282692,0.0987079963088035,0.1645579934120178,0.1211720034480094,0.1176830008625984,1,20
2004-03-31,0.120168998837471,0.108314998447895,0.0687799975275993,0.1029840037226677,0.0943379998207092,0.1016879975795745,0.1638700067996978,0.1150410026311874,0.1248160004615783,1,21
2004-04-30,0.1204520016908645,0.1088400036096572,0.0702529996633529,0.1049740016460418,0.0961370021104812,0.1021569967269897,0.1592410057783126,0.1132100000977516,0.1247349977493286,1,22
2004-05-31,0.1131929978728294,0.1091239973902702,0.0709810033440589,0.1035780012607574,0.0989449992775917,0.1076790019869804,0.1593369990587234,0.1111439988017082,0.1260180026292801,1,23
2004-06-30,0.1111729964613914,0.1091149970889091,0.0711919963359832,0.1032280027866363,0.0988800004124641,0.1082469969987869,0.161649003624916,0.1091969981789588,0.1273189932107925,1,24
2004-07-30,0.1091680005192756,0.1092609986662864,0.0723000019788742,0.1014600023627281,0.1017220020294189,0.1098949983716011,0.1619739979505539,0.1068890020251274,0.1273300051689148,1,1
2004-08-31,0.1055570021271705,0.1080399975180625,0.0707089975476265,0.1004460006952285,0.1020380035042762,0.1119680032134056,0.1645230054855346,0.1058780029416084,0.1308420002460479,1,2
2004-09-30,0.1045709997415542,0.1064779981970787,0.0705820024013519,0.1018439978361129,0.1037579998373985,0.1135919988155365,0.1651889979839325,0.1030369997024536,0.130949005484581,1,3
2004-10-29,0.1052400022745132,0.1018159985542297,0.0736280009150505,0.1024120002985,0.1046480014920234,0.1201540008187294,0.1687559932470321,0.0745790004730224,0.1487669944763183,1,4
2004-11-30,0.1007779985666275,0.1032719984650611,0.0725909993052482,0.1028409972786903,0.1029580011963844,0.1268440037965774,0.1699070036411285,0.0742020010948181,0.1466079950332641,1,5
