Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.189054,0.126575,0.104051,0.080473,0.108491,0.07179,0.095648,0.155478,0.06844,1,1
2002-05-31,0.1830669939517974,0.126251995563507,0.1049040034413337,0.0807679966092109,0.1075540035963058,0.0734300017356872,0.0989649966359138,0.1571310013532638,0.0679280012845993,1,2
2002-06-28,0.1753900051116943,0.1263560056686401,0.1052900031208992,0.086287997663021,0.1065709963440895,0.0743359997868537,0.0993560031056404,0.156371995806694,0.070041999220848,1,3
2002-07-31,0.1693740040063858,0.125461995601654,0.1075379997491836,0.0901340022683143,0.107634000480175,0.0759899988770484,0.1006390005350112,0.1483349949121475,0.0748929977416992,1,4
2002-08-30,0.1640280038118362,0.1258479952812194,0.1083460003137588,0.0912979990243911,0.1082430034875869,0.0762199983000755,0.1038409993052482,0.1463299989700317,0.0758469998836517,1,5
2002-09-30,0.1590009927749633,0.1252689957618713,0.1086930036544799,0.0931930020451545,0.1086390018463134,0.0780970007181167,0.1050840020179748,0.1426379978656768,0.0793860033154487,1,6
2002-10-31,0.152537003159523,0.1232910007238388,0.1085539981722831,0.0969280004501342,0.1076520010828971,0.0809170007705688,0.1057080030441284,0.1409910023212433,0.0834209993481636,1,7
2002-11-29,0.1494870036840438,0.1231859996914863,0.1078419983386993,0.0989599972963333,0.1075809970498085,0.0824280008673667,0.1068760007619857,0.1391499936580658,0.0844890028238296,1,8
2002-12-31,0.1497060060501098,0.1240779981017112,0.1078409999608993,0.0993449985980987,0.1080439984798431,0.0838029980659484,0.1058230027556419,0.1371529996395111,0.084207996726036,1,9
2003-01-31,0.1413960009813308,0.1212949976325035,0.1075910031795501,0.1006269976496696,0.1079899966716766,0.0860410034656524,0.1065390035510063,0.1402309983968734,0.0882899984717369,1,10
2003-02-28,0.141975998878479,0.1213570013642311,0.1074189990758895,0.1009700000286102,0.1087450012564659,0.0872950032353401,0.1055380031466484,0.1376810073852539,0.0890180021524429,1,11
2003-03-31,0.1367709934711456,0.1222549974918365,0.1076869964599609,0.1020440012216568,0.111564002931118,0.0896319970488548,0.1053519994020462,0.1330969929695129,0.0915969982743263,1,12
2003-04-30,0.1371619999408722,0.1225150004029274,0.1085719987750053,0.100722000002861,0.109384998679161,0.0874300003051757,0.1064359992742538,0.1368529945611953,0.0909240022301673,1,13
2003-05-30,0.1314810067415237,0.119327999651432,0.1088019981980323,0.1014920026063919,0.1104680001735687,0.0872140005230903,0.1063340008258819,0.1365309953689575,0.0983489975333213,1,14
2003-06-30,0.1303779929876327,0.1177489981055259,0.1104509979486465,0.1034040004014968,0.1125539988279342,0.0874710008502006,0.1084650009870529,0.1323290020227432,0.0971990004181861,1,15
2003-07-31,0.127933993935585,0.1171559989452362,0.1082099974155426,0.1029219999909401,0.1128730028867721,0.0898609980940818,0.1116620004177093,0.1308010071516037,0.0985810011625289,1,16
2003-08-29,0.1264210045337677,0.1178959980607032,0.1094160005450248,0.101111002266407,0.1149929985404014,0.0898469984531402,0.1246609985828399,0.1170689985156059,0.0985869988799095,1,17
2003-09-30,0.1252720057964325,0.1181000024080276,0.1076700016856193,0.100610002875328,0.1163010001182556,0.0902720019221305,0.124387003481388,0.1165139973163604,0.1008739992976188,1,18
2003-10-31,0.1239079982042312,0.1183879971504211,0.1080819964408874,0.1000230014324188,0.1160439997911453,0.0894370004534721,0.1265009939670562,0.1171529963612556,0.1004630029201507,1,19
2003-11-28,0.1228120028972625,0.1155700013041496,0.1074979975819587,0.0992410033941268,0.1173750013113021,0.0895560011267662,0.1468079984188079,0.100502997636795,0.1006369963288307,1,20
2003-12-31,0.1203270033001899,0.115167997777462,0.1069130003452301,0.0989300012588501,0.1190349981188774,0.0916389971971511,0.1438039988279342,0.1016400009393692,0.1025429964065551,1,21
2004-01-30,0.1185040026903152,0.1048739999532699,0.1079780012369155,0.0996109992265701,0.1207510009407997,0.0978659987449646,0.1452639997005462,0.1022939980030059,0.1028589978814125,1,22
2004-02-27,0.1188710033893585,0.107023000717163,0.1084809973835945,0.0987569987773895,0.1204160004854202,0.0954459980130195,0.1479929983615875,0.1000590026378631,0.1029530018568039,1,23
2004-03-31,0.1137309968471527,0.1000889986753463,0.105492003262043,0.0943050011992454,0.1220209971070289,0.0977609977126121,0.1593009978532791,0.0990459993481636,0.108254000544548,1,24
2004-04-30,0.1140770018100738,0.1016739979386329,0.1055079996585846,0.0946440026164054,0.1221939995884895,0.1006919965147972,0.1543249934911728,0.0984250009059906,0.1084610000252723,1,1
2004-05-31,0.1066159978508949,0.1026879996061325,0.1050089970231056,0.0945490002632141,0.1236620023846626,0.1088439971208572,0.1535120010375976,0.0965560004115104,0.1085639968514442,1,2
2004-06-30,0.1036880016326904,0.103482998907566,0.1039540022611618,0.0949380025267601,0.1245829984545707,0.1099179983139038,0.1574199944734573,0.0948520004749298,0.1071629971265792,1,3
2004-07-30,0.1024530008435249,0.1043149977922439,0.1041209995746612,0.0944200009107589,0.125450000166893,0.1098920032382011,0.1587129980325698,0.0945919975638389,0.1060440018773078,1,4
2004-08-31,0.1007900014519691,0.1043640002608299,0.104091003537178,0.0942879989743232,0.1248819977045059,0.1092350035905838,0.16075399518013,0.0950459986925125,0.1065500006079673,1,5
2004-09-30,0.101112000644207,0.1046850010752677,0.104771003127098,0.0954030007123947,0.1260000020265579,0.1093870028853416,0.1600559949874878,0.0937440022826194,0.1048439964652061,1,6
2004-10-29,0.1008059978485107,0.1016310006380081,0.1046369969844818,0.0975629985332489,0.1288460046052932,0.111515998840332,0.1617510020732879,0.0850910022854805,0.1081579998135566,1,7
