Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.11051788948211053,0.10785189214810782,0.13186986813013182,0.08257791742208251,0.05190794809205192,0.06569793430206572,0.20184379815620185,0.08068291931708071,0.16704983295016704
2004-02-27,0.129573740111883,0.1409769326217118,0.07403212099569224,0.08069038680929724,0.04865067254756963,0.06839458502390394,0.1916327723540761,0.1445008687549112,0.12154792078095497
2004-03-31,0.12325778909023458,0.11076585957282975,0.07578923853059294,0.09534199632839936,0.11039800037811956,0.09911755341462955,0.15129409965181978,0.12221700217232637,0.11181846086104816
2004-04-30,0.1646260446404918,0.097448236183835,0.0748764975620578,0.1096534475444184,0.185819744590042,0.0931899637069384,0.1178488352078033,0.0848432579388214,0.0716939726255917
2004-05-31,0.15832251392969235,0.11185142292139075,0.09200943344483192,0.08805649413760823,0.12727354020994666,0.08301937484817312,0.12557676939655565,0.12785467207843615,0.08603577903336512
2004-06-30,0.14996822116928316,0.10050646423905854,0.07543738010384032,0.09433927642107924,0.13919053457937736,0.07359799814281993,0.12365608603684375,0.11884566808774255,0.12445837121995526
2004-07-30,0.13960213616741202,0.09937974311869961,0.09469573275839202,0.08994558348194412,0.11635664317927431,0.08015915904698721,0.14397675020357834,0.10582282191525072,0.13006143012846172
2004-08-31,0.13785054455145482,0.11292173616656882,0.08137775875848911,0.09193780802151051,0.11255247723267613,0.08140202862161941,0.14452835891369833,0.12125427152141813,0.11617501621256462
2004-09-30,0.13201598466795472,0.10865652024855303,0.08001401864574771,0.09699919211661293,0.12324047173342603,0.08958088008278761,0.13619842406196592,0.12334016802063383,0.10995434042231803
2004-10-29,0.13546919855108616,0.10753229354688854,0.07776704284564742,0.10002590594948474,0.13157334957666486,0.08956185482969874,0.13538846750913294,0.12026719348454355,0.10241469370685304
2004-11-30,0.13049548351451706,0.10945307249319734,0.08053341955209503,0.09857824388834342,0.12830273302549317,0.09071821658782113,0.13345104844012196,0.12545941292736865,0.10300836957104223
2004-12-31,0.1329123846187185,0.10493710903639455,0.07812770774651163,0.10150334708042326,0.13170752354744408,0.08884907174549006,0.12993746465768,0.12409125413065276,0.10793413743668526
2005-01-31,0.12994600261507833,0.10221795577861163,0.08461520684772061,0.09912646724102023,0.12302908629699023,0.08841949696628411,0.13803424632911773,0.11828149748857303,0.11633004043660403
2005-02-28,0.12388611309989463,0.10290221436996533,0.08315258783769991,0.09969139008331893,0.12233332196424093,0.09066229831165772,0.13728689315758952,0.12654233115312932,0.11354285002250372
2005-03-31,0.12092870878471687,0.10161245984161506,0.08552305750931855,0.10175390689865496,0.12645894025510548,0.09455678432744065,0.1367885188198127,0.12245897235857467,0.10991865120476106
2005-04-29,0.12319089081578483,0.10285656184995882,0.08389915728323061,0.10381751043790392,0.13337170070131063,0.09479882686921873,0.13572462551716674,0.11575727339721853,0.10658345312820723
2005-05-31,0.11921015649554556,0.10388912336774495,0.08378797612853044,0.10049986917329404,0.13327856654954384,0.09576687449290704,0.13539122799449305,0.12201206964406816,0.10616413615387295
2005-06-30,0.11370221784125516,0.10040741652820354,0.08189012535424624,0.10079656419627595,0.13451429526787995,0.09558885824611243,0.13506074282804065,0.12198098467663605,0.11605879506135006
2005-07-29,0.11273950615242326,0.09909735706716855,0.08824294493727654,0.09710381816815404,0.12667866877983167,0.09573653772785784,0.14478621640578715,0.11522190691621965,0.12039304384528135
2005-08-31,0.11044855804348967,0.10214144838327496,0.08332037794364595,0.09766479376442047,0.12718977404543239,0.09864099231480516,0.14448318220411718,0.11839099172658958,0.11771988157422468
2005-09-30,0.11038540358979783,0.10095805635190473,0.08372341704278001,0.09764191142843653,0.13369445026612764,0.10227145040019883,0.15037730412356143,0.10523108443952503,0.11571692235766792
2005-10-31,0.11155729041652462,0.09823024250327043,0.08198653990406961,0.09817926463545462,0.13733308468611244,0.10187524845270503,0.15295028394372692,0.10458970379267422,0.11329834166546213
2005-11-30,0.10796377441707435,0.09904838082245662,0.08308283643659083,0.09627989286496892,0.13494633095389935,0.10209130573716413,0.15779691565435566,0.10735791455880804,0.11143264855468205
2005-12-30,0.10835407454113163,0.09746870048160593,0.08106230173589592,0.09605260328341353,0.13722455739336814,0.10240660193727352,0.16318367035295323,0.09852753319371332,0.11571995708064482
2006-01-31,0.10576089719120563,0.09701769290961233,0.08217102894266912,0.09198293490343731,0.13877937272621144,0.10449282601268453,0.16394567406029611,0.09961442019911752,0.11623515305476592
2006-02-28,0.10472269014543693,0.09305555535205201,0.08266814125997152,0.09213628573530501,0.13943218989105152,0.10970949623591353,0.16387997424013212,0.09955564755831643,0.11484001958182083
2006-03-31,0.10346400748826932,0.09331896397097633,0.08213288863276252,0.09040601781308753,0.14075394470608596,0.10815128311486294,0.16869177658269416,0.09823442406509422,0.11484669362616715
2006-04-28,0.10199836956442253,0.09207774159518732,0.08144156891569862,0.08612538269565531,0.14100499069974992,0.11026964918185662,0.16925139381502952,0.09722869531062363,0.12060220822177653
2006-05-31,0.10216224910901273,0.09381119472544502,0.08268527972620093,0.08685683644035083,0.14010209012505065,0.11197241306468504,0.16567636814008455,0.09579540220847232,0.12093816646069803
2006-06-30,0.09692004983046135,0.09411930682960444,0.08292132812526805,0.08631453298003894,0.14143532227308014,0.11702722407183795,0.1658828401512666,0.09385498543371135,0.12152441030473125
2006-07-31,0.09511037572487634,0.09417127138092024,0.08278989462880874,0.08616177083545615,0.14195333071664756,0.11809886824100786,0.16741889537260787,0.09244075219895855,0.12185484090071666
2006-08-31,0.09394770558288483,0.09439416997975683,0.08310786072999021,0.08596254732200181,0.14248507018275502,0.11935388470136282,0.16781988060669784,0.09096984355554401,0.12195903733900652
2006-09-29,0.09174014016267812,0.09316233173181941,0.08254538513587681,0.08564066901278192,0.14371838210121224,0.12046373929482143,0.16910449722390022,0.09131595101898402,0.12230890431792572
2006-10-31,0.09113567772800646,0.09307139160863585,0.08307219139030014,0.08678766731685554,0.14411946504795548,0.12147836063146637,0.16910893311974717,0.08947328419757745,0.12175302895945557
2006-11-30,0.09097917907332011,0.09168429153784571,0.08323347301666842,0.08732060118969662,0.14596573679493952,0.12440624715522061,0.17021427783382612,0.07970153034306592,0.12649466305541704
2006-12-29,0.08796103701265844,0.09351426070420854,0.08420423507647884,0.08873204759187064,0.14593174261586445,0.12913708564418705,0.1693166683698042,0.07771879645162293,0.12348412653330496
2007-01-31,0.08839665671070442,0.09256852020320241,0.08545226884128411,0.09258606383632731,0.14754233142956302,0.13142986779689622,0.17012368339486333,0.06986952421278152,0.12203108357437763
2007-02-28,0.08710466002838273,0.09102899812522383,0.08511094823635693,0.09280432879086233,0.14874128824724164,0.13398341810464615,0.16966687181139456,0.06810582330652283,0.12345366334936904
2007-03-30,0.08588758334992293,0.09150574164919732,0.08707371634893613,0.09343988025312923,0.14986598548057045,0.13605797059669025,0.16006102017276405,0.07345337557385503,0.12265472657493454
2007-04-30,0.08823159419835275,0.09014402771750823,0.08921554519062465,0.09425050699845534,0.15023794529041276,0.13788616188135616,0.1596168209284582,0.06967680910131213,0.12074058869351975
2007-05-31,0.08896848728328995,0.09048775592352304,0.09018851518135385,0.09523822799069774,0.15088507039836885,0.13897394526838475,0.15932805968976788,0.06548370503771422,0.12044623322689975
2007-06-29,0.09028664326336502,0.09129843511159483,0.09162268636964732,0.09714752885423802,0.15116517562478296,0.13976998341063196,0.15627546174667475,0.06358283812584432,0.11885124749322085
2007-07-31,0.09156528704677636,0.09081891673230286,0.09345910585757676,0.10125962248807957,0.1510093521329468,0.1413429088128937,0.15118998549513002,0.06402388725557934,0.11533093417871479
2007-08-31,0.09256557103829481,0.09161088877854011,0.09663923958466612,0.10371517419843763,0.15080742507125883,0.14220936577245671,0.13762392228132173,0.07166580731058071,0.11316260596444333
2007-09-28,0.09501654598647834,0.08933531149170953,0.09941645948065495,0.10695113183619204,0.14967049291287066,0.14259312054577294,0.13372467769557644,0.07157592586514233,0.11171633418560285
2007-10-31,0.09673542951953983,0.09039072008963492,0.10134975757501143,0.10879276286385993,0.14896683528050741,0.14330619323125662,0.12934743380900482,0.06965274086766741,0.11145812676351763
2007-11-30,0.09666074726177065,0.09148892419475345,0.10292885516398186,0.11135900441676705,0.14823800978664897,0.14528877621261949,0.11954006223282088,0.07472205910581044,0.10977356162482725
2007-12-31,0.09727476365271842,0.09124337838630321,0.10508575472978193,0.11110045133831872,0.14858134640151832,0.14738550919144064,0.12012277528759142,0.06835703390647542,0.11084898710585193
2008-01-31,0.09881921242510813,0.08743817839712152,0.10694368180738104,0.11234243713524354,0.14797664098699537,0.14859301791125296,0.11887880247814894,0.06810425182012103,0.11090377703862744
2008-02-29,0.09585309706150247,0.08500410193939308,0.10781692839091458,0.10774283162680999,0.1463704012120496,0.1484220059926729,0.11537531975084159,0.07929640325481765,0.11411891077099819
2008-03-31,0.09126490050118471,0.08458016212851481,0.10785679425346913,0.10667034670682753,0.14519845383075064,0.14789556378893473,0.11211854032460322,0.08950432929241471,0.11491090917330053
2008-04-30,0.09095793471175893,0.08435825355954622,0.10829049592848174,0.10563966559530844,0.14468633427436955,0.14841041066514934,0.10980388810723044,0.09227490984795812,0.11557810731019724
2008-05-30,0.09192885768826482,0.08498029651299913,0.10983564247742614,0.10695045082444814,0.14462773006960924,0.14998574634423087,0.11226081193438554,0.08305929590428122,0.11637116824435494
2008-06-30,0.09290324096184924,0.08496136768746444,0.11099137588144245,0.10712085789107104,0.14551161652569367,0.15139724001265165,0.11239433011839686,0.07825311467876825,0.11646685624266245
2008-07-31,0.09287945812456282,0.07994594818691371,0.11083097693597303,0.10681001707169563,0.14396559301828143,0.15125081187122333,0.10274323787689242,0.09634245214034033,0.11523150477411713
2008-08-29,0.09334016486365171,0.08047591721142441,0.11225250435408793,0.10544388706891902,0.14377671688654864,0.15318970099771162,0.10253180701167212,0.09283531842176522,0.11615398318421932
2008-09-30,0.09433231533596846,0.08361298548365524,0.11428277098039097,0.10515744370518966,0.1431599437585136,0.15720081728504617,0.10480095491624845,0.08215634795284314,0.11529642058214427
2008-10-31,0.09787173377155094,0.08704841725382374,0.10939948560504155,0.09940206189360554,0.14777346490368565,0.14907805332744956,0.10154933520396574,0.08725434326069974,0.12062310478017756
2008-11-28,0.09957691473002023,0.08418851206744793,0.12124725037497794,0.09834043554672132,0.13875651811035986,0.16955880797937514,0.10318138413613293,0.08154306778136643,0.10360710927359823
2008-12-31,0.10033585889734395,0.08242148778052444,0.12045558347888657,0.09449111605772566,0.13980090480451687,0.17031442895869708,0.10276035338329965,0.08683708177755074,0.10258318486145505
2009-01-30,0.09899615217221883,0.08112136658004622,0.11838578846637712,0.09015155106943332,0.13820185581745972,0.17346452951381183,0.10598900092400743,0.09626651865101853,0.09742323680562692
2009-02-27,0.11232865396092785,0.08030883394613124,0.12412949056500515,0.08824152001590645,0.13567206365177176,0.1716632651629792,0.10264737210976764,0.09165878012261364,0.09335002046489704
2009-03-31,0.11342697633384674,0.08018932764250403,0.13784217285216696,0.08922158133551283,0.13043156039454185,0.16277877292782467,0.09120159684503362,0.09840269729515533,0.09650531437341393
2009-04-30,0.11645585832335548,0.08339435042221516,0.1450677914143683,0.09193033834178256,0.12668668701483207,0.1602072172522288,0.08318271864386226,0.10030475664763806,0.09277028193971745
2009-05-29,0.11969335930501625,0.08395500788366653,0.14788850197902945,0.09426266883524063,0.12361240234744894,0.16871311698989175,0.07944976554679103,0.09601175397473953,0.08641342313817593
2009-06-30,0.11820977977093455,0.08379350166453724,0.14872276123912245,0.09368115505575095,0.12251364883959205,0.1737761702010868,0.07604073318800633,0.09873357860188314,0.08452867143908645
2009-07-31,0.12189895674051784,0.08582209028284943,0.15342305038374895,0.10018610093294243,0.12095167252251574,0.16904432084756404,0.07613209329773903,0.09005123903834433,0.08249047595377823
2009-08-31,0.12142504027616775,0.08897219233060025,0.15178557633157824,0.10063207642570444,0.12170957365448795,0.16932184551402119,0.07870476175994905,0.08348182193499654,0.08396711177249463
2009-09-30,0.12195406584485266,0.08918636041883204,0.15282788582667725,0.10057100351903724,0.12188076260903885,0.1669328423155973,0.08226554416256575,0.07620823966146822,0.08817329564193065
2009-10-30,0.12267373423791984,0.09110444574907743,0.15334142650089655,0.10131679323822533,0.12273192483938494,0.16907097906709126,0.08275176120915893,0.07086992642101282,0.08613900873723283
2009-11-30,0.12251650651586767,0.09098407392675516,0.15154819954580068,0.10074834495689255,0.12132042028522307,0.16705911987307379,0.08341564744306044,0.07324032305576635,0.08916736439756015
2009-12-31,0.12267021618187994,0.09204816401532492,0.15105685133096805,0.09998161242955662,0.11966765484424814,0.16602874116435576,0.08491965463027022,0.07127736777650413,0.09234973762689212
2010-01-29,0.12165224356021843,0.09107684583964332,0.14898892223663202,0.10078550868044713,0.11808377917934802,0.16136499836612853,0.08382765775793181,0.07380345757713751,0.10041658680251322
2010-02-26,0.12148564806297707,0.08952607522739235,0.14913094915783048,0.09868847495691335,0.12247117976554257,0.1665837272069713,0.08204897404455865,0.07291988005678474,0.09714509152102956
2010-03-31,0.11453842431472357,0.08688524033738734,0.14653323357625378,0.09645177651350825,0.12343456959317427,0.17303004329944377,0.08308739025295055,0.07343439577146034,0.10260492634109805
2010-04-30,0.12425323042386976,0.08816418849548925,0.15124102684148788,0.09923717945095306,0.11904978954223047,0.1627732792592693,0.08049526938287974,0.07475414335783714,0.10003189324598336
2010-05-31,0.12483628260209394,0.08758458842258923,0.15172714801117815,0.09846820347462823,0.11842822421828164,0.16330515985795124,0.08164969773466793,0.07377815592846383,0.10022253975014583
2010-06-30,0.12243806248080522,0.08695202844888342,0.14775837064167643,0.09731359651358161,0.12400823065647891,0.16574939925115023,0.08129783349027121,0.07332628252857051,0.10115619598858241
2010-07-30,0.11816614505839156,0.07862786801915204,0.14165538910039704,0.09070968863888564,0.15480020335636355,0.17974336761963858,0.07474879968663183,0.06711771562098223,0.09443082289955744
2010-08-31,0.12301373062551335,0.08711910011472314,0.14749251600759555,0.09869007903446614,0.11914428296368605,0.16203500244032817,0.08072461517247215,0.07948017526437035,0.10230049837684514
2010-09-30,0.12345294164951794,0.08777863227436863,0.14568326175303126,0.09771073802130573,0.11891514531684494,0.16186348771043996,0.08239535190981223,0.07918404548602773,0.10301639587865152
2010-10-29,0.12255683926486025,0.08667872605973463,0.14161212024518927,0.09667080208408543,0.12045228865659544,0.16323376833126024,0.08118435424480003,0.08170065327910073,0.10591044783437405
2010-11-30,0.12239834257321315,0.08638599276307544,0.14095655878376925,0.09650240536841455,0.12052010450110005,0.1633878191268402,0.08089470468643604,0.08196878826637234,0.10698528393077904
