Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-10-31,0.123289,0.101475,0.077426,0.114709,0.131314,0.097171,0.135726,0.130859,0.088032,1,1
2003-11-28,0.0299469996243715,0.045499999076128,0.0208509992808103,0.0441289991140365,0.369515985250473,0.1103470027446746,0.2747850120067596,0.026393000036478,0.0785330012440681,1,2
2003-12-31,0.0238600000739097,0.0433010011911392,0.0136369997635483,0.0331970006227493,0.4402360022068023,0.1050250008702278,0.2435149997472763,0.0145279997959733,0.0826999992132186,1,3
2004-01-30,0.0084429997950792,0.0234740003943443,0.0051859999075531,0.0116020003333687,0.5499759912490845,0.1329369992017746,0.1785549968481063,0.0433019995689392,0.0465259999036788,1,4
2004-02-27,0.0082470001652836,0.0237360000610351,0.004842999856919,0.0134889995679259,0.5509499907493591,0.1226679980754852,0.1873780041933059,0.0420419983565807,0.0466470010578632,1,5
2004-03-31,0.0058349999599158,0.0166190005838871,0.0033799998927861,0.0092510003596544,0.5669729709625244,0.1011139973998069,0.1680590063333511,0.0447820015251636,0.0839869976043701,1,6
2004-04-30,0.0081129996106028,0.0206220000982284,0.0037799999117851,0.012521999888122,0.5397189855575562,0.14792500436306,0.1435319930315017,0.0363529995083808,0.0874349996447563,1,7
2004-05-31,0.0061249998398125,0.0251919999718666,0.0028299998957663,0.0105299996212124,0.5236619710922241,0.1591549962759018,0.1353619992733001,0.0462439991533756,0.0908999964594841,1,8
2004-06-30,0.0073540001176297,0.0393219999969005,0.0032800000626593,0.0123570002615451,0.5367869734764099,0.144893005490303,0.1449699997901916,0.026528000831604,0.0845090001821518,1,9
2004-07-30,0.0050269998610019,0.0412900000810623,0.0030179999303072,0.0125780003145337,0.4781099855899811,0.1169980019330978,0.2043070048093795,0.0384330004453659,0.1002399995923042,1,10
2004-08-31,0.0041009997949004,0.0375940017402172,0.0024250000715255,0.0140230003744363,0.5041549801826477,0.1270399987697601,0.2004030048847198,0.0271390005946159,0.0831210017204284,1,11
2004-09-30,0.0012550000101327,0.0101359998807311,0.0008360000210814,0.0069309999234974,0.5402340292930603,0.109155997633934,0.1998170018196106,0.0398470014333725,0.091788999736309,1,12
2004-10-29,0.002288999967277,0.0148329995572566,0.0016629999736323,0.0266299992799758,0.4816499948501587,0.1130670011043548,0.1850059926509857,0.0327359996736049,0.1421270072460174,1,13
2004-11-30,0.004763999953866,0.0414149984717369,0.0033660000190138,0.0454370006918907,0.439738005399704,0.1653700023889541,0.1857450008392334,0.0336989983916282,0.0804660022258758,1,14
2004-12-31,0.0059310002252459,0.0401819981634616,0.0052550002001225,0.0874629989266395,0.4178439974784851,0.1505489945411682,0.194581001996994,0.0183479990810155,0.0798470005393028,1,15
2005-01-31,0.006618000101298,0.0400349982082843,0.0098440004512667,0.0733079984784126,0.4357270002365112,0.1567430049180984,0.18436099588871,0.0117859998717904,0.0815780013799667,1,16
2005-02-28,0.0098149999976158,0.0411630012094974,0.0186630003154277,0.0711219981312751,0.4419600069522857,0.1732909977436065,0.1244679987430572,0.0331889986991882,0.0863289982080459,1,17
2005-03-31,0.0110700000077486,0.0375979989767074,0.0331560000777244,0.0542449988424778,0.4258340001106262,0.1654389947652816,0.1336580067873001,0.03931700065732,0.0996820032596588,1,18
2005-04-29,0.0109679996967315,0.0369299985468387,0.0324230007827281,0.0541630014777183,0.418502002954483,0.1667110025882721,0.1369960010051727,0.0388850010931491,0.1044220030307769,1,19
2005-05-31,0.0177950002253055,0.0406819991767406,0.0337530001997947,0.0657079964876174,0.4184480011463165,0.1488890051841735,0.1360889971256256,0.0336840003728866,0.1049520000815391,1,20
2005-06-30,0.0190609991550445,0.04025200009346,0.0392029993236064,0.0974320024251937,0.354108989238739,0.1713739931583404,0.1452730000019073,0.0441169999539852,0.0891790017485618,1,21
2005-07-29,0.026443000882864,0.0528200007975101,0.0552380010485649,0.1033440008759498,0.3318229913711548,0.151537999510765,0.1359950006008148,0.0590500012040138,0.083747997879982,1,22
