Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.079043,0.124557,0.112815,0.088428,0.050562,0.053393,0.25124,0.089328,0.150635,1,1
2003-07-31,0.0164790004491806,0.0413549989461898,0.0168169997632503,0.0124740004539489,0.303301990032196,0.0705320015549659,0.3392620086669922,0.1388449966907501,0.0609339997172355,1,2
2003-08-29,0.0032929999288171,0.0292479991912841,0.0052370000630617,0.0120679996907711,0.5325180292129517,0.0713279992341995,0.2338230013847351,0.0343470014631748,0.0781380012631416,1,3
2003-09-30,0.0032850001007318,0.0297369994223117,0.0049669998697936,0.0120580000802874,0.559677004814148,0.0726109966635704,0.2073079943656921,0.0348410010337829,0.0755169987678527,1,4
2003-10-31,0.0032420000061392,0.023319000378251,0.002593999961391,0.0148099996149539,0.5520510077476501,0.0590850003063678,0.2219330072402954,0.0478370003402233,0.0751300007104873,1,5
2003-11-28,0.004505000077188,0.0283129997551441,0.0036410000175237,0.0256559997797012,0.5232329964637756,0.0866200029850006,0.2245829999446869,0.0270060002803802,0.076444000005722,1,6
2003-12-31,0.0042849997989833,0.0247939992696046,0.0023489999584853,0.0162719991058111,0.5590900182723999,0.0942699983716011,0.1666000038385391,0.0333589985966682,0.098981998860836,1,7
2004-01-30,0.0043410002253949,0.0143999997526407,0.0012900000438094,0.0071930000558495,0.5527219772338867,0.1267790049314499,0.1588550060987472,0.059773001819849,0.0746460035443306,1,8
2004-02-27,0.004581999965012,0.0142080001533031,0.0012730000307783,0.0090579995885491,0.5350649952888489,0.1244470030069351,0.1883710026741027,0.0647189989686012,0.0582769997417926,1,9
2004-03-31,0.0025629999581724,0.0087620001286268,0.0006830000202171,0.0049290000461041,0.5457130074501038,0.1138129979372024,0.1625249981880188,0.0552649982273578,0.1057460010051727,1,10
2004-04-30,0.0041769999079406,0.0120489997789263,0.0010450000409036,0.0067759999074041,0.5002490282058716,0.1695889979600906,0.144675001502037,0.0684180036187172,0.0930230021476745,1,11
2004-05-31,0.0047059999778866,0.0196669995784759,0.0019880000036209,0.0106570003554224,0.4847069978713989,0.1746730059385299,0.1482470035552978,0.0584920011460781,0.0968630015850067,1,12
2004-06-30,0.0040090000256896,0.0268820002675056,0.0025889999233186,0.0141880000010132,0.4945360124111175,0.1656440049409866,0.1531960070133209,0.0441379994153976,0.094818003475666,1,13
2004-07-30,0.0024619998876005,0.0424589999020099,0.002684999955818,0.0195620004087686,0.4629639983177185,0.1423590034246444,0.2026319950819015,0.0450190007686615,0.0798579975962638,1,14
2004-08-31,0.0018710000440478,0.038221001625061,0.00228299992159,0.0188909992575645,0.4895319938659668,0.135013997554779,0.1940020024776458,0.0323610007762908,0.0878240019083023,1,15
2004-09-30,0.000592999975197,0.0120829995721578,0.0008399999933317,0.0209570005536079,0.5401729941368103,0.1019100025296211,0.1986410021781921,0.031539000570774,0.0932649970054626,1,16
2004-10-29,0.000752999971155,0.0140979997813701,0.0011239999439567,0.0381980016827583,0.4968110024929046,0.1141109988093376,0.1864929944276809,0.0261770002543926,0.1222350001335144,1,17
2004-11-30,0.0014070000033825,0.052896998822689,0.0052419998683035,0.0430909991264343,0.4581609964370727,0.1462990045547485,0.1871899962425232,0.0240550003945827,0.0816579982638359,1,18
2004-12-31,0.0023870000150054,0.0444599986076355,0.0386409983038902,0.0706870034337043,0.4179989993572235,0.1428630053997039,0.1976139992475509,0.0094760004431009,0.075873002409935,1,19
2005-01-31,0.0025319999549537,0.0412809997797012,0.0307819992303848,0.0615780018270015,0.4620589911937713,0.1379829943180084,0.1784279942512512,0.0064679998904466,0.0788889974355697,1,20
2005-02-28,0.0032850001007318,0.0389750003814697,0.0220260005444288,0.0670839995145797,0.4640890061855316,0.1653569936752319,0.1354320049285888,0.026630999520421,0.0771209970116615,1,21
2005-03-31,0.0042559998109936,0.0309900008141994,0.0353810004889965,0.0576249994337558,0.4438909888267517,0.1721709966659546,0.1401980072259903,0.0336540006101131,0.081835001707077,1,22
2005-04-29,0.0054170000366866,0.0320699997246265,0.0335469990968704,0.0522830002009868,0.4397349953651428,0.1765059977769851,0.1402059942483902,0.0354599989950656,0.0847750008106231,1,23
2005-05-31,0.0097289998084306,0.0350539982318878,0.028609000146389,0.0633729994297027,0.4580770134925842,0.1505540013313293,0.1297090053558349,0.0415499992668628,0.0833460018038749,1,24
