Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.129212,0.092384,0.071469,0.128094,0.126128,0.102265,0.121665,0.142493,0.086289,1,1
2002-11-29,0.0322600007057189,0.0720790028572082,0.0199009999632835,0.0581899993121624,0.2993600070476532,0.0474900007247924,0.1782039999961853,0.2008800059556961,0.0916360020637512,1,2
2002-12-31,0.021476000547409,0.0490560010075569,0.0148639995604753,0.0729930028319358,0.3058739900588989,0.0408100001513958,0.1854020059108734,0.1880930066108703,0.1214329972863197,1,3
2003-01-31,0.0203300006687641,0.0476979985833168,0.0140990000218153,0.0703869983553886,0.3118830025196075,0.039011999964714,0.1904579997062683,0.1852079927921295,0.1209260001778602,1,4
2003-02-28,0.0061639999039471,0.029373999685049,0.0031689999159425,0.0418989993631839,0.4896740019321441,0.0219299998134374,0.1945540010929107,0.1474640071392059,0.065771996974945,1,5
2003-03-31,0.0062239998951554,0.0300670005381107,0.0029970000032335,0.0403579995036125,0.5121999979019165,0.0215949993580579,0.1977040022611618,0.1242609992623329,0.0645940005779266,1,6
2003-04-30,0.0021259998902678,0.0203830003738403,0.0011020000092685,0.0131930001080036,0.5374249815940857,0.0425480008125305,0.2121499925851822,0.093470998108387,0.0776019990444183,1,7
2003-05-30,0.0007469999836757,0.0083550000563263,0.0004529999860096,0.0055959997698664,0.5277220010757446,0.0657289996743202,0.2031649947166443,0.0911969989538192,0.0970359966158866,1,8
2003-06-30,0.0008299999753944,0.0100020002573728,0.0004860000044573,0.0066450000740587,0.4978890120983124,0.0599940009415149,0.2357529997825622,0.0864140018820762,0.1019880026578903,1,9
2003-07-31,0.0009710000013001,0.0131879998371005,0.0003480000013951,0.0057959998957812,0.5230590105056763,0.121798001229763,0.2117079943418502,0.0505819991230964,0.0725490003824234,1,10
2003-08-29,0.0008709999965503,0.0131959998980164,0.0003250000008847,0.0053409999236464,0.5298910140991211,0.0949930027127265,0.2212249934673309,0.0516580007970333,0.0825000032782554,1,11
2003-09-30,0.0007329999934881,0.0073199998587369,0.0003429999924264,0.0079110004007816,0.4942770004272461,0.0967829972505569,0.237869992852211,0.0471599996089935,0.1076029986143112,1,12
2003-10-31,0.0015849999617785,0.0202520005404949,0.0007360000163316,0.0204440001398324,0.4812740087509155,0.0732619985938072,0.2503550052642822,0.0588579997420311,0.0932340025901794,1,13
2003-11-28,0.0017780000343918,0.0234590005129575,0.0008019999950192,0.0248840004205703,0.4605979919433594,0.0754029974341392,0.2650290131568908,0.0537870004773139,0.09425999969244,1,14
2003-12-31,0.0009270000155083,0.0095640001818537,0.0003980000037699,0.0050909998826682,0.5252209901809692,0.0865319967269897,0.2051690071821212,0.0590750016272068,0.1080219969153404,1,15
2004-01-30,0.0007949999999254,0.0074519999325275,0.0003229999856557,0.0047169998288154,0.4813899993896484,0.1504500061273574,0.2131939977407455,0.06615000218153,0.0755290016531944,1,16
2004-02-27,0.00129799998831,0.0090749999508261,0.0004939999780617,0.0118990000337362,0.497857004404068,0.134552001953125,0.2277719974517822,0.0635939985513687,0.0534589998424053,1,17
2004-03-31,0.0009500000160187,0.0066729998216032,0.0003150000120513,0.0064099999144673,0.5089759826660156,0.1305900067090988,0.1810110062360763,0.0486570000648498,0.1164169982075691,1,18
2004-04-30,0.001808000029996,0.0091110002249479,0.0005849999724887,0.0162099990993738,0.3843669891357422,0.2087679952383041,0.1847810000181198,0.0528069995343685,0.1415629982948303,1,19
2004-05-31,0.0014449999434873,0.0104339998215436,0.0004320000007282,0.0102399997413158,0.4248349964618683,0.1941650062799453,0.1746329963207245,0.060538001358509,0.1232779994606971,1,20
2004-06-30,0.0018570000538602,0.0140739995986223,0.0006699999794363,0.0167319998145103,0.4222539961338043,0.1790129989385604,0.1975499987602234,0.0495399981737136,0.1183099970221519,1,21
2004-07-30,0.0028170000296086,0.0412710011005401,0.00121300003957,0.0301200002431869,0.3727689981460571,0.1443939954042434,0.2470230013132095,0.0510179996490478,0.109375,1,22
2004-08-31,0.0023940000683069,0.0376700013875961,0.0010400000028312,0.0257580000907182,0.4011490046977997,0.1411350071430206,0.238973006606102,0.0497229993343353,0.1021580025553703,1,23
2004-09-30,0.0003129999968223,0.0040679997764527,0.0001829999964684,0.0048340000212192,0.4801490008831024,0.1298729926347732,0.2148409932851791,0.0515879988670349,0.1141510009765625,1,24
2004-10-29,0.0008309999830089,0.0107819996774196,0.0004959999932907,0.0383520014584064,0.4536890089511871,0.1201459988951683,0.2017460018396377,0.0162749998271465,0.1576810032129287,1,1
2004-11-30,0.0023900000378489,0.0326360017061233,0.0014619999565184,0.0556280016899108,0.4096930027008056,0.1623910069465637,0.2146790027618408,0.0433639995753765,0.0777579993009567,1,2
2004-12-31,0.0028039999306201,0.048429999500513,0.0021019999403506,0.0727809965610504,0.3885790109634399,0.1525969952344894,0.2217569947242736,0.0353100001811981,0.0756400004029274,1,3
2005-01-31,0.0049930000677704,0.0366800017654895,0.0058860001154243,0.0694520026445388,0.4032059907913208,0.1631039977073669,0.2146999984979629,0.017212999984622,0.084766000509262,1,4
