Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.102653,0.135554,0.068244,0.118274,0.098222,0.101641,0.115169,0.154221,0.106023,1,1
2003-02-28,0.020966999232769,0.0752919986844062,0.0324480012059211,0.0561840012669563,0.2707360088825226,0.0721800029277801,0.1847590059041977,0.1997170001268386,0.0877169966697692,1,2
2003-03-31,0.0038640000857412,0.0364990010857582,0.0070400000549852,0.0213719997555017,0.5704230070114136,0.0593490004539489,0.1819300055503845,0.0693190023303031,0.0502029992640018,1,3
2003-04-30,0.0008900000248104,0.0196369998157024,0.0011650000233203,0.0051870001479983,0.567658007144928,0.0624039992690086,0.1908079981803894,0.0924160033464431,0.059833999723196,1,4
2003-05-30,0.0004030000127386,0.0074669998139142,0.0004920000210404,0.0016949999844655,0.5598400235176086,0.0680869966745376,0.1857410073280334,0.095161996781826,0.0811130031943321,1,5
2003-06-30,0.0003399999986868,0.0070910002104938,0.0003950000100303,0.0018279999494552,0.5438719987869263,0.0674899965524673,0.1971130073070526,0.0946889966726303,0.0871820002794265,1,6
2003-07-31,0.0002730000123847,0.0070319999940693,0.0003929999948013,0.0018570000538602,0.5596910119056702,0.1017469987273216,0.2032710015773773,0.0756570026278495,0.0500780008733272,1,7
2003-08-29,0.0003300000098533,0.0086019998416304,0.0003929999948013,0.0021869998890906,0.5589630007743835,0.0776510015130043,0.2005749940872192,0.0643189996480941,0.0869809985160827,1,8
2003-09-30,0.00042399999802,0.0096150003373622,0.0004450000124052,0.0039320001378655,0.5220800042152405,0.0852869972586631,0.2229519933462143,0.0506779998540878,0.1045859977602958,1,9
2003-10-31,0.000646999978926,0.0160310007631778,0.0005849999724887,0.0072150002233684,0.5106229782104492,0.0635320022702217,0.237972006201744,0.0641650035977363,0.0992299988865852,1,10
2003-11-28,0.0008679999737069,0.0246840007603168,0.0007489999989047,0.0126809999346733,0.4856890141963959,0.059128999710083,0.2574410140514374,0.0602689981460571,0.0984899997711181,1,11
2003-12-31,0.0006890000076964,0.0083029996603727,0.0003830000059679,0.0047780000604689,0.5459499955177307,0.0641499981284141,0.1990479975938797,0.068071000277996,0.1086279973387718,1,12
2004-01-30,0.0007779999868944,0.0079840002581477,0.0004450000124052,0.0051259999163448,0.524649977684021,0.1112919971346855,0.192793995141983,0.0812589973211288,0.0756720006465911,1,13
2004-02-27,0.0010689999908208,0.0094969999045133,0.0005210000090301,0.0094590000808238,0.5115280151367188,0.1223160028457641,0.2062669992446899,0.0745450034737587,0.064799003303051,1,14
2004-03-31,0.0006329999887384,0.0055639999918639,0.0002760000061243,0.0048079998232424,0.5419920086860657,0.0506310015916824,0.228410005569458,0.0772780030965805,0.0904079973697662,1,15
2004-04-30,0.0015429999912157,0.0092339999973773,0.0006029999931342,0.0089370002970099,0.4561719894409179,0.1832599937915802,0.1814939975738525,0.0585340000689029,0.1002240031957626,1,16
2004-05-31,0.0018799999961629,0.0142900003120303,0.0006999999750405,0.0115809999406337,0.4374330043792724,0.1831970065832138,0.1818059980869293,0.06012399867177,0.1089890003204345,1,17
2004-06-30,0.0019049999536946,0.0166800003498792,0.0007309999782592,0.0117880003526806,0.4443039894104004,0.1666260063648224,0.1866910010576248,0.0586370006203651,0.112636998295784,1,18
2004-07-30,0.0025470000691711,0.0347450003027915,0.0011800000211223,0.0223650000989437,0.4058420062065124,0.1369699984788894,0.2213339954614639,0.0599000006914138,0.115116998553276,1,19
2004-08-31,0.0021850001066923,0.0299629997462034,0.0010649999603629,0.0204070005565881,0.425803005695343,0.1373859941959381,0.2181800007820129,0.0566780008375644,0.1083329990506172,1,20
2004-09-30,0.0006910000229254,0.0085199996829032,0.0004250000056345,0.0143250003457069,0.4878419935703277,0.0856970027089119,0.2254019975662231,0.0562639981508255,0.1208330020308494,1,21
2004-10-29,0.0007360000163316,0.0102099999785423,0.0004879999905824,0.0338319987058639,0.4735369980335235,0.0949660018086433,0.2109339982271194,0.0197819992899894,0.1555150002241134,1,22
2004-11-30,0.0013419999741017,0.0160659998655319,0.0011559999547898,0.0545670017600059,0.447623997926712,0.1572909951210022,0.2090599983930587,0.028736000880599,0.0841590017080307,1,23
2004-12-31,0.0050900001078844,0.0363150015473365,0.0113249998539686,0.0784559994935989,0.424686998128891,0.143434002995491,0.2054650038480758,0.0113390004262328,0.0838890001177787,1,24
2005-01-31,0.0050530000589787,0.0329249985516071,0.0124549996107816,0.069811999797821,0.4443700015544891,0.1405089944601059,0.190758004784584,0.0111379995942115,0.0929810032248497,1,1
2005-02-28,0.006339999847114,0.0331269986927509,0.0196180008351802,0.0669320002198219,0.4440400004386902,0.1825210005044937,0.1246019974350929,0.0368300005793571,0.0859889984130859,1,2
