Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.121809,0.098989,0.099593,0.118963,0.116993,0.095384,0.125796,0.10525,0.117224,1,1
2003-04-30,0.0040079997852444,0.0133020002394914,0.002509000012651,0.0056599997915327,0.5869619846343994,0.0869249999523162,0.1729719936847686,0.0702800005674362,0.0573819987475872,1,2
2003-05-30,0.0006270000012591,0.0021379999816417,0.000555999984499,0.0005699999746866,0.5726000070571899,0.0920000001788139,0.162432000041008,0.0837230011820793,0.0853530019521713,1,3
2003-06-30,0.0005719999899156,0.0021639999467879,0.0004079999926034,0.0006580000044777,0.5895479917526245,0.0947059988975524,0.1863889992237091,0.0969740003347396,0.0285810008645057,1,4
2003-07-31,0.0006360000115819,0.0024910001084208,0.0004320000007282,0.0006520000169984,0.5854499936103821,0.1395359933376312,0.1604620069265365,0.0819339975714683,0.0284070000052452,1,5
2003-08-29,0.000592999975197,0.0028119999915361,0.0004260000132489,0.0006189999985508,0.5821020007133484,0.1009899973869323,0.1893229931592941,0.0614419989287853,0.061693001538515,1,6
2003-09-30,0.0007730000070296,0.004313999786973,0.0004529999860096,0.001016000052914,0.5645390152931213,0.1030609980225563,0.1923159956932068,0.0524669997394084,0.0810609981417656,1,7
2003-10-31,0.0012679999927058,0.0118349995464086,0.0007060000207275,0.002597999991849,0.5549769997596741,0.0753600001335144,0.2197249978780746,0.0578589998185634,0.0756720006465911,1,8
2003-11-28,0.0018589999526739,0.0192889999598264,0.000956000003498,0.0040199998766183,0.5349310040473938,0.099372997879982,0.2113229930400848,0.0540699996054172,0.0741790011525154,1,9
2003-12-31,0.0017470000311732,0.0078849997371435,0.0006479999865405,0.0046919998712837,0.566881000995636,0.1014610007405281,0.1645109951496124,0.0627830028533935,0.0893910005688667,1,10
2004-01-30,0.0017979999538511,0.0061150002293288,0.0005430000019259,0.0033309999853372,0.5500829815864563,0.1278879940509796,0.1634069979190826,0.0613760016858577,0.0854599997401237,1,11
2004-02-27,0.0019049999536946,0.0084239998832345,0.0005269999965094,0.00626299995929,0.5441439747810364,0.1191219985485076,0.1948689967393875,0.0644040033221244,0.060343001037836,1,12
2004-03-31,0.0016319999704137,0.0053190002217888,0.0004180000105407,0.0032309999223798,0.5497260093688965,0.1449709981679916,0.1447959989309311,0.0576400011777877,0.0922669991850853,1,13
2004-04-30,0.0031689999159425,0.0088480003178119,0.0006740000098943,0.0065040001645684,0.4923399984836578,0.1907929927110672,0.1358799934387207,0.0647979974746704,0.0969920009374618,1,14
2004-05-31,0.0059859999455511,0.0255120005458593,0.0014939999673515,0.0140100000426173,0.4725579917430877,0.1812420040369033,0.1411480009555816,0.0625770017504692,0.0954720005393028,1,15
2004-06-30,0.0056159999221563,0.0255389995872974,0.0014400000218302,0.0135239996016025,0.4747529923915863,0.1704860031604766,0.1539849936962127,0.0587919987738132,0.0958660021424293,1,16
2004-07-30,0.0052399998530745,0.0397320017218589,0.0017740000039339,0.0163199994713068,0.4296570122241974,0.1693920046091079,0.2007839977741241,0.0567089989781379,0.0803920030593872,1,17
2004-08-31,0.004927999805659,0.0407220013439655,0.0017620000289753,0.0197449997067451,0.4612410068511963,0.1386449933052063,0.1987269967794418,0.046289000660181,0.0879390016198158,1,18
2004-09-30,0.0009289999725297,0.0081329997628927,0.0004720000142697,0.0202859994024038,0.5477910041809082,0.0919419974088668,0.1975879967212677,0.038502000272274,0.0943569988012313,1,19
2004-10-29,0.0013129999861121,0.0107420003041625,0.0007110000005923,0.0376310013234615,0.5059390068054199,0.1065850034356117,0.1789470016956329,0.0334130004048347,0.124718002974987,1,20
2004-11-30,0.0027320000808686,0.0570469982922077,0.0024550000671297,0.04330899938941,0.4593510031700134,0.1369010061025619,0.1859569996595382,0.0283690001815557,0.0838780030608177,1,21
2004-12-31,0.0077630002051591,0.0515980012714862,0.0411479994654655,0.077794998884201,0.4253149926662445,0.1139200031757354,0.191097006201744,0.0113350003957748,0.0800290033221244,1,22
2005-01-31,0.0074379998259246,0.0477820001542568,0.0403929986059665,0.0710849985480308,0.4408630132675171,0.1164119988679885,0.178056001663208,0.0109719997271895,0.0869980007410049,1,23
2005-02-28,0.0037499999161809,0.0215310007333755,0.0107249999418854,0.0772299990057945,0.471448004245758,0.1770980060100555,0.1234010010957717,0.0338709987699985,0.080945000052452,1,24
2005-03-31,0.0080450000241398,0.0269969999790191,0.0343919992446899,0.0625459998846054,0.4194070100784302,0.1757850050926208,0.1329360008239746,0.0455060005187988,0.0943859964609146,1,1
