Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.12767,0.101504,0.068572,0.107454,0.135856,0.105978,0.121101,0.1538,0.078064,1,1
2003-05-30,0.0104219997301697,0.0172419995069503,0.0040369997732341,0.0089140003547072,0.4862729907035827,0.0525630004703998,0.230663001537323,0.1562950015068054,0.0335920006036758,1,2
2003-06-30,0.0040609999559819,0.0076520000584423,0.001607000012882,0.0053810002282261,0.5350040197372437,0.0752710029482841,0.2131139934062957,0.0803560018539428,0.0775529965758323,1,3
2003-07-31,0.0030960000585764,0.007596000097692,0.0011549999471753,0.0048659997992217,0.5571190118789673,0.106392003595829,0.2085629999637603,0.0618829987943172,0.049329999834299,1,4
2003-08-29,0.0023600000422447,0.0080789998173713,0.0008870000019669,0.0049840002320706,0.5331799983978271,0.0906950011849403,0.2215960025787353,0.0503580011427402,0.0878619998693466,1,5
2003-09-30,0.004579999949783,0.0325599983334541,0.0017480000387877,0.0157309994101524,0.5322790145874023,0.071892999112606,0.2325209975242614,0.0237360000610351,0.0849519968032836,1,6
2003-10-31,0.0038449999410659,0.02479699999094,0.0015129999956116,0.0212140008807182,0.510703980922699,0.0596689991652965,0.2428299933671951,0.0508200004696846,0.0846080034971237,1,7
2003-11-28,0.0042610000818967,0.0287299994379282,0.0017280000029131,0.0234420001506805,0.4789719879627228,0.0604620017111301,0.2662299871444702,0.0493620000779628,0.0868130028247833,1,8
2003-12-31,0.0028890001121908,0.0136320004239678,0.0009879999561235,0.0069749997928738,0.5506110191345215,0.0719460025429725,0.197621002793312,0.0524149984121322,0.10292399674654,1,9
2004-01-30,0.0031200000084936,0.0132799996063113,0.0011089999461546,0.0078840004280209,0.5125420093536377,0.0979939997196197,0.2050909996032714,0.0628580003976821,0.096121996641159,1,10
2004-02-27,0.0028440000023692,0.0094699999317526,0.0008420000085607,0.0083879996091127,0.4734640121459961,0.0590110011398792,0.2726680040359497,0.0650620013475418,0.1082519963383674,1,11
2004-03-31,0.0026670000515878,0.0086420001462101,0.000754999986384,0.0077080000191926,0.5160650014877319,0.0601870007812976,0.2324229925870895,0.0656389966607093,0.1059139966964721,1,12
2004-04-30,0.0035860000643879,0.0082099996507167,0.0009650000138208,0.0141709996387362,0.4425199925899505,0.1648219972848892,0.1801439970731735,0.0534129999577999,0.1321700066328048,1,13
2004-05-31,0.0040259999223053,0.0141890002414584,0.0013729999773204,0.0164909996092319,0.4381200075149536,0.1724610030651092,0.1874369978904724,0.0522419996559619,0.1136619970202446,1,14
2004-06-30,0.0038099999073892,0.0140420002862811,0.0013070000568404,0.0158300008624792,0.4378379881381988,0.1657239943742752,0.1962870061397552,0.0496589988470077,0.1155029982328414,1,15
2004-07-30,0.0044499998912215,0.0341899991035461,0.0018550000386312,0.020813999697566,0.400952011346817,0.1420260071754455,0.2381860017776489,0.0504980012774467,0.1070289984345436,1,16
2004-08-31,0.0040190001018345,0.0317509993910789,0.0016360000008717,0.0195790007710456,0.4163039922714233,0.1430979967117309,0.2326869964599609,0.0486049987375736,0.1023209989070892,1,17
2004-09-30,0.0009960000170394,0.0085469996556639,0.0004689999914262,0.0120630003511905,0.5133150219917297,0.0739469975233078,0.2248429954051971,0.0493649989366531,0.1164539977908134,1,18
2004-10-29,0.0012540000025182,0.0092630004510283,0.0006070000235922,0.0359090007841587,0.4878619909286499,0.0914139971137046,0.1988220065832138,0.0166859999299049,0.1581829935312271,1,19
2004-11-30,0.0023380001075565,0.0160739999264478,0.0011699999449774,0.0523120015859603,0.4485819935798645,0.1576350033283233,0.2090809941291809,0.0313000008463859,0.0815090015530586,1,20
2004-12-31,0.0046589998528361,0.0377570018172264,0.0029440000653266,0.070931002497673,0.3946940004825592,0.1511210054159164,0.2185119986534118,0.0372169986367225,0.0821650028228759,1,21
2005-01-31,0.0092749996110796,0.0363310016691684,0.0087120002135634,0.0727500021457672,0.4126760065555572,0.1520559936761856,0.2034009993076324,0.019540000706911,0.0852570012211799,1,22
2005-02-28,0.0106079997494816,0.0417289994657039,0.0103110000491142,0.0706840008497238,0.4161770045757293,0.1770029962062835,0.1257510036230087,0.0609339997172355,0.0868040025234222,1,23
2005-03-31,0.0119120003655552,0.0375819988548755,0.029458999633789,0.054441001266241,0.4027340114116668,0.1645420044660568,0.1404709964990615,0.048115000128746,0.1107430011034011,1,24
2005-04-29,0.0118100000545382,0.0374590009450912,0.0301980003714561,0.0548399984836578,0.3897979855537414,0.1650950014591217,0.146124005317688,0.0470499992370605,0.1176259964704513,1,1
