Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.084768,0.161393,0.126008,0.083583,0.053809,0.054337,0.205292,0.101237,0.129574,1,1
2002-01-31,0.1674440056085586,0.1914169937372207,0.1174840033054351,0.0160799995064735,0.1193580031394958,0.0505740009248256,0.2075690031051635,0.0250400006771087,0.1050349995493888,1,2
2002-02-28,0.1589680016040802,0.1833080053329467,0.0800089985132217,0.0167500004172325,0.1490339934825897,0.041338000446558,0.2559199929237366,0.0238569993525743,0.0908140018582344,1,3
2002-03-29,0.1969140022993087,0.1843760013580322,0.0185860004276037,0.0088259996846318,0.1429399996995926,0.0507269985973835,0.293489009141922,0.0179490000009536,0.0861909985542297,1,4
2002-04-30,0.1398510038852691,0.1269419938325882,0.0097049996256828,0.0099470000714063,0.1454260051250457,0.0290830004960298,0.2743299901485443,0.2061029970645904,0.0586110018193721,1,5
2002-05-31,0.129063993692398,0.12134999781847,0.0085690002888441,0.0092169996351003,0.1471389979124069,0.0276590008288621,0.2557590007781982,0.2436250001192093,0.057617001235485,1,6
2002-06-28,0.0223709996789693,0.1356340050697326,0.0064320000819861,0.0110710002481937,0.240008994936943,0.0316220000386238,0.2516700029373169,0.2414239943027496,0.0597670003771781,1,7
2002-07-31,0.0213070008903741,0.1316609978675842,0.0069120000116527,0.0136010004207491,0.2515510022640228,0.0317460000514984,0.2847670018672943,0.1989990025758743,0.0594559982419014,1,8
2002-08-30,0.0129429996013641,0.0805879980325698,0.0045420001260936,0.0203729998320341,0.4857960045337677,0.0248819999396801,0.2854630053043365,0.0532980002462863,0.0321150012314319,1,9
2002-09-30,0.0102700004354119,0.0364140011370182,0.0016339999856427,0.026172999292612,0.5383650064468384,0.0129129998385906,0.23089100420475,0.1016490012407302,0.0416919998824596,1,10
2002-10-31,0.0046879998408257,0.0265239998698234,0.0008900000248104,0.0206320006400346,0.5323479771614075,0.0070090000517666,0.218310996890068,0.1227290034294128,0.0668689981102943,1,11
2002-11-29,0.0047550001181662,0.0275400001555681,0.0009469999931752,0.0222059991210699,0.5241960287094116,0.0072929998859763,0.2125830054283142,0.1288750022649765,0.0716039985418319,1,12
2002-12-31,0.0066619999706745,0.0312409996986389,0.0016990000149235,0.0391199998557567,0.4880859851837158,0.0084300003945827,0.1810179948806762,0.1408070027828216,0.1029379963874816,1,13
2003-01-31,0.0060220002196729,0.0295219998806715,0.0015140000032261,0.0382670015096664,0.4927229881286621,0.0073460000567138,0.1828580051660537,0.1436460018157959,0.0981030017137527,1,14
2003-02-28,0.0028890001121908,0.0208749994635581,0.0006830000202171,0.0305000003427267,0.5435680150985718,0.0059759998694062,0.1837099939584732,0.1452450007200241,0.066552996635437,1,15
2003-03-31,0.0042889998294413,0.0398400016129016,0.0016670000040903,0.0348059982061386,0.5275269746780396,0.0263139996677637,0.1986629962921142,0.0790119990706443,0.0878830030560493,1,16
2003-04-30,0.0035560000687837,0.0390440002083778,0.0013180000241845,0.0300939995795488,0.5276839733123779,0.0279770009219646,0.1947830021381378,0.0852610021829605,0.0902829989790916,1,17
2003-05-30,0.000387000007322,0.0081409998238086,9.000000136438757e-05,0.0033799998927861,0.5465880036354065,0.0597859993577003,0.1885650008916854,0.087627999484539,0.1054349988698959,1,18
2003-06-30,0.0006309999735094,0.010420000180602,0.0001320000010309,0.0052290000021457,0.5442649722099304,0.0674600005149841,0.206738993525505,0.1039540022611618,0.0611689984798431,1,19
2003-07-31,0.0007619999814778,0.0118509996682405,0.0001550000015413,0.0049439999274909,0.5465009808540344,0.0857020020484924,0.1959729939699173,0.1073440015316009,0.0467679984867572,1,20
2003-08-29,0.0006430000066757,0.0118490001186728,0.0001659999979892,0.0042130001820623,0.568123996257782,0.0971420034766197,0.1835130006074905,0.0653780028223991,0.068972997367382,1,21
2003-09-30,0.0026509999297559,0.0303509999066591,0.0008640000014565,0.0141639998182654,0.5073800086975098,0.0974320024251937,0.1950509995222091,0.0580459982156753,0.0940620005130767,1,22
2003-10-31,0.0024639999028295,0.0243689995259046,0.0005680000176653,0.013412999920547,0.4901260137557983,0.0833050012588501,0.2128870040178299,0.084596998989582,0.0882719978690147,1,23
2003-11-28,0.0033740000799298,0.0283620003610849,0.0007949999999254,0.0169779993593692,0.4861420094966888,0.07914300262928,0.2255070060491562,0.0762680023908615,0.0834319964051246,1,24
2003-12-31,0.0038670001085847,0.0316470004618167,0.0008360000210814,0.0127630000934004,0.5197460055351257,0.1005750000476837,0.1870539933443069,0.0515870004892349,0.0919239968061447,1,1
2004-01-30,0.0016339999856427,0.0119240004569292,0.0001889999984996,0.0047969999723136,0.5303999781608582,0.1264930069446563,0.173453003168106,0.066040001809597,0.0850699990987777,1,2
