Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-01-31,0.134296,0.173502,0.030815,0.078517,0.044556,0.073285,0.181729,0.186139,0.09716,-0.31639,1.474557,0.042591,1.967443,0.216305,0.298896,0.420266,0.064533,1.66969,7.411444,iq1,13
2002-02-28,0.1353680044412613,0.172106996178627,0.0312680006027221,0.0792879983782768,0.0453139990568161,0.0734589993953704,0.1824599951505661,0.1819829940795898,0.0987540036439895,-0.34108,1.473535,0.014286,2.271189,0.166493,0.201038,0.580935,0.051534,1.811623,7.415273,iq1,11
2002-03-29,0.1373549997806549,0.1697690039873123,0.0318749994039535,0.0806159973144531,0.0460919998586177,0.074034996330738,0.1817999929189682,0.1793649941682815,0.099092997610569,-0.306265,1.479516,-0.00291,2.33111,0.128429,0.15322,0.678408,0.039943,1.87148,7.093105,iq1,8
2002-04-30,0.1386770009994506,0.1677969992160797,0.0315189994871616,0.0805900022387504,0.0464470013976097,0.074582003057003,0.1815409958362579,0.177839994430542,0.1010079979896545,-0.224095,1.477412,-0.014255,2.078169,0.104999,0.129977,0.732328,0.032696,1.976107,7.569769,iq1,7
2002-05-31,0.1385599970817566,0.1657399982213974,0.0323360003530979,0.0806600004434585,0.047079998999834,0.0756879970431327,0.181424006819725,0.1773010045289993,0.1012099981307983,-0.290258,1.476917,-0.039159,1.492668,0.076408,0.103418,0.796082,0.024092,2.047233,7.371391,iq1,9
2002-06-28,0.1403239965438842,0.165131002664566,0.0324489995837211,0.0812880024313926,0.046994999051094,0.0763180032372474,0.1810750067234039,0.1745100021362304,0.1019100025296211,-0.329679,1.477279,-0.039995,1.182825,0.054347,0.079396,0.848665,0.017592,2.103827,7.454373,iq1,10
2002-07-31,0.1408710032701492,0.1654060035943985,0.0326890014111995,0.0825999975204467,0.0468409992754459,0.0761189982295036,0.1805970072746276,0.1724189966917038,0.1024580001831054,-0.448217,1.483396,-0.060796,0.809084,0.039095,0.064098,0.884213,0.012594,2.17206,6.963303,iq1,9
2002-08-30,0.1422860026359558,0.1642840057611465,0.0325179994106292,0.0831480026245117,0.0475489981472492,0.0762209966778755,0.180318996310234,0.1698029935359954,0.103872001171112,-0.445046,1.486075,-0.072525,0.597041,0.032623,0.056839,0.899859,0.010679,2.199334,7.013216,iq1,3
2002-09-30,0.1422439962625503,0.1634009927511215,0.0332570001482963,0.0845469981431961,0.0488499999046325,0.0761530026793479,0.1803990006446838,0.1665090024471283,0.1046419963240623,-0.574973,1.483784,-0.071263,0.620852,0.032947,0.056159,0.899985,0.010909,1.926599,6.710129,iq1,5
2002-10-31,0.1403830051422119,0.1626300066709518,0.033670999109745,0.0850839987397193,0.0493539981544017,0.0766109973192215,0.1816799938678741,0.163113996386528,0.107473000884056,-0.636286,1.484654,-0.06769,0.634215,0.034021,0.055037,0.900188,0.010754,1.999183,6.531693,iq1,1
2002-11-29,0.1400430053472519,0.1608760058879852,0.0341509990394115,0.0861420035362243,0.0502980016171932,0.0771349966526031,0.1810480058193206,0.1617230027914047,0.108583003282547,-0.623649,1.479829,-0.042524,0.855587,0.038906,0.060978,0.88755,0.012566,1.997028,6.58474,iq1,6
2002-12-31,0.1386969983577728,0.1597640067338943,0.0342289991676807,0.0901829972863197,0.0510339997708797,0.0775540024042129,0.1800830066204071,0.1590159982442855,0.1094399988651275,-0.616121,1.478866,-0.037081,0.901844,0.044076,0.062539,0.879014,0.01437,2.203902,6.665675,iq1,1
2003-01-31,0.1405799984931945,0.1480579972267151,0.0359969995915889,0.0936319977045059,0.0524099990725517,0.0767939984798431,0.1836490035057068,0.1578589975833892,0.1110199987888336,-0.552138,1.475935,-0.018543,0.938208,0.051996,0.070292,0.860277,0.017436,2.099169,6.750895,iq1,1
2003-02-28,0.1412039995193481,0.1483010053634643,0.0362370014190673,0.0941620022058487,0.0528020001947879,0.0775680020451545,0.1827220022678375,0.1550460010766983,0.1119579970836639,-0.634499,1.472453,-0.000193,0.93333,0.072396,0.077781,0.827328,0.022494,2.114633,6.620533,iq1,11
2003-03-31,0.1412580013275146,0.1484030038118362,0.0366300009191036,0.0952650010585784,0.0534359999001026,0.0775080025196075,0.181440994143486,0.1532270014286041,0.1128309965133667,-0.732783,1.469074,0.003902,0.937565,0.074237,0.071654,0.831164,0.022945,2.061855,6.122031,iq1,5
2003-04-30,0.1429899930953979,0.1465689986944198,0.03609199821949,0.0965460017323494,0.0532810017466545,0.0777129977941513,0.1800259947776794,0.1534440070390701,0.1133370026946067,-0.588934,1.466825,0.018398,0.92902,0.057686,0.055763,0.869073,0.017478,2.148066,6.423921,iq1,3
2003-05-30,0.1439830064773559,0.1454890072345733,0.0365540012717247,0.096959002315998,0.0532330013811588,0.0781610012054443,0.1786510050296783,0.1531520038843155,0.113816998898983,-0.520036,1.469541,0.029838,0.857003,0.043947,0.044345,0.898349,0.013359,2.326519,6.265174,iq1,9
2003-06-30,0.1439729928970337,0.1450639963150024,0.0371229983866214,0.0973410010337829,0.0532200001180172,0.0784929990768432,0.1790120005607605,0.1519079953432083,0.1138660013675689,-0.567094,1.470892,0.02792,0.824002,0.042387,0.043902,0.900707,0.013004,2.310088,6.238193,iq1,4
2003-07-31,0.1431490033864975,0.144687995314598,0.0379050001502037,0.0997259989380836,0.0527900010347366,0.0787850022315979,0.1789609938859939,0.1498730033636093,0.1141209974884986,-0.58718,1.465797,0.047719,0.821608,0.040301,0.046192,0.900827,0.01268,2.323215,6.272073,iq1,2
2003-08-29,0.1437979936599731,0.144119992852211,0.0388920009136199,0.1000429987907409,0.0529339984059333,0.0791850015521049,0.1781740039587021,0.1490020006895065,0.1138520017266273,-0.535524,1.468938,0.047125,0.8175,0.049991,0.048693,0.885305,0.016012,2.28854,6.413044,iq1,12
2003-09-30,0.1430329978466034,0.1430580019950866,0.0394719988107681,0.1005909964442253,0.0535480007529258,0.0798999965190887,0.1773529946804046,0.1480019986629486,0.1150439977645874,-0.574546,1.474268,0.039961,0.822257,0.078407,0.079041,0.82026,0.022292,2.059682,6.327059,iq1,13
2003-10-31,0.1421049982309341,0.1411159932613372,0.0405859984457492,0.0992640033364296,0.0541529990732669,0.0794640034437179,0.1809549927711486,0.1463010013103485,0.1160549968481063,-0.401682,1.47929,0.03752,0.855205,0.083594,0.085135,0.807677,0.023594,2.115209,6.565564,iq1,0
2003-11-28,0.1414339989423751,0.1407410055398941,0.0412609986960887,0.0999870002269744,0.054212998598814,0.0796839967370033,0.1807300001382827,0.1460749953985214,0.1158730015158653,-0.426379,1.478559,0.038039,0.89597,0.17288,0.15581,0.589144,0.082166,1.828697,6.4844,iq1,10
2003-12-31,0.1420679986476898,0.1405239999294281,0.0415919981896877,0.100783996284008,0.0541689991950988,0.0801850035786628,0.1795649975538253,0.1453929990530014,0.1157199963927269,-0.388579,1.480457,0.039648,0.92502,0.212769,0.15162,0.516602,0.119009,1.746686,6.312085,iq1,9
2004-01-30,0.1420750021934509,0.1383460015058517,0.0419950000941753,0.1010890007019043,0.0545630007982254,0.0805099979043006,0.1795970052480697,0.1457780003547668,0.1160470023751258,-0.45689,1.480244,0.032005,0.932977,0.210082,0.122442,0.484982,0.182494,1.695768,6.50954,iq1,12
2004-02-27,0.1414310038089752,0.1379079967737198,0.043248001486063,0.1019179970026016,0.0554159991443157,0.0808380022644996,0.1783500015735626,0.1443080008029937,0.1165829971432685,-0.395438,1.479731,0.031625,0.963001,0.244313,0.122197,0.367721,0.26577,1.556929,6.446047,iq1,10
2004-03-31,0.1418949961662292,0.1371749937534332,0.0439409986138343,0.1028689965605735,0.055502999573946,0.0808610022068023,0.1777320057153701,0.140842005610466,0.1191829964518547,-0.419228,1.473511,0.033936,1.013514,0.220177,0.094781,0.184417,0.500626,1.320954,6.237491,iq1,10
2004-04-30,0.1413729935884475,0.137046992778778,0.0451529994606971,0.1045830026268959,0.0563660003244876,0.0814419984817504,0.1767009943723678,0.1367799937725067,0.1205549985170364,-0.630696,1.478148,0.032757,1.040826,0.303068,0.1081,0.183554,0.405279,1.365228,5.74053,iq1,1
2004-05-31,0.141757994890213,0.1362700015306472,0.0459880009293556,0.1040619984269142,0.0565089993178844,0.0812650024890899,0.1771630048751831,0.1360179930925369,0.1209679991006851,-0.517166,1.477783,0.037611,1.004565,0.218713,0.103767,0.166134,0.511385,1.294723,5.863572,iq1,8
2004-06-30,0.1416019946336746,0.1359989941120147,0.0465530008077621,0.1042969971895217,0.056242998689413,0.0813789963722229,0.176948994398117,0.1346690058708191,0.122308999300003,-0.510178,1.482281,0.046987,0.992309,0.302162,0.128645,0.164651,0.404542,1.364085,5.918738,iq1,13
2004-07-30,0.1421039998531341,0.1357830017805099,0.0470580011606216,0.1051699966192245,0.0561270006000995,0.0816069990396499,0.1769620031118393,0.1331569999456405,0.1220329999923706,-0.558773,1.479978,0.052922,0.959216,0.277698,0.108802,0.150403,0.463097,1.319684,5.753676,iq1,9
2004-08-31,0.1417970061302185,0.1337939947843551,0.0479380004107952,0.1054520010948181,0.0569909997284412,0.0817120000720024,0.1771290004253387,0.1322100013494491,0.1229759976267814,-0.529121,1.480428,0.056556,0.883638,0.321291,0.107346,0.167683,0.40368,1.358627,5.741445,iq1,9
2004-09-30,0.1414099931716919,0.1339289993047714,0.0482430011034011,0.1055229976773262,0.0575539991259574,0.0823749974370002,0.1766179949045181,0.1311510056257248,0.1231969967484474,-0.448122,1.481404,0.059328,0.850397,0.313434,0.098698,0.167252,0.420617,1.331362,5.683586,iq1,7
2004-10-29,0.1417469978332519,0.1334269940853119,0.0486130006611347,0.1065839976072311,0.0574380010366439,0.0825849995017051,0.1789939999580383,0.1189040020108223,0.1317079961299896,-0.463567,1.469003,0.068603,0.915711,0.294945,0.06807,0.107484,0.529501,1.235984,5.542537,iq1,8
2004-11-30,0.1415330022573471,0.13400599360466,0.0488939993083477,0.1073300018906593,0.057362999767065,0.0825809985399246,0.1781580001115799,0.1180140003561973,0.1321209967136383,-0.479995,1.467094,0.074958,1.00366,0.403486,0.050789,0.072992,0.472734,1.248299,5.518252,iq1,8
2004-12-31,0.1411609947681427,0.133201003074646,0.0497220009565353,0.1084550023078918,0.0574590004980564,0.0832339972257614,0.1793880015611648,0.1150899976491928,0.1322900056838989,-0.456018,1.458554,0.080257,1.08727,0.393684,0.034968,0.05095,0.520398,1.196855,5.370877,iq1,9
2005-01-31,0.1402769982814788,0.1321229934692382,0.0502250008285045,0.1092550009489059,0.057133000344038,0.0834899991750717,0.1795549988746643,0.1127059981226921,0.135235995054245,-0.568758,1.463298,0.079854,1.150404,0.480906,0.032743,0.04825,0.438101,1.215158,5.187114,iq1,2
2005-02-28,0.140062004327774,0.131739005446434,0.0507889986038208,0.1096739992499351,0.0564800016582012,0.0833130031824112,0.1795690059661865,0.1115979999303817,0.1367750018835067,-0.504347,1.458794,0.079816,1.377656,0.399648,0.02811,0.039982,0.53226,1.171678,5.119796,iq1,9
2005-03-31,0.141087993979454,0.1304530054330825,0.0514409989118576,0.1103530004620552,0.0561590008437633,0.0833230018615722,0.179407998919487,0.1108589991927146,0.1369149982929229,-0.563885,1.462227,0.077129,2.230453,0.443689,0.025703,0.037008,0.4936,1.157026,4.987928,iq1,7
2005-04-29,0.1409910023212433,0.1303649991750717,0.0521750003099441,0.1110429987311363,0.0563349984586238,0.0835599973797798,0.1789730042219162,0.1101899966597557,0.1363690048456192,-0.659127,1.463772,0.075386,3.475585,0.489724,0.023917,0.033874,0.452484,1.17672,4.853221,iq1,6
2005-05-31,0.1412730067968368,0.1300330013036728,0.0521580018103122,0.1114450022578239,0.0561669990420341,0.0839480012655258,0.1787720024585724,0.1093489974737167,0.1368550062179565,-0.645281,1.463094,0.074805,4.204197,0.486003,0.022431,0.029625,0.461941,1.149049,4.79185,iq1,7
2005-06-30,0.1413310021162033,0.1297540068626403,0.0528590008616447,0.1125150024890899,0.0567910000681877,0.0843380019068718,0.1776549965143203,0.1084309965372085,0.1363250017166137,-0.499315,1.456804,0.076191,5.495178,0.415596,0.018429,0.024363,0.541612,1.135634,4.924371,iq1,9
2005-07-29,0.1413740068674087,0.1292109936475753,0.0537980012595653,0.1147020012140274,0.0572240017354488,0.0846379995346069,0.1746020019054412,0.1077480018138885,0.1367020010948181,-0.357733,1.456337,0.074305,7.085396,0.429423,0.016794,0.021616,0.532167,1.150978,5.021081,iq1,7
2005-08-31,0.1421449929475784,0.1266669929027557,0.0546570010483264,0.1162530034780502,0.0585229992866516,0.0853980034589767,0.1723140031099319,0.1069969981908798,0.1370459944009781,-0.370244,1.460021,0.069778,7.810361,0.478708,0.017376,0.021353,0.482564,1.16909,4.901196,iq1,1
2005-09-30,0.1422690004110336,0.1269530057907104,0.0563110001385211,0.1187850013375282,0.0602100007236003,0.0883020013570785,0.1640660017728805,0.1049510017037391,0.138154000043869,-0.441372,1.455339,0.068461,8.570919,0.467589,0.016744,0.017769,0.497898,1.181539,4.974448,iq1,2
2005-10-31,0.1415069997310638,0.1279399991035461,0.0571440011262893,0.1201289966702461,0.0609799996018409,0.0892800018191337,0.1604540050029754,0.1044389978051185,0.1381260007619857,-0.645684,1.450694,0.055082,10.806784,0.433417,0.01259,0.013306,0.540687,1.138968,4.850934,iq1,8
2005-11-30,0.1417019963264465,0.1273339986801147,0.058237001299858,0.120618999004364,0.0617900006473064,0.0898540019989013,0.1599390059709549,0.1027209982275962,0.1378049999475479,-0.422738,1.448979,0.038978,13.629798,0.431155,0.011757,0.012311,0.544777,1.142808,5.111866,iq1,8
2005-12-30,0.1411859989166259,0.1262490004301071,0.0592150017619133,0.1232549995183944,0.0623820014297962,0.0905859991908073,0.1585810035467147,0.1012250036001205,0.1373209953308105,-0.379483,1.450612,0.030209,14.542162,0.464849,0.012083,0.011889,0.511178,1.184024,5.177258,iq1,6
2006-01-31,0.1408489942550659,0.1210639998316764,0.0591839998960495,0.1238640025258064,0.0625969991087913,0.0902139991521835,0.1582079976797104,0.1045560017228126,0.1394630074501037,-0.183539,1.470271,-0.047514,7.693272,0.246542,0.147661,0.095539,0.510258,1.221885,5.458669,iq1,8
2006-02-28,0.140866994857788,0.1206590011715889,0.0601839981973171,0.1230439990758895,0.0633279979228973,0.0907730013132095,0.1566160023212433,0.1046840026974678,0.139845997095108,-0.24032,1.471259,-0.077316,4.091976,0.303626,0.095247,0.046641,0.554486,1.180664,5.424993,iq1,6
2006-03-31,0.1409540027379989,0.1206139996647834,0.060224000364542,0.1222200021147728,0.0632970035076141,0.0904430001974105,0.156466007232666,0.1054999977350235,0.14028200507164,-0.161391,1.476046,-0.089311,2.487723,0.426122,0.081102,0.03218,0.460596,1.217087,5.513311,iq1,6
2006-04-28,0.1414719969034195,0.120787002146244,0.0630419999361038,0.122309997677803,0.065370999276638,0.0909549966454505,0.1545920073986053,0.1028779968619346,0.138591006398201,-0.178684,1.476245,-0.092678,1.929709,0.458778,0.061796,0.023688,0.455739,1.229751,5.482589,iq1,0
2006-05-31,0.1419090032577514,0.120787002146244,0.0632670000195503,0.1222959980368614,0.0661510005593299,0.0908119976520538,0.1534290015697479,0.1029480025172233,0.1384000033140182,-0.325657,1.475247,-0.096661,1.463633,0.476855,0.041977,0.015319,0.465849,1.200373,5.24197,iq1,4
2006-06-30,0.142206996679306,0.1205350011587143,0.0638569965958595,0.121968999505043,0.066111996769905,0.0909020006656646,0.1503079980611801,0.1058909967541694,0.1382180005311966,-0.212657,1.473272,-0.097557,1.240759,0.499042,0.030509,0.011179,0.45927,1.23955,5.628384,iq1,5
