Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-01-31,0.13448,0.166494,0.029391,0.079417,0.045816,0.071696,0.178944,0.185382,0.10838,-0.504697,1.46987,0.050373,1.795519,0.251145,0.401094,0.273996,0.073764,1.623361,6.681066,iq1,11
2003-02-28,0.1336369961500167,0.1676400005817413,0.0316580012440681,0.0838169977068901,0.0497739985585212,0.0725539997220039,0.1726180016994476,0.1654279977083206,0.1228749975562095,-0.612734,1.470268,0.052838,1.905035,0.256205,0.405243,0.268146,0.070405,1.633451,6.316154,iq1,1
2003-03-31,0.1332810074090957,0.1677819937467575,0.0317960008978843,0.0848790034651756,0.0508790016174316,0.0734559968113899,0.1701229959726333,0.1626279950141906,0.1251779943704605,-0.741252,1.468007,0.074664,1.856404,0.446162,0.22332,0.26769,0.062828,1.591372,5.972739,iq1,8
2003-04-30,0.1352439969778061,0.1645900011062622,0.0323499999940395,0.0849969983100891,0.0511760003864765,0.0742599964141845,0.1673409938812255,0.1615490019321441,0.128492996096611,-0.603148,1.468084,0.079543,2.407723,0.374345,0.214112,0.36288,0.048663,1.660118,6.142656,iq1,5
2003-05-30,0.1356659978628158,0.1599529981613159,0.032549999654293,0.0859230011701583,0.051070000976324,0.0759709998965263,0.1669760048389434,0.1615770012140274,0.1303150057792663,-0.526236,1.465596,0.084559,2.03473,0.283638,0.185783,0.496759,0.033821,1.811625,6.028843,iq1,12
2003-06-30,0.1362760066986084,0.1545030027627945,0.0342460013926029,0.0878380015492439,0.0531000010669231,0.0767550021409988,0.1666959971189499,0.1612389981746673,0.1293459981679916,-0.574109,1.466969,0.085584,1.896273,0.262355,0.193902,0.512703,0.03104,1.818408,6.018433,iq1,6
2003-07-31,0.1365740001201629,0.1524749994277954,0.0349540002644062,0.088918998837471,0.0536659993231296,0.0784360021352768,0.1666689962148666,0.1592359989881515,0.1290709972381591,-0.595656,1.461816,0.089774,1.628568,0.222862,0.185087,0.565928,0.026122,1.894318,6.085899,iq1,8
2003-08-29,0.1368760019540786,0.1532099992036819,0.0350850000977516,0.0897030010819435,0.053601000458002,0.0788000002503395,0.1676429957151413,0.155798003077507,0.129283994436264,-0.540416,1.463656,0.090755,1.366186,0.258886,0.172395,0.538579,0.03014,1.836655,6.22571,iq1,12
2003-09-30,0.1365299969911575,0.1493880003690719,0.0355830006301403,0.0907730013132095,0.0547700002789497,0.079876996576786,0.1676270067691803,0.153779000043869,0.1316729933023452,-0.595304,1.462755,0.090678,1.349204,0.308532,0.272113,0.386754,0.032601,1.650555,6.007215,iq1,13
2003-10-31,0.137580007314682,0.1405649930238723,0.0367680005729198,0.0918809995055198,0.0558350011706352,0.079025998711586,0.1732549965381622,0.1529430001974105,0.1321469992399215,-0.40773,1.462452,0.090705,1.360547,0.317409,0.288734,0.361034,0.032824,1.665541,6.314617,iq1,1
