Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-07-31,0.133826,0.171613,0.029858,0.08463,0.046081,0.072721,0.18084,0.181166,0.099265,-0.444424,1.473926,0.009521,1.980928,0.205276,0.400551,0.324408,0.069765,1.721727,6.69484,iq1,10
2002-08-30,0.1351370066404342,0.1695600003004074,0.0303959995508193,0.0846519991755485,0.0470330007374286,0.0736960023641586,0.180319994688034,0.1783480048179626,0.1008569970726966,-0.439333,1.465281,0.003529,1.96551,0.175831,0.319935,0.449675,0.05456,1.754261,6.944655,iq1,13
2002-09-30,0.1342139989137649,0.1669059991836547,0.0323560014367103,0.0847150012850761,0.0497310012578964,0.074083000421524,0.1807159930467605,0.1733199954032898,0.1039599999785423,-0.565379,1.464545,0.004461,1.931173,0.178848,0.307243,0.457947,0.055962,1.652342,6.671834,iq1,1
2002-10-31,0.1342629939317703,0.1638700067996978,0.0322289988398551,0.086116999387741,0.0493829995393753,0.0754979997873306,0.1804410070180893,0.1708939969539642,0.1073060035705566,-0.624216,1.461196,0.026447,1.200099,0.180036,0.237979,0.53227,0.049715,1.706467,6.620263,iq1,4
2002-11-29,0.1338180005550384,0.1598220020532608,0.034120999276638,0.0876540020108223,0.0505199991166591,0.0755629986524581,0.1799989938735962,0.1693239957094192,0.1091810017824173,-0.611169,1.459256,0.055392,0.928776,0.173964,0.204599,0.578041,0.043396,1.745006,6.653808,iq1,11
2002-12-31,0.1330839991569519,0.159073993563652,0.0347019992768764,0.0887060016393661,0.0507379993796348,0.075883999466896,0.1800169944763183,0.1677410006523132,0.11005499958992,-0.619216,1.459795,0.06136,0.879076,0.188662,0.202082,0.564995,0.044261,1.815628,6.52336,iq1,8
2003-01-31,0.1343639940023422,0.15174600481987,0.0345860011875629,0.0916339978575706,0.0506290011107921,0.0759100019931793,0.1811420023441314,0.1673749983310699,0.1126149967312812,-0.558657,1.459305,0.0652,0.860974,0.198628,0.202369,0.554348,0.044655,1.785136,6.61453,iq1,2
2003-02-28,0.1348959952592849,0.1517309993505478,0.0344090014696121,0.092908002436161,0.0508549995720386,0.0755399987101554,0.1810629963874817,0.1645160019397735,0.1140810027718544,-0.637866,1.45794,0.073771,0.913346,0.314437,0.156068,0.480234,0.049261,1.709926,6.443543,iq1,13
2003-03-31,0.1344300061464309,0.1530449986457824,0.0348809994757175,0.093479998409748,0.0515879988670349,0.0765329971909523,0.181097000837326,0.1612849980592727,0.1136609986424446,-0.736483,1.455537,0.076476,0.926539,0.315336,0.141599,0.497552,0.045513,1.753245,6.072375,iq1,6
2003-04-30,0.1353629976511001,0.1539330035448074,0.0355469994246959,0.0947939977049827,0.0518830008804798,0.0768389999866485,0.1796990036964416,0.1556849926710128,0.1162580028176307,-0.600154,1.455436,0.079437,1.007022,0.261285,0.128112,0.573572,0.03703,1.84082,6.258821,iq1,2
2003-05-30,0.1371729969978332,0.1515910029411316,0.0355679988861084,0.0958599969744682,0.0521260015666484,0.0773340016603469,0.1784449964761734,0.1552550047636032,0.1166469976305961,-0.525808,1.454388,0.082612,0.712277,0.158443,0.103386,0.712586,0.025585,2.048228,6.167874,iq1,10
2003-06-30,0.1387510001659393,0.148715004324913,0.035801000893116,0.0973130017518997,0.0524570010602474,0.078233003616333,0.1785849928855896,0.153341993689537,0.1168040037155151,-0.572539,1.456234,0.083911,0.633413,0.142962,0.113463,0.720421,0.023153,2.053635,6.146067,iq1,11
2003-07-31,0.1390759944915771,0.1474989950656891,0.0365119986236095,0.09825199842453,0.0528759993612766,0.0786050036549568,0.177823007106781,0.1520520001649856,0.117306001484394,-0.595806,1.45708,0.085061,0.615702,0.142802,0.117607,0.715874,0.023717,2.0711,6.179353,iq1,5
2003-08-29,0.1390230059623718,0.1477719992399215,0.0376829989254474,0.0985770002007484,0.0541150011122226,0.0786899998784065,0.177169993519783,0.1495880037546157,0.1173830032348632,-0.542811,1.457957,0.085513,0.626063,0.172141,0.116465,0.682142,0.029253,2.001074,6.296276,iq1,11
2003-09-30,0.1398369967937469,0.1458940058946609,0.0383270010352134,0.0993169993162155,0.0541799999773502,0.0792390033602714,0.1769099980592727,0.1490299999713897,0.1172650009393692,-0.593849,1.462317,0.084511,0.613599,0.231858,0.187097,0.544982,0.036063,1.774817,6.125167,iq1,12
