Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2001-12-31,0.154796,0.056301,0.171082,0.03819,0.058592,0.070034,0.220687,0.031833,0.198486,-0.260974,1.299512,-0.020746,1.717828,0.167555,0.178218,0.352437,0.301791,1.49055,6.419022,iq1,7
2002-01-31,0.1509589999914169,0.0660339966416359,0.1641490012407302,0.0382650010287761,0.0606929995119571,0.0710169970989227,0.2179470062255859,0.0356139987707138,0.1953209936618805,-0.346825,1.297732,-0.053724,1.485419,0.093503,0.129282,0.611309,0.165906,1.744355,6.477641,iq1,5
2002-02-28,0.1466760039329528,0.0688669979572296,0.1619530022144317,0.0398950017988681,0.062950998544693,0.0710010007023811,0.2200050055980682,0.0361259989440441,0.1925249993801117,-0.358645,1.308142,-0.062344,1.867887,0.065894,0.091393,0.723116,0.119597,1.898295,6.548774,iq1,1
2002-03-29,0.147486001253128,0.0690599977970123,0.162320002913475,0.0408550016582012,0.0634260028600692,0.0715800002217292,0.219882994890213,0.0360939987003803,0.1892949938774109,-0.335086,1.312888,-0.073499,2.040084,0.039656,0.061202,0.830277,0.068866,2.011699,6.55487,iq1,13
2002-04-30,0.1475020051002502,0.0690990015864372,0.1624709963798523,0.0413900017738342,0.0643540024757385,0.0720980018377304,0.2180189937353134,0.0385559983551502,0.1865119934082031,-0.176708,1.314446,-0.080665,1.182259,0.026416,0.047027,0.875529,0.051028,2.115245,7.399138,iq1,11
2002-05-31,0.1471689939498901,0.0707869976758956,0.1620129942893982,0.041738998144865,0.0652970001101493,0.0715359970927238,0.2156500071287155,0.0426210016012191,0.1831880062818527,-0.19659,1.320869,-0.084187,0.976632,0.022637,0.043013,0.88882,0.04553,2.09896,7.417706,iq1,4
2002-06-28,0.1472360044717788,0.0720769986510276,0.1605499982833862,0.0426939986646175,0.0653079971671104,0.0720890015363693,0.2140599936246872,0.0434699989855289,0.1825170069932937,-0.27643,1.322704,-0.089527,0.862779,0.015909,0.033028,0.919378,0.031685,2.204595,7.169602,iq1,8
2002-07-31,0.1476030051708221,0.0737849995493888,0.1587069928646087,0.0449009984731674,0.0656789988279342,0.073801003396511,0.2095859944820404,0.0460320003330707,0.1799059957265854,-0.441004,1.322659,-0.091679,0.490166,0.011482,0.028612,0.936398,0.023508,2.239739,6.074593,iq1,13
2002-08-30,0.1467539966106414,0.0749540030956268,0.1576769948005676,0.0458290018141269,0.0667549967765808,0.0744550004601478,0.2073339968919754,0.047409001737833,0.1788319945335388,-0.477509,1.326424,-0.091571,0.463288,0.011506,0.027932,0.937634,0.022928,2.247273,6.052525,iq1,7
2002-09-30,0.1467500030994415,0.0748979970812797,0.1503770053386688,0.049270998686552,0.0674720034003257,0.0754769966006279,0.2041639983654022,0.055682998150587,0.1759079992771148,-0.661627,1.339549,-0.089392,0.529146,0.014702,0.032714,0.924837,0.027747,2.177998,5.420947,iq1,6
