Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-07-31,0.134125,0.171457,0.028957,0.078149,0.046734,0.073262,0.182356,0.18425,0.100711,-0.554645,1.462017,0.068502,1.371088,0.308396,0.302569,0.321031,0.068003,1.648912,6.274852,iq1,11
2003-08-29,0.1327140033245086,0.1712439954280853,0.0298950001597404,0.0873840004205703,0.0477150008082389,0.0747269988059997,0.1829340010881424,0.1721799969673156,0.1012059971690177,-0.505465,1.454246,0.075079,1.186257,0.343898,0.256322,0.333015,0.066765,1.624942,6.424269,iq1,7
2003-09-30,0.1349669992923736,0.1680929958820343,0.0301309991627931,0.0887420028448104,0.0479930005967617,0.0746259987354278,0.1805820018053054,0.171998992562294,0.1028669998049736,-0.567331,1.451806,0.079239,1.138546,0.380822,0.303652,0.25489,0.060636,1.545273,6.250975,iq1,8
2003-10-31,0.1387230008840561,0.1556549966335296,0.0307519994676113,0.0927210003137588,0.0488069988787174,0.0766920000314712,0.1868519932031631,0.1668670028448104,0.1029310002923011,-0.376514,1.451905,0.081851,1.156052,0.373598,0.367162,0.207273,0.051967,1.546501,6.480711,iq1,1
2003-11-28,0.138264000415802,0.156479001045227,0.0313579998910427,0.094318002462387,0.0487379990518093,0.0770210027694702,0.1869129985570907,0.1619140058755874,0.104994997382164,-0.408517,1.452826,0.087114,1.874159,0.389181,0.369925,0.145694,0.0952,1.55457,6.47202,iq1,13
2003-12-31,0.1393219977617263,0.1564960032701492,0.0315410010516643,0.0953949987888336,0.0490569993853569,0.0766860023140907,0.1845169961452484,0.1609109938144683,0.1060760021209716,-0.369173,1.455209,0.088344,2.25182,0.41521,0.340467,0.1466,0.097722,1.523309,6.375084,iq1,9
2004-01-30,0.139504000544548,0.1500390022993087,0.0318920016288757,0.1000989973545074,0.0492799989879131,0.0768750011920929,0.1846349984407425,0.1602440029382705,0.1074300035834312,-0.428819,1.454125,0.088045,3.049169,0.450157,0.283496,0.155395,0.110952,1.547272,6.660409,iq1,7
2004-02-27,0.1411280035972595,0.1493030041456222,0.0317980013787746,0.1002999991178512,0.0497750006616115,0.0765260010957717,0.1834259927272796,0.1586479991674423,0.109095998108387,-0.363258,1.449304,0.087225,4.964683,0.487916,0.233967,0.141683,0.136435,1.5044,6.701218,iq1,8
2004-03-31,0.14096200466156,0.1484880000352859,0.0318179987370967,0.1005420014262199,0.0500749982893466,0.0771429985761642,0.183008000254631,0.1559749990701675,0.1119899973273277,-0.381678,1.447039,0.088276,7.062431,0.522013,0.212139,0.10678,0.159069,1.453232,6.640501,iq1,6
2004-04-30,0.1437129974365234,0.1485130041837692,0.033449001610279,0.1025149971246719,0.0514229983091354,0.0766350030899047,0.1808100044727325,0.1472959965467453,0.1156459972262382,-0.580625,1.447118,0.089483,7.840491,0.503179,0.191377,0.083446,0.221998,1.368264,5.977648,iq1,2
