Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-09-30,0.170887,0.06952,0.059959,0.125815,0.227214,0.095606,0.113683,0.080682,0.056635,-0.448706,1.508869,0.027028,2.467379,0.207508,0.227908,0.200929,0.363655,1.360164,4.302673,iq1,3
2003-10-31,0.1271879971027374,0.0699950009584426,0.0605310015380382,0.105333000421524,0.2301689982414245,0.1009420007467269,0.1641860008239746,0.0817999988794326,0.0598569996654987,-0.367805,1.544236,0.065841,1.83106,0.109033,0.229001,0.188365,0.473601,1.345829,4.698849,iq1,9
2003-11-28,0.1259039938449859,0.0714759975671768,0.0602350011467933,0.1001570001244545,0.2349870055913925,0.1048540025949478,0.164683997631073,0.082125999033451,0.0555780008435249,-0.448227,1.561287,0.075753,1.699958,0.1045,0.250605,0.192361,0.452534,1.39076,4.729961,iq1,0
2003-12-31,0.1167770028114318,0.0727370008826255,0.0596150010824203,0.0955379977822303,0.2347549945116043,0.105663001537323,0.1641259938478469,0.0861900001764297,0.0645989999175071,-0.38974,1.558841,0.085799,1.511318,0.098113,0.327253,0.148496,0.426138,1.405388,4.693297,iq1,4
2004-01-30,0.1142230033874511,0.0737550035119056,0.0580499991774559,0.0958330035209655,0.2341600060462951,0.1079630032181739,0.160084992647171,0.0901629999279975,0.0657669976353645,-0.458079,1.551875,0.089317,1.268496,0.098289,0.300093,0.156454,0.445164,1.446525,4.878866,iq1,1
2004-02-27,0.113826997578144,0.0747260004281997,0.0582319982349872,0.0901520028710365,0.2346359938383102,0.1063219979405403,0.16143499314785,0.0926960036158561,0.0679740011692047,-0.389261,1.553847,0.087386,1.353907,0.103294,0.313935,0.144281,0.43849,1.478739,4.940901,iq1,2
2004-03-31,0.1123740002512931,0.0740109980106353,0.0592189989984035,0.0828280001878738,0.2359199970960617,0.107415996491909,0.1605989933013916,0.0927250012755394,0.0749069973826408,-0.39187,1.546022,0.088687,1.482108,0.105469,0.305928,0.123366,0.465238,1.436623,4.876443,iq1,4
2004-04-30,0.1125150024890899,0.0745519995689392,0.0591010004281997,0.0828669965267181,0.2365899980068206,0.1071730032563209,0.1597840040922165,0.0927020013332367,0.0747160017490387,-0.666293,1.546181,0.085234,1.892976,0.101791,0.346001,0.09257,0.459637,1.459972,4.354684,iq1,11
2004-05-31,0.1082789972424507,0.0756980031728744,0.0581290014088153,0.0843539983034133,0.2387389987707138,0.1093219965696334,0.1583719998598098,0.0913309976458549,0.0757770016789436,-0.538994,1.538071,0.089182,1.636821,0.092459,0.265898,0.090049,0.551594,1.366879,4.437885,iq1,9
2004-06-30,0.1074410006403923,0.0755200013518333,0.0580210015177726,0.0849680006504058,0.2380169928073883,0.1099129989743232,0.1577659994363784,0.0913190022110939,0.0770339965820312,-0.522525,1.542934,0.092712,1.433916,0.137914,0.322422,0.085454,0.45421,1.501357,4.550887,iq1,13
2004-07-30,0.1049520000815391,0.0756239965558052,0.0580120012164115,0.0851479992270469,0.2389809936285019,0.1112599968910217,0.1576309949159622,0.0912519991397857,0.0771400034427642,-0.570285,1.536406,0.093694,1.227732,0.143804,0.261861,0.0834,0.510935,1.380051,4.422863,iq1,9
2004-08-31,0.1003279983997345,0.0755769982933998,0.0572400018572807,0.085606001317501,0.2410649955272674,0.1109810024499893,0.1602119952440261,0.0898090004920959,0.0791829973459243,-0.541524,1.525999,0.094244,1.030841,0.196069,0.237132,0.101897,0.464902,1.350628,4.366008,iq1,10
2004-09-30,0.1006869971752166,0.0752710029482841,0.0568850003182888,0.0861290022730827,0.2420569956302642,0.1109760031104087,0.1599030047655105,0.0889469981193542,0.07914499938488,-0.476152,1.518368,0.094594,0.97097,0.238691,0.190865,0.095474,0.47497,1.309038,4.309793,iq1,10
2004-10-29,0.0992249995470047,0.0757249966263771,0.0564970001578331,0.0869740024209022,0.2413090020418167,0.1111489981412887,0.1597969979047775,0.074192002415657,0.0951320007443428,-0.483461,1.490788,0.094897,1.015669,0.250485,0.124953,0.055919,0.568642,1.205913,4.176016,iq1,8
2004-11-30,0.0981590002775192,0.0760769993066787,0.056632999330759,0.0864449962973594,0.2417639940977096,0.1120819970965385,0.1595329940319061,0.0737349987030029,0.0955720022320747,-0.510074,1.477756,0.095617,1.225465,0.390152,0.085753,0.032424,0.491671,1.227896,4.17116,iq1,8
2004-12-31,0.0965460017323494,0.0765940025448799,0.0581090003252029,0.0868740007281303,0.2415850013494491,0.1117789968848228,0.1594640016555786,0.0715169981122016,0.0975319966673851,-0.465471,1.465832,0.096229,1.665308,0.409454,0.061218,0.021665,0.507663,1.194234,4.090756,iq1,7
2005-01-31,0.0952899977564811,0.0743379965424537,0.0581259988248348,0.0875049978494644,0.2426880002021789,0.1147610023617744,0.1578540056943893,0.0714730024337768,0.0979650020599365,-0.594269,1.461609,0.095938,2.386328,0.495486,0.052424,0.019356,0.432734,1.204894,3.915516,iq1,1
2005-02-28,0.0953529998660087,0.0757569968700409,0.059468999505043,0.0887319967150688,0.2410449981689453,0.1149590015411377,0.1526709944009781,0.0726400017738342,0.099372997879982,-0.529273,1.450988,0.093209,5.940447,0.362781,0.04299,0.015738,0.57849,1.148192,3.879211,iq1,8
2005-03-31,0.095441997051239,0.0762000009417533,0.0604010000824928,0.0887529999017715,0.2400609999895095,0.1149920001626014,0.1529780030250549,0.0719280019402504,0.0992460027337074,-0.599242,1.457095,0.090286,10.930298,0.480326,0.040917,0.014671,0.464086,1.161329,3.799721,iq1,3
2005-04-29,0.0947389975190162,0.0767680034041404,0.0620770007371902,0.0890320017933845,0.238655999302864,0.116066001355648,0.1524029970169067,0.0712200030684471,0.0990390032529831,-0.677294,1.448181,0.088666,16.808567,0.48944,0.034724,0.011833,0.464003,1.164542,3.70731,iq1,10
2005-05-31,0.0952659994363784,0.0764119997620582,0.0627619996666908,0.0898619964718818,0.2387199997901916,0.1163420006632804,0.1514219939708709,0.0704889968037605,0.0987240001559257,-0.65413,1.448611,0.086882,18.005119,0.452035,0.029713,0.009783,0.508469,1.126431,3.655539,iq1,8
