Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-11-29,0.177542,0.084743,0.045345,0.136396,0.151426,0.056204,0.093012,0.110316,0.145016,-0.601773,1.353054,-0.02828,1.71471,0.23084,0.184686,0.341277,0.243197,1.465932,5.273523,iq1,5
2002-12-31,0.1726800054311752,0.0861110016703605,0.0465499982237815,0.1345710009336471,0.1535779982805252,0.0565689988434314,0.0934420004487037,0.1122710034251213,0.144227996468544,-0.736074,1.363516,-0.028183,1.702788,0.194116,0.169764,0.400151,0.235968,1.553958,5.282127,iq1,10
2003-01-31,0.1655260026454925,0.0867109969258308,0.0468209981918334,0.1333429962396621,0.1514690071344375,0.0562100000679492,0.0945840030908584,0.1148120015859603,0.1505240052938461,-0.667108,1.367275,-0.022252,1.789946,0.198663,0.170562,0.380709,0.250066,1.544799,5.39577,iq1,0
2003-02-28,0.1650159955024719,0.0881069973111152,0.0478449985384941,0.1272699981927871,0.1512160003185272,0.0581029988825321,0.0962119996547699,0.1172130033373832,0.1490180045366287,-0.761793,1.37296,-0.004176,1.694648,0.212941,0.187678,0.295563,0.303818,1.431107,5.241976,iq1,13
2003-03-31,0.1643770039081573,0.0893139988183975,0.0484430007636547,0.1264770030975341,0.1512980014085769,0.0603349991142749,0.0984859988093376,0.1162509992718696,0.145019993185997,-0.84951,1.375484,0.002721,1.703461,0.209094,0.194481,0.30965,0.286775,1.496037,4.991175,iq1,13
2003-04-30,0.1638810038566589,0.0882679969072341,0.0474469996988773,0.1271460056304931,0.1557510048151016,0.0603299997746944,0.0987360030412674,0.1140609979629516,0.1443790048360824,-0.717798,1.385232,0.006929,1.793717,0.210299,0.19687,0.305561,0.28727,1.458017,5.008357,iq1,0
2003-05-30,0.1620800048112869,0.0898649990558624,0.0484570004045963,0.1227060034871101,0.1550669968128204,0.0614849999547004,0.1019959971308708,0.1153300032019615,0.1430139988660812,-0.620531,1.373418,0.033932,1.864478,0.15583,0.18547,0.431803,0.226898,1.620444,4.930953,iq1,1
2003-06-30,0.1586879938840866,0.0910919979214668,0.049660999327898,0.1227409988641738,0.1550720036029815,0.0640340000391006,0.1032690033316612,0.1142999976873397,0.1411429941654205,-0.667219,1.383655,0.054264,1.266687,0.125922,0.159798,0.499111,0.215169,1.719589,4.984933,iq1,10
2003-07-31,0.1515630036592483,0.0883719995617866,0.0506660006940364,0.1251499950885772,0.1564449965953827,0.0660199970006942,0.1043400019407272,0.1142039969563484,0.1432390064001083,-0.683704,1.388314,0.054542,1.315999,0.122408,0.161986,0.494419,0.221187,1.722454,5.010885,iq1,0
2003-08-29,0.1502600014209747,0.0885929986834526,0.0517329983413219,0.1257169991731643,0.1566549986600875,0.06717099994421,0.1057740002870559,0.1141259968280792,0.1399700045585632,-0.644883,1.386073,0.06949,0.948328,0.117344,0.153333,0.436041,0.293281,1.61813,5.039022,iq1,13
