Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-05-30,0.164984,0.090711,0.054771,0.133281,0.149454,0.071583,0.090425,0.107723,0.137069,-0.472562,1.386762,-0.021318,1.857625,0.242711,0.191157,0.328727,0.237405,1.520664,4.789964,iq1,4
2003-06-30,0.1557539999485016,0.0917960032820701,0.0555559992790222,0.127480998635292,0.1504340022802353,0.0756009966135025,0.1003609970211982,0.1068219989538192,0.1361950039863586,-0.673452,1.389483,-0.014094,2.051586,0.180193,0.162667,0.445802,0.211337,1.643475,4.870902,iq1,11
2003-07-31,0.1518269926309585,0.0964189991354942,0.057167999446392,0.1265179961919784,0.1497730016708374,0.0769629999995231,0.1000280007719993,0.1058700010180473,0.1354350000619888,-0.710069,1.387657,-0.012249,2.157538,0.18119,0.166749,0.439163,0.212897,1.654066,4.903224,iq1,0
2003-08-29,0.1476559937000274,0.0986789986491203,0.0584350004792213,0.12219899892807,0.1481910049915313,0.0793249979615211,0.1065670028328895,0.1045840010046958,0.1343629956245422,-0.657779,1.404573,0.007452,1.988432,0.185108,0.151229,0.380578,0.283085,1.54663,4.916616,iq1,13
2003-09-30,0.1449030041694641,0.09790900349617,0.0595090016722679,0.1225539967417717,0.1441709995269775,0.0795650035142898,0.1072219982743263,0.1073319986462593,0.1368339955806732,-0.692607,1.413216,0.009519,2.065324,0.186982,0.150518,0.373187,0.289313,1.533662,4.98484,iq1,0
2003-10-31,0.1433600038290023,0.0974870026111602,0.0588909983634948,0.1212270036339759,0.1471499949693679,0.0814969986677169,0.1090029999613761,0.1059499979019165,0.1354330033063888,-0.504692,1.42299,0.016934,2.04367,0.184607,0.169354,0.354787,0.291252,1.542257,5.154861,iq1,0
2003-11-28,0.1415040045976638,0.098130002617836,0.0606169998645782,0.1111980006098747,0.1470160037279129,0.0834230035543441,0.1178010031580925,0.1050790026783943,0.135232001543045,-0.518178,1.415187,0.015992,1.883663,0.158907,0.14213,0.278327,0.420636,1.408005,5.105606,iq1,3
2003-12-31,0.1390800029039383,0.098699003458023,0.060819998383522,0.1090850010514259,0.1455599963665008,0.0849990025162696,0.1217150017619133,0.1048199981451034,0.1352210044860839,-0.479373,1.414653,0.020816,1.954792,0.161287,0.130314,0.262338,0.446061,1.381746,5.042911,iq1,9
2004-01-30,0.1373589932918548,0.0994239971041679,0.0609779991209507,0.1079870015382766,0.1444099992513656,0.0857639983296394,0.1248610019683837,0.1050029993057251,0.1342130005359649,-0.547651,1.421629,0.023297,2.005347,0.143044,0.121461,0.248042,0.487453,1.380642,5.256407,iq1,10
2004-02-27,0.1359300017356872,0.0995389968156814,0.061354000121355,0.1088339984416961,0.144224002957344,0.0880500003695488,0.1265009939670562,0.1038440018892288,0.1317259967327118,-0.478696,1.430357,0.022366,2.081391,0.151947,0.127502,0.249653,0.470898,1.390547,5.30076,iq1,0
2004-03-31,0.1344739943742752,0.0990860015153884,0.0614189989864826,0.101791001856327,0.1437940001487732,0.0891920030117034,0.1354770064353943,0.102681003510952,0.1320849955081939,-0.480174,1.419775,0.022475,2.129152,0.157073,0.127882,0.199371,0.515674,1.325162,5.223552,iq1,9
2004-04-30,0.1330589950084686,0.1007379963994026,0.0615070015192031,0.1016900017857551,0.1437820047140121,0.0904610008001327,0.1361559927463531,0.1010710000991821,0.131534993648529,-0.738387,1.42087,0.023994,2.250525,0.183918,0.149533,0.189985,0.476564,1.306793,4.74218,iq1,7
2004-05-31,0.1297439932823181,0.1006190031766891,0.0611889995634555,0.1014180034399032,0.1434399932622909,0.0920659974217414,0.1371729969978332,0.1009190008044242,0.133431002497673,-0.593121,1.423926,0.033539,2.435554,0.174574,0.146302,0.159597,0.519527,1.27831,4.969034,iq1,9
2004-06-30,0.1287519931793213,0.1006930023431778,0.061209999024868,0.101512998342514,0.1431709975004196,0.0933770015835762,0.1387539952993393,0.0999390035867691,0.1325909942388534,-0.570546,1.424789,0.037498,2.416178,0.208625,0.158916,0.16698,0.46548,1.334018,5.028953,iq1,6
2004-07-30,0.1280740052461624,0.1009339988231659,0.0619309991598129,0.1010259985923767,0.1421110033988952,0.0947009995579719,0.1392419934272766,0.0994739979505539,0.1325069963932037,-0.622494,1.425263,0.051981,1.881068,0.213476,0.137047,0.14728,0.502197,1.299803,4.912099,iq1,10
2004-08-31,0.1259150058031082,0.1004500016570091,0.0621979981660842,0.1021779999136924,0.1422780007123947,0.0953999981284141,0.139395996928215,0.1004310026764869,0.131753996014595,-0.587134,1.429494,0.054033,1.81005,0.227744,0.134,0.146813,0.491444,1.322608,4.916512,iq1,0
2004-09-30,0.124439001083374,0.1007449999451637,0.0622330009937286,0.1019079983234405,0.1425849944353103,0.0962570011615753,0.1402149945497512,0.0991619974374771,0.1324570029973983,-0.505624,1.422737,0.055944,1.597694,0.25428,0.133258,0.145235,0.467227,1.283987,4.846355,iq1,10
2004-10-29,0.1240079998970031,0.1008810028433799,0.0630559995770454,0.1015819981694221,0.1433019936084747,0.0986659973859787,0.1481920033693313,0.0879649966955185,0.1323480010032653,-0.512515,1.426701,0.06205,1.629495,0.228665,0.092365,0.09375,0.58522,1.204434,4.735182,iq1,9
2004-11-30,0.121628001332283,0.1008730009198188,0.0630519986152648,0.1009960025548935,0.1445129960775375,0.1005320027470588,0.1511079967021942,0.0856759995222091,0.1316220015287399,-0.524706,1.423716,0.06821,1.729805,0.301759,0.083971,0.074144,0.540127,1.212146,4.702462,iq1,8
2004-12-31,0.1208280026912689,0.1006679981946945,0.0640619993209838,0.1018899977207183,0.1434800028800964,0.1032060012221336,0.1513130068778991,0.0835789963603019,0.130974993109703,-0.492323,1.427128,0.074586,2.082974,0.349206,0.066522,0.055304,0.528968,1.198393,4.62923,iq1,7
2005-01-31,0.1182250007987022,0.100721001625061,0.0642450004816055,0.1020409986376762,0.1435499936342239,0.1061969995498657,0.1524959951639175,0.0818649977445602,0.1306609958410263,-0.607051,1.424925,0.072359,2.784249,0.401272,0.061328,0.048041,0.489359,1.196269,4.440194,iq1,13
2005-02-28,0.1181439980864524,0.1010299995541572,0.0644949972629547,0.1016990020871162,0.1433189958333969,0.1070899963378906,0.1526180058717727,0.0814220011234283,0.13018399477005,-0.546579,1.426682,0.070015,4.613584,0.366146,0.050281,0.036787,0.546786,1.162138,4.390741,iq1,9
2005-03-31,0.118316002190113,0.1000860035419464,0.0649090036749839,0.1012390032410621,0.1438329964876175,0.1084560006856918,0.1535239964723587,0.0798309966921806,0.1298069953918457,-0.613521,1.426411,0.060749,7.045984,0.377721,0.0418,0.02958,0.550899,1.136172,4.256137,iq1,9
2005-04-29,0.1183929964900016,0.1005960032343864,0.0654679983854293,0.1014709994196891,0.143322005867958,0.1094039976596832,0.1534619927406311,0.07863499969244,0.1292479932308197,-0.70368,1.422769,0.051341,8.702811,0.429017,0.039614,0.026341,0.505029,1.154462,4.156782,iq1,8
2005-05-31,0.1189809963107109,0.1013239994645118,0.0658619999885559,0.1020060032606124,0.1422580033540725,0.1107650026679039,0.1531260013580322,0.076953999698162,0.1287250071763992,-0.686621,1.424061,0.037588,10.028922,0.445277,0.036639,0.022282,0.495802,1.131613,4.101238,iq1,8
