Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-06-30,0.143461,0.058536,0.157087,0.027483,0.081859,0.072694,0.215154,0.049186,0.19454,-0.39637,1.332141,-0.013515,2.698415,0.158509,0.176847,0.430481,0.234163,1.614395,5.625916,iq1,9
2003-07-31,0.1390849947929382,0.0591749995946884,0.1391559988260269,0.0300060007721185,0.0828759968280792,0.0731649994850158,0.22011399269104,0.0648690015077591,0.191551998257637,-0.437483,1.36119,-0.035231,2.218096,0.114625,0.176353,0.519348,0.189675,1.740565,5.740898,iq1,8
2003-08-29,0.1367260068655014,0.0603929981589317,0.1385219991207122,0.0317320004105567,0.0844490006566047,0.0736699998378753,0.2202309966087341,0.0655789971351623,0.1886979937553405,-0.412928,1.373585,-0.068287,1.159389,0.103496,0.215834,0.485317,0.195353,1.697403,5.77469,iq1,12
2003-09-30,0.1311360001564026,0.0656969994306564,0.1380220055580139,0.033900998532772,0.0865250006318092,0.0746669992804527,0.2194840013980865,0.0692000016570091,0.1813679933547973,-0.423613,1.375932,-0.071807,1.046141,0.095289,0.220159,0.482654,0.201898,1.699677,5.81716,iq1,0
2003-10-31,0.131859004497528,0.0665310025215148,0.1348679959774017,0.0344580002129077,0.0866729989647865,0.075142003595829,0.2179549932479858,0.0712549984455108,0.1812590062618255,-0.315989,1.395114,-0.07952,1.00732,0.078799,0.248077,0.463085,0.210039,1.736264,5.946407,iq1,13
2003-11-28,0.1314769983291626,0.0676340013742446,0.1300400048494339,0.0411100015044212,0.08729799836874,0.0762180015444755,0.2149710059165954,0.0713360011577606,0.1799149960279464,-0.331851,1.404967,-0.082016,0.969755,0.0732,0.203362,0.428105,0.295333,1.664714,5.902966,iq1,10
2003-12-31,0.1314020007848739,0.0691379979252815,0.1296350061893463,0.0424100011587142,0.0873550027608871,0.0767069980502128,0.2130669951438903,0.0738129988312721,0.1764719933271408,-0.293192,1.411027,-0.084705,0.905825,0.059415,0.200901,0.409186,0.330498,1.573134,5.795514,iq1,10
2004-01-30,0.1287360042333603,0.0690260007977485,0.1285089999437332,0.0446459986269474,0.0892240032553672,0.0787390023469924,0.2098329961299896,0.0751509964466095,0.1761350035667419,-0.375115,1.415807,-0.087248,0.720366,0.04753,0.251067,0.286725,0.414678,1.483442,5.930258,iq1,12
2004-02-27,0.1288869976997375,0.0694520026445388,0.124730996787548,0.0451890006661415,0.0887759998440742,0.0787020027637481,0.209987998008728,0.076894000172615,0.1773809939622879,-0.34118,1.418832,-0.088764,0.647538,0.042428,0.225401,0.237248,0.494923,1.3933,5.872516,iq1,9
2004-03-31,0.1301620006561279,0.0702330023050308,0.1223279982805252,0.0459199994802475,0.089657999575138,0.0787039995193481,0.2083439975976944,0.0785370022058487,0.1761139929294586,-0.353077,1.422257,-0.09091,0.595488,0.037259,0.28742,0.200138,0.475183,1.419366,5.796403,iq1,10
