Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.158225,0.056708999999999996,0.170488,0.028619999999999996,0.074514,0.071846,0.21524299999999996,0.028831999999999997,0.19552299999999997
2004-02-27,0.14434502871161387,0.1154256985765088,0.10112038976969094,0.05502359413805491,0.059869410755895386,0.07216049428283722,0.19866357768892692,0.10747284005523729,0.14591896602123466
2004-03-31,0.15393371816049434,0.07418316809106945,0.09231828575085489,0.08283278881877738,0.11599992408975947,0.10259803069022619,0.1221318594285779,0.14327398045200707,0.1127282445182334
2004-04-30,0.17296050679260705,0.07707198857215497,0.06130989939476935,0.1489715317282171,0.20140889408231366,0.10426107320358266,0.08620835291970709,0.0910931521079272,0.056714601198720974
2004-05-31,0.18110873848996314,0.08897336518322865,0.09330305654389244,0.0847814161865398,0.1262211691928673,0.08690561413246355,0.11204741079696563,0.14432560027966573,0.08233362919441388
2004-06-30,0.17538451448606443,0.07810548022335367,0.08318376227837601,0.0971115760781198,0.13596762945341834,0.07554192066697768,0.11060861739462738,0.13095122564077083,0.11314527377829194
2004-07-30,0.16930607219295746,0.07875935882957524,0.10301598814585791,0.07838438818544034,0.12081699118445526,0.07848239191269724,0.13453291858554925,0.11447422033976842,0.12222767062369899
2004-08-31,0.16577030649966168,0.09317837752518339,0.08718682643667795,0.08523949778446402,0.11652450631206357,0.0793442236217015,0.1306212966387469,0.1297463502732346,0.11238861490826654
2004-09-30,0.1659067756459064,0.0845203709658085,0.08285476204403293,0.09285628941851644,0.12970709669631877,0.09147259575902225,0.10875590605615011,0.14424341068513405,0.0996827927291106
2004-10-29,0.16614054212643173,0.08536045592310937,0.07729165395777826,0.10334787785255128,0.14038671287109317,0.09058808175903094,0.1061566388492799,0.1371593602842036,0.09356867637652178
2004-11-30,0.16780224297191876,0.0914399713795828,0.08291503781621946,0.09736771996398336,0.13166466719989,0.08848118598328987,0.10718123224009737,0.13824547769489334,0.09490246475012502
2004-12-31,0.16689218822334084,0.0894563919542348,0.07696850260748297,0.10457273000910583,0.1360260495138649,0.08721853744781274,0.10592360500395628,0.13388696514913168,0.09905503009107001
2005-01-31,0.163886299723268,0.08720415752092481,0.08712217328398823,0.09472575272364674,0.12964040296031185,0.08698664514875949,0.11719342864259341,0.1268384540260334,0.10640268597047406
2005-02-28,0.1590758760454674,0.09540540958736453,0.08283310389782766,0.09185865425414906,0.12017473665447642,0.08504630492439155,0.1272305208885973,0.12944017870295252,0.1089352150447737
2005-03-31,0.15092401666996405,0.09510630537629296,0.08331653620269203,0.09498860880551921,0.12638736342499174,0.090970404735019,0.1212423845929104,0.13091664146173967,0.10614773873087098
