Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.158225,0.056708999999999996,0.170488,0.028619999999999996,0.074514,0.071846,0.21524299999999996,0.028831999999999997,0.19552299999999997
2004-02-27,0.1443427803182645,0.11543882686941932,0.10110484955317123,0.055029417629850315,0.05986591041177156,0.0721603932347688,0.1986597006242039,0.10749033847337848,0.14590778288517195
2004-03-31,0.15183413194761358,0.084567554516559,0.09199787481559457,0.07756456276820696,0.10358686200676412,0.09629387068164211,0.1377431512248526,0.13798848445717588,0.11842350758159116
2004-04-30,0.1585532510755898,0.08329850031281852,0.08138475126147897,0.10230699925130902,0.13694574859583386,0.09909150004183732,0.12040249924715934,0.12152500039059091,0.09649174982338225
2004-05-31,0.17383340019875057,0.0887723998195504,0.08561360012001076,0.09192959824913452,0.13039360107459538,0.09193740206104246,0.10982259961582812,0.14502340027221594,0.08267399858887187
2004-06-30,0.17282099958710623,0.08328300112668056,0.07828599905890357,0.09869566578098156,0.135192499554689,0.08103016821971393,0.10718400159004451,0.1409436656279151,0.10256399945396565
2004-07-30,0.168651144008686,0.08052756945171116,0.09113957047910526,0.08872857223115602,0.12809085559289632,0.08040514194782944,0.12303928702524414,0.12435671484168717,0.11506114442168446
2004-08-31,0.16352802072192554,0.09391376154670941,0.08353513517615371,0.08807726180022737,0.11764626558534443,0.08036863353448463,0.1300000154378427,0.13050889189679013,0.11242201430052189
2004-09-30,0.16337496155040718,0.08708881495037668,0.08251037047106034,0.09189892975002219,0.12595205689726877,0.08789792864389043,0.1177301621894505,0.13675328329736833,0.10679349225015558
2004-10-29,0.1639318348157983,0.08485786675311774,0.07882516886638637,0.10161965737898276,0.13835484434605957,0.08951366372609465,0.11206885628968886,0.13067494759547918,0.10015316022839248
2004-11-30,0.16597646980901587,0.08917673412290061,0.08139937186739453,0.09962028161420446,0.13521792061311438,0.08838509769792151,0.11032282945266739,0.13193937629104374,0.09796191853173739
2004-12-31,0.1660326924804727,0.08917643179693019,0.07813426314071407,0.10419301781373602,0.1364186070334144,0.08618951431490544,0.10981043500154938,0.12870160535176733,0.10134343306651031
2005-01-31,0.16353356456926946,0.08702466607046211,0.08540974229632471,0.09820643171003846,0.133052113158834,0.08546797325671132,0.11881719437265185,0.12088557783603393,0.10760273672967426
2005-02-28,0.1600325830493879,0.09384507870111657,0.08079143500026767,0.09722543528605361,0.1270505087371677,0.08500007717744837,0.12357172366873717,0.1259363654979848,0.10654679288183638
2005-03-31,0.15457471889177807,0.09372396413785927,0.08125662608911162,0.09901549946769432,0.13098824340873705,0.08892142996529677,0.11945224039624593,0.1273702421449514,0.10469703549832568
2005-04-29,0.15566564816471495,0.0939776641339501,0.07900904312874707,0.10392641110542886,0.13802277824219666,0.09001178939619271,0.1161650965763269,0.12325715795046571,0.09996441130197699
2005-05-31,0.15865359782564273,0.09505835933763593,0.08035606302870235,0.10001253559764249,0.1361836547830621,0.0890060643473319,0.11350336035457759,0.13106283021600093,0.09616353450940403
2005-06-30,0.15905447474585194,0.09213787338083675,0.07745626508575369,0.10283931574594116,0.13702097692607976,0.08576987434776404,0.11327275997378612,0.13027381049151582,0.1021746493024706
2005-07-29,0.15819439693974832,0.09053772362465713,0.08310009239343517,0.09950540530730378,0.13267587355059365,0.08552051285717656,0.11905129598980507,0.125097978612221,0.10631672072505936
2005-08-31,0.1557283046287796,0.0951198839473838,0.0799929277695063,0.09894903351530569,0.12841839489971957,0.08532218104481314,0.12301819258887751,0.12784154527339275,0.10560953633222162
