Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.177446,0.055835,0.029672,0.207519,0.22439,0.09222,0.097446,0.081042,0.034429,1,1
2003-10-31,0.1734360009431839,0.0692820027470588,0.0269719995558261,0.2102960050106048,0.2313649952411651,0.0993459969758987,0.107242003083229,0.0568460002541542,0.0252139996737241,1,2
2003-11-28,0.1380340009927749,0.0704630017280578,0.0265229996293783,0.1219810023903846,0.2350800037384033,0.1027989983558654,0.2193669974803924,0.0580050013959407,0.0277469996362924,1,3
2003-12-31,0.1375019997358322,0.0701569989323616,0.0273579992353916,0.1136950030922889,0.237878993153572,0.1115569993853569,0.213578000664711,0.0599559992551803,0.0283179990947246,1,4
2004-01-30,0.1176400035619735,0.0700699985027313,0.0272460002452135,0.1142909973859787,0.2446330040693283,0.124389000236988,0.2046149969100952,0.0636920034885406,0.0334240011870861,1,5
2004-02-27,0.1119770035147667,0.068340003490448,0.0266839992254972,0.1078960001468658,0.2415509968996048,0.1247140020132064,0.2234009951353073,0.0640719980001449,0.0313649997115135,1,6
2004-03-31,0.0873560011386871,0.06648900359869,0.0266030002385377,0.0723629966378212,0.2810919880867004,0.1479910016059875,0.2120900005102157,0.0685650035738945,0.0374529995024204,1,7
2004-04-30,0.0870210006833076,0.0665450021624565,0.0216959994286298,0.0730509981513023,0.2862020134925842,0.1540330052375793,0.1971330046653747,0.0706000030040741,0.0437179990112781,1,8
2004-05-31,0.0634130015969276,0.0674830004572868,0.0221580006182193,0.0710040032863617,0.289927989244461,0.1564980000257492,0.1960600018501281,0.0714809969067573,0.0619760006666183,1,9
2004-06-30,0.0451270006597042,0.0666040033102035,0.0209989994764328,0.0645579993724823,0.2890059947967529,0.1593340039253235,0.2001129984855651,0.0722960010170936,0.0819630026817321,1,10
2004-07-30,0.0433310009539127,0.0663660019636154,0.0210810005664825,0.0651160031557083,0.2884199917316437,0.1615269929170608,0.1976969987154007,0.072562001645565,0.0838999971747398,1,11
2004-08-31,0.0400409996509552,0.0611720010638237,0.0187229998409748,0.0600510016083717,0.2877250015735626,0.1690649986267089,0.2048670053482055,0.0705860033631324,0.0877690017223358,1,12
2004-09-30,0.0265250001102685,0.0612859986722469,0.0186069998890161,0.0611950010061264,0.2897050082683563,0.1702170073986053,0.2100860029458999,0.071721002459526,0.090657003223896,1,13
2004-10-29,0.026350999251008,0.059383999556303,0.01970100030303,0.06318199634552,0.2941739857196808,0.1694779992103576,0.2067900002002716,0.0519179999828338,0.1090219989418983,1,14
2004-11-30,0.0256910007447004,0.0615000016987323,0.0200699996203184,0.063849002122879,0.2949669957160949,0.1706600040197372,0.204703003168106,0.0515419989824295,0.1070180013775825,1,15
2004-12-31,0.0263899993151426,0.0619250014424324,0.0207739993929862,0.0748710036277771,0.2940930128097534,0.171082004904747,0.2051140069961547,0.0402939990162849,0.1054570004343986,1,16
2005-01-31,0.0258939992636442,0.0598019994795322,0.0210149995982646,0.0757670029997825,0.2866210043430328,0.1730719953775406,0.2082619965076446,0.0390870012342929,0.1104810014367103,1,17
2005-02-28,0.0256530009210109,0.0588699989020824,0.0220180004835128,0.0765509977936744,0.2851690053939819,0.1759819984436035,0.1956000030040741,0.0502539984881877,0.1099039986729621,1,18
2005-03-31,0.0262599997222423,0.0580530017614364,0.0227540004998445,0.0760729983448982,0.2844789922237396,0.1733960062265396,0.1986719965934753,0.0503540001809597,0.1099599972367286,1,19
2005-04-29,0.0272010006010532,0.0586359985172748,0.0235249996185302,0.078355997800827,0.281946986913681,0.1727699935436248,0.1972160041332245,0.0505079999566078,0.1098409965634346,1,20
2005-05-31,0.0281840004026889,0.059553001075983,0.0240250006318092,0.0821520015597343,0.2799290120601654,0.1714400053024292,0.1950069963932037,0.0500410012900829,0.1096670031547546,1,21
2005-06-30,0.0301779992878437,0.0625500008463859,0.0265570003539323,0.0874160006642341,0.2778419852256775,0.1713069975376129,0.1847469955682754,0.0523759983479976,0.1070270016789436,1,22
