Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.191118,0.047477,0.020928,0.271984,0.252652,0.092661,0.054778,0.055273,0.01313,1,1
2002-10-31,0.1916889995336532,0.0479930005967617,0.0256350003182888,0.2611660063266754,0.2541010081768036,0.0925420001149177,0.0560160018503665,0.0585119985044002,0.0123460004106163,1,2
2002-11-29,0.1927199959754943,0.0494959987699985,0.0259690005332231,0.249207004904747,0.2531450092792511,0.0950609967112541,0.0563500002026557,0.0653169974684715,0.0127349998801946,1,3
2002-12-31,0.1942970007658004,0.049975998699665,0.0268610008060932,0.2440800070762634,0.2475859969854354,0.1014159992337226,0.0568929985165596,0.0650390014052391,0.0138529995456337,1,4
2003-01-31,0.1937579959630966,0.0492689982056617,0.0246939994394779,0.2350510060787201,0.2452560067176818,0.1043490022420883,0.0572200007736682,0.0765329971909523,0.0138689996674656,1,5
2003-02-28,0.1881909966468811,0.0503039993345737,0.0234820004552602,0.2233919948339462,0.2433120012283325,0.1022740006446838,0.0587179996073246,0.0961010009050369,0.014228000305593,1,6
2003-03-31,0.182229995727539,0.0531960017979145,0.0246070008724927,0.2196370065212249,0.2414799928665161,0.1053609997034072,0.0596590004861354,0.0984660014510154,0.0153649998828768,1,7
2003-04-30,0.1811210066080093,0.0527100004255771,0.0245069991797208,0.2178660035133361,0.2352669984102249,0.1036769971251487,0.0610590018332004,0.1076489984989166,0.0161429997533559,1,8
2003-05-30,0.1521379947662353,0.0546890012919902,0.0238860007375478,0.1994830071926117,0.2344409972429275,0.1042860001325607,0.068182997405529,0.1439850032329559,0.0189089998602867,1,9
2003-06-30,0.151881992816925,0.0588519982993602,0.0249109994620084,0.1892540007829666,0.2342720031738281,0.1048569977283477,0.0736719965934753,0.1417409926652908,0.020558999851346,1,10
2003-07-31,0.1506659984588623,0.0628430023789405,0.0258540008217096,0.1815930008888244,0.2336300015449524,0.1075320020318031,0.0795259997248649,0.1367370039224624,0.0216189995408058,1,11
2003-08-29,0.1510600000619888,0.0661759972572326,0.0264260005205869,0.178285002708435,0.2326730042695999,0.1070879995822906,0.0836130008101463,0.1314550042152404,0.0232229996472597,1,12
2003-09-30,0.1516699939966201,0.0667259991168975,0.0226709991693496,0.1766930073499679,0.232573002576828,0.1069530025124549,0.0877140015363693,0.1304360032081604,0.0245639998465776,1,13
2003-10-31,0.1469819992780685,0.0703509971499443,0.0242599993944168,0.1722459942102432,0.2297569960355758,0.1085869967937469,0.092569999396801,0.1289120018482208,0.0263349991291761,1,14
2003-11-28,0.1190730035305023,0.072223000228405,0.0236489996314048,0.1136659979820251,0.2259279936552047,0.1109160035848617,0.1919479966163635,0.1152789965271949,0.027318000793457,1,15
2003-12-31,0.1049230024218559,0.0740590021014213,0.0234869997948408,0.1086369976401329,0.2351820021867752,0.1092469990253448,0.1941750049591064,0.1182219982147216,0.0320679992437362,1,16
2004-01-30,0.1041800007224083,0.0747689977288246,0.0243849996477365,0.1098060011863708,0.2313089966773986,0.1084270030260086,0.1950719952583313,0.1174459978938102,0.0346070006489753,1,17
2004-02-27,0.1011790037155151,0.0743490010499954,0.0231810007244348,0.1056239977478981,0.2363529950380325,0.1004360020160675,0.216389998793602,0.1090670004487037,0.0334220007061958,1,18
2004-03-31,0.0833149999380111,0.0736180022358894,0.0236039999872446,0.0781709998846054,0.2426889985799789,0.1026180014014244,0.2165489941835403,0.1016459986567497,0.0777899995446205,1,19
2004-04-30,0.0830669999122619,0.0747720003128051,0.0236900001764297,0.0793320015072822,0.2427220046520233,0.1021770015358924,0.2164119929075241,0.1001349985599517,0.0776930004358291,1,20
2004-05-31,0.0746579989790916,0.0736780017614364,0.0253100004047155,0.0788220018148422,0.2413109987974167,0.108084000647068,0.2189439982175827,0.0959570035338401,0.0832360014319419,1,21
2004-06-30,0.06283999979496,0.0743480026721954,0.0237569995224475,0.0769319981336593,0.2415110021829605,0.1080799996852874,0.2243809998035431,0.092919997870922,0.0952309966087341,1,22
2004-07-30,0.0630130022764206,0.0764909982681274,0.0240129996091127,0.0778260007500648,0.2426609992980957,0.1072319969534874,0.2252900004386901,0.089538000524044,0.0939349979162216,1,23
2004-08-31,0.0614910013973712,0.0706690028309822,0.0227649994194507,0.075104996562004,0.2460999935865402,0.1072899997234344,0.2360929995775222,0.0859910026192665,0.0944959968328476,1,24
2004-09-30,0.0432320013642311,0.0739009976387023,0.0238639991730451,0.0774919986724853,0.257764995098114,0.107184000313282,0.2362039983272552,0.0839409977197647,0.0964159965515136,1,1
2004-10-29,0.0449610017240047,0.0738240033388137,0.0254369992762804,0.0794709995388984,0.2507990002632141,0.1117890030145645,0.2302760034799575,0.0799229964613914,0.1035199984908104,1,2
2004-11-30,0.0415760017931461,0.0757820010185241,0.0255900006741285,0.0810130015015602,0.2503330111503601,0.1146529987454414,0.2313999980688095,0.0777639970183372,0.1018889993429184,1,3
2004-12-31,0.0415019989013671,0.0754809975624084,0.02819399908185,0.0932769998908042,0.25313401222229,0.1147919967770576,0.2328760027885437,0.0573009997606277,0.1034429967403411,1,4
